timestamp,balance,equity,pos_side,qty
1760047200000,983.9645882126483,987.4986947273038,long,0.0032654893832772722
1760050800000,987.2026067507047,987.2026067507047,,0.0
1760054400000,987.2026067507047,987.2026067507047,,0.0
1760058000000,987.2026067507047,987.2026067507047,,0.0
1760061600000,987.2026067507047,987.2026067507047,,0.0
1760065200000,987.2026067507047,987.2026067507047,,0.0
1760068800000,987.2026067507047,987.2026067507047,,0.0
1760072400000,987.2026067507047,987.2026067507047,,0.0
1760076000000,987.2026067507047,987.2026067507047,,0.0
1760079600000,987.2026067507047,987.2026067507047,,0.0
1760083200000,987.2026067507047,987.2026067507047,,0.0
1760086800000,987.2026067507047,987.2026067507047,,0.0
1760090400000,987.2026067507047,987.2026067507047,,0.0
1760094000000,987.2026067507047,987.2026067507047,,0.0
1760097600000,987.2026067507047,987.2026067507047,,0.0
1760101200000,987.2026067507047,987.2026067507047,,0.0
1760104800000,987.2026067507047,987.2026067507047,,0.0
1760108400000,987.2026067507047,987.2026067507047,,0.0
1760112000000,987.2026067507047,987.2026067507047,,0.0
1760115600000,987.2026067507047,987.2026067507047,,0.0
1760119200000,987.2026067507047,987.2026067507047,,0.0
1760122800000,987.2026067507047,987.2026067507047,,0.0
1760126400000,987.2026067507047,987.2026067507047,,0.0
1760130000000,987.2026067507047,987.2026067507047,,0.0
1760133600000,987.2026067507047,987.2026067507047,,0.0
1760137200000,987.2026067507047,987.2026067507047,,0.0
1760140800000,987.2026067507047,987.2026067507047,,0.0
1760144400000,987.2026067507047,987.2026067507047,,0.0
1760148000000,987.2026067507047,987.2026067507047,,0.0
1760151600000,987.2026067507047,987.2026067507047,,0.0
1760155200000,987.2026067507047,987.2026067507047,,0.0
1760158800000,987.2026067507047,987.2026067507047,,0.0
1760162400000,987.2026067507047,987.2026067507047,,0.0
1760166000000,987.2026067507047,987.2026067507047,,0.0
1760169600000,987.2026067507047,987.2026067507047,,0.0
1760173200000,987.2026067507047,987.2026067507047,,0.0
1760176800000,987.2026067507047,987.2026067507047,,0.0
1760180400000,987.2026067507047,987.2026067507047,,0.0
1760184000000,987.2026067507047,987.2026067507047,,0.0
1760187600000,987.2026067507047,987.2026067507047,,0.0
1760191200000,987.2026067507047,987.2026067507047,,0.0
1760194800000,987.2026067507047,987.2026067507047,,0.0
1760198400000,987.2026067507047,987.2026067507047,,0.0
1760202000000,987.2026067507047,987.2026067507047,,0.0
1760205600000,987.2026067507047,987.2026067507047,,0.0
1760209200000,987.2026067507047,987.2026067507047,,0.0
1760212800000,987.2026067507047,987.2026067507047,,0.0
1760216400000,987.2026067507047,987.2026067507047,,0.0
1760220000000,987.2026067507047,987.2026067507047,,0.0
1760223600000,987.2026067507047,987.2026067507047,,0.0
1760227200000,987.2026067507047,987.2026067507047,,0.0
1760230800000,987.2026067507047,987.2026067507047,,0.0
1760234400000,987.2026067507047,987.2026067507047,,0.0
1760238000000,987.2026067507047,987.2026067507047,,0.0
1760241600000,987.2026067507047,987.2026067507047,,0.0
1760245200000,987.2026067507047,987.2026067507047,,0.0
1760248800000,987.2026067507047,987.2026067507047,,0.0
1760252400000,987.2026067507047,987.2026067507047,,0.0
1760256000000,987.2026067507047,987.2026067507047,,0.0
1760259600000,987.2026067507047,987.2026067507047,,0.0
1760263200000,987.2026067507047,987.2026067507047,,0.0
1760266800000,987.2026067507047,987.2026067507047,,0.0
1760270400000,987.2026067507047,987.2026067507047,,0.0
1760274000000,987.2026067507047,987.2026067507047,,0.0
1760277600000,987.2026067507047,987.2026067507047,,0.0
1760281200000,987.2026067507047,987.2026067507047,,0.0
1760284800000,987.2026067507047,987.2026067507047,,0.0
1760288400000,987.2026067507047,987.2026067507047,,0.0
1760292000000,987.2026067507047,987.2026067507047,,0.0
1760295600000,987.2026067507047,987.2026067507047,,0.0
1760299200000,987.2026067507047,987.2026067507047,,0.0
1760302800000,987.2026067507047,987.2026067507047,,0.0
1760306400000,987.2026067507047,987.2026067507047,,0.0
1760310000000,987.2026067507047,987.2026067507047,,0.0
1760313600000,987.2026067507047,987.2026067507047,,0.0
1760317200000,987.2026067507047,987.2026067507047,,0.0
1760320800000,987.2026067507047,987.2026067507047,,0.0
1760324400000,987.2026067507047,987.2026067507047,,0.0
1760328000000,987.2026067507047,987.2026067507047,,0.0
1760331600000,987.2026067507047,987.2026067507047,,0.0
1760335200000,987.2026067507047,987.2026067507047,,0.0
1760338800000,987.2026067507047,987.2026067507047,,0.0
1760342400000,987.2026067507047,987.2026067507047,,0.0
1760346000000,987.2026067507047,987.2026067507047,,0.0
1760349600000,987.2026067507047,987.2026067507047,,0.0
1760353200000,987.2026067507047,987.2026067507047,,0.0
1760356800000,987.2026067507047,987.2026067507047,,0.0
1760360400000,987.2026067507047,987.2026067507047,,0.0
1760364000000,987.2026067507047,987.2026067507047,,0.0
1760367600000,987.2026067507047,987.2026067507047,,0.0
1760371200000,987.2026067507047,987.2026067507047,,0.0
1760374800000,987.2026067507047,987.2026067507047,,0.0
1760378400000,987.2026067507047,987.2026067507047,,0.0
1760382000000,987.2026067507047,987.2026067507047,,0.0
1760385600000,987.2026067507047,987.2026067507047,,0.0
1760389200000,987.2026067507047,987.2026067507047,,0.0
1760392800000,987.2026067507047,987.2026067507047,,0.0
1760396400000,987.2026067507047,987.2026067507047,,0.0
1760400000000,987.2026067507047,987.2026067507047,,0.0
1760403600000,987.2026067507047,987.2026067507047,,0.0
1760407200000,987.2026067507047,987.2026067507047,,0.0
1760410800000,987.2026067507047,987.2026067507047,,0.0
1760414400000,987.2026067507047,987.2026067507047,,0.0
1760418000000,987.2026067507047,987.2026067507047,,0.0
1760421600000,987.2026067507047,987.2026067507047,,0.0
1760425200000,987.2026067507047,987.2026067507047,,0.0
1760428800000,987.2026067507047,987.2026067507047,,0.0
1760432400000,987.2026067507047,987.2026067507047,,0.0
1760436000000,987.2026067507047,987.2026067507047,,0.0
1760439600000,987.2026067507047,987.2026067507047,,0.0
1760443200000,987.2026067507047,987.2026067507047,,0.0
1760446800000,987.2026067507047,987.2026067507047,,0.0
1760450400000,987.2026067507047,987.2026067507047,,0.0
1760454000000,987.2026067507047,987.2026067507047,,0.0
1760457600000,987.2026067507047,987.2026067507047,,0.0
1760461200000,987.2026067507047,987.2026067507047,,0.0
1760464800000,987.2026067507047,987.2026067507047,,0.0
1760468400000,987.2026067507047,987.2026067507047,,0.0
1760472000000,987.2026067507047,987.2026067507047,,0.0
1760475600000,987.2026067507047,987.2026067507047,,0.0
1760479200000,987.2026067507047,987.2026067507047,,0.0
1760482800000,987.2026067507047,987.2026067507047,,0.0
1760486400000,987.2026067507047,987.2026067507047,,0.0
1760490000000,987.2026067507047,987.2026067507047,,0.0
1760493600000,987.2026067507047,987.2026067507047,,0.0
1760497200000,987.2026067507047,987.2026067507047,,0.0
1760500800000,987.2026067507047,987.2026067507047,,0.0
1760504400000,987.2026067507047,987.2026067507047,,0.0
1760508000000,987.2026067507047,987.2026067507047,,0.0
1760511600000,987.2026067507047,987.2026067507047,,0.0
1760515200000,987.2026067507047,987.2026067507047,,0.0
1760518800000,987.2026067507047,987.2026067507047,,0.0
1760522400000,987.2026067507047,987.2026067507047,,0.0
1760526000000,987.2026067507047,987.2026067507047,,0.0
1760529600000,987.2026067507047,987.2026067507047,,0.0
1760533200000,987.2026067507047,987.2026067507047,,0.0
1760536800000,987.1236305421646,984.1646593029571,long,0.0035306100022708003
1760540400000,983.4441660520614,983.4441660520614,,0.0
1760544000000,983.3654905187773,980.9897987483844,long,0.0035319684405347948
1760547600000,983.3654905187773,982.5601119170462,long,0.0035319684405347948
1760551200000,979.3569361211295,979.3569361211295,,0.0
1760554800000,979.3569361211295,979.3569361211295,,0.0
1760558400000,979.3569361211295,979.3569361211295,,0.0
1760562000000,979.3569361211295,979.3569361211295,,0.0
1760565600000,979.3569361211295,979.3569361211295,,0.0
1760569200000,979.3569361211295,979.3569361211295,,0.0
1760572800000,979.3569361211295,979.3569361211295,,0.0
1760576400000,979.3569361211295,979.3569361211295,,0.0
1760580000000,979.3569361211295,979.3569361211295,,0.0
1760583600000,979.3569361211295,979.3569361211295,,0.0
1760587200000,979.3569361211295,979.3569361211295,,0.0
1760590800000,979.3569361211295,979.3569361211295,,0.0
1760594400000,979.3569361211295,979.3569361211295,,0.0
1760598000000,979.3569361211295,979.3569361211295,,0.0
1760601600000,979.3569361211295,979.3569361211295,,0.0
1760605200000,979.3569361211295,979.3569361211295,,0.0
1760608800000,979.3569361211295,979.3569361211295,,0.0
1760612400000,979.3569361211295,979.3569361211295,,0.0
1760616000000,979.3569361211295,979.3569361211295,,0.0
1760619600000,979.3569361211295,979.3569361211295,,0.0
1760623200000,979.3569361211295,979.3569361211295,,0.0
1760626800000,979.3569361211295,979.3569361211295,,0.0
1760630400000,979.3569361211295,979.3569361211295,,0.0
1760634000000,979.3569361211295,979.3569361211295,,0.0
1760637600000,979.3569361211295,979.3569361211295,,0.0
1760641200000,979.3569361211295,979.3569361211295,,0.0
1760644800000,979.3569361211295,979.3569361211295,,0.0
1760648400000,979.3569361211295,979.3569361211295,,0.0
1760652000000,979.3569361211295,979.3569361211295,,0.0
1760655600000,979.3569361211295,979.3569361211295,,0.0
1760659200000,979.3569361211295,979.3569361211295,,0.0
1760662800000,979.3569361211295,979.3569361211295,,0.0
1760666400000,979.3569361211295,979.3569361211295,,0.0
1760670000000,979.3569361211295,979.3569361211295,,0.0
1760673600000,979.3569361211295,979.3569361211295,,0.0
1760677200000,979.3569361211295,979.3569361211295,,0.0
1760680800000,979.3569361211295,979.3569361211295,,0.0
1760684400000,979.3569361211295,979.3569361211295,,0.0
1760688000000,979.3569361211295,979.3569361211295,,0.0
1760691600000,979.3569361211295,979.3569361211295,,0.0
1760695200000,979.3569361211295,979.3569361211295,,0.0
1760698800000,979.3569361211295,979.3569361211295,,0.0
1760702400000,979.3569361211295,979.3569361211295,,0.0
1760706000000,979.3569361211295,979.3569361211295,,0.0
1760709600000,979.3569361211295,979.3569361211295,,0.0
1760713200000,979.3569361211295,979.3569361211295,,0.0
1760716800000,979.3569361211295,979.3569361211295,,0.0
1760720400000,979.3569361211295,979.3569361211295,,0.0
1760724000000,979.3569361211295,979.3569361211295,,0.0
1760727600000,979.3569361211295,979.3569361211295,,0.0
1760731200000,979.3569361211295,979.3569361211295,,0.0
1760734800000,979.3569361211295,979.3569361211295,,0.0
1760738400000,979.3569361211295,979.3569361211295,,0.0
1760742000000,979.3569361211295,979.3569361211295,,0.0
1760745600000,979.3569361211295,979.3569361211295,,0.0
1760749200000,979.3569361211295,979.3569361211295,,0.0
1760752800000,979.3569361211295,979.3569361211295,,0.0
1760756400000,979.3569361211295,979.3569361211295,,0.0
1760760000000,979.3569361211295,979.3569361211295,,0.0
1760763600000,979.3569361211295,979.3569361211295,,0.0
1760767200000,979.3569361211295,979.3569361211295,,0.0
1760770800000,979.3569361211295,979.3569361211295,,0.0
1760774400000,979.3569361211295,979.3569361211295,,0.0
1760778000000,979.3569361211295,979.3569361211295,,0.0
1760781600000,979.3569361211295,979.3569361211295,,0.0
1760785200000,979.3569361211295,979.3569361211295,,0.0
1760788800000,979.3569361211295,979.3569361211295,,0.0
1760792400000,979.3569361211295,979.3569361211295,,0.0
1760796000000,979.3569361211295,979.3569361211295,,0.0
1760799600000,979.3569361211295,979.3569361211295,,0.0
1760803200000,979.3569361211295,979.3569361211295,,0.0
1760806800000,979.3569361211295,979.3569361211295,,0.0
1760810400000,979.3569361211295,979.3569361211295,,0.0
1760814000000,979.3569361211295,979.3569361211295,,0.0
1760817600000,979.3569361211295,979.3569361211295,,0.0
1760821200000,979.3569361211295,979.3569361211295,,0.0
1760824800000,979.3569361211295,979.3569361211295,,0.0
1760828400000,979.3569361211295,979.3569361211295,,0.0
1760832000000,979.3569361211295,979.3569361211295,,0.0
1760835600000,979.3569361211295,979.3569361211295,,0.0
1760839200000,979.3569361211295,979.3569361211295,,0.0
1760842800000,979.3569361211295,979.3569361211295,,0.0
1760846400000,979.3569361211295,979.3569361211295,,0.0
1760850000000,979.3569361211295,979.3569361211295,,0.0
1760853600000,979.3569361211295,979.3569361211295,,0.0
1760857200000,979.3569361211295,979.3569361211295,,0.0
1760860800000,979.3569361211295,979.3569361211295,,0.0
1760864400000,979.3569361211295,979.3569361211295,,0.0
1760868000000,979.3569361211295,979.3569361211295,,0.0
1760871600000,979.3569361211295,979.3569361211295,,0.0
1760875200000,979.3569361211295,979.3569361211295,,0.0
1760878800000,979.2785875662398,977.6562310214267,short,0.003640995383035057
1760882400000,979.2785875662398,976.4983944896217,short,0.003640995383035057
1760886000000,976.4665534719519,976.4665534719519,,0.0
1760889600000,976.4665534719519,976.4665534719519,,0.0
1760893200000,976.3884361476742,973.490361373309,short,0.003608517865500639
1760896800000,973.6472939524751,973.6472939524751,,0.0
1760900400000,973.6472939524751,973.6472939524751,,0.0
1760904000000,973.569402168959,974.4022321513932,short,0.0035725942463449636
1760907600000,973.569402168959,974.7866432922999,short,0.0035725942463449636
1760911200000,973.569402168959,973.3315256557636,short,0.0035725942463449636
1760914800000,973.569402168959,975.0613757898439,short,0.0035725942463449636
1760918400000,973.569402168959,977.143126457189,short,0.0035725942463449636
1760922000000,976.9604620069789,976.9604620069789,,0.0
1760925600000,976.9604620069789,976.9604620069789,,0.0
1760929200000,976.9604620069789,976.9604620069789,,0.0
1760932800000,976.9604620069789,976.9604620069789,,0.0
1760936400000,976.9604620069789,976.9604620069789,,0.0
1760940000000,976.9604620069789,976.9604620069789,,0.0
1760943600000,976.9604620069789,976.9604620069789,,0.0
1760947200000,976.9604620069789,976.9604620069789,,0.0
1760950800000,976.9604620069789,976.9604620069789,,0.0
1760954400000,976.9604620069789,976.9604620069789,,0.0
1760958000000,976.9604620069789,976.9604620069789,,0.0
1760961600000,976.9604620069789,976.9604620069789,,0.0
1760965200000,976.9604620069789,976.9604620069789,,0.0
1760968800000,976.9604620069789,976.9604620069789,,0.0
1760972400000,976.9604620069789,976.9604620069789,,0.0
1760976000000,976.9604620069789,976.9604620069789,,0.0
1760979600000,976.9604620069789,976.9604620069789,,0.0
1760983200000,976.9604620069789,976.9604620069789,,0.0
1760986800000,976.9604620069789,976.9604620069789,,0.0
1760990400000,976.9604620069789,976.9604620069789,,0.0
1760994000000,976.9604620069789,976.9604620069789,,0.0
1760997600000,976.9604620069789,976.9604620069789,,0.0
1761001200000,976.9604620069789,976.9604620069789,,0.0
1761004800000,976.9604620069789,976.9604620069789,,0.0
1761008400000,976.9604620069789,976.9604620069789,,0.0
1761012000000,976.9604620069789,976.9604620069789,,0.0
1761015600000,976.9604620069789,976.9604620069789,,0.0
1761019200000,976.9604620069789,976.9604620069789,,0.0
1761022800000,976.9604620069789,976.9604620069789,,0.0
1761026400000,976.9604620069789,976.9604620069789,,0.0
1761030000000,976.9604620069789,976.9604620069789,,0.0
1761033600000,976.9604620069789,976.9604620069789,,0.0
1761037200000,976.9604620069789,976.9604620069789,,0.0
1761040800000,976.9604620069789,976.9604620069789,,0.0
1761044400000,976.9604620069789,976.9604620069789,,0.0
1761048000000,976.9604620069789,976.9604620069789,,0.0
1761051600000,976.9604620069789,976.9604620069789,,0.0
1761055200000,976.9604620069789,976.9604620069789,,0.0
1761058800000,976.9604620069789,976.9604620069789,,0.0
1761062400000,976.9604620069789,976.9604620069789,,0.0
1761066000000,976.9604620069789,976.9604620069789,,0.0
1761069600000,976.9604620069789,976.9604620069789,,0.0
1761073200000,976.9604620069789,976.9604620069789,,0.0
1761076800000,976.9604620069789,976.9604620069789,,0.0
1761080400000,976.9604620069789,976.9604620069789,,0.0
1761084000000,976.9604620069789,976.9604620069789,,0.0
1761087600000,976.9604620069789,976.9604620069789,,0.0
1761091200000,976.9604620069789,976.9604620069789,,0.0
1761094800000,976.9604620069789,976.9604620069789,,0.0
1761098400000,976.9604620069789,976.9604620069789,,0.0
1761102000000,976.9604620069789,976.9604620069789,,0.0
1761105600000,976.9604620069789,976.9604620069789,,0.0
1761109200000,976.9604620069789,976.9604620069789,,0.0
1761112800000,976.9604620069789,976.9604620069789,,0.0
1761116400000,976.9604620069789,976.9604620069789,,0.0
1761120000000,976.9604620069789,976.9604620069789,,0.0
1761123600000,976.9604620069789,976.9604620069789,,0.0
1761127200000,976.9604620069789,976.9604620069789,,0.0
1761130800000,976.9604620069789,976.9604620069789,,0.0
1761134400000,976.9604620069789,976.9604620069789,,0.0
1761138000000,976.9604620069789,976.9604620069789,,0.0
1761141600000,976.9604620069789,976.9604620069789,,0.0
1761145200000,976.9604620069789,976.9604620069789,,0.0
1761148800000,976.9604620069789,976.9604620069789,,0.0
1761152400000,976.9604620069789,976.9604620069789,,0.0
1761156000000,976.9604620069789,976.9604620069789,,0.0
1761159600000,976.9604620069789,976.9604620069789,,0.0
1761163200000,976.9604620069789,976.9604620069789,,0.0
1761166800000,976.9604620069789,976.9604620069789,,0.0
1761170400000,976.9604620069789,976.9604620069789,,0.0
1761174000000,976.9604620069789,976.9604620069789,,0.0
1761177600000,976.9604620069789,976.9604620069789,,0.0
1761181200000,976.9604620069789,976.9604620069789,,0.0
1761184800000,976.9604620069789,976.9604620069789,,0.0
1761188400000,976.9604620069789,976.9604620069789,,0.0
1761192000000,976.9604620069789,976.9604620069789,,0.0
1761195600000,976.9604620069789,976.9604620069789,,0.0
1761199200000,976.9604620069789,976.9604620069789,,0.0
1761202800000,976.9604620069789,976.9604620069789,,0.0
1761206400000,976.8823051700183,976.5589219560155,short,0.003572828829245604
1761210000000,976.8823051700183,976.8258122695602,short,0.003572828829245604
1761213600000,976.8823051700183,976.8486783740673,short,0.003572828829245604
1761217200000,976.8823051700183,977.4671350444097,short,0.003572828829245604
1761220800000,976.8823051700183,977.7722546264273,short,0.003572828829245604
1761224400000,976.8823051700183,976.6207318947614,short,0.003572828829245604
1761228000000,976.8823051700183,976.2952471884172,short,0.003572828829245604
1761231600000,976.8823051700183,975.2244703882923,short,0.003572828829245604
1761235200000,976.8823051700183,973.9932735737342,short,0.003572828829245604
1761238800000,973.2316690702968,973.2316690702968,,0.0
1761242400000,973.2316690702968,973.2316690702968,,0.0
1761246000000,973.2316690702968,973.2316690702968,,0.0
1761249600000,973.2316690702968,973.2316690702968,,0.0
1761253200000,973.2316690702968,973.2316690702968,,0.0
1761256800000,973.2316690702968,973.2316690702968,,0.0
1761260400000,973.2316690702968,973.2316690702968,,0.0
1761264000000,973.2316690702968,973.2316690702968,,0.0
1761267600000,973.2316690702968,973.2316690702968,,0.0
1761271200000,973.2316690702968,973.2316690702968,,0.0
1761274800000,973.2316690702968,973.2316690702968,,0.0
1761278400000,973.2316690702968,973.2316690702968,,0.0
1761282000000,973.2316690702968,973.2316690702968,,0.0
1761285600000,973.2316690702968,973.2316690702968,,0.0
1761289200000,973.2316690702968,973.2316690702968,,0.0
1761292800000,973.2316690702968,973.2316690702968,,0.0
1761296400000,973.2316690702968,973.2316690702968,,0.0
1761300000000,973.2316690702968,973.2316690702968,,0.0
1761303600000,973.2316690702968,973.2316690702968,,0.0
1761307200000,973.2316690702968,973.2316690702968,,0.0
1761310800000,973.2316690702968,973.2316690702968,,0.0
1761314400000,973.2316690702968,973.2316690702968,,0.0
1761318000000,973.2316690702968,973.2316690702968,,0.0
1761321600000,973.2316690702968,973.2316690702968,,0.0
1761325200000,973.2316690702968,973.2316690702968,,0.0
1761328800000,973.2316690702968,973.2316690702968,,0.0
1761332400000,973.2316690702968,973.2316690702968,,0.0
1761336000000,973.2316690702968,973.2316690702968,,0.0
1761339600000,973.2316690702968,973.2316690702968,,0.0
1761343200000,973.2316690702968,973.2316690702968,,0.0
1761346800000,973.2316690702968,973.2316690702968,,0.0
1761350400000,973.2316690702968,973.2316690702968,,0.0
1761354000000,973.2316690702968,973.2316690702968,,0.0
1761357600000,973.2316690702968,973.2316690702968,,0.0
1761361200000,973.2316690702968,973.2316690702968,,0.0
1761364800000,973.2316690702968,973.2316690702968,,0.0
1761368400000,973.2316690702968,973.2316690702968,,0.0
1761372000000,973.2316690702968,973.2316690702968,,0.0
1761375600000,973.2316690702968,973.2316690702968,,0.0
1761379200000,973.2316690702968,973.2316690702968,,0.0
1761382800000,973.2316690702968,973.2316690702968,,0.0
1761386400000,973.2316690702968,973.2316690702968,,0.0
1761390000000,973.2316690702968,973.2316690702968,,0.0
1761393600000,973.2316690702968,973.2316690702968,,0.0
1761397200000,973.2316690702968,973.2316690702968,,0.0
1761400800000,973.2316690702968,973.2316690702968,,0.0
1761404400000,973.2316690702968,973.2316690702968,,0.0
1761408000000,973.2316690702968,973.2316690702968,,0.0
1761411600000,973.2316690702968,973.2316690702968,,0.0
1761415200000,973.2316690702968,973.2316690702968,,0.0
1761418800000,973.2316690702968,973.2316690702968,,0.0
1761422400000,973.2316690702968,973.2316690702968,,0.0
1761426000000,973.2316690702968,973.2316690702968,,0.0
1761429600000,973.2316690702968,973.2316690702968,,0.0
1761433200000,973.2316690702968,973.2316690702968,,0.0
1761436800000,973.2316690702968,973.2316690702968,,0.0
1761440400000,973.2316690702968,973.2316690702968,,0.0
1761444000000,973.2316690702968,973.2316690702968,,0.0
1761447600000,973.2316690702968,973.2316690702968,,0.0
1761451200000,973.2316690702968,973.2316690702968,,0.0
1761454800000,973.2316690702968,973.2316690702968,,0.0
1761458400000,973.2316690702968,973.2316690702968,,0.0
1761462000000,973.2316690702968,973.2316690702968,,0.0
1761465600000,973.2316690702968,973.2316690702968,,0.0
1761469200000,973.2316690702968,973.2316690702968,,0.0
1761472800000,973.2316690702968,973.2316690702968,,0.0
1761476400000,973.2316690702968,973.2316690702968,,0.0
1761480000000,973.2316690702968,973.2316690702968,,0.0
1761483600000,973.2316690702968,973.2316690702968,,0.0
1761487200000,973.2316690702968,973.2316690702968,,0.0
1761490800000,973.2316690702968,973.2316690702968,,0.0
1761494400000,973.2316690702968,973.2316690702968,,0.0
1761498000000,973.2316690702968,973.2316690702968,,0.0
1761501600000,973.2316690702968,973.2316690702968,,0.0
1761505200000,973.2316690702968,973.2316690702968,,0.0
1761508800000,973.2316690702968,973.2316690702968,,0.0
1761512400000,973.2316690702968,973.2316690702968,,0.0
1761516000000,973.2316690702968,973.2316690702968,,0.0
1761519600000,973.2316690702968,973.2316690702968,,0.0
1761523200000,973.2316690702968,973.2316690702968,,0.0
1761526800000,973.2316690702968,973.2316690702968,,0.0
1761530400000,973.2316690702968,973.2316690702968,,0.0
1761534000000,973.2316690702968,973.2316690702968,,0.0
1761537600000,973.2316690702968,973.2316690702968,,0.0
1761541200000,973.2316690702968,973.2316690702968,,0.0
1761544800000,973.2316690702968,973.2316690702968,,0.0
1761548400000,973.2316690702968,973.2316690702968,,0.0
1761552000000,973.2316690702968,973.2316690702968,,0.0
1761555600000,973.2316690702968,973.2316690702968,,0.0
1761559200000,973.2316690702968,973.2316690702968,,0.0
1761562800000,973.2316690702968,973.2316690702968,,0.0
1761566400000,973.2316690702968,973.2316690702968,,0.0
1761570000000,973.2316690702968,973.2316690702968,,0.0
1761573600000,973.2316690702968,973.2316690702968,,0.0
1761577200000,973.2316690702968,973.2316690702968,,0.0
1761580800000,973.2316690702968,973.2316690702968,,0.0
1761584400000,973.2316690702968,973.2316690702968,,0.0
1761588000000,973.2316690702968,973.2316690702968,,0.0
1761591600000,973.2316690702968,973.2316690702968,,0.0
1761595200000,973.2316690702968,973.2316690702968,,0.0
1761598800000,973.2316690702968,973.2316690702968,,0.0
1761602400000,973.2316690702968,973.2316690702968,,0.0
1761606000000,973.2316690702968,973.2316690702968,,0.0
1761609600000,973.2316690702968,973.2316690702968,,0.0
1761613200000,973.2316690702968,973.2316690702968,,0.0
1761616800000,973.2316690702968,973.2316690702968,,0.0
1761620400000,973.2316690702968,973.2316690702968,,0.0
1761624000000,973.2316690702968,973.2316690702968,,0.0
1761627600000,973.2316690702968,973.2316690702968,,0.0
1761631200000,973.2316690702968,973.2316690702968,,0.0
1761634800000,973.2316690702968,973.2316690702968,,0.0
1761638400000,973.2316690702968,973.2316690702968,,0.0
1761642000000,973.2316690702968,973.2316690702968,,0.0
1761645600000,973.2316690702968,973.2316690702968,,0.0
1761649200000,973.2316690702968,973.2316690702968,,0.0
1761652800000,973.2316690702968,973.2316690702968,,0.0
1761656400000,973.2316690702968,973.2316690702968,,0.0
1761660000000,973.2316690702968,973.2316690702968,,0.0
1761663600000,973.1538105367712,975.0016964007895,short,0.0033813579179046423
1761667200000,973.1538105367712,972.6039755012033,short,0.0033813579179046423
1761670800000,973.1538105367712,972.7926552730223,short,0.0033813579179046423
1761674400000,973.1538105367712,973.7019024171469,short,0.0033813579179046423
1761678000000,973.1538105367712,978.1592084245287,short,0.0033813579179046423
1761681600000,975.3065282618103,975.3065282618103,,0.0
1761685200000,975.3065282618103,975.3065282618103,,0.0
1761688800000,975.3065282618103,975.3065282618103,,0.0
1761692400000,975.3065282618103,975.3065282618103,,0.0
1761696000000,975.3065282618103,975.3065282618103,,0.0
1761699600000,975.3065282618103,975.3065282618103,,0.0
1761703200000,975.3065282618103,975.3065282618103,,0.0
1761706800000,975.3065282618103,975.3065282618103,,0.0
1761710400000,975.3065282618103,975.3065282618103,,0.0
1761714000000,975.3065282618103,975.3065282618103,,0.0
1761717600000,975.3065282618103,975.3065282618103,,0.0
1761721200000,975.3065282618103,975.3065282618103,,0.0
1761724800000,975.3065282618103,975.3065282618103,,0.0
1761728400000,975.3065282618103,975.3065282618103,,0.0
1761732000000,975.3065282618103,975.3065282618103,,0.0
1761735600000,975.3065282618103,975.3065282618103,,0.0
1761739200000,975.3065282618103,975.3065282618103,,0.0
1761742800000,975.3065282618103,975.3065282618103,,0.0
1761746400000,975.3065282618103,975.3065282618103,,0.0
1761750000000,975.3065282618103,975.3065282618103,,0.0
1761753600000,975.3065282618103,975.3065282618103,,0.0
1761757200000,975.3065282618103,975.3065282618103,,0.0
1761760800000,975.3065282618103,975.3065282618103,,0.0
1761764400000,975.3065282618103,975.3065282618103,,0.0
1761768000000,975.3065282618103,975.3065282618103,,0.0
1761771600000,975.3065282618103,975.3065282618103,,0.0
1761775200000,975.3065282618103,975.3065282618103,,0.0
1761778800000,975.3065282618103,975.3065282618103,,0.0
1761782400000,975.3065282618103,975.3065282618103,,0.0
1761786000000,975.3065282618103,975.3065282618103,,0.0
1761789600000,975.3065282618103,975.3065282618103,,0.0
1761793200000,975.3065282618103,975.3065282618103,,0.0
1761796800000,975.3065282618103,975.3065282618103,,0.0
1761800400000,975.3065282618103,975.3065282618103,,0.0
1761804000000,975.3065282618103,975.3065282618103,,0.0
1761807600000,975.3065282618103,975.3065282618103,,0.0
1761811200000,975.3065282618103,975.3065282618103,,0.0
1761814800000,975.3065282618103,975.3065282618103,,0.0
1761818400000,975.3065282618103,975.3065282618103,,0.0
1761822000000,975.3065282618103,975.3065282618103,,0.0
1761825600000,975.3065282618103,975.3065282618103,,0.0
1761829200000,975.3065282618103,975.3065282618103,,0.0
1761832800000,975.3065282618103,975.3065282618103,,0.0
1761836400000,975.3065282618103,975.3065282618103,,0.0
1761840000000,975.3065282618103,975.3065282618103,,0.0
1761843600000,975.3065282618103,975.3065282618103,,0.0
1761847200000,975.3065282618103,975.3065282618103,,0.0
1761850800000,975.3065282618103,975.3065282618103,,0.0
1761854400000,975.3065282618103,975.3065282618103,,0.0
1761858000000,975.3065282618103,975.3065282618103,,0.0
1761861600000,975.3065282618103,975.3065282618103,,0.0
1761865200000,975.3065282618103,975.3065282618103,,0.0
1761868800000,975.3065282618103,975.3065282618103,,0.0
1761872400000,975.3065282618103,975.3065282618103,,0.0
1761876000000,975.3065282618103,975.3065282618103,,0.0
1761879600000,975.3065282618103,975.3065282618103,,0.0
1761883200000,975.3065282618103,975.3065282618103,,0.0
