month,equity_end,equity_start,pnl,ret_pct
2025-10,993.6181276089048,1000.0,-6.381872391095158,-0.6381872391095111
2025-11,1008.8947047176282,993.6181276089048,15.276577108723359,1.5374696459580228
2025-12,1041.1340268525269,1008.8947047176282,32.23932213489866,3.195509103590921
2026-01,1048.9990999338736,1041.1340268525269,7.865073081346736,0.7554332947049769
2026-02,1048.9571811721091,1048.9990999338736,-0.04191876176446385,-0.003996072233725112
