timestamp,equity_btc,equity_sol,equity
1763002800000,0.0,1002.3758175131519,1002.3758175131519
1763006400000,0.0,1002.3758175131519,1002.3758175131519
1763010000000,0.0,1002.3758175131519,1002.3758175131519
1763013600000,0.0,1002.3758175131519,1002.3758175131519
1763017200000,0.0,1002.3758175131519,1002.3758175131519
1763020800000,0.0,1002.3758175131519,1002.3758175131519
1763024400000,0.0,1002.3758175131519,1002.3758175131519
1763028000000,0.0,1002.3758175131519,1002.3758175131519
1763031600000,0.0,1002.3758175131519,1002.3758175131519
1763035200000,0.0,1002.3758175131519,1002.3758175131519
1763038800000,0.0,1002.3758175131519,1002.3758175131519
1763042400000,0.0,1002.3758175131519,1002.3758175131519
1763046000000,0.0,1002.3758175131519,1002.3758175131519
1763049600000,0.0,1002.3758175131519,1002.3758175131519
1763053200000,0.0,1002.3758175131519,1002.3758175131519
1763056800000,0.0,1002.3758175131519,1002.3758175131519
1763060400000,0.0,1002.3758175131519,1002.3758175131519
1763064000000,0.0,1002.3758175131519,1002.3758175131519
1763067600000,0.0,1002.3758175131519,1002.3758175131519
1763071200000,0.0,1002.3758175131519,1002.3758175131519
1763074800000,0.0,1002.3758175131519,1002.3758175131519
1763078400000,0.0,1002.3758175131519,1002.3758175131519
1763082000000,0.0,1002.3758175131519,1002.3758175131519
1763085600000,0.0,1002.3758175131519,1002.3758175131519
1763089200000,0.0,1002.3758175131519,1002.3758175131519
1763092800000,0.0,1002.3758175131519,1002.3758175131519
1763096400000,0.0,1002.3758175131519,1002.3758175131519
1763100000000,0.0,1002.3758175131519,1002.3758175131519
1763103600000,0.0,1002.3758175131519,1002.3758175131519
1763107200000,0.0,1002.3758175131519,1002.3758175131519
1763110800000,0.0,1002.3758175131519,1002.3758175131519
1763114400000,0.0,1002.3758175131519,1002.3758175131519
1763118000000,0.0,1002.3758175131519,1002.3758175131519
1763121600000,0.0,1002.3758175131519,1002.3758175131519
1763125200000,0.0,1002.3758175131519,1002.3758175131519
1763128800000,0.0,1002.3758175131519,1002.3758175131519
1763132400000,0.0,1002.3758175131519,1002.3758175131519
1763136000000,0.0,1002.3758175131519,1002.3758175131519
1763139600000,0.0,1002.3758175131519,1002.3758175131519
1763143200000,0.0,1002.3758175131519,1002.3758175131519
1763146800000,0.0,1002.3758175131519,1002.3758175131519
1763150400000,0.0,1002.3758175131519,1002.3758175131519
1763154000000,0.0,1002.3758175131519,1002.3758175131519
1763157600000,0.0,1002.3758175131519,1002.3758175131519
1763161200000,0.0,1002.3758175131519,1002.3758175131519
1763164800000,0.0,1002.3758175131519,1002.3758175131519
1763168400000,0.0,1002.3758175131519,1002.3758175131519
1763172000000,0.0,1002.3758175131519,1002.3758175131519
1763175600000,0.0,1002.3758175131519,1002.3758175131519
1763179200000,0.0,1002.3758175131519,1002.3758175131519
1763182800000,0.0,1002.3758175131519,1002.3758175131519
1763186400000,0.0,1002.3758175131519,1002.3758175131519
1763190000000,0.0,1002.3758175131519,1002.3758175131519
1763193600000,0.0,1002.3758175131519,1002.3758175131519
1763197200000,0.0,1002.3758175131519,1002.3758175131519
1763200800000,0.0,1002.3758175131519,1002.3758175131519
1763204400000,0.0,1002.3758175131519,1002.3758175131519
1763208000000,0.0,1002.3758175131519,1002.3758175131519
1763211600000,0.0,1002.3758175131519,1002.3758175131519
1763215200000,0.0,1002.3758175131519,1002.3758175131519
1763218800000,0.0,1002.3758175131519,1002.3758175131519
1763222400000,0.0,1002.3758175131519,1002.3758175131519
1763226000000,0.0,1002.3758175131519,1002.3758175131519
1763229600000,0.0,1002.3758175131519,1002.3758175131519
1763233200000,0.0,1002.3758175131519,1002.3758175131519
1763236800000,0.0,1002.3758175131519,1002.3758175131519
1763240400000,0.0,1002.3758175131519,1002.3758175131519
1763244000000,0.0,1002.3758175131519,1002.3758175131519
1763247600000,0.0,1002.3758175131519,1002.3758175131519
1763251200000,0.0,1002.3758175131519,1002.3758175131519
1763254800000,0.0,1002.3758175131519,1002.3758175131519
1763258400000,0.0,1002.3758175131519,1002.3758175131519
1763262000000,0.0,1002.3758175131519,1002.3758175131519
1763265600000,0.0,1002.3758175131519,1002.3758175131519
1763269200000,0.0,1002.3758175131519,1002.3758175131519
1763272800000,0.0,1002.3758175131519,1002.3758175131519
1763276400000,0.0,1002.3758175131519,1002.3758175131519
1763280000000,0.0,1002.3758175131519,1002.3758175131519
1763283600000,0.0,1002.3758175131519,1002.3758175131519
1763287200000,0.0,1002.3758175131519,1002.3758175131519
1763290800000,0.0,1002.3758175131519,1002.3758175131519
1763294400000,0.0,1002.3758175131519,1002.3758175131519
1763298000000,0.0,1002.3758175131519,1002.3758175131519
1763301600000,0.0,1002.3758175131519,1002.3758175131519
1763305200000,0.0,1002.3758175131519,1002.3758175131519
1763308800000,0.0,1002.3758175131519,1002.3758175131519
1763312400000,0.0,1002.3758175131519,1002.3758175131519
1763316000000,0.0,1002.3758175131519,1002.3758175131519
1763319600000,0.0,1002.3758175131519,1002.3758175131519
1763323200000,0.0,1002.3758175131519,1002.3758175131519
1763326800000,0.0,1002.3758175131519,1002.3758175131519
1763330400000,0.0,1002.3758175131519,1002.3758175131519
1763334000000,0.0,1002.3758175131519,1002.3758175131519
1763337600000,0.0,1002.3758175131519,1002.3758175131519
1763341200000,0.0,1002.3758175131519,1002.3758175131519
1763344800000,0.0,1002.3758175131519,1002.3758175131519
1763348400000,0.0,1002.3758175131519,1002.3758175131519
1763352000000,0.0,1002.3758175131519,1002.3758175131519
1763355600000,0.0,1002.3758175131519,1002.3758175131519
1763359200000,0.0,1002.3758175131519,1002.3758175131519
1763362800000,0.0,1002.3758175131519,1002.3758175131519
1763366400000,0.0,1002.3758175131519,1002.3758175131519
1763370000000,0.0,1002.3758175131519,1002.3758175131519
1763373600000,0.0,1002.3758175131519,1002.3758175131519
1763377200000,0.0,1002.3758175131519,1002.3758175131519
1763380800000,0.0,1002.3758175131519,1002.3758175131519
1763384400000,0.0,1002.3758175131519,1002.3758175131519
1763388000000,0.0,1002.3758175131519,1002.3758175131519
1763391600000,0.0,1002.3758175131519,1002.3758175131519
1763395200000,0.0,1002.3758175131519,1002.3758175131519
1763398800000,0.0,1002.3758175131519,1002.3758175131519
1763402400000,0.0,1002.3758175131519,1002.3758175131519
1763406000000,0.0,1002.3758175131519,1002.3758175131519
1763409600000,0.0,1002.3758175131519,1002.3758175131519
1763413200000,0.0,1002.3758175131519,1002.3758175131519
1763416800000,0.0,1002.3758175131519,1002.3758175131519
1763420400000,0.0,1002.3758175131519,1002.3758175131519
1763424000000,0.0,1002.3758175131519,1002.3758175131519
1763427600000,0.0,1002.3758175131519,1002.3758175131519
1763431200000,0.0,1002.3758175131519,1002.3758175131519
1763434800000,0.0,1002.3758175131519,1002.3758175131519
1763438400000,0.0,1002.3758175131519,1002.3758175131519
1763442000000,0.0,1002.3758175131519,1002.3758175131519
1763445600000,0.0,1002.3758175131519,1002.3758175131519
1763449200000,0.0,1002.3758175131519,1002.3758175131519
1763452800000,0.0,1002.3758175131519,1002.3758175131519
1763456400000,0.0,1002.3758175131519,1002.3758175131519
1763460000000,0.0,1002.3758175131519,1002.3758175131519
1763463600000,0.0,1002.3758175131519,1002.3758175131519
1763467200000,0.0,1002.3758175131519,1002.3758175131519
1763470800000,0.0,1002.3758175131519,1002.3758175131519
1763474400000,0.0,1002.3758175131519,1002.3758175131519
1763478000000,0.0,1002.3758175131519,1002.3758175131519
1763481600000,0.0,1002.3758175131519,1002.3758175131519
1763485200000,0.0,1002.3758175131519,1002.3758175131519
1763488800000,0.0,1002.3758175131519,1002.3758175131519
1763492400000,0.0,1002.3758175131519,1002.3758175131519
1763496000000,0.0,1002.3758175131519,1002.3758175131519
1763499600000,0.0,1002.3758175131519,1002.3758175131519
1763503200000,0.0,1002.3758175131519,1002.3758175131519
1763506800000,0.0,1002.3758175131519,1002.3758175131519
1763510400000,0.0,1002.3758175131519,1002.3758175131519
1763514000000,0.0,1002.3758175131519,1002.3758175131519
1763517600000,0.0,1002.3758175131519,1002.3758175131519
1763521200000,0.0,1002.3758175131519,1002.3758175131519
1763524800000,0.0,1002.3758175131519,1002.3758175131519
1763528400000,0.0,1002.3758175131519,1002.3758175131519
1763532000000,0.0,1002.3758175131519,1002.3758175131519
1763535600000,0.0,1002.3758175131519,1002.3758175131519
1763539200000,0.0,1002.3758175131519,1002.3758175131519
1763542800000,0.0,1002.3758175131519,1002.3758175131519
1763546400000,0.0,1002.3758175131519,1002.3758175131519
1763550000000,0.0,1002.3758175131519,1002.3758175131519
1763553600000,0.0,1002.3758175131519,1002.3758175131519
1763557200000,0.0,1002.3758175131519,1002.3758175131519
1763560800000,0.0,1002.3758175131519,1002.3758175131519
1763564400000,0.0,1002.3758175131519,1002.3758175131519
1763568000000,0.0,1002.3758175131519,1002.3758175131519
1763571600000,0.0,1002.3758175131519,1002.3758175131519
1763575200000,0.0,1002.3758175131519,1002.3758175131519
1763578800000,0.0,1002.3758175131519,1002.3758175131519
1763582400000,0.0,1002.3758175131519,1002.3758175131519
1763586000000,0.0,1002.3758175131519,1002.3758175131519
1763589600000,0.0,1002.3758175131519,1002.3758175131519
1763593200000,0.0,1002.3758175131519,1002.3758175131519
1763596800000,0.0,1002.3758175131519,1002.3758175131519
1763600400000,0.0,1002.3758175131519,1002.3758175131519
1763604000000,0.0,1002.3758175131519,1002.3758175131519
1763607600000,0.0,1002.3758175131519,1002.3758175131519
1763611200000,0.0,1002.3758175131519,1002.3758175131519
1763614800000,0.0,1002.3758175131519,1002.3758175131519
1763618400000,0.0,1002.3758175131519,1002.3758175131519
1763622000000,0.0,1002.3758175131519,1002.3758175131519
1763625600000,0.0,1002.3758175131519,1002.3758175131519
1763629200000,0.0,1002.3758175131519,1002.3758175131519
1763632800000,0.0,1002.3758175131519,1002.3758175131519
1763636400000,0.0,1002.3758175131519,1002.3758175131519
1763640000000,0.0,1002.3758175131519,1002.3758175131519
1763643600000,0.0,1002.3758175131519,1002.3758175131519
1763647200000,0.0,1002.3758175131519,1002.3758175131519
1763650800000,0.0,1002.3758175131519,1002.3758175131519
1763654400000,0.0,1002.3758175131519,1002.3758175131519
1763658000000,0.0,1002.3758175131519,1002.3758175131519
1763661600000,0.0,1002.3758175131519,1002.3758175131519
1763665200000,0.0,1002.3758175131519,1002.3758175131519
1763668800000,0.0,1002.3758175131519,1002.3758175131519
1763672400000,0.0,1002.3758175131519,1002.3758175131519
1763676000000,0.0,1002.3758175131519,1002.3758175131519
1763679600000,0.0,1002.3758175131519,1002.3758175131519
1763683200000,0.0,1002.3758175131519,1002.3758175131519
1763686800000,0.0,1002.3758175131519,1002.3758175131519
1763690400000,0.0,1002.3758175131519,1002.3758175131519
1763694000000,0.0,1002.3758175131519,1002.3758175131519
1763697600000,0.0,1002.3758175131519,1002.3758175131519
1763701200000,0.0,1002.3758175131519,1002.3758175131519
1763704800000,0.0,1002.3758175131519,1002.3758175131519
1763708400000,0.0,1002.3758175131519,1002.3758175131519
1763712000000,0.0,1002.3758175131519,1002.3758175131519
1763715600000,0.0,1002.3758175131519,1002.3758175131519
1763719200000,0.0,1002.3758175131519,1002.3758175131519
1763722800000,0.0,1002.3758175131519,1002.3758175131519
1763726400000,0.0,1002.3758175131519,1002.3758175131519
1763730000000,0.0,1002.3758175131519,1002.3758175131519
1763733600000,0.0,1002.3758175131519,1002.3758175131519
1763737200000,0.0,1002.3758175131519,1002.3758175131519
1763740800000,0.0,1002.3758175131519,1002.3758175131519
1763744400000,0.0,1002.3758175131519,1002.3758175131519
1763748000000,0.0,1002.3758175131519,1002.3758175131519
1763751600000,0.0,1002.3758175131519,1002.3758175131519
1763755200000,0.0,1002.3758175131519,1002.3758175131519
1763758800000,0.0,1002.3758175131519,1002.3758175131519
1763762400000,0.0,1002.3758175131519,1002.3758175131519
1763766000000,0.0,1002.3758175131519,1002.3758175131519
1763769600000,0.0,1002.3758175131519,1002.3758175131519
1763773200000,0.0,1002.3758175131519,1002.3758175131519
1763776800000,0.0,1002.3758175131519,1002.3758175131519
1763780400000,0.0,1002.3758175131519,1002.3758175131519
1763784000000,0.0,1002.3758175131519,1002.3758175131519
1763787600000,0.0,1002.3758175131519,1002.3758175131519
1763791200000,0.0,1002.3758175131519,1002.3758175131519
1763794800000,0.0,1002.3758175131519,1002.3758175131519
1763798400000,0.0,1002.3758175131519,1002.3758175131519
1763802000000,0.0,1002.3758175131519,1002.3758175131519
1763805600000,0.0,1002.3758175131519,1002.3758175131519
1763809200000,0.0,1002.3758175131519,1002.3758175131519
1763812800000,0.0,1002.3758175131519,1002.3758175131519
1763816400000,0.0,1002.3758175131519,1002.3758175131519
1763820000000,0.0,1002.3758175131519,1002.3758175131519
1763823600000,0.0,1002.3758175131519,1002.3758175131519
1763827200000,0.0,1002.3758175131519,1002.3758175131519
1763830800000,0.0,1002.3758175131519,1002.3758175131519
1763834400000,0.0,1002.3758175131519,1002.3758175131519
1763838000000,0.0,1002.3758175131519,1002.3758175131519
1763841600000,0.0,1002.3758175131519,1002.3758175131519
1763845200000,0.0,1002.3758175131519,1002.3758175131519
1763848800000,0.0,1002.3758175131519,1002.3758175131519
1763852400000,0.0,1002.3758175131519,1002.3758175131519
1763856000000,0.0,1002.3758175131519,1002.3758175131519
1763859600000,0.0,1002.3758175131519,1002.3758175131519
1763863200000,0.0,1002.3758175131519,1002.3758175131519
1763866800000,0.0,1002.3758175131519,1002.3758175131519
1763870400000,0.0,1002.3758175131519,1002.3758175131519
1763874000000,0.0,1002.3758175131519,1002.3758175131519
1763877600000,0.0,1002.3758175131519,1002.3758175131519
1763881200000,0.0,1002.3758175131519,1002.3758175131519
1763884800000,0.0,1002.3758175131519,1002.3758175131519
1763888400000,0.0,1002.3758175131519,1002.3758175131519
1763892000000,0.0,1002.3758175131519,1002.3758175131519
1763895600000,0.0,1002.3758175131519,1002.3758175131519
1763899200000,0.0,1002.3758175131519,1002.3758175131519
1763902800000,0.0,1002.3758175131519,1002.3758175131519
1763906400000,0.0,1002.3758175131519,1002.3758175131519
1763910000000,0.0,1002.3758175131519,1002.3758175131519
1763913600000,0.0,1002.3758175131519,1002.3758175131519
1763917200000,0.0,1002.3758175131519,1002.3758175131519
1763920800000,0.0,1002.3758175131519,1002.3758175131519
1763924400000,0.0,1002.3758175131519,1002.3758175131519
1763928000000,0.0,1002.3758175131519,1002.3758175131519
1763931600000,0.0,1002.3758175131519,1002.3758175131519
1763935200000,0.0,1002.3758175131519,1002.3758175131519
1763938800000,0.0,1002.3758175131519,1002.3758175131519
1763942400000,0.0,1002.3758175131519,1002.3758175131519
1763946000000,0.0,1002.3758175131519,1002.3758175131519
1763949600000,0.0,1002.3758175131519,1002.3758175131519
1763953200000,0.0,1002.3758175131519,1002.3758175131519
1763956800000,0.0,1002.3758175131519,1002.3758175131519
1763960400000,0.0,1002.3758175131519,1002.3758175131519
1763964000000,0.0,1002.3758175131519,1002.3758175131519
1763967600000,0.0,1002.3758175131519,1002.3758175131519
1763971200000,0.0,1002.3758175131519,1002.3758175131519
1763974800000,0.0,1002.3758175131519,1002.3758175131519
1763978400000,0.0,1002.3758175131519,1002.3758175131519
1763982000000,0.0,1002.3758175131519,1002.3758175131519
1763985600000,0.0,1002.3758175131519,1002.3758175131519
1763989200000,0.0,1002.3758175131519,1002.3758175131519
1763992800000,0.0,1002.3758175131519,1002.3758175131519
1763996400000,0.0,1002.3758175131519,1002.3758175131519
1764000000000,0.0,1002.3758175131519,1002.3758175131519
1764003600000,0.0,1002.3758175131519,1002.3758175131519
1764007200000,0.0,1002.3758175131519,1002.3758175131519
1764010800000,0.0,1002.3758175131519,1002.3758175131519
1764014400000,0.0,1002.3758175131519,1002.3758175131519
1764018000000,0.0,1002.3758175131519,1002.3758175131519
1764021600000,0.0,1002.3758175131519,1002.3758175131519
1764025200000,0.0,1002.3758175131519,1002.3758175131519
1764028800000,0.0,1002.3758175131519,1002.3758175131519
1764032400000,0.0,1002.3758175131519,1002.3758175131519
1764036000000,0.0,1002.3758175131519,1002.3758175131519
1764039600000,0.0,1002.3758175131519,1002.3758175131519
1764043200000,0.0,1002.3758175131519,1002.3758175131519
1764046800000,0.0,1002.3758175131519,1002.3758175131519
1764050400000,0.0,1002.3758175131519,1002.3758175131519
1764054000000,0.0,1002.3758175131519,1002.3758175131519
1764057600000,0.0,1002.3758175131519,1002.3758175131519
1764061200000,0.0,1002.3758175131519,1002.3758175131519
1764064800000,0.0,1002.3758175131519,1002.3758175131519
1764068400000,0.0,1002.3758175131519,1002.3758175131519
1764072000000,0.0,1002.3758175131519,1002.3758175131519
1764075600000,0.0,1002.3758175131519,1002.3758175131519
1764079200000,0.0,1002.3758175131519,1002.3758175131519
1764082800000,0.0,1002.3758175131519,1002.3758175131519
1764086400000,0.0,1002.3758175131519,1002.3758175131519
1764090000000,0.0,1002.3758175131519,1002.3758175131519
1764093600000,0.0,1002.3758175131519,1002.3758175131519
1764097200000,0.0,1002.3758175131519,1002.3758175131519
1764100800000,0.0,1002.3758175131519,1002.3758175131519
1764104400000,0.0,1002.3758175131519,1002.3758175131519
1764108000000,0.0,1002.3758175131519,1002.3758175131519
1764111600000,0.0,1002.3758175131519,1002.3758175131519
1764115200000,0.0,1002.3758175131519,1002.3758175131519
1764118800000,0.0,1002.3758175131519,1002.3758175131519
1764122400000,0.0,1002.3758175131519,1002.3758175131519
1764126000000,0.0,1002.3758175131519,1002.3758175131519
1764129600000,0.0,1002.3758175131519,1002.3758175131519
1764133200000,0.0,1002.3758175131519,1002.3758175131519
1764136800000,0.0,1002.3758175131519,1002.3758175131519
1764140400000,0.0,1002.3758175131519,1002.3758175131519
1764144000000,0.0,1002.3758175131519,1002.3758175131519
1764147600000,0.0,1002.3758175131519,1002.3758175131519
1764151200000,0.0,1002.3758175131519,1002.3758175131519
1764154800000,0.0,1002.3758175131519,1002.3758175131519
1764158400000,0.0,1002.3758175131519,1002.3758175131519
1764162000000,0.0,1002.3758175131519,1002.3758175131519
1764165600000,0.0,1002.3758175131519,1002.3758175131519
1764169200000,0.0,1002.3758175131519,1002.3758175131519
1764172800000,0.0,1002.3758175131519,1002.3758175131519
1764176400000,0.0,1002.3758175131519,1002.3758175131519
1764180000000,0.0,1002.3758175131519,1002.3758175131519
1764183600000,0.0,1002.3758175131519,1002.3758175131519
1764187200000,0.0,1002.3758175131519,1002.3758175131519
1764190800000,0.0,1002.3758175131519,1002.3758175131519
1764194400000,0.0,1002.3758175131519,1002.3758175131519
1764198000000,0.0,1002.3758175131519,1002.3758175131519
1764201600000,0.0,1002.3758175131519,1002.3758175131519
1764205200000,0.0,1002.3758175131519,1002.3758175131519
1764208800000,0.0,1002.3758175131519,1002.3758175131519
1764212400000,0.0,1002.3758175131519,1002.3758175131519
1764216000000,0.0,1002.3758175131519,1002.3758175131519
1764219600000,0.0,1002.3758175131519,1002.3758175131519
1764223200000,0.0,1002.3758175131519,1002.3758175131519
1764226800000,0.0,1002.3758175131519,1002.3758175131519
1764230400000,0.0,1002.3758175131519,1002.3758175131519
1764234000000,0.0,1002.3758175131519,1002.3758175131519
1764237600000,0.0,1002.3758175131519,1002.3758175131519
1764241200000,0.0,1002.3758175131519,1002.3758175131519
1764244800000,0.0,1002.3758175131519,1002.3758175131519
1764248400000,0.0,1002.3758175131519,1002.3758175131519
1764252000000,0.0,1002.3758175131519,1002.3758175131519
1764255600000,0.0,1002.3758175131519,1002.3758175131519
1764259200000,0.0,1002.3758175131519,1002.3758175131519
1764262800000,0.0,1002.3758175131519,1002.3758175131519
1764266400000,0.0,1002.3758175131519,1002.3758175131519
1764270000000,0.0,1002.3758175131519,1002.3758175131519
1764273600000,0.0,1002.3758175131519,1002.3758175131519
1764277200000,0.0,1002.3758175131519,1002.3758175131519
1764280800000,0.0,1002.3758175131519,1002.3758175131519
1764284400000,0.0,1002.3758175131519,1002.3758175131519
1764288000000,0.0,1002.3758175131519,1002.3758175131519
1764291600000,0.0,1002.3758175131519,1002.3758175131519
1764295200000,0.0,1002.3758175131519,1002.3758175131519
1764298800000,0.0,1002.3758175131519,1002.3758175131519
1764302400000,0.0,1002.3758175131519,1002.3758175131519
1764306000000,0.0,1002.3758175131519,1002.3758175131519
1764309600000,0.0,1002.3758175131519,1002.3758175131519
1764313200000,0.0,1002.3758175131519,1002.3758175131519
1764316800000,0.0,1002.3758175131519,1002.3758175131519
1764320400000,0.0,1002.3758175131519,1002.3758175131519
1764324000000,0.0,1002.3758175131519,1002.3758175131519
1764327600000,0.0,1002.3758175131519,1002.3758175131519
1764331200000,0.0,1002.3758175131519,1002.3758175131519
1764334800000,0.0,1002.3758175131519,1002.3758175131519
1764338400000,0.0,1002.3758175131519,1002.3758175131519
1764342000000,0.0,1002.3758175131519,1002.3758175131519
1764345600000,0.0,1002.3758175131519,1002.3758175131519
1764349200000,0.0,1002.3758175131519,1002.3758175131519
1764352800000,0.0,1002.3758175131519,1002.3758175131519
1764356400000,0.0,1002.3758175131519,1002.3758175131519
1764360000000,0.0,1002.3758175131519,1002.3758175131519
1764363600000,0.0,1002.3758175131519,1002.3758175131519
1764367200000,0.0,1002.3758175131519,1002.3758175131519
1764370800000,0.0,1002.3758175131519,1002.3758175131519
1764374400000,0.0,1002.3758175131519,1002.3758175131519
1764378000000,0.0,1002.3758175131519,1002.3758175131519
1764381600000,0.0,1002.3758175131519,1002.3758175131519
1764385200000,0.0,1002.3758175131519,1002.3758175131519
1764388800000,0.0,1002.3758175131519,1002.3758175131519
1764392400000,0.0,1002.3758175131519,1002.3758175131519
1764396000000,0.0,1002.3758175131519,1002.3758175131519
1764399600000,0.0,1002.3758175131519,1002.3758175131519
1764403200000,0.0,1002.3758175131519,1002.3758175131519
1764406800000,0.0,1002.3758175131519,1002.3758175131519
1764410400000,0.0,1002.3758175131519,1002.3758175131519
1764414000000,0.0,1002.3758175131519,1002.3758175131519
1764417600000,0.0,1002.3758175131519,1002.3758175131519
1764421200000,0.0,1002.3758175131519,1002.3758175131519
1764424800000,0.0,1002.3758175131519,1002.3758175131519
1764428400000,0.0,1002.3758175131519,1002.3758175131519
1764432000000,0.0,1002.3758175131519,1002.3758175131519
1764435600000,0.0,1002.3758175131519,1002.3758175131519
1764439200000,0.0,1002.3758175131519,1002.3758175131519
1764442800000,0.0,1002.3758175131519,1002.3758175131519
1764446400000,0.0,1002.3758175131519,1002.3758175131519
1764450000000,0.0,1002.3758175131519,1002.3758175131519
1764453600000,0.0,1002.3758175131519,1002.3758175131519
1764457200000,0.0,1002.3758175131519,1002.3758175131519
1764460800000,0.0,1002.3758175131519,1002.3758175131519
1764464400000,0.0,1002.3758175131519,1002.3758175131519
1764468000000,0.0,1002.3758175131519,1002.3758175131519
1764471600000,0.0,1002.3758175131519,1002.3758175131519
1764475200000,0.0,1002.3758175131519,1002.3758175131519
1764478800000,0.0,1002.3758175131519,1002.3758175131519
1764482400000,0.0,1002.3758175131519,1002.3758175131519
1764486000000,0.0,1002.3758175131519,1002.3758175131519
1764489600000,0.0,1002.3758175131519,1002.3758175131519
1764493200000,0.0,1002.3758175131519,1002.3758175131519
1764496800000,0.0,1002.3758175131519,1002.3758175131519
1764500400000,0.0,1002.3758175131519,1002.3758175131519
1764504000000,0.0,1002.3758175131519,1002.3758175131519
1764507600000,0.0,1002.3758175131519,1002.3758175131519
1764511200000,0.0,1002.3758175131519,1002.3758175131519
1764514800000,0.0,1002.3758175131519,1002.3758175131519
1764518400000,0.0,1002.3758175131519,1002.3758175131519
1764522000000,0.0,1002.3758175131519,1002.3758175131519
1764525600000,0.0,1002.3758175131519,1002.3758175131519
1764529200000,0.0,1002.3758175131519,1002.3758175131519
1764532800000,0.0,1002.3758175131519,1002.3758175131519
1764536400000,0.0,1002.3758175131519,1002.3758175131519
1764540000000,0.0,1002.3758175131519,1002.3758175131519
1764543600000,0.0,1002.3758175131519,1002.3758175131519
1764547200000,0.0,1002.3758175131519,1002.3758175131519
1764550800000,0.0,1002.3758175131519,1002.3758175131519
1764554400000,0.0,1002.3758175131519,1002.3758175131519
1764558000000,0.0,1002.3758175131519,1002.3758175131519
1764561600000,0.0,1002.3758175131519,1002.3758175131519
1764565200000,0.0,1002.3758175131519,1002.3758175131519
1764568800000,0.0,1002.3758175131519,1002.3758175131519
1764572400000,0.0,1002.3758175131519,1002.3758175131519
1764576000000,0.0,1002.3758175131519,1002.3758175131519
1764579600000,0.0,1002.3758175131519,1002.3758175131519
1764583200000,0.0,1002.3758175131519,1002.3758175131519
1764586800000,0.0,1002.3758175131519,1002.3758175131519
1764590400000,0.0,1002.3758175131519,1002.3758175131519
1764594000000,0.0,1002.3758175131519,1002.3758175131519
1764597600000,0.0,1002.3758175131519,1002.3758175131519
1764601200000,0.0,1002.3758175131519,1002.3758175131519
1764604800000,0.0,1002.3758175131519,1002.3758175131519
1764608400000,0.0,1002.3758175131519,1002.3758175131519
1764612000000,0.0,1002.3758175131519,1002.3758175131519
1764615600000,0.0,1002.3758175131519,1002.3758175131519
1764619200000,0.0,1002.3758175131519,1002.3758175131519
1764622800000,0.0,1002.3758175131519,1002.3758175131519
1764626400000,0.0,1002.3758175131519,1002.3758175131519
1764630000000,0.0,1002.3758175131519,1002.3758175131519
1764633600000,0.0,1002.3758175131519,1002.3758175131519
1764637200000,0.0,1002.3758175131519,1002.3758175131519
1764640800000,0.0,1002.3758175131519,1002.3758175131519
1764644400000,0.0,1002.3758175131519,1002.3758175131519
1764648000000,0.0,1002.3758175131519,1002.3758175131519
1764651600000,0.0,1002.3758175131519,1002.3758175131519
1764655200000,0.0,1002.3758175131519,1002.3758175131519
1764658800000,0.0,1002.3758175131519,1002.3758175131519
1764662400000,0.0,1002.3758175131519,1002.3758175131519
1764666000000,0.0,1002.3758175131519,1002.3758175131519
1764669600000,0.0,1002.3758175131519,1002.3758175131519
1764673200000,0.0,1002.3758175131519,1002.3758175131519
1764676800000,0.0,1002.3758175131519,1002.3758175131519
1764680400000,0.0,1002.3758175131519,1002.3758175131519
1764684000000,0.0,1002.3758175131519,1002.3758175131519
1764687600000,0.0,1002.3758175131519,1002.3758175131519
1764691200000,0.0,1002.3758175131519,1002.3758175131519
1764694800000,0.0,1002.3758175131519,1002.3758175131519
1764698400000,0.0,1002.3758175131519,1002.3758175131519
1764702000000,0.0,1002.3758175131519,1002.3758175131519
1764705600000,0.0,1002.3758175131519,1002.3758175131519
1764709200000,0.0,1002.3758175131519,1002.3758175131519
1764712800000,0.0,1002.3758175131519,1002.3758175131519
1764716400000,0.0,1002.3758175131519,1002.3758175131519
1764720000000,0.0,1002.3758175131519,1002.3758175131519
1764723600000,0.0,1002.3758175131519,1002.3758175131519
1764727200000,0.0,1002.3758175131519,1002.3758175131519
1764730800000,0.0,1002.3758175131519,1002.3758175131519
1764734400000,0.0,1002.3758175131519,1002.3758175131519
1764738000000,0.0,1002.3758175131519,1002.3758175131519
1764741600000,0.0,1002.3758175131519,1002.3758175131519
1764745200000,0.0,1002.3758175131519,1002.3758175131519
1764748800000,0.0,1002.3758175131519,1002.3758175131519
1764752400000,0.0,1002.3758175131519,1002.3758175131519
1764756000000,0.0,1002.3758175131519,1002.3758175131519
1764759600000,0.0,1002.3758175131519,1002.3758175131519
1764763200000,0.0,1002.3758175131519,1002.3758175131519
1764766800000,0.0,1002.3758175131519,1002.3758175131519
1764770400000,0.0,1002.3758175131519,1002.3758175131519
1764774000000,0.0,1002.3758175131519,1002.3758175131519
1764777600000,0.0,1002.3758175131519,1002.3758175131519
1764781200000,0.0,1002.3758175131519,1002.3758175131519
1764784800000,0.0,1002.3758175131519,1002.3758175131519
1764788400000,0.0,1002.3758175131519,1002.3758175131519
1764792000000,0.0,1002.3758175131519,1002.3758175131519
1764795600000,0.0,1002.3758175131519,1002.3758175131519
