side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct,reason,fees
long,1747054800000,1747058400000,104128.74207115738,103206.12345979983,0.003938586850576072,-3.8777052992442336,-0.009455048297430085,sl,0.24389176845461896
long,1747310400000,1747314000000,102680.36486889505,101897.98596835889,0.003978717869603177,-3.356118914953042,-0.008214985340130043,sl,0.24325400258932997
long,1747321200000,1747324800000,102544.04056103565,103763.62044173435,0.003970597119748884,4.595258242129547,0.011286094268391984,tp,0.24720211947640006
long,1747357200000,1747360800000,102817.12694790095,104253.51054777173,0.003977611655277769,5.4645681611007895,0.013361893434721812,tp,0.2488079871950644
long,1747551600000,1747555200000,103145.78212283473,103947.89642523661,0.003985812158143202,2.948486865102903,0.007171845026738838,tp,0.248590073631071
long,1747602000000,1747605600000,104175.1004255665,105276.39508244974,0.0039574352789800826,4.108327615736125,0.009965229844683648,tp,0.24997471196587912
long,1747666800000,1747670400000,103501.04310153233,105016.4080591942,0.003998767113470643,5.807629862250996,0.014032275127909883,tp,0.2519616953531515
long,1747864800000,1747868400000,107093.1541902839,109171.7390957344,0.0038860234562181125,7.822883334992295,0.018797484089563835,tp,0.2545463633292887
long,1747994400000,1747998000000,110866.82514004095,109939.62366607659,0.003781675615473781,-3.7558288011178016,-0.008958182458183476,sl,0.24945359639541959
long,1748127600000,1748131200000,108398.18098378803,107382.00228911036,0.0038536301337896107,-4.1642631510336505,-0.009968874811771533,sl,0.24828631190878836
long,1748206800000,1748210400000,107558.60160804338,108613.5729813624,0.0038679135567698383,3.8284733300344747,0.009202455356728933,tp,0.2520647468302931
long,1748304000000,1748307600000,109297.49534616093,108411.2200341283,0.0038200827853075957,-3.6341289637708827,-0.008703969299937993,sl,0.24848390123194047
long,1748347200000,1748350800000,109090.77123518693,110397.65486284699,0.0038136903985052225,4.7314360569500975,0.011372593856428694,tp,0.25261348582075976
long,1748433600000,1748437200000,108998.96167098278,108225.01380494508,0.003833960542075943,-3.216243839568714,-0.007696246472997339,sl,0.24895825955627018
short,1748509200000,1748512800000,107968.05967876622,108806.99770863529,0.003858342828980577,-3.488799351115618,-0.00837490486709264,sl,0.2518888196112114
short,1748790000000,1748793600000,104356.10831738095,104961.6753518822,0.003978194947576614,-2.6595985210162376,-0.0064063718980312745,sl,0.25053480394442074
short,1749261600000,1749265200000,104030.64410253805,104792.30807704218,0.003980095433466858,-3.281745338864046,-0.007925927657793297,sl,0.2502500321039326
long,1749384000000,1749387600000,105370.91053054086,105941.05200330677,0.003916698329437327,1.9841086690850818,0.004807558737163071,tp,0.24896348484011074
long,1749434400000,1749438000000,105781.49713095515,105309.49910287642,0.003908686371837706,-2.0918653422666744,-0.005059332133273817,sl,0.2469730823810809
long,1749578400000,1749582000000,109019.4307730551,110093.35359137329,0.003784617749606935,3.8143906038455593,0.009244836438941266,tp,0.24999675606939822
long,1749661200000,1749664800000,109441.024601419,108684.8683021266,0.0037836782208095074,-3.1077892626363566,-0.007505112669267052,sl,0.24673714147578357
long,1749751200000,1749754800000,107757.93179023749,106969.41684479399,0.003830932642399804,-3.266623221957125,-0.007913074994889881,sl,0.24587557843751562
short,1750042800000,1750046400000,105221.43892247108,106304.22891181053,0.003910550057358942,-4.48372926000022,-0.010896757718085855,sl,0.24942480508114723
long,1750147200000,1750150800000,107276.98014685344,106295.11283884833,0.003818594575020332,-3.9928919404806846,-0.009747145886070018,sl,0.24353876474256014
short,1750248000000,1750251600000,105043.8491937168,103855.78853429278,0.003884257564678033,4.372692024314178,0.010716926264072817,tp,0.2420415793499573
short,1750399200000,1750402800000,104549.6239234091,105646.11521640113,0.003919036586628116,-4.545608088615837,-0.011094051978336803,sl,0.24841859446092315
short,1750428000000,1750431600000,105180.99232058814,104296.06805542493,0.0038779133979958006,3.188988992285746,0.00781839575941125,tp,0.24267067180224847
short,1750525200000,1750528800000,103708.54737206749,102897.82763748558,0.003944956849518675,2.9546978760154334,0.007221979836554452,tp,0.24355649396345444
short,1750593600000,1750597200000,102743.85728428725,101464.5834869261,0.003993181726326668,4.86527283820147,0.01185856828304349,tp,0.24309991238960393
short,1750680000000,1750683600000,100728.38645424973,102083.49889990703,0.00409207568048311,-5.795862725130394,-0.01406120553356178,sl,0.2506400419361603
long,1750946400000,1750950000000,107408.76878995007,106711.14618908266,0.003815674129928126,-2.906205486516159,-0.0070911276347497615,sl,0.24430497593319658
long,1750982400000,1750986000000,107316.81143949725,106554.8086266984,0.0038078059324953787,-3.1450028506084102,-0.007696237773897248,sl,0.24344401945479113
long,1751230800000,1751234400000,107625.66605491033,108189.71251815125,0.0037848862053074996,1.8891602275933896,0.004637672908573506,tp,0.24569145027968084
long,1751288400000,1751292000000,107809.00224389958,107330.7079776691,0.0037851567708993158,-2.054176913920895,-0.005033834649441763,sl,0.2437581336162548
long,1751302800000,1751306400000,107644.60865085656,107098.98099212561,0.0037830009624044716,-2.3072032869931505,-0.005665746338531346,sl,0.24309332889944962
long,1751313600000,1751317200000,107566.14967625774,106928.74359907597,0.003776877767393653,-2.6497189183462604,-0.006522157067559993,sl,0.24231407663681181
long,1751342400000,1751346000000,107434.3445557531,106813.30038463874,0.0037713434396470344,-2.5838686442667287,-0.006377217212784167,sl,0.24169778380359322
long,1751428800000,1751432400000,106920.76404317898,106343.71564361389,0.003779488979029131,-2.422103007281071,-0.0059937340953947135,sl,0.24115494075842786
long,1751630400000,1751634000000,109173.29347206863,108274.25271107399,0.0036923378130278932,-3.5594332677513494,-0.008830047001082012,sl,0.2398710704774618
long,1751803200000,1751806800000,108154.4069691523,108897.93788687895,0.003713659657833405,2.518574846262245,0.006270591961989605,tp,0.24264592725105014
long,1751886000000,1751889600000,108807.56668206303,108280.00736213385,0.003700330485292218,-2.1925469216478226,-0.0054456444750559324,sl,0.24040308731386179
long,1751932800000,1751936400000,108289.2888617851,107723.61601812408,0.0037096441537416563,-2.3382147268464246,-0.005820585026432113,sl,0.239769769428927
long,1751968800000,1751972400000,108133.00963477083,108902.9205750076,0.003706058914142848,2.611174919416686,0.006515764152607223,tp,0.24216038374391852
long,1752058800000,1752062400000,108403.44608244504,109189.04622592649,0.003706152608358115,2.6687512598056866,0.0066426552085645275,tp,0.24280276108461132
long,1752328800000,1752332400000,117579.03044904859,116892.87007900412,0.0034257390339238612,-2.5908730438831977,-0.006432236166631792,sl,0.24026668069022097
long,1752404400000,1752408000000,117477.67185509385,118379.52828511702,0.003419598763008014,2.841100839424488,0.007072226576611982,tp,0.24288629309355497
long,1752584400000,1752588000000,118101.02610602934,116921.82429833736,0.0034109001153871947,-4.261424780315643,-0.010578696421734117,sl,0.2392851983942881
long,1752656400000,1752660000000,117372.2788681842,119266.77943104372,0.003417280562869884,6.229499121518381,0.015531269502300032,tp,0.24454082828747722
long,1752750000000,1752753600000,118776.71121221567,117567.87098286157,0.003397582869616594,-4.3468028060380846,-0.010771311470798146,sl,0.23966795068119856
long,1753045200000,1753048800000,118190.04471519646,117152.98602364659,0.0033994632532057946,-3.7643972759359023,-0.00936923651930627,sl,0.23895436259443115
long,1753074000000,1753077600000,117851.01983769442,118879.09281761957,0.0033961930319126167,3.2492924827190808,0.00811826257890873,tp,0.24224180800037567
short,1753174800000,1753178400000,117534.87732702668,118647.49129445512,0.0034161137435615003,-4.044003860800813,-0.010071924939448567,sl,0.24318799539004893
long,1753282800000,1753286400000,118469.18659383614,117514.97473924875,0.0033752471738534946,-3.45868611727808,-0.008649682410196112,sl,0.23798525182446847
long,1753300800000,1753304400000,118364.13143440912,117361.8767416022,0.0033662843543989917,-3.610918361205799,-0.009062473621464432,sl,0.23704406968689504
long,1753336800000,1753340400000,118296.29412683427,117292.25456411678,0.0033557355584923998,-3.6054523363701625,-0.009082405525772408,sl,0.23616107362592947
long,1753624800000,1753628400000,117982.14122229353,118504.96107491368,0.003352178032378025,1.5142353884984834,0.0038286885735028665,tp,0.23834983634588314
long,1753704000000,1753707600000,119000.09635834685,118373.6198822169,0.0033283266864728976,-2.3215100207678736,-0.005861345237560941,sl,0.23639164681702873
long,1753750800000,1753754400000,118306.13840226033,117597.50375478389,0.0033397329338471916,-2.6022970239791143,-0.006586244469242404,sl,0.2356465537368423
long,1753768800000,1753772400000,118205.0302020412,119230.7566211402,0.0033335161654514845,3.180801006627816,0.008072312688346439,tp,0.23847459276934949
short,1753884000000,1753887600000,117932.79361603435,118693.83306198992,0.003351732492960909,-2.7894986256270156,-0.007057034097762671,sl,0.23869798619276966
short,1754341200000,1754344800000,114611.06736482847,115283.86402655681,0.0034388629617204537,-2.551522766837713,-0.006473781260429697,sl,0.2378672460509659
short,1754373600000,1754377200000,114761.18949339999,113931.89115224972,0.0034251964157243475,2.606366242547204,0.006630631921976349,tp,0.23414346312682932
short,1754485200000,1754488800000,113894.78261248287,114725.05582427693,0.0034601296565597854,-3.11103110398061,-0.007894200459978622,sl,0.23817814080483451
long,1754726400000,1754730000000,116524.55006663034,117428.45281681322,0.00337109025627191,2.8096206058989903,0.007152532904149543,tp,0.23751714785990685
long,1754791200000,1754794800000,116751.98380214573,117402.07472572425,0.0033738801310130577,1.955668534059405,0.0049647951141061,tp,0.23766031635409876
long,1754931600000,1754935200000,120329.83876679499,119311.94069394561,0.0032798012304249423,-3.5732950217139985,-0.009054156877723565,sl,0.2347916699354343
long,1755010800000,1755014400000,118973.60852963153,120054.61370658893,0.003304909949850722,3.334562952748036,0.008480640548800013,tp,0.23806181241863436
long,1755079200000,1755082800000,119489.03127591025,120683.09798679559,0.003301553521715167,3.703210130184452,0.009387111437059524,tp,0.23906502430188092
long,1755259200000,1755262800000,119030.8301736609,117898.65104520474,0.00332644202796162,-4.001438052803587,-0.010105939085934953,sl,0.23530981672605014
short,1755475200000,1755478800000,117754.10091157274,116652.36385783684,0.003348646899824992,3.454951823461143,0.008761865849546763,tp,0.23437654595388135
short,1755532800000,1755536400000,115878.17087544683,116690.32007830475,0.0034145114420341804,-3.012157005646519,-0.007612852258887578,sl,0.23906425984920143
short,1755550800000,1755554400000,116001.70458635602,116811.80861547995,0.003400215760218338,-2.9928396988239516,-0.0075877429338805456,sl,0.2383112115803779
short,1755568800000,1755572400000,116113.02727111716,115055.17867928756,0.0033863739757913143,3.348499023983483,0.0085159736841,tp,0.23377191771573544
short,1755608400000,1755612000000,115537.73608755975,114510.36029799211,0.0034145560628015934,3.2734310040382937,0.00829745852612449,tp,0.23460122700546227
short,1755691200000,1755694800000,113751.32468387105,112730.03996516159,0.00347941344802381,3.31813113430828,0.008383609574487718,tp,0.23534065023062684
short,1755734400000,1755738000000,113640.8691521542,114653.99814870484,0.0034941960689032,-3.7804454868081967,-0.009520530804734197,sl,0.2403741297691435
short,1755784800000,1755788400000,114000.3955209336,112725.87494173979,0.0034696329918661056,4.187448201542227,0.010586674271732198,tp,0.23467044884089985
short,1755860400000,1755864000000,112900.80293616146,111778.79422841896,0.003517980910443525,3.7112638166167313,0.00934396748092174,tp,0.23594139857278365
short,1756144800000,1756148400000,112337.12079740634,110829.66883507196,0.0035485652255514504,5.113319827456565,0.012827052632335278,tp,0.2359717852725118
short,1756296000000,1756299600000,110876.68600133441,111820.18050766349,0.0036134651199655945,-3.6517194826829065,-0.009114509560842352,sl,0.2424349931836192
short,1756350000000,1756353600000,111474.725269563,112406.06519514635,0.0035806887776749963,-3.5763331014490864,-0.008959731116495024,sl,0.24149468171211871
short,1756429200000,1756432800000,112507.68011389917,111330.67244650588,0.003534814971032325,3.9243843271022434,0.00986785313501664,tp,0.23611999661940297
short,1756594800000,1756598400000,108606.87154531521,109351.7092378841,0.003675934722789892,-2.9791565839470757,-0.00746222321461006,sl,0.2411818469903774
short,1756728000000,1756731600000,108578.27597628438,109345.59156841539,0.0036656335302168532,-3.0531902828743775,-0.007671174915818205,sl,0.24049252010074837
short,1757034000000,1757037600000,110515.87004995291,111397.39919120865,0.0035900278586758557,-3.404666035231001,-0.00858127959669328,sl,0.23995185988828455
long,1757102400000,1757106000000,111391.65594997842,110352.84843009197,0.00354929139094939,-3.922035236126278,-0.009920125699906366,sl,0.23500464893980097
long,1757170800000,1757174400000,111142.83707882973,110250.28311585718,0.003542837422779521,-3.3965328792062675,-0.008625874217715825,sl,0.23435929733693756
long,1757394000000,1757397600000,111774.86978522675,112597.35061985243,0.0035103676631323103,2.6500552662738657,0.006753954853218199,tp,0.23715485914218046
long,1757692800000,1757696400000,114900.59793261149,115708.97690970074,0.003423824836064344,2.5300476573710364,0.006431242345464718,tp,0.2377003613394174
long,1757890800000,1757894400000,115658.70463773933,115038.42362023357,0.0034098606690854357,-2.3504308430548955,-0.005959811445553522,sl,0.23535899768173404
long,1758110400000,1758114000000,116449.73728352068,115871.94100265502,0.003378353222739379,-2.1868737347361598,-0.005558788371426042,sl,0.23487380718683204
long,1758128400000,1758132000000,116202.85524809212,115571.59368945686,0.003377732175680484,-2.3664544122322675,-0.006029150603512724,sl,0.23422193435973002
long,1758160800000,1758164400000,116003.5168930638,117122.27510216083,0.003375105786694419,3.538747264366381,0.009038388422329117,tp,0.2371800410688712
long,1758441600000,1758445200000,115770.84954699187,115358.92984339282,0.00339384499340359,-1.6328978196399666,-0.0041559258085066735,sl,0.2349061958960368
long,1758466800000,1758470400000,115627.41985774573,115343.95594982643,0.003392134208359737,-1.1963049261113599,-0.0030500575202930228,sl,0.23475730722296687
short,1758488400000,1758492000000,115567.1914401987,115145.445939224,0.003389489885267123,1.1953315151033397,0.0030515428212483492,tp,0.23417059460734319
short,1758643200000,1758646800000,112786.90826232446,111862.60768760719,0.003477004804875973,2.980429444792118,0.007600022230514873,tp,0.23336809464945965
short,1758682800000,1758686400000,112352.55432111125,111431.88626203124,0.0035007786272417863,2.9889960445198622,0.007599372639829326,tp,0.23405901949161395
short,1759086000000,1759089600000,109536.01249331098,110482.57420162727,0.0036014233548221906,-3.6477061569290616,-0.009246742051150732,sl,0.23873671381836964
long,1759244400000,1759248000000,113395.69775466785,112794.15806977333,0.0034656950842235053,-2.319299224395233,-0.00590160114525897,sl,0.23454609549092548
long,1759255200000,1759258800000,113315.78764859326,114257.11720017846,0.0034596746060968947,3.0195184774218937,0.007702150771538331,tp,0.23717546816597646
long,1759496400000,1759500000000,119727.81500980008,120729.69457414867,0.0032842176022025425,3.0524889477032926,0.007762955897324501,tp,0.2379015528173735
long,1759626000000,1759629600000,121940.29386942566,122864.9340427661,0.003234384005618699,2.7522059610932117,0.006978179122857832,tp,0.23843542651159141
long,1759676400000,1759680000000,123284.00732771521,122269.08974712093,0.003207805091263901,-3.490987027400581,-0.008827414504378284,sl,0.2353292451570104
long,1759705200000,1759708800000,123017.35864301988,124199.94080417285,0.003203149849969153,3.549289259021488,0.009007364561337352,tp,0.23869861305183832
long,1759816800000,1759820400000,124627.41770190101,123627.94897445661,0.003172907161470112,-3.4065774857691062,-0.008614841875301869,sl,0.23535600279534896
long,1759838400000,1759842000000,124317.66619295444,123431.1505834717,0.003169597473281889,-3.044633873649635,-0.00772677230235249,sl,0.23473623780818895
long,1759939200000,1759942800000,122102.38228458133,123555.43194467282,0.0032168707669250588,4.435795860168144,0.011293116277706019,tp,0.23847711427056992
long,1760007600000,1760011200000,122234.09656900016,123488.72747593554,0.003227663070735786,3.8103778425233132,0.009658006264916504,tp,0.23914800319573962
long,1760104800000,1760108400000,121567.52148406925,120357.37474227026,0.0032576387454856617,-4.177469422166841,-0.010548550723002113,sl,0.23524850835921415
short,1760277600000,1760281200000,111361.8992668954,113030.98315679988,0.0035408914643220647,-6.150183165078532,-0.015596918616086185,sl,0.24013826607830624
short,1760378400000,1760382000000,114431.80165644594,115607.26767717449,0.0034241248848226554,-4.262454686111948,-0.010878360414809848,sl,0.23751223327186016
short,1760407200000,1760410800000,114914.62392484322,113402.86328686785,0.003394628448205496,4.9008893170555465,0.012563404645064799,tp,0.23097635149293613
short,1760536800000,1760540400000,112490.74045375269,110531.46342533488,0.003484923276702762,6.596813920022868,0.016827679707031935,tp,0.23111620181938167
short,1760601600000,1760605200000,111333.10450568525,109742.46697761002,0.0035445788151958284,5.404745590525206,0.013695765106512374,tp,0.23339449414569852
short,1760623200000,1760626800000,111187.47278224125,109434.9822317745,0.0035683812362297196,6.0192509546456625,0.015171039676666784,tp,0.2343034423097981
short,1760878800000,1760882400000,106782.83734898196,108288.4299120932,0.003737822117556698,-5.870494915466592,-0.01470803417524532,sl,0.24285773304054611
short,1760925600000,1760929200000,108204.13679414267,109039.9983229185,0.0036667278552115147,-3.304768750171732,-0.008329492332481406,sl,0.23989199950971726
short,1760986800000,1760990400000,110200.18626636731,111147.00074035728,0.0035880290943120837,-3.6364770830329705,-0.009196923424289205,sl,0.23927920344115716
short,1761015600000,1761019200000,110409.1696803203,109013.74496953224,0.003567776596017411,4.745201611886069,0.012046250032105788,tp,0.23336201276790472
short,1761163200000,1761166800000,108589.72826124626,106792.30772755653,0.003644744538301217,6.3176002650025405,0.015962330662464646,tp,0.2335384081935567
short,1761195600000,1761199200000,108028.20075153428,109311.46791449506,0.0036867891327035307,-4.972940429951311,-0.012486128939718727,sl,0.24180499919221862
short,1761228000000,1761231600000,108761.28028343017,109861.01524960685,0.0036433568745782474,-4.2468846803285585,-0.010717523481599087,sl,0.24015773109468044
short,1761267600000,1761271200000,109498.507293153,110727.85176648172,0.0036030235808378794,-4.6687301629581865,-0.011833779440659395,sl,0.2393730365820929
long,1761465600000,1761469200000,110520.98994931577,111992.57526064018,0.00355250753637245,4.989105228316249,0.01270699590016402,tp,0.23871268057870978
long,1761652800000,1761656400000,114309.33726399145,115425.35280030323,0.003451956691607351,3.6133713071211315,0.009157260025173279,tp,0.2390659913880876
long,1761742800000,1761746400000,113389.83501832365,112437.59962934656,0.0034924176657454074,-3.56121112995526,-0.008992851507279426,sl,0.2356074355437235
short,1761822000000,1761825600000,111074.83712475827,109050.61319764874,0.0035520961211564107,6.957823003748306,0.017634899225563057,tp,0.23241495608945767
short,1761879600000,1761883200000,108743.96077027079,110135.79031738789,0.003653536808999524,-5.326531580593162,-0.013406822879915807,sl,0.241431098347698
short,1761915600000,1761919200000,109406.63861863916,110676.83351523556,0.0036116425089213447,-4.827324977168359,-0.01221681804304905,sl,0.2398350940058612
short,1762077600000,1762081200000,109648.28289442243,111009.37498182122,0.0035857846143166738,-5.119416490975591,-0.013020702875598878,sl,0.23883342531283488
short,1762117200000,1762120800000,110431.76192559936,109548.71174103991,0.003541516483691529,2.8945556435053197,0.007401140245009231,tp,0.23278114103883873
short,1762351200000,1762354800000,102187.10811276488,103669.29008962002,0.0038382771272357894,-5.92777205913285,-0.015113291484916662,sl,0.23874687896865623
short,1762437600000,1762441200000,103232.89508574388,101609.31730032478,0.003776121485549566,5.900613483268166,0.015136766180402252,tp,0.23021347571386777
short,1762509600000,1762513200000,101964.15011366794,100349.84290243435,0.0038459499001232867,5.9769803768393395,0.01524160505196828,tp,0.2315642809728029
short,1762693200000,1762696800000,102407.77236241802,103620.45578493076,0.0038523290183421197,-4.911163591836735,-0.012448817766214277,sl,0.2395080532284752
long,1762819200000,1762822800000,105404.02838310688,106820.91069006293,0.0037238843058016976,5.03763255833162,0.01283432693506826,tp,0.23867322771010205
short,1762956000000,1762959600000,104090.80643854658,102876.26276223057,0.0037899222091991335,4.369090233087222,0.011075117564194067,tp,0.23393581982519007
short,1763042400000,1763046000000,102749.16894946704,101162.07685587645,0.003856110366189568,5.885946994254647,0.014855544459223389,tp,0.23405527993752656
short,1763308800000,1763312400000,96175.93037839449,93859.42525691568,0.004143810366713062,9.365796541291795,0.023500572933707775,tp,0.2333613956360022
short,1763391600000,1763395200000,94842.04385114247,93055.65045402317,0.0042412545831755554,7.339745560499693,0.018246759945020348,tp,0.2368036223871049
short,1763524800000,1763528400000,92448.47098856048,90739.20834135814,0.00438247346995577,7.252200900606151,0.017899907964971012,tp,0.23859730394447481
short,1763647200000,1763650800000,91687.5646616259,90027.91693114398,0.004450128445156952,7.145264097961697,0.017511981981949698,tp,0.24038147639610657
short,1763902800000,1763906400000,84893.50946600859,87068.81945274779,0.004839556122442922,-10.780359427488786,-0.02623935907965688,sl,0.25282466295385375
short,1763946000000,1763949600000,86680.59744940838,87654.4103457446,0.0046896526319614995,-4.813485454049801,-0.011841237517343362,sl,0.24664124170857268
short,1763989200000,1763992800000,86855.77312663978,85354.47328537978,0.00465765214070217,6.75400155235077,0.01669534568732094,tp,0.23853086712969318
long,1764324000000,1764327600000,91028.88128204664,91966.77798959323,0.004473450722487114,3.9487893943271715,0.009697105229908295,tp,0.24684530966541468
long,1764435600000,1764439200000,90785.26296924606,90182.51906625032,0.0045024945687207685,-2.957478930941513,-0.007235242736015516,sl,0.2436277813736095
short,1764666000000,1764669600000,86290.69658574554,87545.12245435674,0.004722924685737074,-6.172640313264345,-0.01514593106552476,sl,0.24808141197333383
long,1764853200000,1764856800000,92970.1291716441,91826.72769648423,0.004356698274821946,-5.221492041940579,-0.012891210568988924,sl,0.24003680768269042
long,1764921600000,1764925200000,92640.7418751448,91468.2070509072,0.004349293766172785,-5.3383916633148285,-0.013249200336957381,sl,0.2386932616377073
short,1765108800000,1765112400000,89720.7441458314,88818.01914748276,0.004466683981916045,3.794154076140114,0.00946753390140731,tp,0.23803321405894426
short,1765123200000,1765126800000,89278.82117767203,90079.4133439409,0.004505433726716458,-3.850523043430367,-0.009572704959605598,sl,0.24350809617757435
short,1765152000000,1765155600000,89970.62276662908,90865.13801360666,0.00445331388504792,-4.226347758221993,-0.010548268986060056,sl,0.24279058846967405
long,1765252800000,1765256400000,90690.22251536207,89664.19930483593,0.004398983926280283,-4.750118433997833,-0.011906705046689333,sl,0.23665882290285897
short,1765656000000,1765659600000,90550.21315769512,89825.20217531484,0.004384449846234654,2.9424738338963103,0.0074115326477070375,tp,0.2363004563193335
short,1765706400000,1765710000000,90253.79538758253,89667.97881004922,0.004411538539183226,2.3470081621299337,0.005894663908178265,tp,0.23734424655071817
short,1765803600000,1765807200000,89422.37364477298,88564.80924477185,0.00446269799169353,3.5899081278220626,0.008995796931647225,tp,0.23714279781081832
short,1765890000000,1765893600000,86718.02447113203,87623.03061345793,0.004618060521635355,-4.422162212789994,-0.011042455896960051,sl,0.2427890750772337
short,1765976400000,1765980000000,87321.47991520392,88267.86660058318,0.004565522518623595,-4.5625430830060365,-0.011444462534419393,sl,0.2417933595814956
short,1765990800000,1765994400000,87271.4720609863,85784.62023949713,0.0045468612234163975,6.526478434095648,0.016447311079414446,tp,0.23403045799948258
short,1766059200000,1766062800000,86572.85966431734,87744.15757004042,0.0046133409505593895,-5.646472822950877,-0.014137737912446255,sl,0.24287622917412185
short,1766077200000,1766080800000,87340.05694721242,85787.91550895952,0.004546591704167926,6.82292781187339,0.01718190646308508,tp,0.2340255749825366
short,1766300400000,1766304000000,87443.78969135579,88641.33931978983,0.00457204545831518,-5.718414679502466,-0.014303296282566628,sl,0.24316333971361193
long,1766426400000,1766430000000,89292.1811869405,88442.3241265044,0.004451427063403869,-4.019293451950353,-0.010111999090062114,sl,0.23621673310023517
short,1766559600000,1766563200000,87881.71396568525,86745.64516270212,0.0045042147954594824,4.882665300026473,0.012335005394965187,tp,0.23443261103011268
short,1766610000000,1766613600000,87271.11200724245,87950.37127964702,0.00455774546945472,-3.3364041151290325,-0.008387993212594869,sl,0.24051324374200303
short,1766959200000,1766962800000,87736.24059687722,88010.56705046057,0.004518009094774373,-1.477988937648887,-0.0037285936984318884,sl,0.23857952542213837
long,1767186000000,1767189600000,88045.84330687966,89029.59086604959,0.004495047251156072,4.181876431061911,0.010566425054362673,tp,0.24011533061639154
long,1767304800000,1767308400000,87994.76059196338,88719.2898360569,0.004516306564313259,3.0317860744957907,0.007628836827055263,tp,0.24041010664067658
long,1767481200000,1767484800000,89796.78913533349,90702.55141963158,0.004438825043182152,3.778952656679059,0.00948074827222665,tp,0.24156765403318645
long,1767567600000,1767571200000,91104.1952593401,91731.39349601752,0.0043913667088125476,2.51256174384037,0.006280275007655731,tp,0.2416957125308371
long,1767704400000,1767708000000,93486.33461659234,94389.48028514926,0.004289877773932677,3.6314329300248813,0.009054927480658568,tp,0.24295160014099101
long,1767772800000,1767776400000,93022.78300108835,92115.78169451651,0.004326525455699715,-4.163289005859759,-0.010344463415777284,sl,0.2391247646238021
long,1767834000000,1767837600000,91644.6609261868,90817.61252661812,0.004373063544853925,-3.855025920326075,-0.009619097917713594,sl,0.2382907143424937
short,1767916800000,1767920400000,90623.64565343004,91532.23285745342,0.004404963529068802,-4.244211185184376,-0.010631955234096067,sl,0.24191768848278922
short,1767942000000,1767945600000,90923.82608369419,89846.44444948982,0.004371398027469296,4.474011208567661,0.01125638692978652,tp,0.23565274202497768
short,1768176000000,1768179600000,90828.90110557053,91759.47017053537,0.004395319512595595,-4.332135682881354,-0.01085144414465127,sl,0.24198731382359254
long,1768230000000,1768233600000,90996.24973866573,91844.38170561192,0.004367842086261105,3.463809446450701,0.008714923309480576,tp,0.24069705348024073
long,1768500000000,1768503600000,96196.7847058726,95197.2520153203,0.004145782810917173,-4.3806457260725615,-0.010984265690295952,sl,0.236800278630999
long,1768572000000,1768575600000,95768.44037490805,95022.2446432714,0.004145695719553361,-3.3298604383230095,-0.008386991322801733,sl,0.2363599877279775
long,1768773600000,1768777200000,95303.1783118431,94602.3481318863,0.004151625517834318,-3.145236572307898,-0.007949279365657707,sl,0.2356521135308309
short,1768989600000,1768993200000,89863.06205225283,88680.42147873306,0.004388603618952591,4.9566307696899745,0.012568371195450739,tp,0.23350993117908536
short,1769014800000,1769018400000,89486.32004291436,88210.19346463015,0.004428883225746066,5.417412008786468,0.013669133579510577,tp,0.2344035877051894
short,1769184000000,1769187600000,89422.61004318611,90719.70421679896,0.004455916914368151,-6.022287546421518,-0.01511391800675704,sl,0.2425436786916661
short,1769432400000,1769436000000,87625.05098789056,88462.07916291583,0.004519471593538822,-4.022806172347685,-0.010158115886814544,sl,0.23988111232930837
short,1769464800000,1769468400000,87785.52754862525,88526.10032343895,0.004492518708399486,-3.5656601429126846,-0.009041221909478545,sl,0.23862309713081953
short,1769529600000,1769533200000,88206.84937305494,87265.5783953228,0.004454532877259676,3.9596860839091645,0.010077580562201677,tp,0.23323643280902823
short,1769590800000,1769594400000,88847.45274778373,89523.74952258538,0.004439888135682387,-3.2411672866623977,-0.00821645418003741,sl,0.23848526002027712
short,1769616000000,1769619600000,89276.19076916348,90040.1481870686,0.004403690650536904,-3.6021375138836684,-0.009162370165774245,sl,0.2379053752466108
short,1769648400000,1769652000000,89396.64557668635,88195.50216213944,0.004381287659010062,5.030708899733678,0.012844174474809053,tp,0.23184591912190602
short,1769842800000,1769846400000,83831.35531209265,82576.24762826046,0.0046957772342198995,5.66105029001361,0.014380799770767056,tp,0.23265579822005425
short,1770134400000,1770138000000,77881.51816181101,76021.58533371604,0.005083186704350458,9.222526675670105,0.023295897662462203,tp,0.23185914708719346
short,1770210000000,1770213600000,76549.08388377515,74483.83800746748,0.005219443749422694,10.54617615848242,0.026395555256690083,tp,0.23325852163265315
short,1770386400000,1770390000000,66364.01632440061,68954.20827486458,0.006083570084126475,-16.009306917169145,-0.039653484240092865,sl,0.25169265518135536
short,1770552000000,1770555600000,69475.61497462052,71293.59159791525,0.005718468607155457,-10.640656348119817,-0.026782818387907942,sl,0.24461409926642422
short,1770627600000,1770631200000,70540.94800531173,69229.62742079663,0.005571318336925244,7.074364242471687,0.018000648473947396,tp,0.23142017562479217
short,1770728400000,1770732000000,69841.7927407709,68152.50185817537,0.00566715668090013,9.341737567549613,0.023601905346257845,tp,0.2317385437353702
short,1770778800000,1770782400000,69289.77312270126,67733.69347486406,0.005765777473478904,8.737686538018933,0.021871040464639273,tp,0.2343224424197377
