timestamp,balance,equity,pos_side,qty
1725303600000,1006.5222680730187,1006.5222680730187,,0.0
1725307200000,1006.5222680730187,1006.5222680730187,,0.0
1725310800000,1006.5222680730187,1006.5222680730187,,0.0
1725314400000,1006.5222680730187,1006.5222680730187,,0.0
1725318000000,1006.5222680730187,1006.5222680730187,,0.0
1725321600000,1006.5222680730187,1006.5222680730187,,0.0
1725325200000,1006.5222680730187,1006.5222680730187,,0.0
1725328800000,1006.5222680730187,1006.5222680730187,,0.0
1725332400000,1006.5222680730187,1006.5222680730187,,0.0
1725336000000,1006.5222680730187,1006.5222680730187,,0.0
1725339600000,1006.5222680730187,1006.5222680730187,,0.0
1725343200000,1006.5222680730187,1006.5222680730187,,0.0
1725346800000,1006.5222680730187,1006.5222680730187,,0.0
1725350400000,1006.5222680730187,1006.5222680730187,,0.0
1725354000000,1006.5222680730187,1006.5222680730187,,0.0
1725357600000,1006.4417462915728,1007.9435291025384,long,0.006844125234189116
1725361200000,1006.4417462915728,1007.8258101485102,long,0.006844125234189116
1725364800000,1006.4417462915728,1008.2508303255535,long,0.006844125234189116
1725368400000,1006.4417462915728,1003.2327177038459,long,0.006844125234189116
1725372000000,1002.7305787971089,1002.7305787971089,,0.0
1725375600000,1002.7305787971089,1002.7305787971089,,0.0
1725379200000,1002.7305787971089,1002.7305787971089,,0.0
1725382800000,1002.7305787971089,1002.7305787971089,,0.0
1725386400000,1002.7305787971089,1002.7305787971089,,0.0
1725390000000,1002.7305787971089,1002.7305787971089,,0.0
1725393600000,1002.7305787971089,1002.7305787971089,,0.0
1725397200000,1002.7305787971089,1002.7305787971089,,0.0
1725400800000,1002.7305787971089,1002.7305787971089,,0.0
1725404400000,1002.7305787971089,1002.7305787971089,,0.0
1725408000000,1002.7305787971089,1002.7305787971089,,0.0
1725411600000,1002.7305787971089,1002.7305787971089,,0.0
1725415200000,1002.7305787971089,1002.7305787971089,,0.0
1725418800000,1002.7305787971089,1002.7305787971089,,0.0
1725422400000,1002.7305787971089,1002.7305787971089,,0.0
1725426000000,1002.7305787971089,1002.7305787971089,,0.0
1725429600000,1002.7305787971089,1002.7305787971089,,0.0
1725433200000,1002.7305787971089,1002.7305787971089,,0.0
1725436800000,1002.7305787971089,1002.7305787971089,,0.0
1725440400000,1002.7305787971089,1002.7305787971089,,0.0
1725444000000,1002.7305787971089,1002.7305787971089,,0.0
1725447600000,1002.7305787971089,1002.7305787971089,,0.0
1725451200000,1002.7305787971089,1002.7305787971089,,0.0
1725454800000,1002.7305787971089,1002.7305787971089,,0.0
1725458400000,1002.7305787971089,1002.7305787971089,,0.0
1725462000000,1002.7305787971089,1002.7305787971089,,0.0
1725465600000,1002.7305787971089,1002.7305787971089,,0.0
1725469200000,1002.7305787971089,1002.7305787971089,,0.0
1725472800000,1002.7305787971089,1002.7305787971089,,0.0
1725476400000,1002.7305787971089,1002.7305787971089,,0.0
1725480000000,1002.7305787971089,1002.7305787971089,,0.0
1725483600000,1002.7305787971089,1002.7305787971089,,0.0
1725487200000,1002.7305787971089,1002.7305787971089,,0.0
1725490800000,1002.7305787971089,1002.7305787971089,,0.0
1725494400000,1002.7305787971089,1002.7305787971089,,0.0
1725498000000,1002.7305787971089,1002.7305787971089,,0.0
1725501600000,1002.7305787971089,1002.7305787971089,,0.0
1725505200000,1002.7305787971089,1002.7305787971089,,0.0
1725508800000,1002.7305787971089,1002.7305787971089,,0.0
1725512400000,1002.7305787971089,1002.7305787971089,,0.0
1725516000000,1002.7305787971089,1002.7305787971089,,0.0
1725519600000,1002.7305787971089,1002.7305787971089,,0.0
1725523200000,1002.7305787971089,1002.7305787971089,,0.0
1725526800000,1002.7305787971089,1002.7305787971089,,0.0
1725530400000,1002.7305787971089,1002.7305787971089,,0.0
1725534000000,1002.7305787971089,1002.7305787971089,,0.0
1725537600000,1002.7305787971089,1002.7305787971089,,0.0
1725541200000,1002.7305787971089,1002.7305787971089,,0.0
1725544800000,1002.7305787971089,1002.7305787971089,,0.0
1725548400000,1002.7305787971089,1002.7305787971089,,0.0
1725552000000,1002.7305787971089,1002.7305787971089,,0.0
1725555600000,1002.7305787971089,1002.7305787971089,,0.0
1725559200000,1002.7305787971089,1002.7305787971089,,0.0
1725562800000,1002.7305787971089,1002.7305787971089,,0.0
1725566400000,1002.7305787971089,1002.7305787971089,,0.0
1725570000000,1002.7305787971089,1002.7305787971089,,0.0
1725573600000,1002.7305787971089,1002.7305787971089,,0.0
1725577200000,1002.7305787971089,1002.7305787971089,,0.0
1725580800000,1002.7305787971089,1002.7305787971089,,0.0
1725584400000,1002.7305787971089,1002.7305787971089,,0.0
1725588000000,1002.7305787971089,1002.7305787971089,,0.0
1725591600000,1002.6503603508052,1002.3562587751645,short,0.0070987928297714525
1725595200000,1002.6503603508052,1002.2732028990562,short,0.0070987928297714525
1725598800000,1002.6503603508052,1003.0299342147098,short,0.0070987928297714525
1725602400000,1002.6503603508052,1003.488516231513,short,0.0070987928297714525
1725606000000,1002.6503603508052,1008.0281942461519,short,0.0070987928297714525
1725609600000,1010.8807914905544,1010.8807914905544,,0.0
1725613200000,1010.8807914905544,1010.8807914905544,,0.0
1725616800000,1010.8807914905544,1010.8807914905544,,0.0
1725620400000,1010.8807914905544,1010.8807914905544,,0.0
1725624000000,1010.8807914905544,1010.8807914905544,,0.0
1725627600000,1010.8807914905544,1010.8807914905544,,0.0
1725631200000,1010.7999210272352,1022.4906440685207,short,0.0071793625439943295
1725634800000,1019.6736889343169,1019.6736889343169,,0.0
1725638400000,1019.6736889343169,1019.6736889343169,,0.0
1725642000000,1019.6736889343169,1019.6736889343169,,0.0
1725645600000,1019.6736889343169,1019.6736889343169,,0.0
1725649200000,1019.6736889343169,1019.6736889343169,,0.0
1725652800000,1019.6736889343169,1019.6736889343169,,0.0
1725656400000,1019.6736889343169,1019.6736889343169,,0.0
1725660000000,1019.6736889343169,1019.6736889343169,,0.0
1725663600000,1019.6736889343169,1019.6736889343169,,0.0
1725667200000,1019.6736889343169,1019.6736889343169,,0.0
1725670800000,1019.6736889343169,1019.6736889343169,,0.0
1725674400000,1019.6736889343169,1019.6736889343169,,0.0
1725678000000,1019.6736889343169,1019.6736889343169,,0.0
1725681600000,1019.6736889343169,1019.6736889343169,,0.0
1725685200000,1019.6736889343169,1019.6736889343169,,0.0
1725688800000,1019.6736889343169,1019.6736889343169,,0.0
1725692400000,1019.6736889343169,1019.6736889343169,,0.0
1725696000000,1019.6736889343169,1019.6736889343169,,0.0
1725699600000,1019.6736889343169,1019.6736889343169,,0.0
1725703200000,1019.5921150392022,1019.5979475967812,short,0.007510443430329279
1725706800000,1019.5921150392022,1019.709853203893,short,0.007510443430329279
1725710400000,1019.5921150392022,1017.9156082683874,short,0.007510443430329279
1725714000000,1019.5921150392022,1018.0951078663722,short,0.007510443430329279
1725717600000,1019.5921150392022,1017.4777494163992,short,0.007510443430329279
1725721200000,1019.5921150392022,1016.3827267642572,short,0.007510443430329279
1725724800000,1019.5921150392022,1018.6403660594142,short,0.007510443430329279
1725728400000,1019.5921150392022,1021.1466010321151,short,0.007510443430329279
1725732000000,1019.5921150392022,1019.9622041031521,short,0.007510443430329279
1725735600000,1019.5921150392022,1019.1660970995372,short,0.007510443430329279
1725739200000,1019.5921150392022,1020.9761139662465,short,0.007510443430329279
1725742800000,1019.5921150392022,1022.7177857977399,short,0.007510443430329279
1725746400000,1019.5921150392022,1022.515003825121,short,0.007510443430329279
1725750000000,1019.5921150392022,1021.0151682720842,short,0.007510443430329279
1725753600000,1019.5921150392022,1021.2074356239007,short,0.007510443430329279
1725757200000,1019.5921150392022,1020.1304380359915,short,0.007510443430329279
1725760800000,1019.5921150392022,1019.6903260509741,short,0.007510443430329279
1725764400000,1019.5921150392022,1019.2276827356659,short,0.007510443430329279
1725768000000,1019.5921150392022,1018.4638706388015,short,0.007510443430329279
1725771600000,1019.5921150392022,1019.6159726610139,short,0.007510443430329279
1725775200000,1019.5921150392022,1019.9779760343558,short,0.007510443430329279
1725778800000,1019.5921150392022,1018.9250118654236,short,0.007510443430329279
1725782400000,1019.5921150392022,1018.6396150150711,short,0.007510443430329279
1725786000000,1019.5921150392022,1018.8161104356839,short,0.007510443430329279
1725789600000,1019.5921150392022,1017.6054269547147,short,0.007510443430329279
1725793200000,1019.5921150392022,1018.0417837180169,short,0.007510443430329279
1725796800000,1019.5921150392022,1020.7545558850519,short,0.007510443430329279
1725800400000,1019.5921150392022,1019.2276827356659,short,0.007510443430329279
1725804000000,1019.5921150392022,1021.1180613470798,short,0.007510443430329279
1725807600000,1019.5921150392022,1024.4955077576988,short,0.007510443430329279
1725811200000,1019.5921150392022,1022.8740030210907,short,0.007510443430329279
1725814800000,1019.5921150392022,1018.3970276922715,short,0.007510443430329279
1725818400000,1019.5921150392022,1019.0511873150532,short,0.007510443430329279
1725822000000,1019.5921150392022,1019.6445123460492,short,0.007510443430329279
1725825600000,1019.5921150392022,1019.343343564493,short,0.007510443430329279
1725829200000,1019.5921150392022,1018.6869308086822,short,0.007510443430329279
1725832800000,1019.5921150392022,1018.1657060346173,short,0.007510443430329279
1725836400000,1014.517155819419,1014.517155819419,,0.0
1725840000000,1014.517155819419,1014.517155819419,,0.0
1725843600000,1014.517155819419,1014.517155819419,,0.0
1725847200000,1014.517155819419,1014.517155819419,,0.0
1725850800000,1014.517155819419,1014.517155819419,,0.0
1725854400000,1014.517155819419,1014.517155819419,,0.0
1725858000000,1014.517155819419,1014.517155819419,,0.0
1725861600000,1014.517155819419,1014.517155819419,,0.0
1725865200000,1014.517155819419,1014.517155819419,,0.0
1725868800000,1014.517155819419,1014.517155819419,,0.0
1725872400000,1014.517155819419,1014.517155819419,,0.0
1725876000000,1014.517155819419,1014.517155819419,,0.0
1725879600000,1014.517155819419,1014.517155819419,,0.0
1725883200000,1014.517155819419,1014.517155819419,,0.0
1725886800000,1014.517155819419,1014.517155819419,,0.0
1725890400000,1014.517155819419,1014.517155819419,,0.0
1725894000000,1014.4359944469535,1011.5919628304878,short,0.007383847071569466
1725897600000,1014.4359944469535,1003.9637104208493,short,0.007383847071569466
1725901200000,1010.3100943835066,1010.3100943835066,,0.0
1725904800000,1010.3100943835066,1010.3100943835066,,0.0
1725908400000,1010.3100943835066,1010.3100943835066,,0.0
1725912000000,1010.3100943835066,1010.3100943835066,,0.0
1725915600000,1010.3100943835066,1010.3100943835066,,0.0
1725919200000,1010.3100943835066,1010.3100943835066,,0.0
1725922800000,1010.3100943835066,1010.3100943835066,,0.0
1725926400000,1010.3100943835066,1010.3100943835066,,0.0
1725930000000,1010.3100943835066,1010.3100943835066,,0.0
1725933600000,1010.3100943835066,1010.3100943835066,,0.0
1725937200000,1010.3100943835066,1010.3100943835066,,0.0
1725940800000,1010.3100943835066,1010.3100943835066,,0.0
1725944400000,1010.3100943835066,1010.3100943835066,,0.0
1725948000000,1010.3100943835066,1010.3100943835066,,0.0
1725951600000,1010.3100943835066,1010.3100943835066,,0.0
1725955200000,1010.3100943835066,1010.3100943835066,,0.0
1725958800000,1010.3100943835066,1010.3100943835066,,0.0
1725962400000,1010.3100943835066,1010.3100943835066,,0.0
1725966000000,1010.3100943835066,1010.3100943835066,,0.0
1725969600000,1010.3100943835066,1010.3100943835066,,0.0
1725973200000,1010.3100943835066,1010.3100943835066,,0.0
1725976800000,1010.3100943835066,1010.3100943835066,,0.0
1725980400000,1010.2292695759559,1008.9474112281783,long,0.007124439670655178
1725984000000,1010.2292695759559,1010.5368737187016,long,0.007124439670655178
1725987600000,1010.2292695759559,1013.1501181898979,long,0.007124439670655178
1725991200000,1010.2292695759559,1016.0782628945371,long,0.007124439670655178
1725994800000,1017.5489988114776,1017.5489988114776,,0.0
1725998400000,1017.5489988114776,1017.5489988114776,,0.0
1726002000000,1017.5489988114776,1017.5489988114776,,0.0
1726005600000,1017.5489988114776,1017.5489988114776,,0.0
1726009200000,1017.5489988114776,1017.5489988114776,,0.0
1726012800000,1017.5489988114776,1017.5489988114776,,0.0
1726016400000,1017.5489988114776,1017.5489988114776,,0.0
1726020000000,1017.5489988114776,1017.5489988114776,,0.0
1726023600000,1017.5489988114776,1017.5489988114776,,0.0
1726027200000,1017.5489988114776,1017.5489988114776,,0.0
1726030800000,1017.5489988114776,1017.5489988114776,,0.0
1726034400000,1017.5489988114776,1017.5489988114776,,0.0
1726038000000,1017.5489988114776,1017.5489988114776,,0.0
1726041600000,1017.5489988114776,1017.5489988114776,,0.0
1726045200000,1017.5489988114776,1017.5489988114776,,0.0
1726048800000,1017.5489988114776,1017.5489988114776,,0.0
1726052400000,1017.5489988114776,1017.5489988114776,,0.0
1726056000000,1017.5489988114776,1017.5489988114776,,0.0
1726059600000,1017.5489988114776,1017.5489988114776,,0.0
1726063200000,1017.5489988114776,1017.5489988114776,,0.0
1726066800000,1017.5489988114776,1017.5489988114776,,0.0
1726070400000,1017.5489988114776,1017.5489988114776,,0.0
1726074000000,1017.5489988114776,1017.5489988114776,,0.0
1726077600000,1017.5489988114776,1017.5489988114776,,0.0
1726081200000,1017.5489988114776,1017.5489988114776,,0.0
1726084800000,1017.5489988114776,1017.5489988114776,,0.0
1726088400000,1017.5489988114776,1017.5489988114776,,0.0
1726092000000,1017.5489988114776,1017.5489988114776,,0.0
1726095600000,1017.5489988114776,1017.5489988114776,,0.0
1726099200000,1017.5489988114776,1017.5489988114776,,0.0
1726102800000,1017.5489988114776,1017.5489988114776,,0.0
1726106400000,1017.5489988114776,1017.5489988114776,,0.0
1726110000000,1017.5489988114776,1017.5489988114776,,0.0
1726113600000,1017.5489988114776,1017.5489988114776,,0.0
1726117200000,1017.5489988114776,1017.5489988114776,,0.0
1726120800000,1017.5489988114776,1017.5489988114776,,0.0
1726124400000,1017.5489988114776,1017.5489988114776,,0.0
1726128000000,1017.5489988114776,1017.5489988114776,,0.0
1726131600000,1017.5489988114776,1017.5489988114776,,0.0
1726135200000,1017.5489988114776,1017.5489988114776,,0.0
1726138800000,1017.5489988114776,1017.5489988114776,,0.0
1726142400000,1017.5489988114776,1017.5489988114776,,0.0
1726146000000,1017.5489988114776,1017.5489988114776,,0.0
1726149600000,1017.4675948915727,1016.006160607311,long,0.00705318548244051
1726153200000,1017.4675948915727,1015.7071055428555,long,0.00705318548244051
1726156800000,1017.4675948915727,1019.7090829855923,long,0.00705318548244051
1726160400000,1017.4675948915727,1022.0902384044642,long,0.00705318548244051
1726164000000,1017.4675948915727,1020.4687110620512,long,0.00705318548244051
1726167600000,1017.4675948915727,1022.0331076020565,long,0.00705318548244051
1726171200000,1017.4675948915727,1020.6598523886253,long,0.00705318548244051
1726174800000,1017.4675948915727,1018.6898976833796,long,0.00705318548244051
1726178400000,1017.4675948915727,1020.28039100967,long,0.00705318548244051
1726182000000,1017.4675948915727,1020.1492017596966,long,0.00705318548244051
1726185600000,1017.4675948915727,1019.4318927961324,long,0.00705318548244051
1726189200000,1017.4675948915727,1020.0970081871266,long,0.00705318548244051
1726192800000,1017.4675948915727,1019.5778937356189,long,0.00705318548244051
1726196400000,1017.4675948915727,1018.1919427883194,long,0.00705318548244051
1726200000000,1017.4675948915727,1018.0974301028547,long,0.00705318548244051
1726203600000,1017.4675948915727,1018.7907582357785,long,0.00705318548244051
1726207200000,1017.4675948915727,1017.5345859013559,long,0.00705318548244051
1726210800000,1017.4675948915727,1020.011664642789,long,0.00705318548244051
1726214400000,1017.4675948915727,1018.9177155744625,long,0.00705318548244051
1726218000000,1017.4675948915727,1019.5863575581978,long,0.00705318548244051
1726221600000,1017.4675948915727,1021.6860908763203,long,0.00705318548244051
1726225200000,1017.4675948915727,1018.3717990181216,long,0.00705318548244051
1726228800000,1017.4675948915727,1018.578457352757,long,0.00705318548244051
1726232400000,1017.4675948915727,1019.5934107436802,long,0.00705318548244051
1726236000000,1017.4675948915727,1022.4562987310029,long,0.00705318548244051
1726239600000,1017.4675948915727,1030.9723148825015,long,0.00705318548244051
1726243200000,1024.7066207917585,1024.7066207917585,,0.0
1726246800000,1024.7066207917585,1024.7066207917585,,0.0
1726250400000,1024.7066207917585,1024.7066207917585,,0.0
1726254000000,1024.7066207917585,1024.7066207917585,,0.0
1726257600000,1024.7066207917585,1024.7066207917585,,0.0
1726261200000,1024.7066207917585,1024.7066207917585,,0.0
1726264800000,1024.7066207917585,1024.7066207917585,,0.0
1726268400000,1024.7066207917585,1024.7066207917585,,0.0
1726272000000,1024.7066207917585,1024.7066207917585,,0.0
1726275600000,1024.7066207917585,1024.7066207917585,,0.0
1726279200000,1024.7066207917585,1024.7066207917585,,0.0
1726282800000,1024.7066207917585,1024.7066207917585,,0.0
1726286400000,1024.7066207917585,1024.7066207917585,,0.0
1726290000000,1024.7066207917585,1024.7066207917585,,0.0
1726293600000,1024.7066207917585,1024.7066207917585,,0.0
1726297200000,1024.7066207917585,1024.7066207917585,,0.0
1726300800000,1024.7066207917585,1024.7066207917585,,0.0
1726304400000,1024.7066207917585,1024.7066207917585,,0.0
1726308000000,1024.7066207917585,1024.7066207917585,,0.0
1726311600000,1024.7066207917585,1024.7066207917585,,0.0
1726315200000,1024.7066207917585,1024.7066207917585,,0.0
1726318800000,1024.6246442620952,1024.5601059879916,long,0.006859546366720114
1726322400000,1024.6246442620952,1025.5259301164258,long,0.006859546366720114
1726326000000,1024.6246442620952,1025.1486550662562,long,0.006859546366720114
1726329600000,1024.6246442620952,1025.883312482132,long,0.006859546366720114
1726333200000,1024.6246442620952,1025.247432533937,long,0.006859546366720114
1726336800000,1024.6246442620952,1024.5155189366078,long,0.006859546366720114
1726340400000,1024.6246442620952,1024.705528370966,long,0.006859546366720114
1726344000000,1024.6246442620952,1026.1281982874239,long,0.006859546366720114
1726347600000,1024.6246442620952,1026.186504431541,long,0.006859546366720114
1726351200000,1024.6246442620952,1026.1151651493271,long,0.006859546366720114
1726354800000,1024.6246442620952,1025.9875775869061,long,0.006859546366720114
1726358400000,1024.6246442620952,1026.211198798461,long,0.006859546366720114
1726362000000,1024.6246442620952,1027.5494962946082,long,0.006859546366720114
1726365600000,1024.6246442620952,1027.604372665542,long,0.006859546366720114
1726369200000,1024.6246442620952,1027.0953943251313,long,0.006859546366720114
1726372800000,1024.6246442620952,1026.845020882746,long,0.006859546366720114
1726376400000,1024.6246442620952,1027.0343443624677,long,0.006859546366720114
1726380000000,1024.6246442620952,1027.200345384542,long,0.006859546366720114
1726383600000,1024.6246442620952,1027.34508181288,long,0.006859546366720114
1726387200000,1024.6246442620952,1026.4869525624033,long,0.006859546366720114
1726390800000,1024.6246442620952,1026.1000741473204,long,0.006859546366720114
1726394400000,1024.6246442620952,1025.899775393412,long,0.006859546366720114
1726398000000,1024.6246442620952,1026.05274327739,long,0.006859546366720114
1726401600000,1024.6246442620952,1026.761334417072,long,0.006859546366720114
1726405200000,1024.6246442620952,1027.3004947614963,long,0.006859546366720114
1726408800000,1024.6246442620952,1027.9048207964042,long,0.006859546366720114
1726412400000,1024.6246442620952,1028.3390300814176,long,0.006859546366720114
1726416000000,1024.6246442620952,1025.6713524994002,long,0.006859546366720114
1726419600000,1024.6246442620952,1024.7521732862597,long,0.006859546366720114
1726423200000,1024.6246442620952,1025.8284361111982,long,0.006859546366720114
1726426800000,1024.6246442620952,1025.20353143719,long,0.006859546366720114
1726430400000,1024.6246442620952,1024.7151317358796,long,0.006859546366720114
1726434000000,1024.6246442620952,1023.6958031457848,long,0.006859546366720114
1726437600000,1024.6246442620952,1022.1654383513696,long,0.006859546366720114
1726441200000,1024.6246442620952,1020.0664171631532,long,0.006859546366720114
1726444800000,1021.4024625062395,1021.4024625062395,,0.0
1726448400000,1021.4024625062395,1021.4024625062395,,0.0
1726452000000,1021.4024625062395,1021.4024625062395,,0.0
1726455600000,1021.4024625062395,1021.4024625062395,,0.0
1726459200000,1021.4024625062395,1021.4024625062395,,0.0
1726462800000,1021.4024625062395,1021.4024625062395,,0.0
1726466400000,1021.4024625062395,1021.4024625062395,,0.0
1726470000000,1021.4024625062395,1021.4024625062395,,0.0
1726473600000,1021.4024625062395,1021.4024625062395,,0.0
1726477200000,1021.3207503092391,1017.595778146111,long,0.006909761437119045
1726480800000,1017.9076735047537,1017.9076735047537,,0.0
1726484400000,1017.9076735047537,1017.9076735047537,,0.0
1726488000000,1017.9076735047537,1017.9076735047537,,0.0
1726491600000,1017.9076735047537,1017.9076735047537,,0.0
1726495200000,1017.9076735047537,1017.9076735047537,,0.0
1726498800000,1017.9076735047537,1017.9076735047537,,0.0
1726502400000,1017.9076735047537,1017.9076735047537,,0.0
1726506000000,1017.9076735047537,1017.9076735047537,,0.0
1726509600000,1017.9076735047537,1017.9076735047537,,0.0
1726513200000,1017.9076735047537,1017.9076735047537,,0.0
1726516800000,1017.9076735047537,1017.9076735047537,,0.0
1726520400000,1017.9076735047537,1017.9076735047537,,0.0
1726524000000,1017.9076735047537,1017.9076735047537,,0.0
1726527600000,1017.9076735047537,1017.9076735047537,,0.0
1726531200000,1017.8262408908734,1012.9882729318165,long,0.006986521031065671
1726534800000,1013.6980595440648,1013.6980595440648,,0.0
1726538400000,1013.6980595440648,1013.6980595440648,,0.0
1726542000000,1013.6980595440648,1013.6980595440648,,0.0
1726545600000,1013.6980595440648,1013.6980595440648,,0.0
1726549200000,1013.6980595440648,1013.6980595440648,,0.0
1726552800000,1013.6980595440648,1013.6980595440648,,0.0
1726556400000,1013.6980595440648,1013.6980595440648,,0.0
1726560000000,1013.6980595440648,1013.6980595440648,,0.0
1726563600000,1013.6980595440648,1013.6980595440648,,0.0
1726567200000,1013.6980595440648,1013.6980595440648,,0.0
1726570800000,1013.6980595440648,1013.6980595440648,,0.0
1726574400000,1013.6980595440648,1013.6980595440648,,0.0
1726578000000,1013.6980595440648,1013.6980595440648,,0.0
1726581600000,1013.6980595440648,1013.6980595440648,,0.0
1726585200000,1013.6980595440648,1013.6980595440648,,0.0
1726588800000,1013.6980595440648,1013.6980595440648,,0.0
1726592400000,1013.6980595440648,1013.6980595440648,,0.0
1726596000000,1013.6980595440648,1013.6980595440648,,0.0
1726599600000,1013.6980595440648,1013.6980595440648,,0.0
1726603200000,1013.6980595440648,1013.6980595440648,,0.0
1726606800000,1013.6980595440648,1013.6980595440648,,0.0
1726610400000,1013.6980595440648,1013.6980595440648,,0.0
1726614000000,1013.6980595440648,1013.6980595440648,,0.0
1726617600000,1013.6980595440648,1013.6980595440648,,0.0
1726621200000,1013.6980595440648,1013.6980595440648,,0.0
1726624800000,1013.6980595440648,1013.6980595440648,,0.0
1726628400000,1013.6980595440648,1013.6980595440648,,0.0
1726632000000,1013.6980595440648,1013.6980595440648,,0.0
1726635600000,1013.6980595440648,1013.6980595440648,,0.0
1726639200000,1013.6980595440648,1013.6980595440648,,0.0
1726642800000,1013.6980595440648,1013.6980595440648,,0.0
1726646400000,1013.6980595440648,1013.6980595440648,,0.0
1726650000000,1013.6980595440648,1013.6980595440648,,0.0
1726653600000,1013.6980595440648,1013.6980595440648,,0.0
1726657200000,1013.6980595440648,1013.6980595440648,,0.0
1726660800000,1013.6980595440648,1013.6980595440648,,0.0
1726664400000,1013.6980595440648,1013.6980595440648,,0.0
1726668000000,1013.6980595440648,1013.6980595440648,,0.0
1726671600000,1013.6980595440648,1013.6980595440648,,0.0
1726675200000,1013.6980595440648,1013.6980595440648,,0.0
1726678800000,1013.6980595440648,1013.6980595440648,,0.0
1726682400000,1013.6980595440648,1013.6980595440648,,0.0
1726686000000,1013.6980595440648,1013.6980595440648,,0.0
1726689600000,1013.6980595440648,1013.6980595440648,,0.0
1726693200000,1013.6980595440648,1013.6980595440648,,0.0
1726696800000,1013.6980595440648,1013.6980595440648,,0.0
1726700400000,1013.6980595440648,1013.6980595440648,,0.0
1726704000000,1013.6980595440648,1013.6980595440648,,0.0
1726707600000,1013.6980595440648,1013.6980595440648,,0.0
1726711200000,1013.6980595440648,1013.6980595440648,,0.0
1726714800000,1013.6980595440648,1013.6980595440648,,0.0
1726718400000,1013.6980595440648,1013.6980595440648,,0.0
1726722000000,1013.6980595440648,1013.6980595440648,,0.0
1726725600000,1013.6980595440648,1013.6980595440648,,0.0
1726729200000,1013.6980595440648,1013.6980595440648,,0.0
1726732800000,1013.6980595440648,1013.6980595440648,,0.0
1726736400000,1013.6980595440648,1013.6980595440648,,0.0
1726740000000,1013.6980595440648,1013.6980595440648,,0.0
1726743600000,1013.6980595440648,1013.6980595440648,,0.0
1726747200000,1013.6980595440648,1013.6980595440648,,0.0
1726750800000,1013.6980595440648,1013.6980595440648,,0.0
1726754400000,1013.6980595440648,1013.6980595440648,,0.0
1726758000000,1013.6980595440648,1013.6980595440648,,0.0
1726761600000,1013.6980595440648,1013.6980595440648,,0.0
1726765200000,1013.6980595440648,1013.6980595440648,,0.0
1726768800000,1013.6980595440648,1013.6980595440648,,0.0
1726772400000,1013.6980595440648,1013.6980595440648,,0.0
1726776000000,1013.6980595440648,1013.6980595440648,,0.0
1726779600000,1013.6980595440648,1013.6980595440648,,0.0
1726783200000,1013.6980595440648,1013.6980595440648,,0.0
1726786800000,1013.6980595440648,1013.6980595440648,,0.0
1726790400000,1013.6980595440648,1013.6980595440648,,0.0
1726794000000,1013.6980595440648,1013.6980595440648,,0.0
1726797600000,1013.6980595440648,1013.6980595440648,,0.0
1726801200000,1013.6980595440648,1013.6980595440648,,0.0
1726804800000,1013.6980595440648,1013.6980595440648,,0.0
1726808400000,1013.6980595440648,1013.6980595440648,,0.0
1726812000000,1013.6980595440648,1013.6980595440648,,0.0
1726815600000,1013.6980595440648,1013.6980595440648,,0.0
1726819200000,1013.6980595440648,1013.6980595440648,,0.0
