strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
BTC_TREND,BTC/USDT:USDT,long,1749394800000,1749398400000,105337.61593013495,106092.50101773215,0.003682909434734442,2.54573596748039,tp
BTC_TREND,BTC/USDT:USDT,long,1749434400000,1749438000000,105781.49713095515,105340.96563808167,0.00367678817719002,-1.8521308348961836,sl
BTC_TREND,BTC/USDT:USDT,long,1749675600000,1749679200000,109019.4307730551,108267.68480023235,0.0035605046553397854,-2.9078875933207557,sl
BTC_TREND,BTC/USDT:USDT,long,1749751200000,1749754800000,107757.93179023749,107021.98450782355,0.0035911043965714162,-2.873459792978983,sl
BTC_TREND,BTC/USDT:USDT,short,1750042800000,1750046400000,105221.43892247108,106232.04291252124,0.003666454717330181,-3.939030751593067,sl
BTC_TREND,BTC/USDT:USDT,long,1750147200000,1750150800000,107276.98014685344,106360.570659382,0.0035812265138683323,-3.510410731498521,sl
BTC_TREND,BTC/USDT:USDT,short,1750269600000,1750273200000,105043.8491937168,103499.37033646557,0.003643699936946737,5.401345125280484,tp
BTC_TREND,BTC/USDT:USDT,short,1750525200000,1750528800000,103708.54737206749,102654.61171711101,0.0037111520180855193,3.6827353111601924,tp
BTC_TREND,BTC/USDT:USDT,short,1750593600000,1750597200000,102743.85728428725,101080.80134771776,0.0037600348960357814,6.025107951328756,tp
BTC_TREND,BTC/USDT:USDT,short,1750654800000,1750658400000,100728.38645424973,101993.15807019654,0.003858888640693331,-5.116760965311809,sl
BTC_TREND,BTC/USDT:USDT,long,1750946400000,1750950000000,107408.76878995007,106757.65436247383,0.003599536893338079,-2.574277272799832,sl
BTC_TREND,BTC/USDT:USDT,long,1750982400000,1750986000000,107316.81143949725,106605.60881421833,0.0035927379885827226,-2.7849683017690445,sl
BTC_TREND,BTC/USDT:USDT,long,1751338800000,1751342400000,107434.3445557531,106854.7033293797,0.00357815142491262,-2.303449465472042,sl
BTC_TREND,BTC/USDT:USDT,long,1751428800000,1751432400000,106920.76404317898,106382.18553691823,0.003586433593080474,-2.1604956337135977,sl
BTC_TREND,BTC/USDT:USDT,long,1751630400000,1751634000000,109173.29347206863,108334.18876180696,0.003504239291535926,-3.1682010479372966,sl
BTC_TREND,BTC/USDT:USDT,long,1751832000000,1751835600000,108154.4069691523,109120.99716219695,0.003525251252250967,3.1766659293083817,tp
BTC_TREND,BTC/USDT:USDT,long,1751886000000,1751889600000,108807.56668206303,108315.17798346246,0.0035154873408501388,-1.9594546189216437,sl
BTC_TREND,BTC/USDT:USDT,long,1751932800000,1751936400000,108289.2888617851,107761.32754103481,0.003524792197769895,-2.0888557160276706,sl
BTC_TREND,BTC/USDT:USDT,long,1751976000000,1751979600000,108133.00963477083,109133.89385707864,0.003521877026291168,3.2943774563842116,tp
BTC_TREND,BTC/USDT:USDT,long,1752328800000,1752332400000,117579.03044904859,116938.61410367375,0.003249886016635998,-2.3093024257269943,sl
BTC_TREND,BTC/USDT:USDT,long,1752408000000,1752411600000,117477.67185509385,118650.08521412397,0.0032445668222817327,3.5729926087410226,tp
BTC_TREND,BTC/USDT:USDT,long,1752584400000,1752588000000,118101.02610602934,117000.4377521835,0.0032392848138970303,-3.792517785702745,sl
BTC_TREND,BTC/USDT:USDT,long,1752685200000,1752688800000,117372.2788681842,119835.12959990157,0.003246211557804963,7.761528400806364,tp
BTC_TREND,BTC/USDT:USDT,long,1752750000000,1752753600000,118776.71121221567,117648.46033148517,0.0032337094910973524,-3.8767001470293083,sl
BTC_TREND,BTC/USDT:USDT,long,1753045200000,1753048800000,117953.5277254165,117368.81064413395,0.0032428701246615416,-2.1245286400334265,sl
BTC_TREND,BTC/USDT:USDT,long,1753074000000,1753077600000,117851.01983769442,119187.51471159713,0.0032382202512211185,4.096291512025908,tp
BTC_TREND,BTC/USDT:USDT,short,1753171200000,1753174800000,117534.87732702668,118573.31702995989,0.0032606112685961467,-3.6179210933392634,sl
BTC_TREND,BTC/USDT:USDT,long,1753628400000,1753632000000,117982.14122229353,118661.80703069973,0.003235724612467538,1.9688372267710994,tp
BTC_TREND,BTC/USDT:USDT,long,1753704000000,1753707600000,119000.09635834685,118415.38498062556,0.0032144067455708372,-2.1078813241160006,sl
BTC_TREND,BTC/USDT:USDT,long,1753750800000,1753754400000,118306.13840226033,117644.74606461565,0.003225876221684835,-2.361274248574106,sl
BTC_TREND,BTC/USDT:USDT,long,1753797600000,1753801200000,118205.0302020412,117487.0217086719,0.003220386790007381,-2.5392772587843453,sl
BTC_TREND,BTC/USDT:USDT,short,1754373600000,1754377200000,114761.18949339999,113683.10164990464,0.003307910586095602,3.3405860689945004,tp
BTC_TREND,BTC/USDT:USDT,short,1754485200000,1754488800000,113894.78261248287,114669.70427682399,0.003344539668173542,-2.8218666709308793,sl
BTC_TREND,BTC/USDT:USDT,long,1754791200000,1754794800000,116750.98534479851,117630.84224540401,0.003252789658314627,2.6324123947935307,tp
BTC_TREND,BTC/USDT:USDT,long,1754931600000,1754935200000,120329.83876679499,119379.80056546889,0.0031645432693688702,-3.2331065222766395,sl
BTC_TREND,BTC/USDT:USDT,long,1755075600000,1755079200000,118973.60852963153,120378.91525967617,0.0031894911849443684,4.251844934176039,tp
BTC_TREND,BTC/USDT:USDT,long,1755259200000,1755262800000,119030.8301736609,117974.12965376847,0.0032019910794694115,-3.610196904821973,sl
BTC_TREND,BTC/USDT:USDT,short,1755432000000,1755435600000,117754.10091157274,118525.31684918786,0.003224185687329615,-2.7158319660019905,sl
BTC_TREND,BTC/USDT:USDT,short,1755532800000,1755536400000,115878.17087544683,116636.17679811423,0.003266744532212197,-2.7048240589462336,sl
BTC_TREND,BTC/USDT:USDT,short,1755550800000,1755554400000,116001.70458635602,116757.80168020503,0.0032536777738043894,-2.6880316676416895,sl
BTC_TREND,BTC/USDT:USDT,short,1755572400000,1755576000000,116113.02727111716,114737.82410173869,0.0032410382326597737,4.233964244842948,tp
BTC_TREND,BTC/USDT:USDT,short,1755694800000,1755698400000,113751.32468387105,112423.65454954875,0.0033229524254167644,4.1876376196638905,tp
BTC_TREND,BTC/USDT:USDT,short,1755734400000,1755738000000,113640.8691521542,114586.45621560146,0.003340656041384105,-3.3885574984901843,sl
BTC_TREND,BTC/USDT:USDT,short,1755788400000,1755792000000,114000.3955209336,112343.51876798166,0.0033179644732718935,5.273807120439916,tp
BTC_TREND,BTC/USDT:USDT,short,1755867600000,1755871200000,112900.80293616146,113686.20903158121,0.0033686963714478486,-2.875579255662539,sl
BTC_TREND,BTC/USDT:USDT,short,1756148400000,1756152000000,112337.12079740634,110377.43324637166,0.0033750897700510563,6.390601158516986,tp
BTC_TREND,BTC/USDT:USDT,short,1756296000000,1756299600000,110876.68600133441,111757.28087390822,0.003442326692824795,-3.2621182780673474,sl
BTC_TREND,BTC/USDT:USDT,long,1757102400000,1757106000000,111391.65594997842,110422.10226475107,0.0034144244591520208,-3.536684573383497,sl
BTC_TREND,BTC/USDT:USDT,long,1757394000000,1757397600000,111774.86978522675,112844.09487024014,0.003389789623089394,3.394937452834418,tp
BTC_TREND,BTC/USDT:USDT,long,1757696400000,1757700000000,114900.59793261149,115951.49060282751,0.0033091294917434923,3.2473208293696527,tp
BTC_TREND,BTC/USDT:USDT,long,1757887200000,1757890800000,115658.70463773933,115079.7756880673,0.0032984068867779387,-2.1372911893483724,sl
BTC_TREND,BTC/USDT:USDT,long,1758441600000,1758445200000,115770.84954699187,115386.39115696608,0.003287563611643666,-1.491535473747796,sl
BTC_TREND,BTC/USDT:USDT,short,1758495600000,1758499200000,115567.1914401987,115018.92228893159,0.0032879311594615217,1.5757666471097944,tp
BTC_TREND,BTC/USDT:USDT,short,1758650400000,1758654000000,112786.90826232446,111585.317515192,0.003374300121462562,3.828614393730383,tp
BTC_TREND,BTC/USDT:USDT,short,1758682800000,1758686400000,112352.55432111125,111155.68584430724,0.0034007048630525644,3.843391840657709,tp
BTC_TREND,BTC/USDT:USDT,short,1759086000000,1759089600000,109536.01249331098,110419.47008773952,0.003501904621419731,-3.325791304314668,sl
BTC_TREND,BTC/USDT:USDT,long,1759244400000,1759248000000,113395.69775466785,112834.26071543296,0.003370706937171135,-2.120638458140331,sl
BTC_TREND,BTC/USDT:USDT,long,1759258800000,1759262400000,113315.78764859326,114539.51606565401,0.003365328342182625,3.88697007723943,tp
BTC_TREND,BTC/USDT:USDT,long,1759500000000,1759503600000,119727.81500980008,121030.25844345325,0.0031978292780468123,3.9327712827479004,tp
BTC_TREND,BTC/USDT:USDT,long,1759626000000,1759629600000,121940.29386942566,123142.32609476821,0.00315245747751487,3.55643490897736,tp
BTC_TREND,BTC/USDT:USDT,long,1759676400000,1759680000000,123284.00732771521,122336.75091916055,0.0031293873440516678,-3.1940356645260883,sl
BTC_TREND,BTC/USDT:USDT,long,1759816800000,1759820400000,124627.41770190101,123694.5802229529,0.0030851552636372184,-3.1069186494497543,sl
BTC_TREND,BTC/USDT:USDT,long,1759939200000,1759942800000,122102.38228458133,123991.34684270027,0.003138525223602036,5.695072930402045,tp
BTC_TREND,BTC/USDT:USDT,short,1760274000000,1760277600000,111361.8992668954,112919.7108974729,0.003461406285805627,-5.626735568437206,sl
BTC_TREND,BTC/USDT:USDT,short,1760378400000,1760382000000,114431.80165644594,115528.90327579257,0.003348607999221126,-3.90587986429293,sl
BTC_TREND,BTC/USDT:USDT,short,1760601600000,1760605200000,112490.74045375269,109943.68031680954,0.0033922279996326725,8.416436294834787,tp
BTC_TREND,BTC/USDT:USDT,short,1760623200000,1760626800000,111187.47278224125,108909.23506663447,0.00346199330566032,7.6610178944983724,tp
BTC_TREND,BTC/USDT:USDT,short,1760878800000,1760882400000,106782.83734898196,108188.05707455245,0.003633204631118473,-5.341292424678687,sl
BTC_TREND,BTC/USDT:USDT,short,1760925600000,1760929200000,108204.13679414267,108984.27422100012,0.0035654491272589677,-3.0146870389746594,sl
BTC_TREND,BTC/USDT:USDT,short,1760986800000,1760990400000,110200.18626636731,111083.8797754246,0.003489645703917058,-3.3163632877608293,sl
BTC_TREND,BTC/USDT:USDT,short,1761015600000,1761019200000,110409.1696803203,108595.11755629582,0.003470747018578124,6.069972292708853,tp
BTC_TREND,BTC/USDT:USDT,short,1761260400000,1761264000000,109498.507293153,110645.89546825981,0.003521505806400466,-4.274318218841383,sl
BTC_TREND,BTC/USDT:USDT,long,1761465600000,1761469200000,110520.98994931577,112434.0508540375,0.003473177847422312,6.41009868221588,tp
BTC_TREND,BTC/USDT:USDT,long,1761656400000,1761660000000,114309.33726399145,115760.15746119677,0.0033802346681738125,4.669334829414036,tp
BTC_TREND,BTC/USDT:USDT,long,1761742800000,1761746400000,113389.83501832365,112501.0819886117,0.003423844890452196,-3.2740642724954068,sl
BTC_TREND,BTC/USDT:USDT,short,1761822000000,1761825600000,111074.83712475827,108443.34601951587,0.0034831338332423248,8.939202088039693,tp
BTC_TREND,BTC/USDT:USDT,short,1761879600000,1761883200000,108743.96077027079,110043.00168091341,0.0035903902175248394,-4.901122167781166,sl
BTC_TREND,BTC/USDT:USDT,short,1761915600000,1761919200000,109406.63861863916,110592.15385546246,0.003550438751629449,-4.444689638669353,sl
BTC_TREND,BTC/USDT:USDT,short,1762351200000,1762354800000,102187.10811276488,103570.47795782967,0.003783575300217503,-5.469203998192646,sl
BTC_TREND,BTC/USDT:USDT,short,1762509600000,1762513200000,101964.15011366794,99865.55073906427,0.003770089836661581,7.686006914693269,tp
BTC_TREND,BTC/USDT:USDT,long,1762819200000,1762822800000,105404.02838310688,107245.97538214974,0.0036759283457791143,6.534328072677649,tp
BTC_TREND,BTC/USDT:USDT,short,1762956000000,1762959600000,104090.80643854658,102511.89965933577,0.0037471166153339166,5.685873400954424,tp
BTC_TREND,BTC/USDT:USDT,short,1763046000000,1763049600000,102749.16894946704,100685.94922779927,0.003817875516165683,7.6464722075983405,tp
BTC_TREND,BTC/USDT:USDT,short,1763326800000,1763330400000,96175.93037839449,93164.47372047204,0.004110287689272726,12.14819355419053,tp
BTC_TREND,BTC/USDT:USDT,short,1763398800000,1763402400000,94842.04385114247,92519.73243488738,0.004218998019791312,9.563622925758343,tp
BTC_TREND,BTC/USDT:USDT,short,1763524800000,1763528400000,92448.47098856048,90226.42954719743,0.004369264618228249,9.472153162234694,tp
BTC_TREND,BTC/USDT:USDT,short,1763902800000,1763906400000,84893.50946600859,86923.79878696518,0.004802350410323025,-10.000623878033213,sl
BTC_TREND,BTC/USDT:USDT,short,1763946000000,1763949600000,86680.59744940838,87589.48948598886,0.004656815103654875,-4.477274998075485,sl
BTC_TREND,BTC/USDT:USDT,short,1764000000000,1764003600000,86855.77312663978,87906.68301552178,0.004626431824743314,-5.105979520407528,sl
BTC_TREND,BTC/USDT:USDT,long,1764331200000,1764334800000,91028.88128204664,92248.14700185721,0.004391548802230692,5.111397567750662,tp
BTC_TREND,BTC/USDT:USDT,short,1764666000000,1764669600000,86290.69658574554,87461.49406311598,0.004656010078310992,-5.695577812991095,sl
BTC_TREND,BTC/USDT:USDT,long,1764853200000,1764856800000,92970.1291716441,91902.9544614949,0.004296648652351324,-4.8221996034464585,sl
BTC_TREND,BTC/USDT:USDT,short,1765112400000,1765116000000,89720.7441458314,88547.20164797817,0.004430403998080817,4.9638874486866325,tp
BTC_TREND,BTC/USDT:USDT,short,1765706400000,1765710000000,90550.21315769512,89607.69888060076,0.0044113965576956776,3.9206271809221596,tp
BTC_TREND,BTC/USDT:USDT,short,1765803600000,1765807200000,89422.37364477298,88307.53992477151,0.0044842154923762124,4.761560615479398,tp
BTC_TREND,BTC/USDT:USDT,short,1765890000000,1765893600000,86718.02447113203,87562.69687063621,0.004645651706558266,-4.168125249528022,sl
BTC_TREND,BTC/USDT:USDT,short,1766080800000,1766084400000,87340.05694721242,85322.27307748364,0.004593107370851085,9.032761348013713,tp
BTC_TREND,BTC/USDT:USDT,short,1766300400000,1766304000000,87443.78969135579,88561.50267789423,0.0046286108175531675,-5.419408457999653,sl
BTC_TREND,BTC/USDT:USDT,long,1766426400000,1766430000000,89292.1811869405,88498.98126386681,0.004508156511549709,-3.815249753355551,sl
BTC_TREND,BTC/USDT:USDT,short,1766581200000,1766584800000,87881.71396568525,86404.82452180718,0.0045627788376244776,6.502172237159785,tp
BTC_TREND,BTC/USDT:USDT,short,1766959200000,1766962800000,87736.24059687722,87992.27862022168,0.004599622824733249,-1.4205171120598752,sl
BTC_TREND,BTC/USDT:USDT,long,1767481200000,1767484800000,89796.78913533349,90974.28010492101,0.00448738899855742,5.038917832611067,tp
BTC_TREND,BTC/USDT:USDT,long,1767567600000,1767571200000,91104.1952593401,91919.55296702075,0.004444761883929952,3.378934545618055,tp
BTC_TREND,BTC/USDT:USDT,long,1767711600000,1767715200000,93486.33461659234,92854.1326486025,0.0043456151652843346,-2.9894114558174896,sl
BTC_TREND,BTC/USDT:USDT,long,1767772800000,1767776400000,93022.78300108835,92176.24844828797,0.004354066341134594,-3.9266725034480183,sl
BTC_TREND,BTC/USDT:USDT,long,1767834000000,1767837600000,91644.6609261868,90872.74908658936,0.004402049100904877,-3.6380096015257504,sl
BTC_TREND,BTC/USDT:USDT,short,1767916800000,1767920400000,90623.64565343004,91471.6603771852,0.004435231186632922,-4.004560126001568,sl
BTC_TREND,BTC/USDT:USDT,short,1767967200000,1767970800000,90923.82608369419,91677.99322763726,0.004402617638241861,-3.562483460119794,sl
BTC_TREND,BTC/USDT:USDT,long,1768230000000,1768233600000,90983.36881117376,92193.62382841593,0.004383722300599632,5.062931161647287,tp
BTC_TREND,BTC/USDT:USDT,long,1768500000000,1768503600000,96196.7847058726,95263.88752802377,0.004166865751965041,-4.125428398686889,sl
BTC_TREND,BTC/USDT:USDT,long,1768572000000,1768575600000,95768.44037490805,95071.99102538051,0.004167937241026123,-3.1405096355681565,sl
BTC_TREND,BTC/USDT:USDT,long,1768773600000,1768777200000,95303.1783118431,94649.07014388342,0.004174768562802141,-2.96783299379127,sl
BTC_TREND,BTC/USDT:USDT,short,1768993200000,1768996800000,89863.06205225283,88325.62930667712,0.004413935392344322,6.552210636297058,tp
BTC_TREND,BTC/USDT:USDT,short,1769011200000,1769014800000,89486.32004291436,87827.35549114489,0.004461451785478795,7.166287854356037,tp
BTC_TREND,BTC/USDT:USDT,short,1769184000000,1769187600000,89422.61004318611,90633.23127189143,0.004496329039901251,-5.687861484797401,sl
BTC_TREND,BTC/USDT:USDT,short,1769432400000,1769436000000,87625.05098789056,88406.27728458082,0.004562236065848354,-3.8061369703545296,sl
BTC_TREND,BTC/USDT:USDT,short,1769450400000,1769454000000,87785.52754862525,88476.72880511804,0.004536188856262315,-3.376227727883679,sl
BTC_TREND,BTC/USDT:USDT,short,1769472000000,1769475600000,87817.49835212779,88666.6541724091,0.004518796267530766,-4.077562078796412,sl
BTC_TREND,BTC/USDT:USDT,short,1769540400000,1769544000000,88206.84937305494,88865.73905746744,0.004479999176979757,-3.190696306591932,sl
BTC_TREND,BTC/USDT:USDT,short,1769616000000,1769619600000,89276.19076916348,89989.21769254158,0.004411688237931184,-3.383855115136312,sl
BTC_TREND,BTC/USDT:USDT,short,1769864400000,1769868000000,83831.35531209265,82199.71532311081,0.004681704936521417,7.407956103236724,tp
BTC_TREND,BTC/USDT:USDT,short,1770134400000,1770138000000,77881.51816181101,75463.60548528754,0.005077012671043254,12.04589548743491,tp
BTC_TREND,BTC/USDT:USDT,short,1770213600000,1770217200000,76549.08388377515,73864.26424457517,0.005227915998496124,13.804317843593354,tp
BTC_TREND,BTC/USDT:USDT,short,1770386400000,1770390000000,66364.01632440061,68781.52881150032,0.00611297981252624,-15.030481088430262,sl
BTC_TREND,BTC/USDT:USDT,short,1770544800000,1770548400000,69475.61497462052,71172.39315636228,0.005752194424309492,-10.005836462152201,sl
BTC_TREND,BTC/USDT:USDT,short,1770627600000,1770631200000,70648.9955640596,68763.23593615345,0.005599555044760861,10.32838872284005,tp
BTC_TREND,BTC/USDT:USDT,long,1771135200000,1771138800000,69568.40038020116,70682.21977913816,0.005745462661029443,6.155746534998989,tp
BTC_TREND,BTC/USDT:USDT,short,1771239600000,1771243200000,68810.50571769336,69433.23918297823,0.0058440635623878134,-3.882757311427461,sl
BTC_TREND,BTC/USDT:USDT,short,1771250400000,1771254000000,68889.51775376944,67614.8067041026,0.005814348955726698,7.175733212032715,tp
BTC_TREND,BTC/USDT:USDT,short,1771862400000,1771866000000,66317.03087573693,65043.69685493082,0.006082690068515929,7.507911812933368,tp
BTC_TREND,BTC/USDT:USDT,short,1771956000000,1771959600000,63774.03360785579,64602.87346179228,0.006371822761432177,-5.528203482641332,sl
BTC_TREND,BTC/USDT:USDT,short,1771977600000,1771981200000,63995.410308211794,64788.109306894716,0.006314719243840053,-5.25114285392314,sl
BTC_TREND,BTC/USDT:USDT,long,1772114400000,1772118000000,67921.90365480709,67096.19436913692,0.005918271443747542,-5.125027780890311,sl
SOL_BBRSI,SOL/USDT:USDT,short,1747159200000,1747162800000,178.03927438731347,182.37995868143972,2.246695294487803,-9.998046295457634,sl
SOL_BBRSI,SOL/USDT:USDT,short,1747843200000,1747846800000,171.55560831549252,169.46945,2.30810747238077,4.580385374226424,tp
SOL_BBRSI,SOL/USDT:USDT,short,1756911600000,1756915200000,209.37255133395826,209.60320000000002,1.8998156902359649,-0.6771144235283292,tp
SOL_BBRSI,SOL/USDT:USDT,long,1759064400000,1759068000000,199.1604259516743,201.6289,1.995710688605232,4.684924272271148,tp
SOL_BBRSI,SOL/USDT:USDT,short,1760911200000,1760914800000,189.87595999976563,188.59705,2.1029979951177764,2.4515736346221213,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766048400000,1766052000000,130.80150782173195,123.80725,3.060036956904731,21.175374564300103,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766584800000,1766588400000,121.88334202332638,122.53139999999999,3.3531700919804894,1.9265274497662492,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766934000000,1766937600000,123.95616870938099,124.19485,3.3030505603711253,-1.034509492061859,tp
SOL_BBRSI,SOL/USDT:USDT,long,1771434000000,1771437600000,83.21936735128988,81.55029725354724,4.914564326286162,-8.44322286944509,sl
SOL_BBRSI,SOL/USDT:USDT,short,1771678800000,1771682400000,85.25385618255531,86.48164726668371,4.757285407357804,-6.087803334935683,sl
