side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct,reason,fees
short,1730844000000,1730847600000,69113.72906253765,69880.68948327449,0.005791187204737899,-4.68442666798786,-0.011703735934938191,sl,0.24281529287628087
long,1730991600000,1730995200000,74783.13337187913,76109.72440797741,0.005326665716547948,6.823060356044606,0.01712853077556609,tp,0.2432466358199315
long,1731085200000,1731088800000,75905.83007311156,77046.35648602026,0.005283416423797008,5.781635190584943,0.014416528980225548,tp,0.24424079115117514
long,1731168000000,1731171600000,76390.04801300907,75917.95543810759,0.005279780422562764,-2.733043215507978,-0.006776319188543995,sl,0.24049808090586763
long,1731193200000,1731196800000,76335.99692043946,77100.43054116583,0.005268775061604292,3.7838939017304205,0.009408056374113776,tp,0.243734895404549
long,1731272400000,1731276000000,79125.90871622362,80763.71264302671,0.005101724393583956,8.108403723534487,0.020086286843381245,tp,0.2472205217444006
long,1731412800000,1731416400000,87124.40115084853,85283.98432812042,0.0046702145494312355,-8.834118125188391,-0.021711336759145734,sl,0.23897670266559207
long,1731502800000,1731506400000,87009.20867008637,90230.34779099452,0.0046354110514062585,14.680351028381109,0.03639845667648695,tp,0.2509528507935638
long,1731693600000,1731697200000,88450.49746376596,90860.59420166424,0.004625901874057902,10.896683700707172,0.026631623890439368,tp,0.25218731579729586
long,1732446000000,1732449600000,98227.71656199133,97187.41992476114,0.00420949683924049,-4.624591488485323,-0.01118430853975635,sl,0.2454660821923321
long,1732521600000,1732525200000,97194.25476184927,98605.05465518606,0.0042348835089653,5.724024650826065,0.013906550997849989,tp,0.2505485519159217
short,1732647600000,1732651200000,93830.01858474524,91184.84616200866,0.004410774230380582,11.425940895328303,0.027608025172666074,tp,0.2413174617915633
short,1732708800000,1732712400000,92818.13915931732,94238.54277353597,0.00450774276574813,-6.65769598210186,-0.015912264060235843,sl,0.25488186566523147
long,1733155200000,1733158800000,96206.60409891293,95335.86399586817,0.004320948117883377,-4.009587602676634,-0.009645300654082197,sl,0.24716479325983934
long,1733421600000,1733425200000,101240.52148670483,99592.07980515418,0.004089930074321693,-6.986405994555057,-0.016872660317717475,sl,0.24439478541560772
long,1733500800000,1733504400000,98538.64724458383,101189.1477206887,0.00417337742436871,10.808158547441431,0.02628194175473432,tp,0.25338030281317964
short,1733842800000,1733846400000,97608.86213727495,95343.56983496548,0.004257086098961961,9.400012898785246,0.022621779539885218,tp,0.2435314714619043
short,1733900400000,1733904000000,96759.27375014112,98360.21876968037,0.004332980981604144,-7.192580096622741,-0.01715557678830391,sl,0.25571577436526877
long,1734015600000,1734019200000,100380.69255670307,101957.92553592064,0.004147665351002834,6.288102165356422,0.015103085915049146,tp,0.25373241300327903
long,1734030000000,1734033600000,100845.14685821974,99794.33037526363,0.004153174115958716,-4.612901755536491,-0.011013847624643932,sl,0.24867793790038648
long,1734354000000,1734357600000,104111.663035446,105738.86660483033,0.004004823039001423,6.262583074357525,0.01502002949361228,tp,0.25407926945815357
long,1734469200000,1734472800000,106669.56079981431,105497.84694436786,0.0039319601668467725,-4.856020205681899,-0.011577928645743687,sl,0.2488879991240111
long,1734526800000,1734530400000,105050.66569620823,103913.81979623139,0.003973744474572883,-4.7652912938220595,-0.011415388792703972,sl,0.24775618034822203
long,1734544800000,1734548400000,104779.33815459398,103605.32573580995,0.00396552409664725,-4.902084185898985,-0.011797894852147559,sl,0.24650964944780507
short,1734616800000,1734620400000,102037.83650371645,100023.6071091595,0.004052525321762872,7.919506704930799,0.019151868534769276,tp,0.24320892035035777
short,1734753600000,1734757200000,96496.32545518593,98571.92722612446,0.004317735789964166,-9.217264574936301,-0.02212255147752347,sl,0.25536452284198846
short,1734962400000,1734966000000,95631.8130094472,93388.62988475527,0.004317866487547181,9.443821458360262,0.02287052684596721,tp,0.24194378117839913
short,1735041600000,1735045200000,94528.4527819116,95937.1300282307,0.004407878081422519,-6.463005061436209,-0.015511091964224026,sl,0.25372750358761215
short,1735131600000,1735135200000,97727.67263365012,98727.805550424,0.0042367872713406024,-4.488323637366413,-0.010840016666265868,sl,0.2509732259300559
short,1735419600000,1735423200000,94707.59769953691,95351.4305286143,0.004352585388303028,-3.051352510315646,-0.007402190578401608,sl,0.24901514596358268
short,1735560000000,1735563600000,93872.64452565162,92712.55811539323,0.004377946196662069,4.835261532879602,0.011765502942524935,tp,0.24353435471045806
short,1735628400000,1735632000000,93621.9974698821,94666.20917652239,0.004409974421520886,-4.855432253566818,-0.011760178824430565,sl,0.25048533663048567
short,1735761600000,1735765200000,94044.4456095911,95153.2537111914,0.004369161931041365,-5.094006130580063,-0.01239733028643755,sl,0.2494439842377948
long,1735916400000,1735920000000,96578.97379165754,97811.35603474156,0.004233063589804587,4.968327387980636,0.012152701394354237,tp,0.24842501394004657
long,1736082000000,1736085600000,97822.92752684833,97273.22052747806,0.004199215591310201,-2.553420936961572,-0.006216036946143039,sl,0.2450827345535648
short,1736449200000,1736452800000,93886.7524168487,91673.83757496989,0.004364037749430554,9.417203053546872,0.02298418556169565,tp,0.24004085268740025
short,1736517600000,1736521200000,94041.09500828834,92353.49275806264,0.004396582524661256,7.176058710510393,0.017356137276230203,tp,0.2436238514109168
long,1737032400000,1737036000000,99146.6252895272,98220.45233805994,0.004198799307865434,-4.136259127961593,-0.009935842193250671,sl,0.24744478037716555
long,1737072000000,1737075600000,98998.81690571371,100741.02591752581,0.004188019485566348,7.0432620616752315,0.016987722165036495,tp,0.25314322772312553
long,1737183600000,1737187200000,103573.29061111195,102481.1430309027,0.004029929993467775,-4.649073390017552,-0.01113835680242469,sl,0.24779509923905746
long,1737248400000,1737252000000,103404.53966571437,105404.99781354806,0.004018199693110818,7.784117317786326,0.018734333670534977,tp,0.2541229979200471
long,1737388800000,1737392400000,105843.72369403456,103319.85926485309,0.003954703045794115,-10.22629396253083,-0.024430889754175608,sl,0.2451596172754403
long,1737478800000,1737482400000,103046.01743749864,106722.509910244,0.004022052503849971,14.529499632470063,0.03505675480365178,tp,0.25754612292099016
long,1737640800000,1737644400000,102728.0124971255,104753.65754567539,0.0040907550488393845,8.029304777418359,0.019106695499218486,tp,0.2571129320936181
long,1737738000000,1737741600000,103762.02882489322,107017.72206270575,0.004080618350230029,13.023222480668311,0.030757712052457985,tp,0.26201908826933645
long,1737928800000,1737932400000,105170.5235429458,103796.07826956622,0.004075178485139913,-5.854902334082319,-0.013660889686021568,sl,0.2537925270036208
short,1738018800000,1738022400000,101071.64469010246,102577.88011241803,0.004216933523679294,-6.611233107776177,-0.01551159234808166,sl,0.2595384608604067
short,1738072800000,1738076400000,102189.03893950165,103293.80989422694,0.004144611016472952,-4.835713467086419,-0.011417538052711968,sl,0.2568675974526454
short,1738094400000,1738098000000,102275.34888244921,100241.80639251998,0.00412186957136477,8.134086720387849,0.01929494670667759,tp,0.24791019092877992
long,1738288800000,1738292400000,104966.44327590578,103932.43841623917,0.004046870072362143,-4.436843966006428,-0.010444903042342312,sl,0.25236064474457987
short,1738699200000,1738702800000,99479.77744183847,96762.9394338836,0.004251887653365768,11.304834893728758,0.026726841501520347,tp,0.24685508848938556
short,1739743200000,1739746800000,97115.1952059141,96432.06954755072,0.004401627699647461,2.752189979119265,0.006438399421522994,tp,0.25467484107289773
short,1739797200000,1739800800000,96392.48189062277,96888.21088413535,0.004445695386889875,-2.4623013829093776,-0.005745903717589987,sl,0.2584412833029683
short,1739804400000,1739808000000,96422.43120751661,95543.31768066273,0.004433744343884074,3.643595840702828,0.008522783816525653,tp,0.25416878661753456
short,1739890800000,1739894400000,96054.55907766131,94911.05208661166,0.004465541775967552,4.852080678786902,0.011311908255382115,tp,0.25429756085627797
long,1740153600000,1740157200000,98282.53725342773,97479.27774402278,0.004383710227609349,-3.7776494708987993,-0.008768058905818549,sl,0.256392544095867
short,1740315600000,1740319200000,96576.35445950991,95545.35080503052,0.004445152635905022,4.328140411549073,0.010081934128136759,tp,0.2548282007876709
short,1740366000000,1740369600000,95949.5156669446,95233.13055631991,0.004491878317776245,2.961249365024838,0.006870751016391123,tp,0.25666538056793264
short,1740402000000,1740405600000,95810.06531872314,94943.21306152306,0.004510419316070743,3.6529269437812575,0.00845304015469551,tp,0.2569402212735082
short,1740574800000,1740578400000,88974.28731139176,86473.79228435592,0.00487298276480857,11.932037990589599,0.0275204311903684,tp,0.2528311796455816
short,1740682800000,1740686400000,85752.86199688617,82985.94530948478,0.005111296439041336,13.888031951388264,0.03168553278506742,tp,0.25449946005050916
short,1740859200000,1740862800000,84450.83241294534,85727.86410561761,0.005255465619436049,-6.981720061230211,-0.0157306727853165,sl,0.27032390546085544
long,1741006800000,1741010400000,91549.11146603199,89964.69753246565,0.004817089373307816,-7.892284315377124,-0.017896326090436353,sl,0.2600207930738953
short,1741190400000,1741194000000,87910.29512605292,89571.18160338061,0.004980168222672004,-8.539141787225997,-0.019504304744184294,sl,0.2676477313730036
long,1741276800000,1741280400000,90472.51611617717,89067.90200170592,0.004800987034727455,-7.000102458003974,-0.016115997634021342,sl,0.2565683056323394
long,1741359600000,1741363200000,88608.71166980137,86801.96140408708,0.0048699792511107285,-9.052470556563561,-0.02097797617782371,sl,0.253634250596171
short,1741510800000,1741514400000,86336.48217203529,84873.10956506984,0.0049558085586276545,6.999825560392697,0.016359813437984934,tp,0.25236892966794944
short,1741611600000,1741615200000,82594.6889944396,80058.37067979692,0.005213807126956344,12.973429162940175,0.030126432129338382,tp,0.25044534217370273
long,1742119200000,1742122800000,83935.19156207194,83227.70238189351,0.005191954543269291,-3.9325203318457627,-0.00902393605723087,sl,0.2592686685045218
short,1742158800000,1742162400000,83653.13928756544,82312.77747771767,0.005190239502305732,6.700464995328312,0.01543246499002626,tp,0.2563338175256111
long,1742482800000,1742486400000,85379.40412517142,84462.45980342591,0.005116284004438386,-4.95062792554784,-0.011333199236304985,sl,0.25928035924067283
long,1742868000000,1742871600000,87421.11137678275,86650.53053485793,0.004973742332872951,-4.0912570015146335,-0.00940929653365392,sl,0.25858644713227386
long,1742907600000,1742911200000,86977.62549657258,88169.8190277076,0.004979887555695259,5.673544258941305,0.013098674897296367,tp,0.2634454707383905
long,1742990400000,1742994000000,87476.84769768857,86724.36008307898,0.004977014751822135,-4.004119010160881,-0.0091969732773155,sl,0.2589770516854913
short,1743368400000,1743372000000,82881.42850392056,81806.83753719955,0.005233224037937497,5.366707172794475,0.012373180369956794,tp,0.2568681052003921
short,1743418800000,1743422400000,82115.45060520741,82892.78233737164,0.005307759558468253,-4.3898749061628735,-0.010072007100624718,sl,0.26398497466752757
short,1743426000000,1743429600000,82178.91126639428,83008.44015790323,0.005281869074083553,-4.644526825894689,-0.010700238565502618,sl,0.2630638277747666
short,1743487200000,1743490800000,82584.41387086103,83557.55440976481,0.005233017882106137,-5.354816747732712,-0.012390656100674859,sl,0.2623549058468134
short,1744059600000,1744063200000,77933.05873234669,79633.40737507478,0.00551741740421053,-9.645155643298398,-0.022431157144196096,sl,0.2636224486846948
short,1744128000000,1744131600000,79205.39291710212,76701.51984004068,0.005379643197587364,13.222367680964437,0.031031373933462406,tp,0.24757608567125222
short,1744214400000,1744218000000,77117.64748391446,78483.65829323926,0.005593422862657011,-7.904071464699351,-0.018323964104266698,sl,0.263395373185419
long,1744293600000,1744297200000,81292.99305265068,80134.81425749652,0.00526681894414523,-6.353151353715408,-0.014838421349886917,sl,0.2532333346901651
long,1744545600000,1744549200000,84726.20504788094,83866.61145039703,0.00502300277247055,-4.5704983564594395,-0.01073945851628704,sl,0.2527573330998328
long,1744567200000,1744570800000,84401.75105273005,83599.3604161689,0.0050202479431035035,-4.280013653066035,-0.01010109674476087,sl,0.2518137103044242
long,1744812000000,1744815600000,83988.78729136765,85158.9737858179,0.005024144625095406,5.622475586196639,0.013324291804529653,tp,0.25671060025479453
long,1745186400000,1745190000000,84631.90213357705,85245.64772524443,0.005012141237922772,2.8198216537990994,0.006647590197656986,tp,0.25635793579028104
long,1745280000000,1745283600000,86895.57030602162,88350.3968839169,0.004894162486391513,6.860716942888166,0.016132195632391003,tp,0.25944071885224057
long,1745470800000,1745474400000,93255.6632919472,92317.2194359914,0.0045894403579477445,-4.5611427297595,-0.010657092047118795,sl,0.2542106235678341
long,1745539200000,1745542800000,92756.93895418514,94110.60185736105,0.004594077953924765,5.959422035792135,0.013984900285489231,tp,0.259410864734096
long,1746342000000,1746345600000,96060.53822357891,95627.6758704428,0.0044605443031282485,-2.1867325942151346,-0.0051034375584837225,sl,0.255930890895179
long,1746392400000,1746396000000,95597.86632505083,95201.65669415284,0.004472624038011266,-2.0275774501591424,-0.0047420579803848706,sl,0.25548073091325846
short,1746478800000,1746482400000,94422.2361062621,95070.99325542783,0.004519360011581563,-3.189763144275204,-0.007474931480384386,sl,0.25779602710795263
short,1746532800000,1746536400000,94508.32792547898,93354.99699405809,0.004501381453857127,4.939446593601391,0.011610806764983751,tp,0.2521358712563645
long,1746914400000,1746918000000,102553.6658852392,104387.85656498832,0.0041671818951036195,7.382404281250579,0.017274447973342672,tp,0.2610019115677757
long,1747008000000,1747011600000,103676.16628701695,104937.43686816962,0.0041502166611023395,4.973238320739844,0.011558183157683245,tp,0.26130785931819145
long,1747054800000,1747058400000,104128.74207115738,103267.63136722366,0.004150952149525679,-3.8316247253133757,-0.008864711744268136,sl,0.25719539784012146
long,1747310400000,1747314000000,102680.36486889505,101950.14456172797,0.0041942410091099485,-3.3192820443283266,-0.007707319650788011,sl,0.2565620863232922
long,1747324800000,1747328400000,102544.04056103565,104007.5364178741,0.004186533207597372,5.8657154008030306,0.013663313122070439,tp,0.2612586030322937
long,1747569600000,1747573200000,102817.12694790095,104540.78726774588,0.004197899568877581,6.97244187808759,0.01615427212166612,tp,0.263311035480836
long,1747602000000,1747605600000,104175.1004255665,105496.6540138264,0.00416961844612368,5.246445742401159,0.012078275813620405,tp,0.26392847674822695
long,1748124000000,1748127600000,108398.18098378803,107449.7475354222,0.004026213770965707,-4.078165202583346,-0.009344283157653484,sl,0.2595693919283432
long,1748206800000,1748210400000,107558.60160804338,108824.5672560262,0.004042150620253996,4.853292653994342,0.011162946428074635,tp,0.2639311752196914
long,1748304000000,1748307600000,109297.49534616093,108470.30505493048,0.003995284635176085,-3.5648825068151457,-0.008163704679942145,sl,0.2600218458952959
long,1748347200000,1748350800000,109090.77123518693,110659.031588379,0.003989464112509069,5.991636256982476,0.013767112627714432,tp,0.26488214114810726
long,1748433600000,1748437200000,108998.96167098278,108276.61032934759,0.004014492868060498,-3.1606797171953716,-0.007223163374797515,sl,0.26080540796695895
short,1748509200000,1748512800000,107968.05967876622,108751.06850664402,0.004040790189441024,-3.4276385403620493,-0.007856577875953159,sl,0.2636641504277255
long,1749373200000,1749376800000,105370.91053054086,104971.81149960472,0.0041270433805224395,-1.9070329456724395,-0.004385291116014121,sl,0.2599339318745358
long,1749384000000,1749387600000,105337.61593013495,106034.43293407082,0.004120775965622914,2.6092602765983823,0.006011113300640778,tp,0.2621664856579043
long,1749434400000,1749438000000,105781.49713095515,105340.96563808167,0.004113022656085642,-2.0718778778778475,-0.004762043324388841,sl,0.2599618669700214
long,1749578400000,1749582000000,109019.4307730551,110308.13815503693,0.00398294261425278,4.869236958503628,0.011213803726729468,tp,0.26361059049394775
long,1749661200000,1749664800000,109441.024601419,108735.27872207943,0.003985078680763741,-3.072444042442369,-0.007044771824649284,sl,0.2599911846493571
long,1749751200000,1749754800000,107757.93179023749,107021.98450782355,0.004035593655250169,-3.229122528499523,-0.0074255366618972505,sl,0.2591383449912327
short,1750042800000,1750046400000,105221.43892247108,106232.04291252124,0.004120270468507243,-4.4265846250922705,-0.010210307203546898,sl,0.26262284953299325
long,1750147200000,1750150800000,107276.98014685344,106360.570659382,0.004024493136757326,-3.944912124772256,-0.009137336160332025,sl,0.2568284319841653
short,1750262400000,1750266000000,105043.8491937168,103618.17640240796,0.004094699213204916,5.5831300976267615,0.012980311516887492,tp,0.2545711592332008
short,1750525200000,1750528800000,103708.54737206749,102735.6836905692,0.004168622739418363,3.798541880738713,0.008786375803865258,tp,0.2569597843093194
short,1750593600000,1750597200000,102743.85728428725,101208.72872745387,0.004222214848859654,6.225247589210047,0.014350281939652215,tp,0.25639499836035856
short,1750654800000,1750658400000,100728.38645424973,101993.15807019654,0.004331073391684659,-5.742862604216271,-0.01316379183132429,sl,0.2650439118310294
long,1750946400000,1750950000000,107408.76878995007,106757.65436247383,0.004039986616022888,-2.8892732693728833,-0.006658385792433074,sl,0.258779696869435
long,1750982400000,1750986000000,107316.81143949725,106605.60881421833,0.00403235577765974,-3.1257450607100044,-0.007223155255637405,sl,0.2579230455797684
long,1751338800000,1751342400000,107434.3445557531,106854.7033293797,0.004015984359961523,-2.5853061899199394,-0.005992069398598565,sl,0.25747609041547037
long,1751428800000,1751432400000,106920.76404317898,106382.18553691823,0.004025279958129084,-2.4248601147367186,-0.00563415182236839,sl,0.25693084760623597
long,1751630400000,1751634000000,109173.29347206863,108334.18876180696,0.003933028124631309,-3.5558712717253442,-0.008281377201009937,sl,0.25564884675558225
long,1751803200000,1751806800000,108154.4069691523,109046.64407042427,0.003956611169500852,3.271362178780352,0.007644710354387445,tp,0.2588731019553747
long,1751886000000,1751889600000,108807.56668206303,108315.17798346246,0.003944571674649747,-2.1986167032223762,-0.00512260151005223,sl,0.2563541898049271
long,1751932800000,1751936400000,108289.2888617851,107761.32754103481,0.003955012239920979,-2.343811907421176,-0.005472546024670017,sl,0.2557184216489558
long,1751976000000,1751979600000,108133.00963477083,109056.90276305497,0.003951741255921659,3.3924077939678643,0.007938916983128722,tp,0.25857879713508064
long,1752328800000,1752332400000,117579.03044904859,116938.61410367375,0.0036455178418060316,-2.5904302957147767,-0.00604342042218964,sl,0.25578108246660786
long,1752404400000,1752408000000,117477.67185509385,118559.89957112166,0.0036395511039502273,3.6799201905735397,0.008606671891934403,tp,0.2589028880209823
long,1752584400000,1752588000000,118101.02610602934,117000.4377521835,0.0036325150359113943,-4.25290725329981,-0.00991344999361849,sl,0.255003509605813
long,1752674400000,1752678000000,117372.2788681842,119645.67954361561,0.003640282645998512,8.01449457162744,0.018757523402759966,tp,0.2613264545467938
long,1752750000000,1752753600000,118776.71121221567,117648.46033148517,0.003623941779993821,-4.344526207442408,-0.010093224039411644,sl,0.2558107024483289
long,1753045200000,1753048800000,117953.5277254165,117368.81064413395,0.0036342078854667693,-2.3809090218546167,-0.005554207494277949,sl,0.2559255942904606
long,1753074000000,1753077600000,117851.01983769442,119084.70741360461,0.0036289968822276653,4.217753547466131,0.00986191509469055,tp,0.2592948191549789
short,1753171200000,1753174800000,117534.87732702668,118573.31702995989,0.0036528210201306937,-4.053110637936872,-0.009440463276818639,sl,0.2598762629241949
long,1753628400000,1753632000000,117982.14122229353,118609.52504543771,0.003624940818187305,2.016257723927922,0.004714426288203464,tp,0.25797150525780993
long,1753704000000,1753707600000,119000.09635834685,118415.38498062556,0.003600422028826258,-2.361014941234811,-0.005510588888390204,sl,0.2558072163817117
long,1753750800000,1753754400000,118306.13840226033,117644.74606461565,0.003613268864254548,-2.6448375994670856,-0.0061871615046262115,sl,0.25504925879904505
long,1753797600000,1753801200000,118205.0302020412,117487.0217086719,0.003607120211547644,-2.8442168348552057,-0.006670618881842531,sl,0.2542738863599323
short,1754373600000,1754377200000,114761.18949339999,113766.03148401967,0.0037051546634466583,3.4343018940648866,0.008076758306371645,tp,0.2529124452569009
short,1754485200000,1754488800000,113894.78261248287,114669.70427682399,0.00374510272350718,-3.1598311287031833,-0.007407920429313346,sl,0.25766989307453786
long,1754791200000,1754794800000,116750.98534479851,117563.16094535743,0.003642364156799708,2.701314590350645,0.006352303595566646,tp,0.2569247061524671
long,1754931600000,1754935200000,120329.83876679499,119379.80056546889,0.0035427298376500068,-3.619486911630904,-0.008490546419208756,sl,0.25375822888559624
long,1755075600000,1755079200000,118973.60852963153,120270.81474198043,0.003570659215564349,4.374213660797798,0.01029676865856014,tp,0.25766765581313095
long,1755259200000,1755262800000,119030.8301736609,117974.12965376847,0.0035833566094630085,-4.040180818523825,-0.009472209813539394,sl,0.2536460263442863
short,1755432000000,1755435600000,117754.10091157274,118525.31684918786,0.0036081946532915007,-3.0392946713570375,-0.0071533060946827225,sl,0.25659744872095236
short,1755532800000,1755536400000,115878.17087544683,116636.17679811423,0.0036558223681464655,-3.0269756937191805,-0.00714532877496183,sl,0.25584068644417907
short,1755550800000,1755554400000,116001.70458635602,116757.80168020503,0.0036411993245642725,-3.0081832845973544,-0.007121893404955192,sl,0.25508305716934304
short,1755568800000,1755572400000,116113.02727111716,114843.60896092164,0.003627054380941057,4.3543228342385545,0.010339168420920026,tp,0.24992640900287547
short,1755694800000,1755698400000,113751.32468387105,112525.7830214197,0.0037173747443887723,4.304817321855023,0.01018033148938521,tp,0.25098030233783786
short,1755734400000,1755738000000,113640.8691521542,114586.45621560146,0.0037358425988170295,-3.7894106111431816,-0.008925828751085234,sl,0.2568461786266358
short,1755788400000,1755792000000,114000.3955209336,112470.97082590104,0.003710466706855271,5.424487535918278,0.012824009126078586,tp,0.25039187564231774
short,1755867600000,1755871200000,112900.80293616146,113686.20903158121,0.003765523508541723,-3.214317971678271,-0.0075607772366452185,sl,0.2568528556232444
short,1756148400000,1756152000000,112337.12079740634,110528.17844260509,0.003772670039450208,6.574350816655954,0.015512463158802333,tp,0.2501918083952535
short,1756296000000,1756299600000,110876.68600133441,111757.28087390822,0.003845774443518344,-3.644445232834848,-0.008546875590119572,sl,0.2578759767971866
long,1757102400000,1757106000000,111391.65594997842,110422.10226475107,0.0038146020108147604,-3.951191261263621,-0.009298783986579223,sl,0.2527298240025075
long,1757394000000,1757397600000,111774.86978522675,112761.84678677756,0.0037870799214246424,3.4815379099595942,0.008224745823861838,tp,0.2562228755213803
long,1757692800000,1757696400000,114900.59793261149,115870.65270511858,0.0036958825616148954,3.328261922678802,0.007837490814557636,tp,0.2569465948414701
