timestamp,equity_btc,equity_sol,equity
1725562800000,501.37536648151826,500.0,1001.3753664815183
1725566400000,501.37536648151826,500.0,1001.3753664815183
1725570000000,501.37536648151826,500.0,1001.3753664815183
1725573600000,501.37536648151826,500.0,1001.3753664815183
1725577200000,501.37536648151826,500.0,1001.3753664815183
1725580800000,501.37536648151826,500.0,1001.3753664815183
1725584400000,501.37536648151826,500.0,1001.3753664815183
1725588000000,501.37536648151826,500.0,1001.3753664815183
1725591600000,501.1414117655754,500.0,1001.1414117655754
1725595200000,501.08950079965547,500.0,1001.0895007996555
1725598800000,501.5624673780371,500.0,1001.5624673780371
1725602400000,501.84908689927033,500.0,1001.8490868992703
1725606000000,504.686442686091,500.0,1004.686442686091
1725609600000,506.0620798395952,500.0,1006.0620798395952
1725613200000,506.0620798395952,500.0,1006.0620798395952
1725616800000,506.0620798395952,500.0,1006.0620798395952
1725620400000,506.0620798395952,500.0,1006.0620798395952
1725624000000,506.0620798395952,500.0,1006.0620798395952
1725627600000,506.0620798395952,500.0,1006.0620798395952
1725631200000,513.3271626659954,500.0,1013.3271626659954
1725634800000,511.12557364610177,500.0,1011.1255736461018
1725638400000,511.12557364610177,500.0,1011.1255736461018
1725642000000,511.12557364610177,500.0,1011.1255736461018
1725645600000,511.12557364610177,500.0,1011.1255736461018
1725649200000,511.12557364610177,500.0,1011.1255736461018
1725652800000,511.12557364610177,500.0,1011.1255736461018
1725656400000,511.12557364610177,500.0,1011.1255736461018
1725660000000,511.12557364610177,500.0,1011.1255736461018
1725663600000,511.12557364610177,500.0,1011.1255736461018
1725667200000,511.12557364610177,500.0,1011.1255736461018
1725670800000,511.12557364610177,500.0,1011.1255736461018
1725674400000,511.12557364610177,500.0,1011.1255736461018
1725678000000,511.12557364610177,500.0,1011.1255736461018
1725681600000,511.12557364610177,500.0,1011.1255736461018
1725685200000,511.12557364610177,500.0,1011.1255736461018
1725688800000,511.12557364610177,500.0,1011.1255736461018
1725692400000,511.12557364610177,500.0,1011.1255736461018
1725696000000,511.12557364610177,500.0,1011.1255736461018
1725699600000,511.12557364610177,500.0,1011.1255736461018
1725703200000,511.07811565167566,500.0,1011.0781156516757
1725706800000,511.1482334479986,500.0,1011.1482334479986
1725710400000,510.02399576064545,500.0,1010.0239957606454
1725714000000,510.1364665883045,500.0,1010.1364665883045
1725717600000,509.7496422354354,500.0,1009.7496422354354
1725721200000,509.06352312779154,500.0,1009.0635231277915
1725724800000,510.47811437441516,500.0,1010.4781143744151
1725728400000,512.048470658508,500.0,1012.048470658508
1725732000000,511.3063514316532,500.0,1011.3063514316532
1725735600000,510.80752684036213,500.0,1010.8075268403621
1725739200000,511.94164690169373,500.0,1011.9416469016937
1725742800000,513.0329433424522,500.0,1013.0329433424522
1725746400000,512.9058842484441,500.0,1012.9058842484441
1725750000000,511.9661175420212,500.0,1011.9661175420213
1725753600000,512.0865883867103,500.0,1012.0865883867103
1725757200000,511.4117634207562,500.0,1011.4117634207562
1725760800000,511.1359981278349,500.0,1011.1359981278349
1725764400000,510.8461151578016,500.0,1010.8461151578016
1725768000000,510.3675259037044,500.0,1010.3675259037044
1725771600000,511.08940979336523,500.0,1011.0894097933652
1725775200000,511.3162338056316,500.0,1011.3162338056316
1725778800000,510.6564676952636,500.0,1010.6564676952636
1725782400000,510.4776437851781,500.0,1010.4776437851781
1725786000000,510.58823225588884,500.0,1010.5882322558889
1725789600000,509.82964240573676,500.0,1009.8296424057368
1725793200000,510.1030547524727,500.0,1010.1030547524726
1725796800000,511.80282307675895,500.0,1011.802823076759
1725800400000,510.8461151578016,500.0,1010.8461151578016
1725804000000,512.0305882674994,500.0,1012.0305882674994
1725807600000,514.1468280665899,500.0,1014.1468280665899
1725811200000,513.1308259037622,500.0,1013.1308259037622
1725814800000,510.32564346160547,500.0,1010.3256434616055
1725818400000,510.73552668709084,500.0,1010.7355266870909
1725822000000,511.1072921843738,500.0,1011.1072921843738
1725825600000,510.91858590030995,500.0,1010.91858590031
1725829200000,510.5072909071133,500.0,1010.5072909071133
1725832800000,510.18070197658875,500.0,1010.1807019765888
1725836400000,507.894594001609,500.0,1007.894594001609
1725840000000,507.894594001609,500.0,1007.894594001609
1725843600000,507.894594001609,500.0,1007.894594001609
1725847200000,507.894594001609,500.0,1007.894594001609
1725850800000,507.894594001609,500.0,1007.894594001609
1725854400000,507.894594001609,500.0,1007.894594001609
1725858000000,507.894594001609,500.0,1007.894594001609
1725861600000,507.894594001609,500.0,1007.894594001609
1725865200000,507.894594001609,500.0,1007.894594001609
1725868800000,507.894594001609,500.0,1007.894594001609
1725872400000,507.894594001609,500.0,1007.894594001609
1725876000000,507.894594001609,500.0,1007.894594001609
1725879600000,507.894594001609,500.0,1007.894594001609
1725883200000,507.894594001609,500.0,1007.894594001609
1725886800000,507.894594001609,500.0,1007.894594001609
1725890400000,507.894594001609,500.0,1007.894594001609
1725894000000,506.06405607407436,500.0,1006.0640560740744
1725897600000,501.2904204850761,500.0,1001.2904204850761
1725901200000,505.2618837664051,500.0,1005.2618837664052
1725904800000,505.2618837664051,500.0,1005.2618837664052
1725908400000,505.2618837664051,500.0,1005.2618837664052
1725912000000,505.2618837664051,500.0,1005.2618837664052
1725915600000,505.2618837664051,500.0,1005.2618837664052
1725919200000,505.2618837664051,500.0,1005.2618837664052
1725922800000,505.2618837664051,500.0,1005.2618837664052
1725926400000,505.2618837664051,500.0,1005.2618837664052
1725930000000,505.2618837664051,500.0,1005.2618837664052
1725933600000,505.2618837664051,500.0,1005.2618837664052
1725937200000,505.2618837664051,500.0,1005.2618837664052
1725940800000,505.2618837664051,500.0,1005.2618837664052
1725944400000,505.2618837664051,500.0,1005.2618837664052
1725948000000,505.2618837664051,500.0,1005.2618837664052
1725951600000,505.2618837664051,500.0,1005.2618837664052
1725955200000,505.2618837664051,500.0,1005.2618837664052
1725958800000,505.2618837664051,500.0,1005.2618837664052
1725962400000,505.2618837664051,500.0,1005.2618837664052
1725966000000,505.2618837664051,500.0,1005.2618837664052
1725969600000,505.2618837664051,500.0,1005.2618837664052
1725973200000,505.2618837664051,500.0,1005.2618837664052
1725976800000,505.2618837664051,500.0,1005.2618837664052
1725980400000,504.41002667091357,500.0,1004.4100266709136
1725984000000,505.4036508272522,500.0,1005.4036508272522
1725987600000,507.03727404798286,500.0,1007.0372740479829
1725991200000,508.8677515390415,500.0,1008.8677515390415
1725994800000,509.4235115178551,500.0,1009.4235115178551
1725998400000,509.4235115178551,500.0,1009.4235115178551
1726002000000,509.4235115178551,500.0,1009.4235115178551
1726005600000,509.4235115178551,500.0,1009.4235115178551
1726009200000,509.4235115178551,500.0,1009.4235115178551
1726012800000,509.4235115178551,500.0,1009.4235115178551
1726016400000,509.4235115178551,500.0,1009.4235115178551
1726020000000,509.4235115178551,500.0,1009.4235115178551
1726023600000,509.4235115178551,500.0,1009.4235115178551
1726027200000,509.4235115178551,500.0,1009.4235115178551
1726030800000,509.4235115178551,500.0,1009.4235115178551
1726034400000,509.4235115178551,500.0,1009.4235115178551
1726038000000,509.4235115178551,500.0,1009.4235115178551
1726041600000,509.4235115178551,500.0,1009.4235115178551
1726045200000,509.4235115178551,500.0,1009.4235115178551
1726048800000,509.4235115178551,500.0,1009.4235115178551
1726052400000,509.4235115178551,500.0,1009.4235115178551
1726056000000,509.4235115178551,500.0,1009.4235115178551
1726059600000,509.4235115178551,500.0,1009.4235115178551
1726063200000,509.4235115178551,500.0,1009.4235115178551
1726066800000,509.4235115178551,500.0,1009.4235115178551
1726070400000,509.4235115178551,500.0,1009.4235115178551
1726074000000,509.4235115178551,500.0,1009.4235115178551
1726077600000,509.4235115178551,500.0,1009.4235115178551
1726081200000,509.4235115178551,500.0,1009.4235115178551
1726084800000,509.4235115178551,500.0,1009.4235115178551
1726088400000,509.4235115178551,500.0,1009.4235115178551
1726092000000,509.4235115178551,500.0,1009.4235115178551
1726095600000,509.4235115178551,500.0,1009.4235115178551
1726099200000,509.4235115178551,500.0,1009.4235115178551
1726102800000,509.4235115178551,500.0,1009.4235115178551
1726106400000,509.4235115178551,500.0,1009.4235115178551
1726110000000,509.4235115178551,500.0,1009.4235115178551
1726113600000,509.4235115178551,500.0,1009.4235115178551
1726117200000,509.4235115178551,500.0,1009.4235115178551
1726120800000,509.4235115178551,500.0,1009.4235115178551
1726124400000,509.4235115178551,500.0,1009.4235115178551
1726128000000,509.4235115178551,500.0,1009.4235115178551
1726131600000,509.4235115178551,500.0,1009.4235115178551
1726135200000,509.4235115178551,500.0,1009.4235115178551
1726138800000,509.4235115178551,500.0,1009.4235115178551
1726142400000,509.4235115178551,500.0,1009.4235115178551
1726146000000,509.4235115178551,500.0,1009.4235115178551
1726149600000,508.45800757579866,500.0,1008.4580075757987
1726153200000,508.2708597317513,500.0,1008.2708597317512
1726156800000,510.7752863051589,500.0,1010.7752863051589
1726160400000,512.2654068747437,500.0,1012.2654068747437
1726164000000,511.25065948449617,500.0,1011.2506594844962
1726167600000,512.2296545743478,500.0,1012.2296545743478
1726171200000,511.37027520557365,500.0,1011.3702752055736
1726174800000,510.137482921554,500.0,1010.137482921554
1726178400000,511.1328093091173,500.0,1011.1328093091173
1726182000000,511.05071143413426,500.0,1011.0507114341342
1726185600000,510.60182144027533,500.0,1010.6018214402753
1726189200000,511.0180488387109,500.0,1011.0180488387109
1726192800000,510.69318843017584,500.0,1010.6931884301758
1726196400000,509.82586410575817,500.0,1009.8258641057582
1726200000000,509.7667183248564,500.0,1009.7667183248564
1726203600000,510.20060118027754,500.0,1010.2006011802775
1726207200000,509.4144919579936,500.0,1009.4144919579936
1726210800000,510.96464108132943,500.0,1010.9646410813294
1726214400000,510.2800507367128,500.0,1010.2800507367128
1726218000000,510.6984850672715,500.0,1010.6984850672716
1726221600000,512.0124924534249,500.0,1012.0124924534249
1726225200000,509.93841764404135,500.0,1009.9384176440414
1726228800000,510.0677438664609,500.0,1010.0677438664609
1726232400000,510.7028989315179,500.0,1010.7028989315179
1726236000000,512.4944864291318,500.0,1012.4944864291318
1726239600000,517.8237861202357,500.0,1017.8237861202357
1726243200000,513.5425018609152,500.0,1013.5425018609152
1726246800000,513.5425018609152,500.0,1013.5425018609152
1726250400000,513.5425018609152,500.0,1013.5425018609152
1726254000000,513.5425018609152,500.0,1013.5425018609152
1726257600000,513.5425018609152,500.0,1013.5425018609152
1726261200000,513.5425018609152,500.0,1013.5425018609152
1726264800000,513.5425018609152,500.0,1013.5425018609152
1726268400000,513.5425018609152,500.0,1013.5425018609152
1726272000000,513.5425018609152,500.0,1013.5425018609152
1726275600000,513.5425018609152,500.0,1013.5425018609152
1726279200000,513.5425018609152,500.0,1013.5425018609152
1726282800000,513.5425018609152,500.0,1013.5425018609152
1726286400000,513.5425018609152,500.0,1013.5425018609152
1726290000000,513.5425018609152,500.0,1013.5425018609152
1726293600000,513.5425018609152,500.0,1013.5425018609152
1726297200000,513.5425018609152,500.0,1013.5425018609152
1726300800000,513.5425018609152,500.0,1013.5425018609152
1726304400000,513.5425018609152,500.0,1013.5425018609152
1726308000000,513.5425018609152,500.0,1013.5425018609152
1726311600000,513.5425018609152,500.0,1013.5425018609152
1726315200000,513.5425018609152,500.0,1013.5425018609152
1726318800000,513.4507175670506,500.0,1013.4507175670506
1726322400000,514.0557587188421,500.0,1014.0557587188421
1726326000000,513.8194145189235,500.0,1013.8194145189235
1726329600000,514.279641133674,500.0,1014.279641133674
1726333200000,513.8812937276294,500.0,1013.8812937276294
1726336800000,513.4227859797875,500.0,1013.4227859797875
1726340400000,513.5418175132011,500.0,1013.5418175132011
1726344000000,514.4330500052574,500.0,1014.4330500052574
1726347600000,514.469575927063,500.0,1014.469575927063
1726351200000,514.4248853874421,500.0,1014.4248853874421
1726354800000,514.3449580761969,500.0,1014.3449580761969
1726358400000,514.4850457292396,500.0,1014.4850457292396
1726362000000,515.3234230638597,500.0,1015.3234230638597
1726365600000,515.3578004020296,500.0,1015.3578004020296
1726369200000,515.0389505905032,500.0,1015.0389505905032
1726372800000,514.8821039851027,500.0,1014.8821039851027
1726376400000,515.0007058017891,500.0,1015.0007058017891
1726380000000,515.1046972497533,500.0,1015.1046972497533
1726383600000,515.1953674791765,500.0,1015.1953674791765
1726387200000,514.6577918535436,500.0,1014.6577918535436
1726390800000,514.4154316194454,500.0,1014.4154316194454
1726394400000,514.289954335125,500.0,1014.289954335125
1726398000000,514.3857811652738,500.0,1014.3857811652738
1726401600000,514.8296785443935,500.0,1014.8296785443935
1726405200000,515.1674358919134,500.0,1015.1674358919134
1726408800000,515.5460163285102,500.0,1015.5460163285102
1726412400000,515.8180270167801,500.0,1015.8180270167801
1726416000000,514.1468586649925,500.0,1014.1468586649925
1726419600000,513.5710382506455,500.0,1013.5710382506455
1726423200000,514.245263795504,500.0,1014.245263795504
1726426800000,513.8537918570935,500.0,1013.8537918570935
1726430400000,513.5478335473808,500.0,1013.5478335473808
1726434000000,512.9092744908736,500.0,1012.9092744908736
1726437600000,511.9505764726586,500.0,1011.9505764726587
1726441200000,510.63564328765733,500.0,1010.6356432876573
1726444800000,511.47260975953145,500.0,1011.4726097595315
1726448400000,511.47260975953145,500.0,1011.4726097595315
1726452000000,511.47260975953145,500.0,1011.4726097595315
1726455600000,511.47260975953145,500.0,1011.4726097595315
1726459200000,511.47260975953145,500.0,1011.4726097595315
1726462800000,511.47260975953145,500.0,1011.4726097595315
1726466400000,511.47260975953145,500.0,1011.4726097595315
1726470000000,511.47260975953145,500.0,1011.4726097595315
1726473600000,511.47260975953145,500.0,1011.4726097595315
1726477200000,509.08983845282694,500.0,1009.0898384528269
1726480800000,509.2850674870627,500.0,1009.2850674870626
1726484400000,509.2850674870627,500.0,1009.2850674870626
1726488000000,509.2850674870627,500.0,1009.2850674870626
1726491600000,509.2850674870627,500.0,1009.2850674870626
1726495200000,509.2850674870627,500.0,1009.2850674870626
1726498800000,509.2850674870627,500.0,1009.2850674870626
1726502400000,509.2850674870627,500.0,1009.2850674870626
1726506000000,509.2850674870627,500.0,1009.2850674870626
1726509600000,509.2850674870627,500.0,1009.2850674870626
1726513200000,509.2850674870627,500.0,1009.2850674870626
1726516800000,509.2850674870627,500.0,1009.2850674870626
1726520400000,509.2850674870627,500.0,1009.2850674870626
1726524000000,509.2850674870627,500.0,1009.2850674870626
1726527600000,509.2850674870627,500.0,1009.2850674870626
1726531200000,506.2084411411805,500.0,1006.2084411411805
1726534800000,506.6523464826587,500.0,1006.6523464826587
1726538400000,506.6523464826587,500.0,1006.6523464826587
1726542000000,506.6523464826587,500.0,1006.6523464826587
1726545600000,506.6523464826587,500.0,1006.6523464826587
1726549200000,506.6523464826587,500.0,1006.6523464826587
1726552800000,506.6523464826587,500.0,1006.6523464826587
1726556400000,506.6523464826587,500.0,1006.6523464826587
1726560000000,506.6523464826587,500.0,1006.6523464826587
1726563600000,506.6523464826587,500.0,1006.6523464826587
1726567200000,506.6523464826587,500.0,1006.6523464826587
1726570800000,506.6523464826587,500.0,1006.6523464826587
1726574400000,506.6523464826587,500.0,1006.6523464826587
1726578000000,506.6523464826587,500.0,1006.6523464826587
1726581600000,506.6523464826587,500.0,1006.6523464826587
1726585200000,506.6523464826587,500.0,1006.6523464826587
1726588800000,506.6523464826587,500.0,1006.6523464826587
1726592400000,506.6523464826587,500.0,1006.6523464826587
1726596000000,506.6523464826587,500.0,1006.6523464826587
1726599600000,506.6523464826587,500.0,1006.6523464826587
1726603200000,506.6523464826587,500.0,1006.6523464826587
1726606800000,506.6523464826587,500.0,1006.6523464826587
1726610400000,506.6523464826587,500.0,1006.6523464826587
1726614000000,506.6523464826587,500.0,1006.6523464826587
1726617600000,506.6523464826587,500.0,1006.6523464826587
1726621200000,506.6523464826587,500.0,1006.6523464826587
1726624800000,506.6523464826587,500.0,1006.6523464826587
1726628400000,506.6523464826587,500.0,1006.6523464826587
1726632000000,506.6523464826587,500.0,1006.6523464826587
1726635600000,506.6523464826587,500.0,1006.6523464826587
1726639200000,506.6523464826587,500.0,1006.6523464826587
1726642800000,506.6523464826587,500.0,1006.6523464826587
1726646400000,506.6523464826587,500.0,1006.6523464826587
1726650000000,506.6523464826587,500.0,1006.6523464826587
1726653600000,506.6523464826587,500.0,1006.6523464826587
1726657200000,506.6523464826587,500.0,1006.6523464826587
1726660800000,506.6523464826587,500.0,1006.6523464826587
1726664400000,506.6523464826587,500.0,1006.6523464826587
1726668000000,506.6523464826587,500.0,1006.6523464826587
1726671600000,506.6523464826587,500.0,1006.6523464826587
1726675200000,506.6523464826587,500.0,1006.6523464826587
1726678800000,506.6523464826587,500.0,1006.6523464826587
1726682400000,506.6523464826587,500.0,1006.6523464826587
1726686000000,506.6523464826587,500.0,1006.6523464826587
1726689600000,506.6523464826587,500.0,1006.6523464826587
1726693200000,506.6523464826587,500.0,1006.6523464826587
1726696800000,506.6523464826587,500.0,1006.6523464826587
1726700400000,506.6523464826587,500.0,1006.6523464826587
1726704000000,506.6523464826587,500.0,1006.6523464826587
1726707600000,506.6523464826587,500.0,1006.6523464826587
1726711200000,506.6523464826587,500.0,1006.6523464826587
1726714800000,506.6523464826587,500.0,1006.6523464826587
1726718400000,506.6523464826587,500.0,1006.6523464826587
1726722000000,506.6523464826587,500.0,1006.6523464826587
1726725600000,506.6523464826587,500.0,1006.6523464826587
1726729200000,506.6523464826587,500.0,1006.6523464826587
1726732800000,506.6523464826587,500.0,1006.6523464826587
1726736400000,506.6523464826587,500.0,1006.6523464826587
1726740000000,506.6523464826587,500.0,1006.6523464826587
1726743600000,506.6523464826587,500.0,1006.6523464826587
1726747200000,506.6523464826587,500.0,1006.6523464826587
1726750800000,506.6523464826587,500.0,1006.6523464826587
1726754400000,506.6523464826587,500.0,1006.6523464826587
1726758000000,506.6523464826587,500.0,1006.6523464826587
1726761600000,506.6523464826587,500.0,1006.6523464826587
1726765200000,506.6523464826587,500.0,1006.6523464826587
1726768800000,506.6523464826587,500.0,1006.6523464826587
1726772400000,506.6523464826587,500.0,1006.6523464826587
1726776000000,506.6523464826587,500.0,1006.6523464826587
1726779600000,506.6523464826587,500.0,1006.6523464826587
1726783200000,506.6523464826587,500.0,1006.6523464826587
1726786800000,506.6523464826587,500.0,1006.6523464826587
1726790400000,506.6523464826587,500.0,1006.6523464826587
1726794000000,506.6523464826587,500.0,1006.6523464826587
1726797600000,506.6523464826587,500.0,1006.6523464826587
1726801200000,506.6523464826587,500.0,1006.6523464826587
1726804800000,506.6523464826587,500.0,1006.6523464826587
1726808400000,506.6523464826587,500.0,1006.6523464826587
1726812000000,506.6523464826587,500.0,1006.6523464826587
1726815600000,506.6523464826587,500.0,1006.6523464826587
1726819200000,506.6523464826587,500.0,1006.6523464826587
1726822800000,506.6523464826587,500.0,1006.6523464826587
1726826400000,506.6523464826587,500.0,1006.6523464826587
1726830000000,506.6523464826587,500.0,1006.6523464826587
1726833600000,506.6523464826587,500.0,1006.6523464826587
1726837200000,506.6523464826587,500.0,1006.6523464826587
1726840800000,506.6523464826587,500.0,1006.6523464826587
1726844400000,506.25343069272253,500.0,1006.2534306927225
1726848000000,505.159259795001,500.0,1005.1592597950009
1726851600000,504.4751023875245,500.0,1004.4751023875244
1726855200000,505.12639458854926,500.0,1005.1263945885493
1726858800000,504.01045908207294,500.0,1004.0104590820729
1726862400000,504.01045908207294,500.0,1004.0104590820729
1726866000000,504.01045908207294,500.0,1004.0104590820729
1726869600000,504.4691223888782,500.0,1004.4691223888782
1726873200000,504.56908735121976,500.0,1004.5690873512198
1726876800000,504.4455306577656,500.0,1004.4455306577656
1726880400000,503.1347900715429,500.0,1003.134790071543
1726884000000,503.4162914054968,500.0,1003.4162914054968
1726887600000,503.31032854541473,500.0,1003.3103285454147
1726891200000,503.19037059060486,500.0,1003.1903705906049
1726894800000,503.4654741669688,500.0,1003.4654741669688
1726898400000,503.77456583052896,500.0,1003.7745658305289
1726902000000,504.10644950550295,500.0,1004.106449505503
1726905600000,503.89692294443506,500.0,1003.8969229444351
1726909200000,504.24440115353434,500.0,1004.2444011535343
1726912800000,503.6945938606557,500.0,1003.6945938606557
1726916400000,504.0980524486663,500.0,1004.0980524486663
1726920000000,504.38635140005937,500.0,1004.3863514000593
1726923600000,504.478719025263,500.0,1004.478719025263
1726927200000,505.0073337461252,500.0,1005.0073337461251
1726930800000,504.45272813505414,500.0,1004.4527281350541
1726934400000,504.6598555370259,500.0,1004.6598555370259
1726938000000,504.9101678027292,500.0,1004.9101678027291
1726941600000,504.82619723436227,500.0,1004.8261972343623
1726945200000,504.56588847242483,500.0,1004.5658884724248
1726948800000,504.32237382416076,500.0,1004.3223738241608
1726952400000,504.14923450938517,500.0,1004.1492345093852
1726956000000,504.6514584801892,500.0,1004.6514584801891
1726959600000,505.1496838524996,500.0,1005.1496838524996
1726963200000,504.6662532946158,500.0,1004.6662532946158
1726966800000,503.96689841807415,500.0,1003.9668984180742
1726970400000,503.5994272165065,500.0,1003.5994272165065
1726974000000,504.22280872166857,500.0,1004.2228087216686
1726977600000,504.0676631001145,500.0,1004.0676631001145
1726981200000,503.5310511822649,500.0,1003.531051182265
1726984800000,503.2719419998756,500.0,1003.2719419998756
1726988400000,503.4702724851612,500.0,1003.4702724851612
1726992000000,503.86333471708826,500.0,1003.8633347170883
1726995600000,502.5481956725226,500.0,1002.5481956725225
1726999200000,502.40064738810645,500.0,1002.4006473881064
1727002800000,502.8724820103586,500.0,1002.8724820103587
1727006400000,502.9028713589105,500.0,1002.9028713589105
1727010000000,502.16912853532335,500.0,1002.1691285353234
1727013600000,502.4626256647582,500.0,1002.4626256647582
1727017200000,502.4094443047925,500.0,1002.4094443047925
1727020800000,502.86648411261814,500.0,1002.8664841126181
1727024400000,504.00648454316143,500.0,1004.0064845431614
1727028000000,503.62581796656474,500.0,1003.6258179665647
1727031600000,504.414341589515,500.0,1004.4143415895151
1727035200000,504.5862813247425,500.0,1004.5862813247425
