trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,pen_balance_test,pen_balance_train,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
347,0.7694382478761683,1.0789546086431672,0.3051637067256702,1.0698772083077124,3.5059123504142273,3.25874760867233,3.020282394243024,0.3901162790697674,0.4332129963898917,27,1.0,1.0,1.0,1.0,1.0,27.063838969228595,27.60445955629521,0.019931128713002122,0.014353491462879356,0.9,0.3
472,0.7561690867266648,1.6540493015513236,-0.5906512355103231,-3.436579189863087,5.818288328634207,6.260503445148613,3.7849557684144735,0.3744186046511628,0.5306859205776173,51,1.0,1.0,1.0,1.0,1.0,33.74746930349956,25.945564517664867,0.01237258416361937,0.006815187854004527,1.0,0.1
475,0.7554037505294551,1.2344459414291853,0.036840464179859624,0.1584214044280552,4.300201095583993,4.156474021501211,3.3670765822997764,0.4170542635658915,0.45320744237711746,28,1.0,1.0,1.0,1.0,1.0,25.393395946699826,28.53676512795968,0.01621040664516364,0.012497096945916691,1.0,0.2
57,0.7343020947267225,1.1391279509890226,0.1270633103332724,0.5164386320099634,4.064419781409791,3.4866561514975247,3.0608116923742523,0.39748062015503877,0.4268258816995279,28,1.0,1.0,1.0,1.0,1.0,29.235262732996315,26.18320802709254,0.01968763194803205,0.01055584672937283,0.9,0.1
94,0.6666288391099546,1.0868555306585015,0.03628880178713406,0.14132390124232952,3.894421812858944,3.094356153323763,2.8470721876429717,0.40232558139534885,0.4337683976673146,26,1.0,1.0,1.0,1.0,1.0,27.74431389988314,27.446602197054126,0.01921161685291082,0.010416697084967607,0.8,0.1
465,0.6571370162609866,0.9155435341828437,0.26952723937820117,0.9810284625025645,3.6398119342809108,2.6942485612017286,2.942785854095343,0.362015503875969,0.40516523188003334,27,1.0,1.0,1.0,1.0,1.0,29.821915155060072,26.81234417495756,0.01969204981896369,0.01291789744452089,0.9,0.3
422,0.6524315100691176,1.6531261865513955,0.06750326418557981,0.2621242677087965,3.883134702762893,4.114387286971177,2.4888525270743216,0.5108527131782946,0.5617883921133019,51,1.0,1.0,1.0,0.8945472612097874,1.0,23.072978235328023,25.95898315796977,0.019282168019912685,0.010316161726368197,0.8,0.3
392,0.6039868702686392,0.6907306098922886,1.5581680061287826,5.267641240861587,3.3806632020053273,2.068940143641873,2.995292396212903,0.47790697674418603,0.5273535129130797,46,1.0,1.0,1.0,1.0,1.0,26.566871901639537,23.407823968383646,0.018375883553778418,0.014389090944000952,0.9,0.1
182,0.5810608357417235,1.0184030828794306,-0.07495253496483668,-0.26252178052165176,3.5025070285456192,2.672534718652142,2.624240601369571,0.3812015503875969,0.41488475423493476,28,1.0,1.0,1.0,1.0,1.0,29.884421825582784,26.25948894647286,0.015009742125317178,0.012084083604119259,0.8,0.3
54,0.5674921394367873,1.4756150565535493,-0.20275032208660404,-1.0450368556903622,5.154304293750905,3.7214479206946205,2.5219639120425112,0.3798449612403101,0.4196056650930297,21,1.0,1.0,0.84,1.0,1.0,27.953685224779168,29.17258229800518,0.015925285887759162,0.009836671884275224,0.9,0.2
333,0.5669538244496364,1.154571723947199,-0.31447302479670763,-1.3414826303458915,4.265811451437205,3.1275884616118743,2.708873252949078,0.44166666666666665,0.4743126909191891,34,1.0,1.0,1.0,1.0,1.0,27.33747074989461,25.564332038416424,0.015551117334512754,0.011139676179969766,0.9,0.3
39,0.5523554769768173,1.1568560565913806,-0.35439539244502777,-1.3976502826520631,3.9437597453213513,2.8441989703938075,2.4585590870951566,0.3817829457364341,0.41932796445431825,30,1.0,1.0,1.0,1.0,1.0,31.463525892992408,25.92415813986041,0.010686037198883055,0.012489495221809893,0.8,0.3
47,0.5452578164689297,0.944116013428908,-0.05302947897103767,-0.18191182688498397,3.430390613197163,2.8694204611086294,3.039266806509576,0.3744186046511628,0.4071091363510136,27,1.0,1.0,1.0,1.0,1.0,29.763750612657155,26.745455480602754,0.01624343983562098,0.01272851755739117,0.9,0.2
195,0.5245377170805676,1.121249411332744,-0.37052982429769715,-1.5474482630331243,4.176312300814544,2.8881846108944176,2.5758627667518255,0.41511627906976745,0.4448764232157734,26,1.0,1.0,1.0,1.0,1.0,26.837606502248903,27.69180154462252,0.018545881697574446,0.010337030797320026,0.8,0.3
335,0.5052724874006521,0.9707489094565283,-0.19294214568316193,-0.8477084773968468,4.393588940328792,2.9201260276375596,3.008116722245288,0.39554263565891473,0.4287697861705082,28,1.0,1.0,1.0,1.0,1.0,28.638388718069184,26.7824382312096,0.014511542521267285,0.011277632373022454,0.9,0.2
85,0.4805611790486315,0.9130988761789309,-0.1682453666468176,-0.7934535832533229,4.71605013003983,3.261587372945618,3.5719980147105965,0.3560077519379845,0.39433490697028606,26,1.0,1.0,1.0,1.0,1.0,30.127637911733277,27.290337680040786,0.013351755822124098,0.013774940268894944,1.0,0.1
250,0.4804486437073232,0.5476889451120794,0.37958819160018875,1.4599691261549141,3.846192158929604,1.5357587640048687,2.8040711387566715,0.4810077519379845,0.5254096084420994,41,1.0,1.0,1.0,1.0,1.0,23.464856410405698,26.575393788952578,0.014202227144569339,0.012482485566107903,0.8,0.3
109,0.46552315433285424,1.027745308920649,-0.377810077548838,-1.6460958658296776,4.3569400702841055,3.121270886421579,3.0370081569134837,0.3581395348837209,0.4282143848930853,32,1.0,1.0,1.0,1.0,1.0,32.84464793763317,27.016608482724905,0.012387319165085448,0.008357418583699728,0.8,0.1
408,0.447354121623468,1.2026494016919764,-0.35977820370187213,-1.7646647798402304,4.904868504214637,4.386000498737608,3.6469485558859103,0.37131782945736436,0.4068314357123021,22,1.0,1.0,0.88,1.0,1.0,28.002361707858057,28.332762919845457,0.01360812023717391,0.013668176124891473,1.0,0.2
249,0.4289460217957366,0.5454959222170974,0.25412117116369554,1.0642939714537558,4.188135788057488,1.6349335278579513,2.9971507783467493,0.3808139534883721,0.45126353790613716,47,1.0,1.0,1.0,1.0,1.0,35.29982797107469,20.5256135626834,0.017691483489592617,0.014925932146398526,0.8,0.3
412,0.4269979032351579,1.3844555237100862,-0.6479904164422077,-4.191925600182933,6.469116662556071,5.533170095272766,3.9966398345862983,0.34244186046511627,0.537628436545404,51,1.0,1.0,1.0,1.0,0.9297297297297296,35.48959002011066,25.85342374930712,0.014836733317549294,0.006625605703169642,1.0,0.1
140,0.4233749846308246,1.136071579862187,-0.6045210881145647,-3.2077489333597775,5.306264738198623,4.22423795961655,3.7182850398642824,0.4327519379844961,0.5509580672035546,45,1.0,1.0,1.0,0.9905102461834688,1.0,28.336818648299037,26.55700543676842,0.017862002847273992,0.007215184579030753,0.9,0.1
50,0.42332242012564547,0.807118710271913,-0.1523720150937557,-0.604986731071333,3.970458293795484,2.419452110686837,2.9976409664344663,0.3881782945736434,0.4251596778672591,29,1.0,1.0,1.0,1.0,1.0,30.555909801525218,25.729228746087372,0.013658094778238802,0.011177006149705133,0.9,0.2
266,0.4083839032580614,0.85826641407729,-0.2664398629707814,-1.1864229557511208,4.452873314535624,2.555796990396253,2.9778597280239074,0.45988372093023255,0.5054151624548736,40,1.0,1.0,1.0,1.0,1.0,26.847231154680006,24.362094207553714,0.015189102037414548,0.012606076916738002,0.9,0.3
254,0.39552856390891433,0.9301667267580095,-0.32751864955300813,-1.8539751204227017,5.660670386107708,3.006646521630296,3.232373761755187,0.34806201550387594,0.3843376839766732,25,1.0,1.0,1.0,1.0,0.9809885931558933,31.024223765793597,26.97876657222696,0.012922001316139867,0.01481109938432486,1.0,0.2
319,0.3869136002226572,1.0340230783433728,-0.5837506169584162,-2.8996116099248015,4.967209499551341,3.5276155139939647,3.411544275825663,0.437015503875969,0.5270758122743683,42,1.0,1.0,1.0,1.0,1.0,28.743868168819503,24.905668205750374,0.016511967725142986,0.0085104457205063,0.9,0.2
252,0.37168309326253207,1.0515275116928207,-0.6480835343829006,-3.2463235204385876,5.0091127890322165,3.0682548596581816,2.9179025993515815,0.3926356589147287,0.42154956956401,28,1.0,1.0,1.0,1.0,1.0,30.033543150667505,26.097400784975775,0.014789962934971158,0.01009344029184175,0.9,0.2
494,0.35801600990490595,0.574320949503116,0.1973358949279338,0.8843148742615492,4.481267204755106,1.6564715894409998,2.8842263039057268,0.4451550387596899,0.5542904748680922,53,1.0,1.0,1.0,0.9588603381706827,1.0,32.30516435996777,19.76776624300113,0.01911560864302869,0.014159481216242628,0.8,0.2
58,0.34052169848148106,0.9432691160478415,-0.36322857303290323,-1.5446469700663212,4.252548077836373,2.5516710484816407,2.705135793242936,0.3445736434108527,0.38794779227992227,25,1.0,1.0,1.0,1.0,0.948529411764706,30.71231726501491,27.128559660829907,0.014780961872318442,0.014674091343822524,0.8,0.3
491,0.33015212792179466,0.7988706041607502,-0.3729255864366386,-1.629366885980832,4.369147479393097,2.393349691706592,2.9959165842895352,0.3798449612403101,0.4182171618994724,29,1.0,1.0,1.0,1.0,1.0,30.545136908290786,25.987099127953368,0.01999075445307462,0.01134212037461689,0.9,0.3
428,0.3298542157145017,0.6609828119950575,0.2450643711773114,0.9147961434099461,3.732881034542813,2.1743957601156882,3.289640397081834,0.33934108527131784,0.38239377950569287,25,1.0,1.0,1.0,1.0,0.9036777583187391,31.795960553595442,26.522192895856243,0.019140271806292415,0.01183124309443536,1.0,0.3
463,0.3223293215924334,0.4014335107085331,0.20367303791828378,0.9977480684914664,4.898773439475948,1.1931461066437388,2.972213516848225,0.47635658914728685,0.5384615384615384,49,1.0,1.0,1.0,1.0,1.0,28.737102863247447,21.484368292515445,0.01747709795061265,0.014686699948642237,0.9,0.2
145,0.31148204605712276,1.0248899321649565,-0.4546024988093248,-2.4352679652358877,5.356917244437143,3.269894887828273,3.19048395852715,0.3436046511627907,0.3857261871702305,24,1.0,1.0,0.96,1.0,0.9398907103825137,30.684774460423647,27.331213021416456,0.013473131150119194,0.014409111458698066,1.0,0.3
352,0.3108414673492514,0.645159883555892,0.6594736780870057,2.2272487455133883,3.377312574436887,1.9765893314045213,3.063720144083143,0.33003875968992247,0.3857261871702305,28,1.0,1.0,1.0,1.0,0.8336025848142163,32.54954447759391,25.781262739338185,0.019215363090092967,0.0144755134077632,0.9,0.2
442,0.30545689770803336,0.7892010079038622,-0.35921900837514087,-1.6993405484165391,4.730653191497812,2.2848675542701757,2.895165529931141,0.34806201550387594,0.38517078589280757,25,1.0,1.0,1.0,1.0,0.9809885931558933,31.585202464644386,27.098712432613603,0.01957775703707368,0.010598881163873128,0.9,0.3
426,0.2943223703362517,0.8466720845862267,-0.16666928432918063,-0.6508413840444427,3.9049869726385613,2.90678636257089,3.4331902698687093,0.33934108527131784,0.3779505692863094,26,1.0,1.0,1.0,1.0,0.9036777583187391,32.30690634992201,26.23914664924343,0.017389813166066217,0.01224621007679532,1.0,0.2
207,0.29095865308177304,0.8355452171352469,-0.5259211929984375,-2.3966357259154636,4.5570244322186575,2.850499502711279,3.411544275825683,0.4236434108527132,0.5287420161066371,50,1.0,1.0,1.0,1.0,1.0,33.106500658032644,23.60158802920262,0.008847977055414152,0.008432157807205782,0.9,0.2
405,0.27017938608240055,0.8334918817114658,-0.5747893573611974,-2.8604402953083086,4.976501841370749,2.8434944579999843,3.41154427582575,0.43856589147286823,0.5295751180227715,42,1.0,1.0,1.0,1.0,1.0,28.818828052662635,24.587450357889722,0.01866741743843897,0.008647059299762892,0.9,0.2
137,0.26052737930742026,0.6806299808098213,-0.3696265229461812,-1.494608476357584,4.043563931626204,1.8173552647473556,2.670107570908125,0.461046511627907,0.4976395445709525,38,1.0,1.0,1.0,1.0,1.0,26.751057066377854,24.941866175995543,0.017572547499228864,0.011167683346000995,0.8,0.3
395,0.2561249137539541,0.7967033928907311,-0.5547428049512113,-2.199090236935719,3.9641618013038045,2.419594702849781,3.037008156913462,0.42209302325581394,0.534018328242155,45,1.0,1.0,1.0,1.0,1.0,30.44288525461434,24.81606369576069,0.012826192724934321,0.00802960359105254,0.8,0.3
150,0.25288350002664317,0.8048798208461432,-0.5751109812026067,-2.747147921569726,4.776726599490766,2.7458831455352106,3.4115442758256203,0.438953488372093,0.547625659539017,46,1.0,1.0,1.0,1.0,1.0,29.115991335059896,24.58526932026441,0.014533661162880634,0.007966648208533227,0.9,0.3
149,0.23923996576253365,0.8703414397167013,-0.4518395449858393,-2.3231879849393677,5.141621645826013,2.9692083566793537,3.4115442758256345,0.34069767441860466,0.5273535129130797,56,1.0,1.0,1.0,1.0,0.9148936170212766,41.15908819779581,18.86958182824216,0.016103370751602637,0.008533236560791042,0.9,0.1
495,0.23848780029999953,0.2439516130927871,0.29858974102066255,1.027516916880078,3.441233156128339,0.7932325014569752,3.251597689396171,0.45930232558139533,0.5129130797000833,45,1.0,1.0,1.0,1.0,1.0,28.603858522932917,22.741247020965815,0.016206365701132677,0.010632930230429678,0.8,0.1
181,0.23378918496018158,0.9655300150013566,0.14794096922980035,0.47539741553108694,3.2134263957176086,3.0283893845924448,3.136504652927014,0.3439922480620155,0.37989447375728963,17,1.0,1.0,0.68,1.0,0.9433272394881169,28.566263755027606,29.92046239366776,0.015408615425299643,0.012721932675952834,0.9,0.1
270,0.2251355087932863,2.1024897731611016,-0.2747981631884741,-0.939720063903382,3.419673745267584,5.521351628081894,2.626101538548994,0.2996124031007752,0.3829491807831158,26,1.0,1.0,1.0,1.0,0.6649484536082474,34.73020849705844,28.55819500781397,0.008786815452395347,0.01370393705514904,0.8,0.2
260,0.22268614596786404,0.8570507985020418,0.5256430810306842,1.725617332431395,3.282868917532014,2.8635505790359117,3.341167856142065,0.3184108527131783,0.3729519577895029,24,1.0,1.0,0.96,1.0,0.7599410898379971,31.586245476694565,27.444312412539155,0.019027650770890837,0.014373010253150858,1.0,0.2
411,0.22263998303786214,0.8627384528144922,-0.22041948941723327,-0.9342304148259539,4.238420192769542,2.595217966835417,3.008116722245422,0.35833333333333334,0.39155790058317136,18,1.0,1.0,0.72,1.0,1.0,28.59117599523576,29.38494958624678,0.0174877002972194,0.011073525491798752,0.9,0.2
368,0.22214617395253478,1.2530992596037467,-0.17489042827924353,-0.6506732477755017,3.7204623156196215,3.805672672838689,3.037008156913375,0.31763565891472867,0.4634823660094418,51,1.0,1.0,1.0,1.0,0.7554904831625182,43.14311718774148,19.180175915996447,0.01933392382259222,0.009348126320270501,0.8,0.1
236,0.21895084937380777,0.6647085556974884,-0.4496857101117132,-1.9866641175938615,4.417894704949206,2.09644391623649,3.153929490251048,0.39515503875968994,0.46153846153846156,47,1.0,1.0,1.0,1.0,1.0,36.18189506432087,20.06545270778679,0.01857833255017998,0.010705261875701776,0.9,0.2
437,0.21104344843359124,0.9791306844237762,-0.45093248287799037,-2.1614383520379365,4.793263812451411,3.3280436813223346,3.3989780263917546,0.3625968992248062,0.3912801999444599,18,1.0,1.0,0.72,1.0,1.0,28.24341249146378,29.54660545107913,0.0126983920911555,0.011938482314427977,1.0,0.2
147,0.2063127731669922,0.6553500791239377,-0.4672431857684262,-1.9797500936053813,4.237087139857358,1.9903035359332577,3.0370081569134255,0.40891472868217055,0.5290197167453485,56,1.0,1.0,1.0,1.0,1.0,37.11985491147884,19.95972127498355,0.01517683497583435,0.008076970837748339,0.8,0.2
313,0.19914465735630732,0.6750672615373732,-0.5147392489152913,-3.0670686739339703,5.958490012947713,2.9153880185351033,4.318663020179214,0.4695736434108527,0.5437378505970564,53,1.0,1.0,1.0,1.0,1.0,31.156621391353077,20.84397409611675,0.010499145781524496,0.012981023256088763,1.0,0.3
193,0.19715103552688185,0.602815826517387,-0.4113461509588758,-2.0320290983385947,4.939949221845876,1.7177540119311052,2.849550287780243,0.49186046511627907,0.537628436545404,46,1.0,1.0,1.0,1.0,1.0,26.407484411026932,23.700589185738576,0.019426657861897297,0.010342782672927828,1.0,0.2
279,0.18209964819508848,0.20720297947524818,0.14444465127484893,0.5926713310329568,4.103103339598385,0.8238049729426988,3.9758355552078726,0.4124031007751938,0.4548736462093863,34,1.0,1.0,1.0,1.0,1.0,29.42250320005838,25.114852929974777,0.018281987596316315,0.011897498458029657,1.0,0.1
133,0.17987237505325798,0.6418538171078362,-0.2884854695068217,-1.5573826266529478,5.398478576114632,1.8629648991866476,2.9024753760616115,0.33934108527131784,0.3779505692863094,26,1.0,1.0,1.0,1.0,0.9036777583187391,33.57823646112712,26.547310189862543,0.010996677675111845,0.011014283188962425,0.9,0.1
226,0.1751574151474686,1.3002715910848055,-0.3286275224610683,-1.7813579580947203,5.420598812766065,4.790498978595847,3.6842295190031606,0.521124031007752,0.5887253540683144,60,1.0,1.0,1.0,0.7208487638874986,1.0,26.286236000892643,22.44958204684016,0.009142806297780226,0.0131475054027667,1.0,0.3
74,0.17216464426911585,0.5152204690596317,-0.34241909291665795,-1.8386726065032222,5.369655619497656,1.750578062708219,3.3977261538217474,0.48158914728682173,0.52929741738406,45,1.0,1.0,1.0,1.0,1.0,25.3359608738332,24.3805521491615,0.014533697563589952,0.014344348101474573,1.0,0.3
122,0.17023923191001067,0.4864430416996713,-0.30406648277448023,-1.2171983280235388,4.003066424543443,1.553659906232041,3.193919478842637,0.3901162790697674,0.46042765898361565,27,1.0,1.0,1.0,1.0,1.0,27.330971697855063,29.82965282251152,0.018357388039828386,0.00872623776061628,0.8,0.1
1,0.1593693398630427,0.5813028074793406,-0.47353086156140417,-2.1009753478833604,4.436828765406498,1.6327665622654752,2.8088055678683497,0.35852713178294576,0.38461538461538464,25,1.0,1.0,1.0,1.0,1.0,31.701891739104333,26.85841821133227,0.01771261841536918,0.010225599411361237,0.8,0.2
257,0.15810165545991117,0.7342214381494555,-0.7060780185744054,-3.382199419363874,4.79012138940771,2.504828944507276,3.4115442758256833,0.351937984496124,0.4146070535962233,35,1.0,1.0,1.0,1.0,1.0,34.43580170252781,25.518399884474917,0.015556230739277501,0.009041841208912545,0.9,0.2
5,0.1504728597838319,0.675227161570729,-0.28442643789434374,-1.0604045711597232,3.728220832810321,1.8513286523193173,2.7417864056486025,0.33934108527131784,0.3757289641766176,22,1.0,1.0,0.88,1.0,0.9036777583187391,30.818306108535158,27.823707299710627,0.015233341474696085,0.013539724490334023,0.8,0.3
390,0.15005984284718413,0.6133657808129567,0.3200260207779858,1.486781455382924,4.645814274003553,1.716103338614583,2.797846557954464,0.5248062015503876,0.5848375451263538,60,1.0,1.0,1.0,0.741633199464525,1.0,25.460387064232528,21.841499825936303,0.018846361375243856,0.01438515743835542,0.8,0.3
100,0.14455739196384673,0.6936576700597415,-0.6135093312833542,-3.7601713625466937,6.128955454811214,2.7218878667940816,3.923964203494871,0.38449612403100775,0.4182171618994724,23,1.0,1.0,0.92,1.0,1.0,28.20533305474647,28.374837085522138,0.014610240189325482,0.00977184910965283,1.0,0.3
377,0.14366050721897589,2.139178246091243,-0.5517350443767909,-2.707141500730581,4.9065969767942095,5.405951583185997,2.5271160049724135,0.28507751937984493,0.3518467092474313,26,1.0,1.0,1.0,1.0,0.6063454759106932,36.244056007767945,26.89214404493198,0.01043366028481283,0.014179157012327063,0.8,0.3
40,0.1313033100837125,0.5893110612618048,-0.5557083166834258,-2.730885935276417,4.914243413837802,1.9506666732046485,3.3100798566854897,0.45348837209302323,0.4912524298805887,37,1.0,1.0,1.0,1.0,1.0,27.34861521977468,24.895564167646754,0.017817091828980607,0.011042535795582134,1.0,0.3
17,0.13050085858546198,0.8751227062276858,-0.6670889084368498,-4.260778184924218,6.387121912892016,3.312300735007012,3.784955768414528,0.3313953488372093,0.4154401555123577,26,1.0,1.0,1.0,1.0,0.8431372549019606,32.48348672987542,29.12598299641607,0.019428120172627884,0.00839571395224491,1.0,0.2
28,0.1271684123297893,0.6019650538033386,-0.11177197810682546,-0.4395720387670887,3.9327570846690225,1.6403916752446124,2.725061305270599,0.32693798449612405,0.35990002777006386,24,1.0,1.0,0.96,1.0,0.8125984251968504,33.812210478320836,26.84439859830325,0.016011070345707656,0.010950140258749248,0.8,0.3
55,0.11385833051842725,0.46046322829855113,1.4034340045559404,4.2696396489793065,3.042280317506102,1.5100227675923783,3.2793558199468706,0.31608527131782943,0.3729519577895029,27,1.0,1.0,1.0,1.0,0.7467438494934875,33.66000831784688,25.791362849544257,0.019708503884058287,0.01422361137869986,0.9,0.1
296,0.11349374605222229,0.31224793857522404,-0.1846375427322803,-0.8221635189642806,4.452851282560647,1.103026725712808,3.532534852738752,0.43197674418604654,0.48653151902249375,39,1.0,1.0,1.0,1.0,1.0,28.737870194472016,23.856290089382924,0.016789026106417197,0.012313029306509016,1.0,0.1
351,0.10631877664895752,0.15128680904539762,0.03886672805429734,0.1437656661857467,3.698939256860113,0.4901493225279996,3.2398682054356587,0.44205426356589145,0.4815329075256873,46,1.0,1.0,1.0,1.0,1.0,31.214414035817448,22.292313608793243,0.01188649570802431,0.01057720437553064,0.8,0.1
406,0.09648580679478747,0.25914899342762476,0.12301188702869624,0.3787944339322058,3.0793319497963685,0.7448825642652812,2.874340951176846,0.34205426356589147,0.37906137184115524,20,1.0,1.0,0.8,1.0,0.926391382405745,29.8631665419205,28.71623927728469,0.015578469001787066,0.012648584959215503,0.8,0.1
456,0.09481664840886594,0.27650042114349566,-0.17770901069307857,-0.8084348640049699,4.549205810397643,1.0819942699982654,3.9131740397485397,0.4067829457364341,0.45542904748680924,36,1.0,1.0,1.0,1.0,1.0,30.69973829792204,24.051257251206952,0.013677378052212478,0.014243585895951693,1.0,0.2
355,0.09405533663233823,0.581048558710195,-0.6098581344993919,-2.8336044749264433,4.646333818687908,1.9822728844445026,3.4115442758256376,0.34728682170542635,0.44682032768675367,38,1.0,1.0,1.0,1.0,0.9735849056603773,34.84176872454959,24.718007616329174,0.019920913168124037,0.008167740908466913,0.9,0.2
129,0.09350869315223677,0.4921046436035666,-0.27443707441952125,-1.0814623705771131,3.9406569716011615,1.5243493038835654,3.097612110954926,0.33372093023255817,0.36823104693140796,24,1.0,1.0,0.96,1.0,0.8600000000000002,32.92163853844812,26.68623083921277,0.017255078032976715,0.01166189919069617,0.9,0.3
462,0.0921708635472669,1.0386078146601152,-0.38791494246835084,-1.81599443132604,4.681424282783856,3.5432565449315057,3.411544275825652,0.5110465116279069,0.6001110802554845,60,1.0,1.0,1.0,0.6661733419665159,1.0,27.79097113941115,21.85140769384281,0.013020851911448972,0.008273144158843424,0.9,0.3
304,0.09212612391423967,0.8482825418144501,-0.3706043556493324,-1.6121205591289156,4.3499773668453905,2.684584502411913,3.1647291675597495,0.4633720930232558,0.5906692585392946,60,1.0,1.0,1.0,0.7108873753824895,1.0,33.20986059509276,19.771786193184784,0.018837993468520258,0.008285220978330038,0.8,0.2
238,0.0908350583245136,0.5541812875717594,-0.6041842855463551,-2.641093302893005,4.371337299024093,1.8906139993850823,3.4115442758255745,0.4114341085271318,0.49097472924187724,39,1.0,1.0,1.0,1.0,1.0,30.426743286384593,25.20699887945216,0.01556552536173083,0.008722710914584098,0.9,0.2
275,0.09020112400765731,1.7774715881558658,-0.7586226397565438,-4.995583886277299,6.5850709225873825,6.727651340783369,3.7849557684144677,0.27945736434108526,0.42154956956401,35,1.0,1.0,1.0,1.0,0.5863636363636363,41.13281080485508,26.286143010446516,0.008588917633999292,0.00927851843905733,1.0,0.3
170,0.08912690158183678,0.2917859113192112,-0.21486161302422485,-0.940422423211984,4.376875003288535,0.9717853511909569,3.3304738628309996,0.39709302325581397,0.4515412385448487,34,1.0,1.0,1.0,1.0,1.0,30.388125951577106,24.81638820536624,0.012988199223497377,0.01357996719879901,0.9,0.3
