strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
trend,BTC/USDT:USDT,long,1757394000000,1757397600000,111774.86978522675,112761.84678677756,0.002398327945253133,2.204830591157207,tp
trend,BTC/USDT:USDT,long,1757692800000,1757696400000,114900.59793261149,115870.65270511858,0.0023424456150958725,2.109448126853625,tp
trend,BTC/USDT:USDT,long,1757887200000,1757890800000,115658.70463773933,115079.7756880673,0.0023359781857199557,-1.5136597048905513,sl
trend,BTC/USDT:USDT,long,1758441600000,1758445200000,115770.84954699187,115386.39115696608,0.0023269446894703108,-1.0557120590767155,sl
trend,BTC/USDT:USDT,short,1758495600000,1758499200000,115567.1914401987,115061.09683902907,0.0023262447147212907,1.0167037300847497,tp
trend,BTC/USDT:USDT,short,1758646800000,1758650400000,112786.90826232446,111677.74757266373,0.002387857248154782,2.488515080775331,tp
trend,BTC/USDT:USDT,short,1758682800000,1758686400000,112352.55432111125,111247.75265021523,0.0024079235551218285,2.4995523166519895,tp
bbrsi,SOL/USDT:USDT,long,1759064400000,1759068000000,199.1604259517201,201.6289,1.520704951134094,3.5698498670522127,tp
trend,BTC/USDT:USDT,short,1759086000000,1759089600000,109536.01249331098,110419.47008773952,0.00248100216873083,-2.3562307746136195,sl
trend,BTC/USDT:USDT,long,1759244400000,1759248000000,113395.69775466785,112834.26071543296,0.002385926438228851,-1.5010760227788367,sl
trend,BTC/USDT:USDT,long,1759255200000,1759258800000,113315.78764859326,114445.3831104955,0.002380746809086883,2.5258015030897534,tp
trend,BTC/USDT:USDT,long,1759496400000,1759500000000,119727.81500980008,120930.07048701838,0.002263568603276779,2.557147644901022,tp
trend,BTC/USDT:USDT,long,1759626000000,1759629600000,121940.29386942566,123049.86207743417,0.002232761517671969,2.312556597992844,tp
trend,BTC/USDT:USDT,long,1759676400000,1759680000000,123284.00732771521,122336.75091916055,0.0022175840441166434,-2.2633959134064963,sl
trend,BTC/USDT:USDT,long,1759816800000,1759820400000,124627.41770190101,123694.5802229529,0.002184379772470327,-2.199788883418385,sl
trend,BTC/USDT:USDT,long,1759939200000,1759942800000,122102.38228458133,123846.04187669112,0.002220321073577741,3.7064973515125312,tp
trend,BTC/USDT:USDT,short,1760274000000,1760277600000,111361.8992668954,112919.7108974729,0.0024508618508102295,-3.9840314631167644,sl
trend,BTC/USDT:USDT,short,1760378400000,1760382000000,114431.80165644594,115528.90327579257,0.0023674653167285163,-2.7614564356809224,sl
trend,BTC/USDT:USDT,short,1760544000000,1760547600000,112490.74045375269,110139.60801965132,0.002395801653676519,5.474523380615298,tp
trend,BTC/USDT:USDT,short,1760623200000,1760626800000,111333.10450568525,109424.33947199499,0.0024450572392742667,4.506510499670673,tp
trend,BTC/USDT:USDT,short,1760878800000,1760882400000,106782.83734898196,108188.05707455245,0.002570093224945027,-3.778377731752168,sl
bbrsi,SOL/USDT:USDT,short,1760911200000,1760914800000,189.8759599997048,188.59705,1.6061528380210086,1.872375513339391,tp
trend,BTC/USDT:USDT,short,1760925600000,1760929200000,108204.13679414267,108984.27422100012,0.0025186210235098932,-2.1295645750810563,sl
trend,BTC/USDT:USDT,short,1760986800000,1760990400000,110200.18626636731,111083.8797754246,0.0024630918344862355,-2.3407841446782514,sl
trend,BTC/USDT:USDT,short,1761015600000,1761019200000,110409.1696803203,108734.66002737463,0.0024475833333749354,3.9388196331393397,tp
trend,BTC/USDT:USDT,short,1761260400000,1761264000000,109498.507293153,110645.89546825981,0.00248567799271315,-3.017055576371998,sl
trend,BTC/USDT:USDT,long,1761465600000,1761469200000,110520.98994931577,112286.89232290507,0.002448786283460529,4.159337549336223,tp
trend,BTC/USDT:USDT,long,1761656400000,1761660000000,114309.33726399145,115648.55590756559,0.0023855871733280604,3.0292889914400853,tp
trend,BTC/USDT:USDT,long,1761742800000,1761746400000,113389.83501832365,112501.0819886117,0.0024180497637300994,-2.312268982342561,sl
trend,BTC/USDT:USDT,short,1761822000000,1761825600000,111074.83712475827,108645.76841222683,0.002457790784345458,5.8099255551846465,tp
trend,BTC/USDT:USDT,short,1761879600000,1761883200000,108743.96077027079,110043.00168091341,0.0025369351273419054,-3.4630856919529602,sl
trend,BTC/USDT:USDT,short,1761915600000,1761919200000,109406.63861863916,110592.15385546246,0.00250549004102496,-3.1365491434043307,sl
trend,BTC/USDT:USDT,short,1762351200000,1762354800000,102187.10811276488,103570.47795782967,0.002666887851295641,-3.855018743303202,sl
trend,BTC/USDT:USDT,short,1762509600000,1762513200000,101964.15011366794,100026.98146018764,0.002653548284921449,4.981114702986516,tp
trend,BTC/USDT:USDT,long,1762819200000,1762822800000,105404.02838310688,107104.28715145415,0.0025903212668225008,4.237755739085592,tp
trend,BTC/USDT:USDT,short,1762956000000,1762959600000,104090.80643854658,102633.35402696737,0.0026430948186750886,3.689423105759383,tp
trend,BTC/USDT:USDT,short,1763046000000,1763049600000,102749.16894946704,100844.65843715833,0.0026952925592166875,4.970129498262181,tp
trend,BTC/USDT:USDT,short,1763323200000,1763326800000,96175.93037839449,93396.12423261993,0.0029050557689228192,7.912699310571302,tp
trend,BTC/USDT:USDT,short,1763395200000,1763398800000,94842.04385114247,92698.37177459932,0.002987333885730145,6.2377116418583025,tp
trend,BTC/USDT:USDT,short,1763524800000,1763528400000,92448.47098856048,90397.35581191767,0.003098108293858678,6.1865404617462145,tp
trend,BTC/USDT:USDT,short,1763902800000,1763906400000,84893.50946600859,86923.79878696518,0.003409919147393962,-7.100964305788116,sl
trend,BTC/USDT:USDT,short,1763946000000,1763949600000,86680.59744940838,87589.48948598886,0.0032983225967177362,-3.171158177674167,sl
trend,BTC/USDT:USDT,short,1764000000000,1764003600000,86855.77312663978,87906.68301552178,0.0032730858742539893,-3.6123539858718825,sl
trend,BTC/USDT:USDT,long,1764331200000,1764334800000,91028.88128204664,92154.35733110255,0.0031028811351609268,3.320651990559712,tp
trend,BTC/USDT:USDT,short,1764666000000,1764669600000,86290.69658574554,87461.49406311598,0.0032921727433038893,-4.027230551033877,sl
trend,BTC/USDT:USDT,long,1764853200000,1764856800000,92970.1291716441,91902.9544614949,0.0030336825187812395,-3.4047518944895976,sl
trend,BTC/USDT:USDT,short,1765108800000,1765112400000,89720.7441458314,88637.47414781303,0.003124263827420181,3.2182651575979757,tp
trend,BTC/USDT:USDT,short,1765706400000,1765710000000,90550.21315769512,89680.19997883879,0.0031131056142780036,2.5409325511672765,tp
trend,BTC/USDT:USDT,short,1765803600000,1765807200000,89422.37364477298,88393.29636477162,0.0031662618923304414,3.0904023804409926,tp
trend,BTC/USDT:USDT,short,1765890000000,1765893600000,86718.02447113203,87562.69687063621,0.00328249569168586,-2.945088017396593,sl
bbrsi,SOL/USDT:USDT,short,1766048400000,1766052000000,130.80150782155917,123.80725,2.3398556029917925,16.1917386999823,tp
trend,BTC/USDT:USDT,short,1766080800000,1766084400000,87340.05694721242,85477.48722130893,0.0032419320807892706,5.872057222308603,tp
trend,BTC/USDT:USDT,short,1766300400000,1766304000000,87443.78969135579,88561.50267789423,0.0032713386179019487,-3.8302464548554735,sl
trend,BTC/USDT:USDT,long,1766426400000,1766430000000,89292.1811869405,88498.98126386681,0.0031818521317804127,-2.6927992694770038,sl
trend,BTC/USDT:USDT,short,1766581200000,1766584800000,87881.71396568525,86518.43140210549,0.0032172757359391615,4.2190437229972035,tp
bbrsi,SOL/USDT:USDT,long,1766584800000,1766588400000,121.88334202358737,122.53139999999999,2.590468493373133,1.4883255310866907,tp
bbrsi,SOL/USDT:USDT,short,1766934000000,1766937600000,123.9561687088416,124.19485,2.554048481818794,-0.7999233901769893,tp
trend,BTC/USDT:USDT,short,1766959200000,1766962800000,87736.24059687722,87992.27862022168,0.003246331868425003,-1.002575677667758,sl
trend,BTC/USDT:USDT,long,1767481200000,1767484800000,89796.78913533349,90883.7038764912,0.003165939302158878,3.2684667231100395,tp
trend,BTC/USDT:USDT,long,1767567600000,1767571200000,91104.1952593401,91856.83314335301,0.0031381319747191025,2.18892169009571,tp
trend,BTC/USDT:USDT,long,1767711600000,1767715200000,93486.33461659234,92854.1326486025,0.00306957011949944,-2.111601633060457,sl
trend,BTC/USDT:USDT,long,1767772800000,1767776400000,93022.78300108835,92176.24844828797,0.0030732080141572513,-2.7715428431948954,sl
trend,BTC/USDT:USDT,long,1767834000000,1767837600000,91644.6609261868,90872.74908658936,0.0031039888203574866,-2.565246518755979,sl
trend,BTC/USDT:USDT,short,1767916800000,1767920400000,90623.64565343004,91471.6603771852,0.0031244928545858526,-2.821097474503956,sl
trend,BTC/USDT:USDT,short,1767967200000,1767970800000,90923.82608369419,91677.99322763726,0.0030983525595454616,-2.50710614774359,sl
trend,BTC/USDT:USDT,long,1768230000000,1768233600000,90983.36881117376,92100.52728862807,0.003082237429252469,3.2730222581386523,tp
trend,BTC/USDT:USDT,long,1768500000000,1768503600000,96196.7847058726,95263.88752802377,0.0029319151731134097,-2.9027587730655844,sl
trend,BTC/USDT:USDT,long,1768572000000,1768575600000,95768.44037490805,95071.99102538051,0.0029295791820118182,-2.2074160711217696,sl
trend,BTC/USDT:USDT,long,1768773600000,1768777200000,95303.1783118431,94649.07014388342,0.002932005731679404,-2.0843558672920994,sl
trend,BTC/USDT:USDT,short,1768993200000,1768996800000,89863.06205225283,88443.89336402909,0.0030975946937527943,4.2316313973144215,tp
trend,BTC/USDT:USDT,short,1769011200000,1769014800000,89486.32004291436,87954.9681489733,0.0031339686759628022,4.63381999844307,tp
trend,BTC/USDT:USDT,short,1769184000000,1769187600000,89422.61004318611,90633.23127189143,0.0031617975484271544,-3.99967759005925,sl
trend,BTC/USDT:USDT,short,1769432400000,1769436000000,87625.05098789056,88406.27728458082,0.0032035139909173424,-2.6725958192194454,sl
trend,BTC/USDT:USDT,short,1769450400000,1769454000000,87785.52754862525,88476.72880511804,0.0031821157299821716,-2.368408305150017,sl
trend,BTC/USDT:USDT,short,1769472000000,1769475600000,87817.49835212779,88666.6541724091,0.003167154323146828,-2.857900113477886,sl
trend,BTC/USDT:USDT,short,1769540400000,1769544000000,88206.84937305494,88865.73905746744,0.0031366589817763526,-2.233957157764326,sl
trend,BTC/USDT:USDT,short,1769616000000,1769619600000,89276.19076916348,89989.21769254158,0.003086266986828476,-2.3672299053827146,sl
trend,BTC/USDT:USDT,short,1769864400000,1769868000000,83831.35531209265,82325.22609149403,0.003272271947539186,4.766830081185528,tp
trend,BTC/USDT:USDT,short,1770134400000,1770138000000,77881.51816181101,75649.59876809704,0.003552511327250671,7.767671293763929,tp
trend,BTC/USDT:USDT,short,1770213600000,1770217200000,76549.08388377515,74070.78883220594,0.003664722415601745,8.91939409985574,tp
trend,BTC/USDT:USDT,short,1770386400000,1770390000000,66364.01632440061,68781.52881150032,0.004293935227567625,-10.557848089183862,sl
trend,BTC/USDT:USDT,short,1770544800000,1770548400000,69475.61497462052,71172.39315636228,0.00402523054048574,-7.00181453192025,sl
trend,BTC/USDT:USDT,short,1770627600000,1770631200000,70648.9955640596,68908.2943690693,0.003908427744904271,6.641810992348429,tp
trend,BTC/USDT:USDT,long,1771135200000,1771138800000,69568.40038020116,70596.54136383532,0.00401647566613367,3.959373667820724,tp
trend,BTC/USDT:USDT,short,1771239600000,1771243200000,68810.50571769336,69433.23918297823,0.004089078101946826,-2.716756538980021,sl
trend,BTC/USDT:USDT,short,1771250400000,1771254000000,68889.51775376944,67712.86140023082,0.004064261528033203,4.617117482877659,tp
bbrsi,SOL/USDT:USDT,long,1771434000000,1771437600000,83.21936735171991,81.55029725397728,3.798059631061498,-6.525067494789002,sl
bbrsi,SOL/USDT:USDT,short,1771678800000,1771682400000,85.25385618157911,86.48164726570751,3.6610561033748508,-4.684980539748715,sl
trend,BTC/USDT:USDT,short,1771858800000,1771862400000,66317.03087573693,65141.64562576206,0.0042563060077293975,4.8364416342863965,tp
trend,BTC/USDT:USDT,short,1771956000000,1771959600000,63774.03360785579,64602.87346179228,0.004463502699875656,-3.872541985879944,sl
trend,BTC/USDT:USDT,short,1771977600000,1771981200000,63995.410308211794,64788.109306894716,0.0044173610776004615,-3.6733531864409565,sl
trend,BTC/USDT:USDT,long,1772114400000,1772118000000,67921.90365480709,67096.19436913692,0.00413454090437594,-3.580375992814624,sl
