timestamp,equity,w_btc,w_sol,state,adx,atrp,equity_btc,equity_sol
1762066800000,1000.1617699044125,0.05,0.95,RANGE,23.737587909688788,0.0032264998538742823,1003.2337520641084,1000.0
1762070400000,1000.1432423612182,0.05,0.95,RANGE,25.86907804444699,0.0031869216971302967,1002.8620630586967,1000.0
1762074000000,1000.1432423612182,0.8,0.19999999999999996,TREND,26.637896095854686,0.003308409547728975,1002.8620630586967,1000.0
1762077600000,1000.1432423612182,0.05,0.95,RANGE,26.530095176832997,0.0034030556071631365,1002.8620630586967,1000.0
1762081200000,1000.1432423612182,0.8,0.19999999999999996,TREND,27.398321214588314,0.0036240444107202507,1002.8620630586967,1000.0
1762084800000,1000.1432423612182,0.8,0.19999999999999996,TREND,28.233992163557208,0.0037471382935762507,1002.8620630586967,1000.0
1762088400000,1000.1432423612182,0.8,0.19999999999999996,TREND,26.828011239477625,0.0038681285766451546,1002.8620630586967,1000.0
1762092000000,1000.1432423612182,0.05,0.95,RANGE,25.52245752426087,0.003907444080734698,1002.8620630586967,1000.0
1762095600000,1000.1432423612182,0.05,0.95,RANGE,23.893494027786335,0.003956198203381055,1002.8620630586967,1000.0
1762099200000,1000.0738950448517,0.05,0.95,RANGE,23.083311995014334,0.003939583272382399,1001.4713464130549,1000.0
1762102800000,1000.0178726482371,0.05,0.95,RANGE,21.857873962651134,0.0038173460626225123,1000.3493328249592,1000.0
1762106400000,1000.0178726482371,0.05,0.95,RANGE,20.48230597452686,0.0036524245302778785,1000.3493328249592,1000.0
1762110000000,1000.0178726482371,0.05,0.95,RANGE,19.881191056112822,0.0036495035668204154,1000.3493328249592,1000.0
1762113600000,1000.0178726482371,0.05,0.95,RANGE,19.518439722740915,0.0036083921065234027,1000.3493328249592,1000.0
1762117200000,1000.0178726482371,0.05,0.95,RANGE,19.18159919889557,0.0034615505160886387,1000.3493328249592,1000.0
1762120800000,1000.0178726482371,0.05,0.95,RANGE,20.19202767408938,0.0035854208162692247,1000.3493328249592,1000.0
1762124400000,1000.0178726482371,0.05,0.95,RANGE,18.7515041730377,0.003854290446034132,1000.3493328249592,1000.0
1762128000000,999.9191950736275,0.05,0.95,RANGE,17.813381523881727,0.004263405090186699,998.3751271907299,1000.0
1762131600000,999.9031067012202,0.05,0.95,RANGE,17.791098693531215,0.004305154137222246,998.0538566135174,1000.0
1762135200000,999.9018341232379,0.05,0.95,RANGE,18.930050645993287,0.0047270770827159666,998.0284521247291,1000.0
1762138800000,999.9018341232379,0.05,0.95,RANGE,20.896938028156242,0.005279856216138944,998.0284521247291,1000.0
1762142400000,999.9018341232379,0.05,0.95,RANGE,23.100256427640556,0.0052482317164051495,998.0284521247291,1000.0
1762146000000,999.9018341232379,0.05,0.95,RANGE,25.225519644747997,0.005342066057883705,998.0284521247291,1000.0
1762149600000,999.9018341232379,0.8,0.19999999999999996,TREND,27.52404552537346,0.005436043372701134,998.0284521247291,1000.0
1762153200000,999.9018341232379,0.8,0.19999999999999996,TREND,29.325343859848342,0.005422137756914325,998.0284521247291,1000.0
1762156800000,999.9018341232379,0.8,0.19999999999999996,TREND,31.269826934429013,0.005536920810727437,998.0284521247291,1000.0
1762160400000,999.9018341232379,0.8,0.19999999999999996,TREND,32.44225130119336,0.005716124104153045,998.0284521247291,1000.0
1762164000000,999.9018341232379,0.8,0.19999999999999996,TREND,33.86756960604795,0.0059136734474561714,998.0284521247291,1000.0
1762167600000,999.9018341232379,0.8,0.19999999999999996,TREND,34.43175745070564,0.006067455685215904,998.0284521247291,1000.0
1762171200000,999.9018341232379,0.8,0.19999999999999996,TREND,34.08056695844188,0.006003725896058261,998.0284521247291,1000.0
1762174800000,999.9018341232379,0.8,0.19999999999999996,TREND,33.93923084264259,0.005899773465146579,998.0284521247291,1000.0
1762178400000,999.9018341232379,0.8,0.19999999999999996,TREND,33.172997616443766,0.006104907564353235,998.0284521247291,1000.0
1762182000000,999.9018341232379,0.8,0.19999999999999996,TREND,34.33084186357895,0.007575151470704786,998.0284521247291,1000.0
1762185600000,999.9018341232379,0.8,0.19999999999999996,TREND,35.545318636870256,0.007973583658167138,998.0284521247291,1000.0
1762189200000,999.9018341232379,0.8,0.19999999999999996,TREND,34.897267984434635,0.008162343909254815,998.0284521247291,1000.0
1762192800000,999.9018341232379,0.8,0.19999999999999996,TREND,34.295506664315845,0.008143920930854316,998.0284521247291,1000.0
1762196400000,999.9018341232379,0.8,0.19999999999999996,TREND,34.08820939887531,0.00818666339126027,998.0284521247291,1000.0
1762200000000,999.9018341232379,0.8,0.19999999999999996,TREND,34.028998849280114,0.00820727162311309,998.0284521247291,1000.0
1762203600000,999.9018341232379,0.8,0.19999999999999996,TREND,34.20120947767667,0.008292251512535528,998.0284521247291,1000.0
1762207200000,999.9018341232379,0.8,0.19999999999999996,TREND,34.59969240731521,0.00845471866746031,998.0284521247291,1000.0
1762210800000,999.9018341232379,0.8,0.19999999999999996,TREND,34.969712270551,0.008327858657413563,998.0284521247291,1000.0
1762214400000,999.9018341232379,0.8,0.19999999999999996,TREND,35.487947454687415,0.00838437364609212,998.0284521247291,1000.0
1762218000000,999.9018341232379,0.8,0.19999999999999996,TREND,34.92004877511438,0.008424333622350798,998.0284521247291,1000.0
1762221600000,999.9018341232379,0.8,0.19999999999999996,TREND,34.39271428693942,0.008381971082693774,998.0284521247291,1000.0
1762225200000,999.9018341232379,0.8,0.19999999999999996,TREND,34.20123225229858,0.008410100838879869,998.0284521247291,1000.0
1762228800000,999.9018341232379,0.8,0.19999999999999996,TREND,33.882150545846855,0.008233098631810043,998.0284521247291,1000.0
1762232400000,999.9018341232379,0.8,0.19999999999999996,TREND,35.62917519849891,0.009579970795725678,998.0284521247291,1000.0
1762236000000,999.9018341232379,0.8,0.19999999999999996,TREND,37.25500136345356,0.009565482538765267,998.0284521247291,1000.0
1762239600000,999.9018341232379,0.8,0.19999999999999996,TREND,38.7646970880543,0.009332732361992184,998.0284521247291,1000.0
1762243200000,999.9018341232379,0.8,0.19999999999999996,TREND,40.47160596818793,0.009317062075773569,998.0284521247291,1000.0
1762246800000,999.9018341232379,0.8,0.19999999999999996,TREND,42.10345898567925,0.009018557999355711,998.0284521247291,1000.0
1762250400000,999.9018341232379,0.8,0.19999999999999996,TREND,43.63906692790645,0.008711304742500025,998.0284521247291,1000.0
1762254000000,999.9018341232379,0.8,0.19999999999999996,TREND,43.6833190232693,0.008660147613203363,998.0284521247291,1000.0
1762257600000,999.9018341232379,0.8,0.19999999999999996,TREND,43.72441025467766,0.008643838060657596,998.0284521247291,1000.0
1762261200000,999.9018341232379,0.8,0.19999999999999996,TREND,43.99218567938748,0.008493937955836115,998.0284521247291,1000.0
1762264800000,999.9018341232379,0.8,0.19999999999999996,TREND,44.71673845949898,0.009047497609320347,998.0284521247291,1000.0
1762268400000,999.9018341232379,0.8,0.19999999999999996,TREND,45.04402438432796,0.009653706865849949,998.0284521247291,1000.0
1762272000000,999.9018341232379,0.8,0.19999999999999996,TREND,46.023057986760435,0.009982438373630576,998.0284521247291,1000.0
1762275600000,999.9018341232379,0.8,0.19999999999999996,TREND,47.56424409464806,0.010426420073775129,998.0284521247291,1000.0
1762279200000,999.9018341232379,0.8,0.19999999999999996,TREND,49.26314129854881,0.010723193525012616,998.0284521247291,1000.0
1762282800000,999.9018341232379,0.8,0.19999999999999996,TREND,50.457146795636405,0.01097883054836733,998.0284521247291,1000.0
1762286400000,999.9018341232379,0.8,0.19999999999999996,TREND,51.86860745145842,0.011287148705407134,998.0284521247291,1000.0
1762290000000,999.9018341232379,0.8,0.19999999999999996,TREND,53.365187598524315,0.011882423897031391,998.0284521247291,1000.0
1762293600000,999.9018341232379,0.8,0.19999999999999996,TREND,53.004415038231535,0.012211453660868371,998.0284521247291,1000.0
1762297200000,999.9018341232379,0.8,0.19999999999999996,TREND,52.66941194653109,0.011903440930621456,998.0284521247291,1000.0
1762300800000,999.9018341232379,0.8,0.19999999999999996,TREND,52.64219589243404,0.012146180490443229,998.0284521247291,1000.0
1762304400000,999.9018341232379,0.8,0.19999999999999996,TREND,53.208560501350675,0.012713309356742716,998.0284521247291,1000.0
1762308000000,999.9018341232379,0.8,0.19999999999999996,TREND,52.46419039209369,0.012526845829828642,998.0284521247291,1000.0
1762311600000,999.9018341232379,0.8,0.19999999999999996,TREND,51.346347973149754,0.01215003985329367,998.0284521247291,1000.0
1762315200000,999.9018341232379,0.8,0.19999999999999996,TREND,50.308351441273246,0.011807694564152593,998.0284521247291,1000.0
1762318800000,999.9018341232379,0.8,0.19999999999999996,TREND,49.17658075788253,0.01153194769729338,998.0284521247291,1000.0
1762322400000,999.9018341232379,0.8,0.19999999999999996,TREND,48.2055995373121,0.01114800570894729,998.0284521247291,1000.0
1762326000000,999.9018341232379,0.8,0.19999999999999996,TREND,47.30397411821098,0.010746631517607512,998.0284521247291,1000.0
1762329600000,999.9018341232379,0.8,0.19999999999999996,TREND,46.78271981801425,0.010584634667662464,998.0284521247291,1000.0
1762333200000,999.9018341232379,0.8,0.19999999999999996,TREND,45.915895210583564,0.010231845070193663,998.0284521247291,1000.0
1762336800000,999.9018341232379,0.8,0.19999999999999996,TREND,45.36939650399702,0.010059282841245302,998.0284521247291,1000.0
1762340400000,999.9018341232379,0.8,0.19999999999999996,TREND,44.66119243148306,0.009788123618901655,998.0284521247291,1000.0
1762344000000,999.9018341232379,0.8,0.19999999999999996,TREND,42.86617004175762,0.009647791720302158,998.0284521247291,1000.0
1762347600000,999.9018341232379,0.8,0.19999999999999996,TREND,40.54082772255999,0.009599722181245527,998.0284521247291,1000.0
1762351200000,999.9018341232379,0.8,0.19999999999999996,TREND,38.106020891643375,0.009793070216017694,998.0284521247291,1000.0
1762354800000,995.2412669624783,0.8,0.19999999999999996,TREND,35.40067932624167,0.009718279576192269,992.2136580235228,1000.0
1762358400000,995.3122571993619,0.8,0.19999999999999996,TREND,33.182015038273164,0.009674429766639526,992.3021258716723,1000.0
1762362000000,995.3122571993619,0.8,0.19999999999999996,TREND,31.121826770873835,0.009409599139637657,992.3021258716723,1000.0
1762365600000,995.3122571993619,0.8,0.19999999999999996,TREND,29.7850452413357,0.009164723761409803,992.3021258716723,1000.0
1762369200000,995.3122571993619,0.8,0.19999999999999996,TREND,28.68013353621227,0.008929567339754323,992.3021258716723,1000.0
1762372800000,995.3122571993619,0.8,0.19999999999999996,TREND,27.05590263771307,0.008936506845747701,992.3021258716723,1000.0
1762376400000,995.3122571993619,0.05,0.95,RANGE,25.305039320220974,0.008561643204798172,992.3021258716723,1000.0
1762380000000,995.3122571993619,0.05,0.95,RANGE,23.61627886760747,0.008288780774804395,992.3021258716723,1000.0
1762383600000,995.3122571993619,0.05,0.95,RANGE,22.329530954728074,0.00798908842485403,992.3021258716723,1000.0
1762387200000,995.3122571993619,0.05,0.95,RANGE,20.899964200162525,0.007833518884454028,992.3021258716723,1000.0
1762390800000,995.3122571993619,0.05,0.95,RANGE,20.432529242486783,0.007957358945095463,992.3021258716723,1000.0
1762394400000,995.3015647173697,0.05,0.95,RANGE,19.998482496073596,0.00788620357033795,992.0889229791148,1000.0
1762398000000,995.2382076207239,0.05,0.95,RANGE,18.91472547113914,0.007733234118713987,990.8258711362843,1000.0
1762401600000,995.1637863261784,0.05,0.95,RANGE,17.702629883713662,0.0076079653167473405,989.34404410363,1000.0
1762405200000,995.3352530049689,0.05,0.95,RANGE,17.091722379110386,0.00779354700165897,992.7533228526038,1000.0
1762408800000,995.302293555072,0.05,0.95,RANGE,16.636872590241847,0.007645155671051487,992.0958438111304,1000.0
1762412400000,995.327964108836,0.05,0.95,RANGE,16.33415125717091,0.0075681828623913395,992.6076008896106,1000.0
1762416000000,995.3239351697358,0.05,0.95,RANGE,16.053052876462182,0.007350101674654727,992.5272423400971,1000.0
1762419600000,995.3998354245874,0.05,0.95,RANGE,16.072370573482047,0.007164803133875614,994.0409820981562,1000.0
1762423200000,995.3384060793469,0.05,0.95,RANGE,16.37424913608588,0.007087703389561827,992.8140723780732,1000.0
1762426800000,995.3174173317569,0.05,0.95,RANGE,16.585917254003064,0.006979925077126058,992.395362041135,1000.0
1762430400000,995.4464852761633,0.05,0.95,RANGE,17.337441363003098,0.0071898302323120545,994.9691425695696,1000.0
1762434000000,995.3017320249907,0.05,0.95,RANGE,17.257339041635973,0.007380627267611869,992.0754658057514,1000.0
1762437600000,995.5306886225135,0.05,0.95,RANGE,17.98820491758316,0.008010608795539992,996.6397545199802,1000.0
1762441200000,995.5525802023595,0.05,0.95,RANGE,19.2108420624082,0.008353306691640975,997.0780738809625,1000.0
1762444800000,995.7719612348981,0.05,0.95,RANGE,21.57323177654824,0.009345719170170701,1001.4724177201439,1000.0
1762448400000,995.7039389764486,0.05,0.95,RANGE,23.766879368249704,0.009434249095204959,1000.1041844643368,1000.0
1762452000000,995.7039389764486,0.05,0.95,RANGE,24.918761756308893,0.009781191051448847,1000.1041844643368,1000.0
1762455600000,995.7039389764486,0.05,0.95,RANGE,25.98836683093528,0.009684376732297627,1000.1041844643368,1000.0
1762459200000,995.7039389764486,0.8,0.19999999999999996,TREND,27.50889732664272,0.009764590923653407,1000.1041844643368,1000.0
1762462800000,995.7039389764486,0.8,0.19999999999999996,TREND,28.986080329450235,0.009534477872249723,1000.1041844643368,1000.0
1762466400000,995.7039389764486,0.8,0.19999999999999996,TREND,29.710468282629837,0.009175499559104754,1000.1041844643368,1000.0
1762470000000,995.7039389764486,0.8,0.19999999999999996,TREND,30.29325059309775,0.00881427840295414,1000.1041844643368,1000.0
1762473600000,995.7039389764486,0.8,0.19999999999999996,TREND,31.238996899701355,0.008810938099001363,1000.1041844643368,1000.0
1762477200000,995.7039389764486,0.8,0.19999999999999996,TREND,31.52224416918869,0.008871419759910158,1000.1041844643368,1000.0
1762480800000,995.7039389764486,0.8,0.19999999999999996,TREND,31.649779559212444,0.008693120078057155,1000.1041844643368,1000.0
1762484400000,995.7039389764486,0.8,0.19999999999999996,TREND,30.815055317904285,0.00839586946625441,1000.1041844643368,1000.0
1762488000000,995.7039389764486,0.8,0.19999999999999996,TREND,30.471084040266472,0.008135238376540623,1000.1041844643368,1000.0
1762491600000,995.7039389764486,0.8,0.19999999999999996,TREND,29.171184796038116,0.007881983464205534,1000.1041844643368,1000.0
1762495200000,995.7039389764486,0.8,0.19999999999999996,TREND,28.25537947082725,0.007842628133617725,1000.1041844643368,1000.0
1762498800000,995.603809612075,0.8,0.19999999999999996,TREND,27.696246401780684,0.007546108801909111,999.9784696404093,1000.0
1762502400000,997.2147233634014,0.8,0.19999999999999996,TREND,27.475517996512185,0.007492632421254144,1002.0009597266035,1000.0
1762506000000,998.7365863091425,0.8,0.19999999999999996,TREND,28.09395435379312,0.007519160712996291,1003.9124188342538,1000.0
1762509600000,999.5131527826496,0.8,0.19999999999999996,TREND,28.89149814296014,0.0074970687806549295,1004.8881575043537,1000.0
1762513200000,1000.6476499794337,0.8,0.19999999999999996,TREND,30.35069581702558,0.007697704722361276,1006.3139051228269,1000.0
1762516800000,1002.0068937449553,0.8,0.19999999999999996,TREND,32.12400629850651,0.00821041395732452,1008.0225808761302,1000.0
1762520400000,1002.0068937449553,0.8,0.19999999999999996,TREND,33.77065174559594,0.00836772049692666,1008.0225808761302,1000.0
1762524000000,1002.0068937449553,0.8,0.19999999999999996,TREND,34.481650566150094,0.008727485658979052,1008.0225808761302,1000.0
1762527600000,1002.0068937449553,0.8,0.19999999999999996,TREND,34.350558189997024,0.008755942860459326,1008.0225808761302,1000.0
1762531200000,1002.0068937449553,0.8,0.19999999999999996,TREND,33.474866017712195,0.00889774399831083,1008.0225808761302,1000.0
1762534800000,1002.0068937449553,0.8,0.19999999999999996,TREND,31.28978833399602,0.009424717713125714,1008.0225808761302,1000.0
1762538400000,1002.0068937449553,0.8,0.19999999999999996,TREND,29.433407552759984,0.009140326148117552,1008.0225808761302,1000.0
1762542000000,1002.0068937449553,0.8,0.19999999999999996,TREND,28.393417173001467,0.009064431429440975,1008.0225808761302,1000.0
1762545600000,1002.0068937449553,0.8,0.19999999999999996,TREND,27.987947770044567,0.009047927681060372,1008.0225808761302,1000.0
1762549200000,1002.0068937449553,0.8,0.19999999999999996,TREND,27.611440467298873,0.008768037741858926,1008.0225808761302,1000.0
1762552800000,1002.0068937449553,0.8,0.19999999999999996,TREND,27.48788720375031,0.008509726006703687,1008.0225808761302,1000.0
1762556400000,1002.0068937449553,0.8,0.19999999999999996,TREND,26.870129973892574,0.008234059439064826,1008.0225808761302,1000.0
1762560000000,1002.0068937449553,0.05,0.95,RANGE,25.027827314642508,0.008300522670279599,1008.0225808761302,1000.0
1762563600000,1002.0068937449553,0.05,0.95,RANGE,23.31711770248173,0.008098428015571873,1008.0225808761302,1000.0
1762567200000,1002.0068937449553,0.05,0.95,RANGE,21.88042423014225,0.007940309817110126,1008.0225808761302,1000.0
1762570800000,1002.0068937449553,0.05,0.95,RANGE,20.359952123690004,0.007884060272135684,1008.0225808761302,1000.0
1762574400000,1002.0068937449553,0.05,0.95,RANGE,19.2545893030273,0.007626250937603025,1008.0225808761302,1000.0
1762578000000,1002.0313922872674,0.05,0.95,RANGE,18.43496595990321,0.00742575636772854,1008.5154933301924,1000.0
1762581600000,1002.0462577927968,0.05,0.95,RANGE,17.95571764271443,0.007205309530692258,1008.814727321425,1000.0
1762585200000,1002.0208566740249,0.05,0.95,RANGE,17.82101168765475,0.007032884287784577,1008.3032734337787,1000.0
1762588800000,1002.0063794717872,0.05,0.95,RANGE,17.106124308970404,0.006900852241608817,1008.0119140212627,1000.0
1762592400000,1002.0144028269182,0.05,0.95,RANGE,16.442300314477798,0.006680096946469051,1008.173342884954,1000.0
1762596000000,1001.9989064106869,0.05,0.95,RANGE,15.825892319591805,0.006396896384048318,1007.8615095677746,1000.0
1762599600000,1002.120487259825,0.05,0.95,RANGE,16.301128288218784,0.006625487139292631,1010.3073537171659,1000.0
1762603200000,1002.0799298453819,0.05,0.95,RANGE,16.742418830515263,0.0064099813902657055,1009.4895787174419,1000.0
1762606800000,1002.1300744848804,0.05,0.95,RANGE,16.92476899158079,0.006305051090307026,1010.499887166788,1000.0
1762610400000,1002.124334609094,0.05,0.95,RANGE,17.526388456190457,0.0062950967537997084,1010.3841308596532,1000.0
1762614000000,1002.1463398610289,0.05,0.95,RANGE,18.085035101899432,0.006201148936719277,1010.8278633703363,1000.0
1762617600000,1002.1208696942357,0.05,0.95,RANGE,18.603778415772055,0.006063540273755663,1010.314047109075,1000.0
1762621200000,1002.0944694621813,0.05,0.95,RANGE,18.946757283610907,0.005934769355102175,1009.7817255878296,1000.0
1762624800000,1002.0640510102226,0.05,0.95,RANGE,18.54397756674702,0.005787968056995899,1009.1686896347385,1000.0
1762628400000,1002.0956794354543,0.05,0.95,RANGE,18.8618819852779,0.005863213481575723,1009.8057430529153,1000.0
1762632000000,1002.0793472249771,0.05,0.95,RANGE,19.15707894534229,0.005597276200637085,1009.4765856625594,1000.0
1762635600000,1002.0382109181287,0.05,0.95,RANGE,18.76481814262678,0.005437257854900489,1008.647786252632,1000.0
1762639200000,1002.0179689642792,0.05,0.95,RANGE,18.229622717965004,0.0052253975087083685,1008.2402768040455,1000.0
1762642800000,1002.0309600929406,0.05,0.95,RANGE,17.519465469613042,0.005004077556169484,1008.5017128174383,1000.0
1762646400000,1002.1311666621529,0.05,0.95,RANGE,18.359230855962398,0.005179393212004415,1010.5187861557079,1000.0
1762650000000,1002.0835499598504,0.05,0.95,RANGE,19.139013000429657,0.0050905911192713725,1009.5584812812126,1000.0
1762653600000,1002.1643311525216,0.05,0.95,RANGE,20.083231697746257,0.005075217650450095,1011.1861567019439,1000.0
1762657200000,1002.1566829174038,0.05,0.95,RANGE,21.322497279441492,0.005018323067948126,1011.0318149590976,1000.0
1762660800000,1002.1475505369622,0.05,0.95,RANGE,21.323531573070767,0.005005912407999235,1010.847549817128,1000.0
1762664400000,1002.1060768850516,0.05,0.95,RANGE,21.324491988583667,0.004882350567695972,1010.010875828484,1000.0
1762668000000,1002.1416843988673,0.05,0.95,RANGE,21.3253838029885,0.004738956572665564,1010.7286436785066,1000.0
1762671600000,1002.1026460099367,0.05,0.95,RANGE,21.36678235852626,0.0045981876382455746,1009.9411858068418,1000.0
1762675200000,1002.0944028084766,0.05,0.95,RANGE,21.027523088510037,0.004445739955991806,1009.7750321959204,1000.0
1762678800000,1002.1589520857907,0.05,0.95,RANGE,21.23135031901998,0.004502929393072601,1011.0759125999108,1000.0
1762682400000,1002.1126871740979,0.05,0.95,RANGE,21.67787295442284,0.004469618292910372,1010.1423812930522,1000.0
1762686000000,1002.0417738972665,0.05,0.95,RANGE,20.594505342463425,0.0044437990124072575,1008.7127515270445,1000.0
1762689600000,1002.0732594650618,0.05,0.95,RANGE,19.228561147290268,0.004404047696411047,1009.3466551137348,1000.0
1762693200000,1001.9101403552748,0.05,0.95,RANGE,19.252146672254433,0.004695080978334727,1006.060593415277,1000.0
1762696800000,1001.8918094639793,0.05,0.95,RANGE,20.95528418767306,0.005243595826420271,1005.6924568602736,1000.0
1762700400000,1001.7696985122906,0.05,0.95,RANGE,22.67578517234982,0.0056614925555906765,1003.240973339733,1000.0
1762704000000,1001.7696985122906,0.05,0.95,RANGE,24.27339322954967,0.005652184991316249,1003.240973339733,1000.0
1762707600000,1001.7696985122906,0.05,0.95,RANGE,25.851978784981164,0.005698619493789279,1003.240973339733,1000.0
1762711200000,1001.7696985122906,0.8,0.19999999999999996,TREND,28.0138024496146,0.005985748430471866,1003.240973339733,1000.0
1762714800000,1001.7696985122906,0.8,0.19999999999999996,TREND,30.223785704654603,0.005991056283667028,1003.240973339733,1000.0
1762718400000,1001.7696985122906,0.8,0.19999999999999996,TREND,32.51526024860475,0.006042791312116404,1003.240973339733,1000.0
1762722000000,1001.7696985122906,0.8,0.19999999999999996,TREND,34.308992244428026,0.005982407499333623,1003.240973339733,1000.0
1762725600000,1001.7696985122906,0.8,0.19999999999999996,TREND,35.14829262836132,0.00605374929298841,1003.240973339733,1000.0
1762729200000,1001.7696985122906,0.8,0.19999999999999996,TREND,36.637773979755245,0.006294910283015503,1003.240973339733,1000.0
1762732800000,1001.7696985122906,0.8,0.19999999999999996,TREND,38.71949843964498,0.007267227122209858,1003.240973339733,1000.0
1762736400000,1001.7696985122906,0.8,0.19999999999999996,TREND,40.74877868710208,0.007424814296349326,1003.240973339733,1000.0
1762740000000,1001.7696985122906,0.8,0.19999999999999996,TREND,42.26036851199897,0.007183141368966208,1003.240973339733,1000.0
1762743600000,1001.7696985122906,0.8,0.19999999999999996,TREND,43.8293936062403,0.0069778918483523345,1003.240973339733,1000.0
1762747200000,1001.7696985122906,0.8,0.19999999999999996,TREND,45.28264972894107,0.006775106997959429,1003.240973339733,1000.0
1762750800000,1001.7696985122906,0.8,0.19999999999999996,TREND,46.75274776877597,0.0066269665843319,1003.240973339733,1000.0
1762754400000,1001.7696985122906,0.8,0.19999999999999996,TREND,48.00211017786453,0.006381917866912952,1003.240973339733,1000.0
1762758000000,1001.7696985122906,0.8,0.19999999999999996,TREND,49.3334904512923,0.006166316118274924,1003.240973339733,1000.0
1762761600000,1001.7696985122906,0.8,0.19999999999999996,TREND,49.678409054404504,0.0061985181996060705,1003.240973339733,1000.0
1762765200000,1001.7696985122906,0.8,0.19999999999999996,TREND,49.752307762586774,0.006257731328734351,1003.240973339733,1000.0
1762768800000,1001.7696985122906,0.8,0.19999999999999996,TREND,49.82092799161317,0.00616677447032851,1003.240973339733,1000.0
1762772400000,1001.7696985122906,0.8,0.19999999999999996,TREND,49.866155910053294,0.0059695363368732594,1003.240973339733,1000.0
1762776000000,1001.7696985122906,0.8,0.19999999999999996,TREND,49.53608680682336,0.005803846938166437,1003.240973339733,1000.0
1762779600000,1001.7696985122906,0.8,0.19999999999999996,TREND,49.7422886672721,0.005820638291279252,1003.240973339733,1000.0
1762783200000,1001.7696985122906,0.8,0.19999999999999996,TREND,46.54128406274579,0.006757355381481715,1003.240973339733,1000.0
1762786800000,1001.7696985122906,0.8,0.19999999999999996,TREND,43.531764891605675,0.006921903199995824,1003.240973339733,1000.0
1762790400000,1001.0944997927309,0.8,0.19999999999999996,TREND,40.737211375547,0.006812185403460206,1002.3957353803314,1000.0
1762794000000,1003.2599733644957,0.8,0.19999999999999996,TREND,39.272001136898844,0.006831501870667136,1005.1060957332568,1000.0
