timestamp,equity_btc,equity_sol,equity
1728374400000,506.4839266694328,506.0493835186114,1012.5333101880442
1728378000000,506.4839266694328,506.0493835186114,1012.5333101880442
1728381600000,506.4839266694328,506.0493835186114,1012.5333101880442
1728385200000,506.4839266694328,506.0493835186114,1012.5333101880442
1728388800000,506.4839266694328,506.0493835186114,1012.5333101880442
1728392400000,506.4839266694328,506.0493835186114,1012.5333101880442
1728396000000,506.4839266694328,506.0493835186114,1012.5333101880442
1728399600000,506.4839266694328,506.0493835186114,1012.5333101880442
1728403200000,506.4839266694328,506.0493835186114,1012.5333101880442
1728406800000,506.4839266694328,506.0493835186114,1012.5333101880442
1728410400000,506.4839266694328,506.0493835186114,1012.5333101880442
1728414000000,506.4839266694328,506.0493835186114,1012.5333101880442
1728417600000,506.4839266694328,506.0493835186114,1012.5333101880442
1728421200000,506.4839266694328,506.0493835186114,1012.5333101880442
1728424800000,506.4839266694328,506.0493835186114,1012.5333101880442
1728428400000,506.4839266694328,506.0493835186114,1012.5333101880442
1728432000000,506.4839266694328,506.0493835186114,1012.5333101880442
1728435600000,506.4839266694328,506.0493835186114,1012.5333101880442
1728439200000,506.4839266694328,506.0493835186114,1012.5333101880442
1728442800000,506.4839266694328,506.0493835186114,1012.5333101880442
1728446400000,506.4839266694328,506.0493835186114,1012.5333101880442
1728450000000,506.4839266694328,506.0493835186114,1012.5333101880442
1728453600000,506.4839266694328,506.0493835186114,1012.5333101880442
1728457200000,506.4839266694328,506.0493835186114,1012.5333101880442
1728460800000,506.4839266694328,506.0493835186114,1012.5333101880442
1728464400000,506.4839266694328,506.0493835186114,1012.5333101880442
1728468000000,506.4839266694328,506.0493835186114,1012.5333101880442
1728471600000,506.4839266694328,506.0493835186114,1012.5333101880442
1728475200000,506.4839266694328,506.0493835186114,1012.5333101880442
1728478800000,506.4839266694328,506.0493835186114,1012.5333101880442
1728482400000,506.4839266694328,506.0493835186114,1012.5333101880442
1728486000000,506.4839266694328,506.0493835186114,1012.5333101880442
1728489600000,506.4839266694328,506.0493835186114,1012.5333101880442
1728493200000,507.99557540965054,506.0493835186114,1014.044958928262
1728496800000,509.7960054899615,506.0493835186114,1015.845389008573
1728500400000,508.9775286639369,506.0493835186114,1015.0269121825484
1728504000000,508.9775286639369,506.0493835186114,1015.0269121825484
1728507600000,508.9775286639369,506.0493835186114,1015.0269121825484
1728511200000,508.9775286639369,506.0493835186114,1015.0269121825484
1728514800000,508.9775286639369,506.0493835186114,1015.0269121825484
1728518400000,508.9775286639369,506.0493835186114,1015.0269121825484
1728522000000,508.9775286639369,506.0493835186114,1015.0269121825484
1728525600000,508.9775286639369,506.0493835186114,1015.0269121825484
1728529200000,508.9775286639369,506.0493835186114,1015.0269121825484
1728532800000,508.9775286639369,506.0493835186114,1015.0269121825484
1728536400000,508.9775286639369,506.0493835186114,1015.0269121825484
1728540000000,508.9775286639369,506.0493835186114,1015.0269121825484
1728543600000,508.9775286639369,506.0493835186114,1015.0269121825484
1728547200000,508.9775286639369,506.0493835186114,1015.0269121825484
1728550800000,508.9775286639369,506.0493835186114,1015.0269121825484
1728554400000,508.9775286639369,506.0493835186114,1015.0269121825484
1728558000000,508.9775286639369,506.0493835186114,1015.0269121825484
1728561600000,508.9775286639369,506.0493835186114,1015.0269121825484
1728565200000,509.56669505591515,506.0493835186114,1015.6160785745266
1728568800000,510.6967889218022,506.0493835186114,1016.7461724404136
1728572400000,510.0797683322907,506.0493835186114,1016.1291518509022
1728576000000,511.70294560664263,506.0493835186114,1017.752329125254
1728579600000,511.3691620757826,506.0493835186114,1017.418545594394
1728583200000,511.3691620757826,506.0493835186114,1017.418545594394
1728586800000,511.3691620757826,506.0493835186114,1017.418545594394
1728590400000,511.3691620757826,506.0493835186114,1017.418545594394
1728594000000,511.3691620757826,506.0493835186114,1017.418545594394
1728597600000,511.3691620757826,506.0493835186114,1017.418545594394
1728601200000,511.3691620757826,506.0493835186114,1017.418545594394
1728604800000,511.3691620757826,506.0493835186114,1017.418545594394
1728608400000,511.3691620757826,506.0493835186114,1017.418545594394
1728612000000,511.3691620757826,506.0493835186114,1017.418545594394
1728615600000,510.7724983757401,506.0493835186114,1016.8218818943515
1728619200000,510.43630599918384,506.0493835186114,1016.4856895177952
1728622800000,510.78705655518814,506.0493835186114,1016.8364400737996
1728626400000,510.13430841621494,506.0493835186114,1016.1836919348264
1728630000000,510.55547993327025,506.0493835186114,1016.6048634518817
1728633600000,510.59847734698894,506.0493835186114,1016.6478608656004
1728637200000,509.16195745400995,506.0493835186114,1015.2113409726214
1728640800000,509.1739688030466,506.0493835186114,1015.223352321658
1728644400000,509.1739688030466,506.0493835186114,1015.223352321658
1728648000000,509.1739688030466,506.0493835186114,1015.223352321658
1728651600000,509.1739688030466,506.0493835186114,1015.223352321658
1728655200000,509.1739688030466,506.0493835186114,1015.223352321658
1728658800000,509.1739688030466,506.0493835186114,1015.223352321658
1728662400000,509.1739688030466,506.0493835186114,1015.223352321658
1728666000000,509.1739688030466,506.0493835186114,1015.223352321658
1728669600000,509.1739688030466,506.0493835186114,1015.223352321658
1728673200000,509.1739688030466,506.0493835186114,1015.223352321658
1728676800000,509.1739688030466,506.0493835186114,1015.223352321658
1728680400000,509.1739688030466,506.0493835186114,1015.223352321658
1728684000000,509.1739688030466,506.0493835186114,1015.223352321658
1728687600000,509.1739688030466,506.0493835186114,1015.223352321658
1728691200000,509.1739688030466,506.0493835186114,1015.223352321658
1728694800000,509.1739688030466,506.0493835186114,1015.223352321658
1728698400000,509.1739688030466,506.0493835186114,1015.223352321658
1728702000000,509.1739688030466,506.0493835186114,1015.223352321658
1728705600000,509.1739688030466,506.0493835186114,1015.223352321658
1728709200000,509.1739688030466,506.0493835186114,1015.223352321658
1728712800000,509.1739688030466,506.0493835186114,1015.223352321658
1728716400000,509.1739688030466,506.0493835186114,1015.223352321658
1728720000000,509.1739688030466,506.0493835186114,1015.223352321658
1728723600000,509.1739688030466,506.0493835186114,1015.223352321658
1728727200000,509.1739688030466,506.0493835186114,1015.223352321658
1728730800000,509.1739688030466,506.0493835186114,1015.223352321658
1728734400000,509.1739688030466,506.0493835186114,1015.223352321658
1728738000000,509.1739688030466,506.0493835186114,1015.223352321658
1728741600000,509.1739688030466,506.0493835186114,1015.223352321658
1728745200000,509.1739688030466,506.0493835186114,1015.223352321658
1728748800000,509.1739688030466,506.0493835186114,1015.223352321658
1728752400000,509.1739688030466,506.0493835186114,1015.223352321658
1728756000000,509.1739688030466,506.0493835186114,1015.223352321658
1728759600000,509.1739688030466,506.0493835186114,1015.223352321658
1728763200000,509.1739688030466,506.0493835186114,1015.223352321658
1728766800000,509.1739688030466,506.0493835186114,1015.223352321658
1728770400000,509.1739688030466,506.0493835186114,1015.223352321658
1728774000000,509.1739688030466,506.0493835186114,1015.223352321658
1728777600000,509.1739688030466,506.0493835186114,1015.223352321658
1728781200000,509.1739688030466,506.0493835186114,1015.223352321658
1728784800000,509.1739688030466,506.0493835186114,1015.223352321658
1728788400000,509.1739688030466,506.0493835186114,1015.223352321658
1728792000000,509.1739688030466,506.0493835186114,1015.223352321658
1728795600000,509.1739688030466,506.0493835186114,1015.223352321658
1728799200000,508.9498556685544,506.0493835186114,1014.9992391871658
1728802800000,508.88509260023056,506.0493835186114,1014.934476118842
1728806400000,508.78632892103667,506.0493835186114,1014.8357124396481
1728810000000,508.825186762031,506.0493835186114,1014.8745702806425
1728813600000,508.4210652156902,506.0493835186114,1014.4704487343016
1728817200000,507.96707610673997,506.0493835186114,1014.0164596253514
1728820800000,507.8566144608634,506.0493835186114,1013.9059979794748
1728824400000,507.8566144608634,506.0493835186114,1013.9059979794748
1728828000000,507.8566144608634,506.0493835186114,1013.9059979794748
1728831600000,507.8566144608634,506.0493835186114,1013.9059979794748
1728835200000,507.8566144608634,506.0493835186114,1013.9059979794748
1728838800000,507.8566144608634,506.0493835186114,1013.9059979794748
1728842400000,507.8566144608634,506.0493835186114,1013.9059979794748
1728846000000,507.8566144608634,506.0493835186114,1013.9059979794748
1728849600000,507.8566144608634,506.0493835186114,1013.9059979794748
1728853200000,507.8566144608634,506.0493835186114,1013.9059979794748
1728856800000,507.8566144608634,506.0493835186114,1013.9059979794748
1728860400000,507.8566144608634,506.0493835186114,1013.9059979794748
1728864000000,507.8566144608634,506.0493835186114,1013.9059979794748
1728867600000,507.8566144608634,506.0493835186114,1013.9059979794748
1728871200000,507.8566144608634,506.0493835186114,1013.9059979794748
1728874800000,507.8566144608634,506.0493835186114,1013.9059979794748
1728878400000,507.8566144608634,506.0493835186114,1013.9059979794748
1728882000000,507.8566144608634,506.0493835186114,1013.9059979794748
1728885600000,507.8566144608634,506.0493835186114,1013.9059979794748
1728889200000,507.8566144608634,506.0493835186114,1013.9059979794748
1728892800000,507.8566144608634,506.0493835186114,1013.9059979794748
1728896400000,507.8566144608634,506.0493835186114,1013.9059979794748
1728900000000,507.8566144608634,506.0493835186114,1013.9059979794748
1728903600000,507.8566144608634,506.0493835186114,1013.9059979794748
1728907200000,507.8566144608634,506.0493835186114,1013.9059979794748
1728910800000,507.8566144608634,506.0493835186114,1013.9059979794748
1728914400000,507.8566144608634,506.0493835186114,1013.9059979794748
1728918000000,507.8566144608634,506.0493835186114,1013.9059979794748
1728921600000,507.8566144608634,506.0493835186114,1013.9059979794748
1728925200000,507.8566144608634,506.0493835186114,1013.9059979794748
1728928800000,507.8566144608634,506.0493835186114,1013.9059979794748
1728932400000,507.8566144608634,506.0493835186114,1013.9059979794748
1728936000000,507.8566144608634,506.0493835186114,1013.9059979794748
1728939600000,507.8566144608634,506.0493835186114,1013.9059979794748
1728943200000,507.8566144608634,506.0493835186114,1013.9059979794748
1728946800000,507.8566144608634,506.0493835186114,1013.9059979794748
1728950400000,507.8566144608634,506.0493835186114,1013.9059979794748
1728954000000,507.8566144608634,506.0493835186114,1013.9059979794748
1728957600000,507.8566144608634,506.0493835186114,1013.9059979794748
1728961200000,507.8566144608634,506.0493835186114,1013.9059979794748
1728964800000,507.8566144608634,506.0493835186114,1013.9059979794748
1728968400000,507.8566144608634,506.0493835186114,1013.9059979794748
1728972000000,507.8566144608634,506.0493835186114,1013.9059979794748
1728975600000,508.5731704628991,506.0493835186114,1014.6225539815105
1728979200000,508.9039825423995,506.0493835186114,1014.9533660610109
1728982800000,508.51259923707505,506.0493835186114,1014.5619827556865
1728986400000,508.64057536548273,506.0493835186114,1014.6899588840942
1728990000000,507.75840982014836,506.0493835186114,1013.8077933387598
1728993600000,509.00710893713574,506.0493835186114,1015.0564924557472
1728997200000,514.8551831350268,506.0493835186114,1020.9045666536382
1729000800000,510.8191967980018,506.0493835186114,1016.8685803166132
1729004400000,510.8191967980018,506.0493835186114,1016.8685803166132
1729008000000,514.4378857886109,506.0493835186114,1020.4872693072223
1729011600000,514.2580841699979,506.0493835186114,1020.3074676886093
1729015200000,514.5598273707843,506.0493835186114,1020.6092108893957
1729018800000,515.6489858344029,506.0493835186114,1021.6983693530143
1729022400000,515.6489858344029,506.0493835186114,1021.6983693530143
1729026000000,515.6489858344029,506.0493835186114,1021.6983693530143
1729029600000,515.6489858344029,506.0493835186114,1021.6983693530143
1729033200000,515.6489858344029,506.0493835186114,1021.6983693530143
1729036800000,515.6489858344029,506.0493835186114,1021.6983693530143
1729040400000,515.6489858344029,506.0493835186114,1021.6983693530143
1729044000000,515.6489858344029,506.0493835186114,1021.6983693530143
1729047600000,515.6489858344029,506.0493835186114,1021.6983693530143
1729051200000,515.6489858344029,506.0493835186114,1021.6983693530143
1729054800000,515.6489858344029,506.0493835186114,1021.6983693530143
1729058400000,515.6489858344029,506.0493835186114,1021.6983693530143
1729062000000,515.6489858344029,506.0493835186114,1021.6983693530143
1729065600000,515.6489858344029,506.0493835186114,1021.6983693530143
1729069200000,515.6489858344029,506.0493835186114,1021.6983693530143
1729072800000,515.6489858344029,506.0493835186114,1021.6983693530143
1729076400000,515.6489858344029,506.0493835186114,1021.6983693530143
1729080000000,515.6489858344029,506.0493835186114,1021.6983693530143
1729083600000,515.6489858344029,506.0493835186114,1021.6983693530143
1729087200000,515.6489858344029,506.0493835186114,1021.6983693530143
1729090800000,515.6489858344029,506.0493835186114,1021.6983693530143
1729094400000,515.6489858344029,506.0493835186114,1021.6983693530143
1729098000000,515.6489858344029,506.0493835186114,1021.6983693530143
1729101600000,515.6489858344029,506.0493835186114,1021.6983693530143
1729105200000,515.6489858344029,506.0493835186114,1021.6983693530143
1729108800000,515.6489858344029,506.0493835186114,1021.6983693530143
1729112400000,515.6489858344029,506.0493835186114,1021.6983693530143
1729116000000,515.6489858344029,506.0493835186114,1021.6983693530143
1729119600000,515.6489858344029,506.0493835186114,1021.6983693530143
1729123200000,515.6489858344029,506.0493835186114,1021.6983693530143
1729126800000,515.6489858344029,506.0493835186114,1021.6983693530143
1729130400000,515.6489858344029,506.0493835186114,1021.6983693530143
1729134000000,515.6489858344029,506.0493835186114,1021.6983693530143
1729137600000,514.6968116170494,506.0493835186114,1020.7461951356609
1729141200000,514.9484846135796,506.0493835186114,1020.997868132191
1729144800000,514.3828312281746,506.0493835186114,1020.432214746786
1729148400000,514.8428063893084,506.0493835186114,1020.8921899079198
1729152000000,515.3321026762516,506.0493835186114,1021.381486194863
1729155600000,514.519968577012,506.0493835186114,1020.5693520956235
1729159200000,514.5728076891476,506.0493835186114,1020.622191207759
1729162800000,513.4908956662458,506.0493835186114,1019.5402791848572
1729166400000,513.4908956662458,506.0493835186114,1019.5402791848572
1729170000000,513.4908956662458,506.0493835186114,1019.5402791848572
1729173600000,513.4908956662458,506.0493835186114,1019.5402791848572
1729177200000,513.4908956662458,506.0493835186114,1019.5402791848572
1729180800000,513.4908956662458,506.0493835186114,1019.5402791848572
1729184400000,513.4908956662458,506.0493835186114,1019.5402791848572
1729188000000,513.4908956662458,506.0493835186114,1019.5402791848572
1729191600000,513.4908956662458,506.0493835186114,1019.5402791848572
1729195200000,513.4908956662458,506.0493835186114,1019.5402791848572
1729198800000,513.4908956662458,506.0493835186114,1019.5402791848572
1729202400000,513.4908956662458,506.0493835186114,1019.5402791848572
1729206000000,513.4908956662458,506.0493835186114,1019.5402791848572
1729209600000,513.4908956662458,506.0493835186114,1019.5402791848572
1729213200000,513.4908956662458,506.0493835186114,1019.5402791848572
1729216800000,513.4908956662458,506.0493835186114,1019.5402791848572
1729220400000,513.4908956662458,506.0493835186114,1019.5402791848572
1729224000000,513.4908956662458,506.0493835186114,1019.5402791848572
1729227600000,513.4908956662458,506.0493835186114,1019.5402791848572
1729231200000,513.4908956662458,506.0493835186114,1019.5402791848572
1729234800000,513.4908956662458,506.0493835186114,1019.5402791848572
1729238400000,513.4908956662458,506.0493835186114,1019.5402791848572
1729242000000,513.4908956662458,506.0493835186114,1019.5402791848572
1729245600000,513.4908956662458,506.0493835186114,1019.5402791848572
1729249200000,513.4908956662458,506.0493835186114,1019.5402791848572
1729252800000,513.4908956662458,506.0493835186114,1019.5402791848572
1729256400000,513.4908956662458,506.0493835186114,1019.5402791848572
1729260000000,513.4908956662458,506.0493835186114,1019.5402791848572
1729263600000,513.4908956662458,506.0493835186114,1019.5402791848572
1729267200000,513.4908956662458,506.0493835186114,1019.5402791848572
1729270800000,513.4908956662458,506.0493835186114,1019.5402791848572
1729274400000,513.4908956662458,506.0493835186114,1019.5402791848572
1729278000000,513.4908956662458,506.0493835186114,1019.5402791848572
1729281600000,513.4908956662458,506.0493835186114,1019.5402791848572
1729285200000,513.4908956662458,506.0493835186114,1019.5402791848572
1729288800000,513.4908956662458,506.0493835186114,1019.5402791848572
1729292400000,513.4908956662458,506.0493835186114,1019.5402791848572
1729296000000,513.8274338504671,506.0493835186114,1019.8768173690785
1729299600000,513.8635778785222,506.0493835186114,1019.9129613971336
1729303200000,514.2045365431752,506.0493835186114,1020.2539200617866
1729306800000,514.1747177200298,506.0493835186114,1020.2241012386412
1729310400000,513.8039402322312,506.0493835186114,1019.8533237508426
1729314000000,514.0217080012632,506.0493835186114,1020.0710915198746
1729317600000,513.8235182474277,506.0493835186114,1019.8729017660391
1729321200000,513.8596622754828,506.0493835186114,1019.9090457940943
1729324800000,514.0578520293183,506.0493835186114,1020.1072355479297
1729328400000,513.8729150857697,506.0493835186114,1019.9222986043811
1729332000000,513.5620764444958,506.0493835186114,1019.6114599631072
1729335600000,513.0849752741685,506.0493835186114,1019.13435879278
1729339200000,513.4744271764622,506.0493835186114,1019.5238106950736
1729342800000,513.1708173407993,506.0493835186114,1019.2202008594107
1729346400000,513.72442337051,506.0493835186114,1019.7738068891214
1729350000000,513.5144868075566,506.0493835186114,1019.5638703261681
1729353600000,512.9663023820542,506.0493835186114,1019.0156859006656
1729357200000,513.2129853735303,506.0493835186114,1019.2623688921417
1729360800000,513.3786455021162,506.0493835186114,1019.4280290207276
1729364400000,513.3921995126368,506.0493835186114,1019.4415830312482
1729368000000,513.5488236342089,506.0493835186114,1019.5982071528204
1729371600000,513.5021375979711,506.0493835186114,1019.5515211165825
1729375200000,513.8385782591173,506.0493835186114,1019.8879617777287
1729378800000,513.9536367484261,506.0493835186114,1020.0030202670375
1729382400000,513.5337636225194,506.0493835186114,1019.5831471411308
1729386000000,513.2864782305757,506.0493835186114,1019.3358617491871
1729389600000,513.3581638862183,506.0493835186114,1019.4075474048298
1729393200000,513.3720190969727,506.0493835186114,1019.4214026155842
1729396800000,513.5509320358454,506.0493835186114,1019.6003155544569
1729400400000,513.4729211752932,506.0493835186114,1019.5223046939046
1729404000000,514.017792398224,506.0493835186114,1020.0671759168354
1729407600000,513.9358659346324,506.0493835186114,1019.9852494532438
1729411200000,514.0078527905088,506.0493835186114,1020.0572363091202
1729414800000,514.1262244823893,506.0493835186114,1020.1756080010007
1729418400000,513.9394803374379,506.0493835186114,1019.9888638560493
1729422000000,514.074418042177,506.0493835186114,1020.1238015607884
1729425600000,513.6527377148674,506.0493835186114,1019.7021212334788
1729429200000,514.1858621286801,506.0493835186114,1020.2352456472915
1729432800000,514.7713953831727,506.0493835186114,1020.8207789017841
1729436400000,514.7138661385185,506.0493835186114,1020.7632496571299
1729440000000,514.3464018532916,506.0493835186114,1020.395785371903
1729443600000,514.5262183928656,506.0493835186114,1020.5756019114771
1729447200000,514.6358552779661,506.0493835186114,1020.6852387965776
1729450800000,514.3695942712935,506.0493835186114,1020.418977789905
1729454400000,515.1704856929479,506.0493835186114,1021.2198692115593
1729458000000,515.1560280817258,506.0493835186114,1021.2054116003372
1729461600000,516.2918541633575,506.0493835186114,1022.3412376819689
1729465200000,516.1527964079349,506.0493835186114,1022.2021799265464
1729468800000,516.1527964079349,506.0493835186114,1022.2021799265464
1729472400000,516.1527964079349,506.0493835186114,1022.2021799265464
1729476000000,516.1527964079349,506.0493835186114,1022.2021799265464
1729479600000,516.1527964079349,506.0493835186114,1022.2021799265464
1729483200000,516.1527964079349,506.0493835186114,1022.2021799265464
1729486800000,516.1527964079349,506.0493835186114,1022.2021799265464
1729490400000,516.1527964079349,506.0493835186114,1022.2021799265464
1729494000000,516.1527964079349,506.0493835186114,1022.2021799265464
1729497600000,514.7182827951465,506.0493835186114,1020.7676663137579
1729501200000,514.6954199263153,506.0493835186114,1020.7448034449267
1729504800000,514.6954199263153,506.0493835186114,1020.7448034449267
1729508400000,514.6954199263153,506.0493835186114,1020.7448034449267
1729512000000,514.6954199263153,506.0493835186114,1020.7448034449267
1729515600000,514.6954199263153,506.0493835186114,1020.7448034449267
1729519200000,514.6954199263153,506.0493835186114,1020.7448034449267
1729522800000,514.6954199263153,506.0493835186114,1020.7448034449267
1729526400000,514.6954199263153,506.0493835186114,1020.7448034449267
1729530000000,514.6954199263153,506.0493835186114,1020.7448034449267
1729533600000,514.6954199263153,506.0493835186114,1020.7448034449267
1729537200000,514.6954199263153,506.0493835186114,1020.7448034449267
1729540800000,514.6954199263153,506.0493835186114,1020.7448034449267
1729544400000,514.6954199263153,506.0493835186114,1020.7448034449267
1729548000000,514.6954199263153,506.0493835186114,1020.7448034449267
1729551600000,514.6954199263153,506.0493835186114,1020.7448034449267
1729555200000,514.6954199263153,506.0493835186114,1020.7448034449267
1729558800000,514.6954199263153,506.0493835186114,1020.7448034449267
1729562400000,514.6954199263153,506.0493835186114,1020.7448034449267
1729566000000,514.6954199263153,506.0493835186114,1020.7448034449267
1729569600000,514.6954199263153,506.0493835186114,1020.7448034449267
1729573200000,514.6954199263153,506.0493835186114,1020.7448034449267
1729576800000,514.6954199263153,506.0493835186114,1020.7448034449267
1729580400000,513.773248104079,506.0493835186114,1019.8226316226904
1729584000000,512.3851537322137,506.0493835186114,1018.4345372508251
1729587600000,512.9200426899347,506.0493835186114,1018.9694262085461
1729591200000,512.9200426899347,506.0493835186114,1018.9694262085461
1729594800000,512.9200426899347,506.0493835186114,1018.9694262085461
1729598400000,511.3327212766916,506.0493835186114,1017.382104795303
1729602000000,511.16123518089574,506.0493835186114,1017.2106186995072
1729605600000,511.16123518089574,506.0493835186114,1017.2106186995072
1729609200000,510.7913956891952,506.0493835186114,1016.8407792078067
1729612800000,509.8849250576328,506.0493835186114,1015.9343085762442
1729616400000,510.95314622371905,506.0493835186114,1017.0025297423305
1729620000000,511.05996834032766,506.0493835186114,1017.1093518589391
1729623600000,511.4074436912279,506.0493835186114,1017.4568272098393
1729627200000,511.5361157862338,506.0493835186114,1017.5854993048451
1729630800000,511.5500754946542,506.0493835186114,1017.5994590132657
1729634400000,512.1670339124535,506.0493835186114,1018.2164174310649
1729638000000,511.2417480217157,506.0493835186114,1017.2911315403271
1729641600000,510.4806404408792,506.0493835186114,1016.5300239594906
1729645200000,511.02597948504314,506.0493835186114,1017.0753630036545
1729648800000,510.2330073523774,506.0493835186114,1016.2823908709888
1729652400000,510.1817205975284,506.0493835186114,1016.2311041161398
1729656000000,510.61416808664,506.0493835186114,1016.6635516052514
1729659600000,510.2017497443925,506.0493835186114,1016.2511332630039
1729663200000,509.691916915124,506.0493835186114,1015.7413004337354
1729666800000,509.49678446916,506.0493835186114,1015.5461679877715
1729670400000,509.28489182318293,506.0493835186114,1015.3342753417944
1729674000000,509.28489182318293,506.0493835186114,1015.3342753417944
1729677600000,509.28489182318293,506.0493835186114,1015.3342753417944
1729681200000,509.28489182318293,506.0493835186114,1015.3342753417944
1729684800000,509.28489182318293,506.0493835186114,1015.3342753417944
1729688400000,509.28489182318293,506.0493835186114,1015.3342753417944
1729692000000,509.28489182318293,506.0493835186114,1015.3342753417944
1729695600000,509.28489182318293,506.0493835186114,1015.3342753417944
1729699200000,509.28489182318293,506.0493835186114,1015.3342753417944
1729702800000,509.28489182318293,506.0493835186114,1015.3342753417944
1729706400000,509.28489182318293,506.0493835186114,1015.3342753417944
1729710000000,509.28489182318293,506.0493835186114,1015.3342753417944
1729713600000,509.28489182318293,506.0493835186114,1015.3342753417944
1729717200000,509.28489182318293,506.0493835186114,1015.3342753417944
1729720800000,509.5182324298107,507.15828113239763,1016.6765135622084
1729724400000,508.92726626318057,507.34312078926456,1016.2703870524451
1729728000000,506.54442702269245,504.96021973513257,1011.504646757825
1729731600000,507.2544682353175,504.82365030712896,1012.0781185424464
1729735200000,507.2544682353175,503.0458930977716,1010.3003613330891
1729738800000,507.2544682353175,503.41674973416076,1010.6712179694782
1729742400000,507.2544682353175,504.1113701007308,1011.3658383360483
1729746000000,507.2544682353175,504.5234330300521,1011.7779012653696
1729749600000,507.2544682353175,504.2349889795272,1011.4894572148447
1729753200000,507.2544682353175,504.1360938764901,1011.3905621118076
1729756800000,507.2544682353175,505.94446147488276,1013.1989297102002
1729760400000,507.2544682353175,506.29765827144377,1013.5521265067613
1729764000000,507.2544682353175,506.63316043829235,1013.8876286736099
1729767600000,507.2544682353175,506.63316043829235,1013.8876286736099
1729771200000,507.2544682353175,506.63316043829235,1013.8876286736099
1729774800000,507.2544682353175,506.63316043829235,1013.8876286736099
1729778400000,507.2544682353175,506.63316043829235,1013.8876286736099
1729782000000,507.2544682353175,506.63316043829235,1013.8876286736099
1729785600000,507.2544682353175,506.63316043829235,1013.8876286736099
1729789200000,507.2544682353175,506.63316043829235,1013.8876286736099
1729792800000,507.2544682353175,506.63316043829235,1013.8876286736099
1729796400000,507.2544682353175,506.63316043829235,1013.8876286736099
1729800000000,507.2544682353175,506.63316043829235,1013.8876286736099
1729803600000,507.2544682353175,506.63316043829235,1013.8876286736099
1729807200000,507.2544682353175,506.63316043829235,1013.8876286736099
1729810800000,507.2544682353175,506.63316043829235,1013.8876286736099
1729814400000,507.2544682353175,506.63316043829235,1013.8876286736099
1729818000000,507.2544682353175,506.63316043829235,1013.8876286736099
1729821600000,507.2544682353175,506.63316043829235,1013.8876286736099
1729825200000,507.2544682353175,506.63316043829235,1013.8876286736099
1729828800000,507.2544682353175,506.63316043829235,1013.8876286736099
1729832400000,507.2544682353175,506.63316043829235,1013.8876286736099
1729836000000,506.7589780435265,506.63316043829235,1013.3921384818188
1729839600000,506.4036295133309,506.63316043829235,1013.0367899516232
1729843200000,505.5732986759937,506.63316043829235,1012.2064591142861
1729846800000,505.5732986759937,506.63316043829235,1012.2064591142861
1729850400000,505.5732986759937,506.63316043829235,1012.2064591142861
1729854000000,505.5732986759937,506.63316043829235,1012.2064591142861
1729857600000,505.5732986759937,506.63316043829235,1012.2064591142861
1729861200000,505.5732986759937,506.63316043829235,1012.2064591142861
1729864800000,505.5732986759937,506.63316043829235,1012.2064591142861
1729868400000,505.5732986759937,506.63316043829235,1012.2064591142861
1729872000000,505.5732986759937,506.63316043829235,1012.2064591142861
1729875600000,505.5732986759937,506.63316043829235,1012.2064591142861
1729879200000,505.5732986759937,506.63316043829235,1012.2064591142861
1729882800000,505.5732986759937,506.63316043829235,1012.2064591142861
1729886400000,505.5732986759937,506.63316043829235,1012.2064591142861
1729890000000,505.5732986759937,506.63316043829235,1012.2064591142861
1729893600000,505.5732986759937,506.63316043829235,1012.2064591142861
1729897200000,505.5732986759937,506.63316043829235,1012.2064591142861
1729900800000,505.5732986759937,506.63316043829235,1012.2064591142861
1729904400000,505.5732986759937,506.63316043829235,1012.2064591142861
1729908000000,505.5732986759937,506.63316043829235,1012.2064591142861
1729911600000,505.5732986759937,506.63316043829235,1012.2064591142861
1729915200000,505.5732986759937,506.63316043829235,1012.2064591142861
1729918800000,505.5732986759937,506.63316043829235,1012.2064591142861
1729922400000,505.5732986759937,506.63316043829235,1012.2064591142861
1729926000000,505.5732986759937,506.63316043829235,1012.2064591142861
1729929600000,505.63398581454146,506.63316043829235,1012.2671462528338
1729933200000,505.84182506207196,506.63316043829235,1012.4749855003643
1729936800000,505.8499579021927,506.63316043829235,1012.4831183404851
1729940400000,505.6156116201945,506.63316043829235,1012.2487720584868
1729944000000,505.89845372661654,506.63316043829235,1012.5316141649089
1729947600000,506.33039790191907,506.63316043829235,1012.9635583402114
1729951200000,506.6373373124026,506.63316043829235,1013.270497750695
1729954800000,506.3557000711837,506.63316043829235,1012.9888605094761
1729958400000,506.08520783309325,506.63316043829235,1012.7183682713855
1729962000000,505.8333910056504,506.63316043829235,1012.4665514439428
1729965600000,505.89845372661654,506.63316043829235,1012.5316141649089
1729969200000,505.51078834752695,506.63316043829235,1012.1439487858192
1729972800000,505.2246328617965,506.63316043829235,1011.8577933000888
1729976400000,505.5047640215116,506.63316043829235,1012.137924459804
1729980000000,505.6204310810068,506.63316043829235,1012.2535915192991
1729983600000,505.7300738144867,506.63316043829235,1012.363234252779
1729987200000,505.97255293660567,506.63316043829235,1012.605713374898
1729990800000,505.77887085521127,506.63316043829235,1012.4120312935036
1729994400000,505.87797101816426,506.63316043829235,1012.5111314564566
1729998000000,505.164088385342,506.63316043829235,1011.7972488236344
1730001600000,505.55627200894304,506.63316043829235,1012.1894324472354
