end_equity,return_pct,max_dd,max_dd_pct
1062.4304703535738,6.243047035357385,13.53363912469706,1.353363912469706
1029.0959506123004,2.9095950612300303,13.70337064803607,1.314094703425205
1057.0927953036569,5.709279530365685,0.0,0.0
964.7834547502935,-3.521654524970652,46.00246078372493,4.600246078372493
1077.0795055962187,7.707950559621879,6.592202081266237,0.6592202081266237
1004.6952181726793,0.4695218172679372,13.595501258397235,1.3533639124697043
1030.4504182458868,3.04504182458869,13.140947034252122,1.3140947034252122
1091.0998921844978,9.109989218449787,0.0,0.0
1004.3637062581561,0.4363706258156075,13.625132355196456,1.3533639124697028
1048.4451745955391,4.844517459553921,28.36041240803479,2.68841188614365
980.4523118700432,-1.9547688129956775,20.04662166598098,2.0036624721958463
1033.3885673996292,3.3388567399629254,20.036624721958333,2.0036624721958334
