side,mode,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
short,mr,1733360400000,1733364000000,98245.53065586578,99541.61578073964,0.00763526601891979,-10.35197074144024,sl
short,mr,1738206000000,1738209600000,103894.4870134455,105331.41303406165,0.006145666178175957,-9.219266666991427,sl
long,mr,1740319200000,1740322800000,95806.73200423463,95386.42042006447,0.008184402208637389,-3.908407555774058,sl
long,mr,1741910400000,1741914000000,80131.41826991641,81796.995,0.004847618198065422,7.836167706122056,tp
long,mr,1743955200000,1743958800000,82292.89535574125,81709.230054141,0.00789618085400818,-4.99584129441438,sl
long,mr,1746032400000,1746036000000,93427.14164127143,94433.18500000001,0.008380592316516146,7.95639562746175,tp
short,mr,1750424400000,1750428000000,105736.9745175868,104955.03499999999,0.007463941819121604,5.366324100421657,tp
long,mr,1771347600000,1771351200000,67104.40274153983,68112.265,0.009016399616960656,8.718812441095576,tp
long,mr,1772208000000,1772211600000,65974.77575433605,65057.9367986547,0.009244787786864385,-8.836849671737312,sl
