strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
BTC_TREND,BTC/USDT:USDT,long,1757696400000,1757700000000,114900.59793261149,115951.49060282751,0.0034842030492874803,3.419124323763854,tp
BTC_TREND,BTC/USDT:USDT,long,1757887200000,1757890800000,115658.70463773933,115079.7756880673,0.0034729131517447867,-2.2503672031339472,sl
BTC_TREND,BTC/USDT:USDT,long,1758110400000,1758114000000,116449.73728352068,115910.46075471272,0.0034413161000296363,-2.0951517218091342,sl
BTC_TREND,BTC/USDT:USDT,long,1758128400000,1758132000000,116202.85524809212,115613.67779336587,0.0034411395054544675,-2.2661474915969793,sl
BTC_TREND,BTC/USDT:USDT,long,1758160800000,1758164400000,116003.5168930638,117457.90256488994,0.003438962868626305,4.75921830274378,tp
BTC_TREND,BTC/USDT:USDT,long,1758441600000,1758445200000,115770.84954699187,115386.39115696608,0.00346204214248892,-1.5706946776157888,sl
BTC_TREND,BTC/USDT:USDT,long,1758466800000,1758470400000,115627.41985774573,115362.85354368771,0.003460625674600993,-1.1551015707848267,sl
BTC_TREND,BTC/USDT:USDT,short,1758495600000,1758499200000,115567.1914401987,115018.92228893159,0.0034581541766431512,1.657347355475093,tp
BTC_TREND,BTC/USDT:USDT,short,1758650400000,1758654000000,112786.90826232446,111585.317515192,0.0035489946389857837,4.0268297036374605,tp
BTC_TREND,BTC/USDT:USDT,short,1758682800000,1758686400000,112352.55432111125,111155.68584430724,0.0035767664088264895,4.04237220964912,tp
BTC_TREND,BTC/USDT:USDT,short,1759086000000,1759089600000,109536.01249331098,110419.47008773952,0.0036832054886307055,-3.497974419739015,sl
BTC_TREND,BTC/USDT:USDT,long,1759244400000,1759248000000,113395.69775466785,112834.26071543296,0.0035452154280892624,-2.230428310539541,sl
BTC_TREND,BTC/USDT:USDT,long,1759258800000,1759262400000,113315.78764859326,114539.51606565401,0.003539558372079904,4.0882065819449505,tp
BTC_TREND,BTC/USDT:USDT,long,1759500000000,1759503600000,119727.81500980008,121030.25844345325,0.003363387533904586,4.136379010880582,tp
BTC_TREND,BTC/USDT:USDT,long,1759626000000,1759629600000,121940.29386942566,123142.32609476821,0.003315666741131951,3.7405589223023066,tp
BTC_TREND,BTC/USDT:USDT,long,1759676400000,1759680000000,123284.00732771521,122336.75091916055,0.0032914022189986605,-3.3593975171417627,sl
BTC_TREND,BTC/USDT:USDT,long,1759748400000,1759752000000,123017.35864301988,124554.71545251874,0.003287349351010924,4.8081559921733845,tp
BTC_TREND,BTC/USDT:USDT,long,1759816800000,1759820400000,124627.41770190101,123694.5802229529,0.003260052658590499,-3.283049810343063,sl
BTC_TREND,BTC/USDT:USDT,long,1759838400000,1759842000000,124317.66619295444,123490.25162410388,0.003257350572396851,-2.9365299445427637,sl
BTC_TREND,BTC/USDT:USDT,long,1759939200000,1759942800000,122102.38228458133,123991.34684270027,0.003306562950722509,5.999989106895847,tp
BTC_TREND,BTC/USDT:USDT,long,1760014800000,1760018400000,122234.09656900016,121355.8549341454,0.0033223701189920504,-3.159757204614931,sl
BTC_TREND,BTC/USDT:USDT,long,1760101200000,1760104800000,121567.52148406925,120438.05119172353,0.0033299232688661826,-4.001679089447241,sl
BTC_TREND,BTC/USDT:USDT,short,1760274000000,1760277600000,111361.8992668954,112919.7108974729,0.0036204255199047543,-5.885231424367319,sl
BTC_TREND,BTC/USDT:USDT,short,1760378400000,1760382000000,114431.80165644594,115528.90327579257,0.0035024452073864824,-4.08531850085232,sl
BTC_TREND,BTC/USDT:USDT,short,1760410800000,1760414400000,114914.62392484322,112949.33509547524,0.0034732300464707846,6.590520797524783,tp
BTC_TREND,BTC/USDT:USDT,short,1760601600000,1760605200000,112490.74045375269,109943.68031680954,0.0035712201848725287,8.860532718927638,tp
BTC_TREND,BTC/USDT:USDT,short,1760623200000,1760626800000,111187.47278224125,108909.23506663447,0.0036446666834913477,8.065254382802337,tp
BTC_TREND,BTC/USDT:USDT,short,1760878800000,1760882400000,106782.83734898196,108188.05707455245,0.0038249120388805335,-5.623127726787463,sl
BTC_TREND,BTC/USDT:USDT,short,1760925600000,1760929200000,108204.13679414267,108984.27422100012,0.0037535813903965655,-3.1737581335410554,sl
BTC_TREND,BTC/USDT:USDT,short,1760986800000,1760990400000,110200.18626636731,111083.8797754246,0.0036737781709342,-3.491352442967915,sl
BTC_TREND,BTC/USDT:USDT,short,1761015600000,1761019200000,110409.1696803203,108595.11755629582,0.0036538822893610085,6.390256661900717,tp
BTC_TREND,BTC/USDT:USDT,short,1761195600000,1761199200000,108589.72826124626,109847.92263482907,0.0037383456527060642,-4.949955169166951,sl
BTC_TREND,BTC/USDT:USDT,short,1761228000000,1761231600000,108761.28028343017,109787.69958519506,0.0037139456227304963,-4.056712800658272,sl
BTC_TREND,BTC/USDT:USDT,short,1761260400000,1761264000000,109498.507293153,110645.89546825981,0.0036738261641821946,-4.459200969619061,sl
BTC_TREND,BTC/USDT:USDT,long,1761465600000,1761469200000,110520.98994931577,112434.0508540375,0.003623407811944136,6.687363175977804,tp
BTC_TREND,BTC/USDT:USDT,long,1761656400000,1761660000000,114309.33726399145,115760.15746119677,0.003526444438183739,4.871303757173953,tp
BTC_TREND,BTC/USDT:USDT,long,1761742800000,1761746400000,113389.83501832365,112501.0819886117,0.00357194099120402,-3.415681713670841,sl
BTC_TREND,BTC/USDT:USDT,short,1761822000000,1761825600000,111074.83712475827,108443.34601951587,0.003633794437213732,9.32586124329611,tp
BTC_TREND,BTC/USDT:USDT,short,1761879600000,1761883200000,108743.96077027079,110043.00168091341,0.003745690124035119,-5.113116900480887,sl
BTC_TREND,BTC/USDT:USDT,short,1761915600000,1761919200000,109406.63861863916,110592.15385546246,0.0037040105844367037,-4.636941690266244,sl
BTC_TREND,BTC/USDT:USDT,short,1762063200000,1762066800000,109648.28289442243,110918.63550932797,0.0036786362782859064,-4.917982805320435,sl
BTC_TREND,BTC/USDT:USDT,short,1762077600000,1762081200000,110316.17305627288,110875.54936692459,0.0036382397845528174,-2.2771802488539805,sl
BTC_TREND,BTC/USDT:USDT,short,1762131600000,1762135200000,110431.76192559936,109283.79668567207,0.0036258926062231736,3.924647889424024,tp
BTC_TREND,BTC/USDT:USDT,short,1762351200000,1762354800000,102187.10811276488,103570.47795782967,0.0039334857648942794,-5.685901393572622,sl
BTC_TREND,BTC/USDT:USDT,short,1762441200000,1762444800000,103232.89508574388,101122.24396469905,0.0038712952698371494,7.936069262335784,tp
BTC_TREND,BTC/USDT:USDT,short,1762509600000,1762513200000,101964.15011366794,99865.55073906427,0.00395028521388619,8.053367634291003,tp
BTC_TREND,BTC/USDT:USDT,short,1762693200000,1762696800000,102407.77236241802,103539.61022342992,0.003964314321373074,-4.733239177664604,sl
BTC_TREND,BTC/USDT:USDT,long,1762819200000,1762822800000,105404.02838310688,107245.97538214974,0.0038333527759367046,6.8141656474457175,tp
BTC_TREND,BTC/USDT:USDT,short,1762956000000,1762959600000,104090.80643854658,102511.89965933577,0.00390758973733596,5.929375258416158,tp
BTC_TREND,BTC/USDT:USDT,short,1763046000000,1763049600000,102749.16894946704,100685.94922779927,0.003981378941969707,7.973938201700002,tp
BTC_TREND,BTC/USDT:USDT,short,1763326800000,1763330400000,96175.93037839449,93164.47372047204,0.0042863138890245536,12.668449192445422,tp
BTC_TREND,BTC/USDT:USDT,short,1763398800000,1763402400000,94842.04385114247,92519.73243488738,0.0043996798222166195,9.973192359030437,tp
BTC_TREND,BTC/USDT:USDT,short,1763524800000,1763528400000,92448.47098856048,90226.42954719743,0.004556381702140428,9.877805333241355,tp
BTC_TREND,BTC/USDT:USDT,short,1763650800000,1763654400000,91687.5646616259,89530.0226119994,0.004636920468590471,9.755264735115986,tp
BTC_TREND,BTC/USDT:USDT,short,1763902800000,1763906400000,84893.50946600859,86923.79878696518,0.005053578795972694,-10.523792821925174,sl
BTC_TREND,BTC/USDT:USDT,short,1763946000000,1763949600000,86680.59744940838,87589.48948598886,0.004900430009023999,-4.711497508673265,sl
BTC_TREND,BTC/USDT:USDT,short,1764000000000,1764003600000,86855.77312663978,87906.68301552178,0.004868457270481319,-5.37309184717878,sl
BTC_TREND,BTC/USDT:USDT,long,1764331200000,1764334800000,91028.88128204664,92248.14700185721,0.004621286664281445,5.378793332249506,tp
BTC_TREND,BTC/USDT:USDT,long,1764435600000,1764439200000,90785.26296924606,90222.7019931167,0.004657015962655653,-2.8719565838270955,sl
BTC_TREND,BTC/USDT:USDT,short,1764666000000,1764669600000,86290.69658574554,87461.49406311598,0.004885877965948407,-5.976769309299394,sl
BTC_TREND,BTC/USDT:USDT,long,1764853200000,1764856800000,92970.1291716441,91902.9544614949,0.0045087748146714944,-5.060272291857031,sl
BTC_TREND,BTC/USDT:USDT,long,1764921600000,1764925200000,92640.7418751448,91546.3760391897,0.004502594917268042,-5.174803799072265,sl
BTC_TREND,BTC/USDT:USDT,short,1765112400000,1765116000000,89720.7441458314,88547.20164797817,0.004625691037583102,5.182689816302878,tp
BTC_TREND,BTC/USDT:USDT,short,1765123200000,1765126800000,89278.82117767203,90026.0405328563,0.004671436191365363,-3.7429180810428377,sl
BTC_TREND,BTC/USDT:USDT,short,1765152000000,1765155600000,89970.62276662908,90805.50366380815,0.004618505146862343,-4.107533132259427,sl
BTC_TREND,BTC/USDT:USDT,long,1765249200000,1765252800000,90690.22251536207,89732.60085220434,0.004563375380497441,-4.615677246419153,sl
BTC_TREND,BTC/USDT:USDT,short,1765706400000,1765710000000,90550.21315769512,89607.69888060076,0.004549676197670725,4.04352316362599,tp
BTC_TREND,BTC/USDT:USDT,short,1765803600000,1765807200000,89422.37364477298,88307.53992477151,0.004624777714735157,4.910816498285768,tp
BTC_TREND,BTC/USDT:USDT,short,1765890000000,1765893600000,86718.02447113203,87562.69687063621,0.004791274308614224,-4.298779306885475,sl
BTC_TREND,BTC/USDT:USDT,short,1765976400000,1765980000000,87321.47991520392,88204.77415489123,0.004738090699263371,-4.43588155380771,sl
BTC_TREND,BTC/USDT:USDT,short,1765994400000,1765998000000,87271.4720609863,85338.56469305039,0.004720095015189042,8.881822751929844,tp
BTC_TREND,BTC/USDT:USDT,short,1766059200000,1766062800000,86572.85966431734,87666.07104299222,0.0047988413064291935,-5.498565258379508,sl
BTC_TREND,BTC/USDT:USDT,short,1766080800000,1766084400000,87340.05694721242,85322.27307748364,0.004731125297594195,9.304186092388269,tp
BTC_TREND,BTC/USDT:USDT,short,1766300400000,1766304000000,87443.78969135579,88561.50267789423,0.004767695584609471,-5.582255841950222,sl
BTC_TREND,BTC/USDT:USDT,long,1766426400000,1766430000000,89292.1811869405,88498.98126386681,0.004643621756517898,-3.929893896949286,sl
BTC_TREND,BTC/USDT:USDT,short,1766581200000,1766584800000,87881.71396568525,86404.82452180718,0.004699885424627596,6.697555505836369,tp
BTC_TREND,BTC/USDT:USDT,short,1766610000000,1766613600000,87221.11047092438,87953.60662202125,0.004765818318497499,-3.742446120896673,sl
BTC_TREND,BTC/USDT:USDT,short,1766959200000,1766962800000,87736.24059687722,87992.27862022168,0.004720395248062682,-1.4578156690376092,sl
BTC_TREND,BTC/USDT:USDT,long,1767207600000,1767211200000,88045.84330687966,87357.2200154607,0.0046967972526398664,-3.480503473820519,sl
BTC_TREND,BTC/USDT:USDT,long,1767319200000,1767322800000,87994.76059196338,88936.64860928495,0.004683326462964734,4.1612574606959525,tp
BTC_TREND,BTC/USDT:USDT,long,1767481200000,1767484800000,89796.78913533349,90974.28010492101,0.004607511350857385,5.173803990974887,tp
BTC_TREND,BTC/USDT:USDT,long,1767567600000,1767571200000,91104.1952593401,91919.55296702075,0.00456374315635419,3.4693848199351995,tp
BTC_TREND,BTC/USDT:USDT,long,1767711600000,1767715200000,93486.33461659234,92854.1326486025,0.004461942391654093,-3.0694346354840394,sl
BTC_TREND,BTC/USDT:USDT,long,1767772800000,1767776400000,93022.78300108835,92176.24844828797,0.004470619795968869,-4.031785106339678,sl
BTC_TREND,BTC/USDT:USDT,long,1767834000000,1767837600000,91644.6609261868,90872.74908658936,0.004519887000206815,-3.7353950234638997,sl
BTC_TREND,BTC/USDT:USDT,short,1767916800000,1767920400000,90623.64565343004,91471.6603771852,0.004553957333018667,-4.111757692875443,sl
BTC_TREND,BTC/USDT:USDT,short,1767967200000,1767970800000,90923.82608369419,91677.99322763726,0.004520470756648342,-3.6578471322678676,sl
BTC_TREND,BTC/USDT:USDT,short,1768176000000,1768179600000,90828.90110557053,91697.43223287104,0.004508724333076233,-4.164030494087297,sl
BTC_TREND,BTC/USDT:USDT,long,1768230000000,1768233600000,90996.24973866573,92098.82129569577,0.0044817682457984846,4.693810849362706,tp
BTC_TREND,BTC/USDT:USDT,long,1768500000000,1768503600000,96196.7847058726,95263.88752802377,0.004258655860792312,-4.216305701728391,sl
BTC_TREND,BTC/USDT:USDT,long,1768572000000,1768575600000,95768.44037490805,95071.99102538051,0.004259750953229019,-3.2096905831631086,sl
BTC_TREND,BTC/USDT:USDT,long,1768773600000,1768777200000,95303.1783118431,94649.07014388342,0.004266732759279449,-3.03321012127679,sl
BTC_TREND,BTC/USDT:USDT,short,1768993200000,1768996800000,89863.06205225283,88325.62930667712,0.004511168092924792,6.696546490429458,tp
BTC_TREND,BTC/USDT:USDT,short,1769011200000,1769014800000,89486.32004291436,87827.35549114489,0.004559731204421821,7.324150953672034,tp
BTC_TREND,BTC/USDT:USDT,short,1769184000000,1769187600000,89422.61004318611,90633.23127189143,0.004595376755009693,-5.813156960044663,sl
BTC_TREND,BTC/USDT:USDT,short,1769432400000,1769436000000,87625.05098789056,88406.27728458082,0.004662735618727501,-3.889980738672619,sl
BTC_TREND,BTC/USDT:USDT,short,1769450400000,1769454000000,87785.52754862525,88476.72880511804,0.004636114626268467,-3.450601208820027,sl
BTC_TREND,BTC/USDT:USDT,short,1769472000000,1769475600000,87817.49835212779,88666.6541724091,0.004618338903616248,-4.167384955088064,sl
BTC_TREND,BTC/USDT:USDT,short,1769540400000,1769544000000,88206.84937305494,88865.73905746744,0.004578687168501233,-3.2609827949624117,sl
BTC_TREND,BTC/USDT:USDT,short,1769590800000,1769594400000,88847.45274778373,89478.66307093193,0.004530629231402832,-3.1030167291160833,sl
BTC_TREND,BTC/USDT:USDT,short,1769616000000,1769619600000,89276.19076916348,89989.21769254158,0.004494607729303097,-3.447456061053318,sl
BTC_TREND,BTC/USDT:USDT,short,1769648400000,1769652000000,89396.64557668635,87835.15913777538,0.004472767083747371,6.748445420526601,tp
BTC_TREND,BTC/USDT:USDT,short,1769864400000,1769868000000,83831.35531209265,82199.71532311081,0.004801518028339471,7.597538773826957,tp
BTC_TREND,BTC/USDT:USDT,short,1770134400000,1770138000000,77881.51816181101,75463.60548528754,0.0052069423854453544,12.35417121211975,tp
BTC_TREND,BTC/USDT:USDT,short,1770213600000,1770217200000,76549.08388377515,73864.26424457517,0.005361707595369014,14.157594699718544,tp
BTC_TREND,BTC/USDT:USDT,short,1770386400000,1770390000000,66364.01632440061,68781.52881150032,0.006269421754402295,-15.415137625981238,sl
BTC_TREND,BTC/USDT:USDT,short,1770544800000,1770548400000,69475.61497462052,71172.39315636228,0.005899403231370103,-10.261903475988197,sl
BTC_TREND,BTC/USDT:USDT,short,1770627600000,1770631200000,70540.94800531173,68836.2312454421,0.005751653874687881,9.567387451452444,tp
BTC_TREND,BTC/USDT:USDT,short,1770660000000,1770663600000,69841.7927407709,71024.29635858779,0.005863561023557065,-7.183555301158553,sl
BTC_TREND,BTC/USDT:USDT,short,1770728400000,1770732000000,70111.10709308367,67896.02214600031,0.005799586495485322,12.610315433576426,tp
BTC_TREND,BTC/USDT:USDT,short,1770786000000,1770789600000,69289.77312270126,67266.8695805129,0.00594066062376459,11.777617632711785,tp
BTC_TREND,BTC/USDT:USDT,short,1770991200000,1770994800000,67316.4514938203,68520.86431577147,0.006184300189215553,-7.702702599178154,sl
BTC_TREND,BTC/USDT:USDT,long,1771135200000,1771138800000,69568.40038020116,70682.21977913816,0.005939345392466097,6.363474445291157,tp
BTC_TREND,BTC/USDT:USDT,short,1771239600000,1771243200000,68810.50571769336,69433.23918297823,0.006041273617176013,-4.013782371976773,sl
BTC_TREND,BTC/USDT:USDT,short,1771250400000,1771254000000,68889.51775376944,67614.8067041026,0.006010556280283598,7.417880944476658,tp
BTC_TREND,BTC/USDT:USDT,short,1771290000000,1771293600000,68416.42994227796,69244.78993016845,0.006095003074032767,-5.30208499708938,sl
BTC_TREND,BTC/USDT:USDT,short,1771596000000,1771599600000,67376.95010682971,67956.24137479211,0.006157063451044809,-3.817779627504157,sl
BTC_TREND,BTC/USDT:USDT,short,1771862400000,1771866000000,66317.03087573693,65043.69685493082,0.006231941510416437,7.692134032234368,tp
BTC_TREND,BTC/USDT:USDT,short,1771956000000,1771959600000,63774.03360785579,64602.87346179228,0.006528168674830039,-5.66384944382129,sl
BTC_TREND,BTC/USDT:USDT,short,1771977600000,1771981200000,63995.410308211794,64788.109306894716,0.006469664003761047,-5.3799905567890525,sl
BTC_TREND,BTC/USDT:USDT,long,1772114400000,1772118000000,67921.90365480709,67096.19436913692,0.006063488532993951,-5.250780988346541,sl
BTC_TREND,BTC/USDT:USDT,long,1772182800000,1772186400000,67605.98970773842,66667.17044347292,0.0060602681187150965,-5.931909013025916,sl
SOL_BBRSI,SOL/USDT:USDT,short,1754319600000,1754323200000,164.78860126517893,167.46850643453323,2.427352358894759,-6.748977178927085,sl
SOL_BBRSI,SOL/USDT:USDT,short,1755759600000,1755763200000,186.5753137955885,185.7232,2.1292656624641966,1.5771042259688635,tp
SOL_BBRSI,SOL/USDT:USDT,long,1756591200000,1756594800000,199.55661562788845,202.14755,1.9937573509864817,4.923874552043098,tp
SOL_BBRSI,SOL/USDT:USDT,short,1756911600000,1756915200000,209.3725513339489,209.60320000000002,1.9095396565697254,-0.6805801480858508,tp
SOL_BBRSI,SOL/USDT:USDT,long,1757026800000,1757030400000,204.27371546898283,201.0377571069263,1.9557140397517307,-6.564512619182483,sl
SOL_BBRSI,SOL/USDT:USDT,long,1759064400000,1759068000000,199.1604259516944,201.6289,1.992580635801895,4.677576483578389,tp
SOL_BBRSI,SOL/USDT:USDT,short,1759093200000,1759096800000,205.31209985592903,208.23360742216948,1.9418363144984805,-5.915702833682614,sl
SOL_BBRSI,SOL/USDT:USDT,long,1760601600000,1760605200000,195.5872290505299,189.30446884988822,2.0261257214857507,-12.959794836564477,sl
SOL_BBRSI,SOL/USDT:USDT,short,1760911200000,1760914800000,189.87595999974846,188.59705000000002,2.0596008830925734,2.4009833744406084,tp
SOL_BBRSI,SOL/USDT:USDT,short,1761472800000,1761476400000,195.44518987051455,197.59264163885422,2.0056661563654825,-4.5448542586352145,sl
SOL_BBRSI,SOL/USDT:USDT,short,1764144000000,1764147600000,139.7143955204803,137.68115,2.7924717404145536,5.447098224928071,tp
SOL_BBRSI,SOL/USDT:USDT,long,1765461600000,1765465200000,131.17781558116022,132.7493,2.990567626789009,4.461432973550267,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766048400000,1766052000000,130.80150782171182,123.80725,3.0125747377939462,20.84693726708332,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766502000000,1766505600000,122.92136293448173,124.75815,3.273284313523998,5.767304951617151,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766584800000,1766588400000,121.88334202335542,122.5314,3.319824479936012,1.907369090513978,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766934000000,1766937600000,123.95616870932123,124.19485000000002,3.270203362191111,-1.0242218088919652,tp
SOL_BBRSI,SOL/USDT:USDT,short,1767690000000,1767693600000,137.71556207158307,137.57575,2.9402614774439724,0.16837884138404977,tp
SOL_BBRSI,SOL/USDT:USDT,short,1768143600000,1768147200000,137.8922191000959,139.10360696426747,2.9367481544789467,-3.8026484310842577,sl
SOL_BBRSI,SOL/USDT:USDT,long,1768744800000,1768748400000,142.83683120446264,141.55160089212407,2.824210400129482,-3.8696237167049587,sl
SOL_BBRSI,SOL/USDT:USDT,long,1770948000000,1770951600000,78.23696993101552,79.4331,5.135949704796401,5.898485230801267,tp
SOL_BBRSI,SOL/USDT:USDT,long,1771434000000,1771437600000,83.21936735132476,81.55029725358213,4.856422295498756,-8.34333484449972,sl
SOL_BBRSI,SOL/USDT:USDT,short,1771678800000,1771682400000,85.25385618247616,86.48164726660455,4.701004073708666,-6.015781233811587,sl
