timestamp,equity,w_btc,w_sol,state,adx,atrp,equity_btc,equity_sol
1740924000000,992.2826005508203,0.0,1.0,RANGE,22.523093558162223,0.006238866311881053,991.8733893435816,1000.0
1740927600000,992.2826005508203,0.0,1.0,RANGE,24.042469801579784,0.008583472778941129,999.4999214494974,1000.0
1740931200000,990.5263900117642,0.95,0.050000000000000044,TREND,27.012069590531844,0.01131391477152802,997.6378327611369,1000.0
1740934800000,990.5263900117642,0.95,0.050000000000000044,TREND,30.453344223138952,0.013501175226275064,997.6378327611369,1000.0
1740938400000,990.5263900117642,0.95,0.050000000000000044,TREND,33.64881352484555,0.01429629527015685,997.6378327611369,1000.0
1740942000000,990.5263900117642,0.95,0.050000000000000044,TREND,36.616035019287395,0.01389063283112601,997.6378327611369,1000.0
1740945600000,990.5263900117642,0.95,0.050000000000000044,TREND,39.53633426844431,0.01350275305888885,997.6378327611369,1000.0
1740949200000,990.5263900117642,0.95,0.050000000000000044,TREND,42.24804071409,0.013114002358289831,997.6378327611369,1000.0
1740952800000,990.5263900117642,0.95,0.050000000000000044,TREND,44.831216721444626,0.012840988798562632,997.6378327611369,1000.0
1740956400000,990.5263900117642,0.95,0.050000000000000044,TREND,47.24454806586359,0.012677102011385749,997.6378327611369,1000.0
1740960000000,990.5263900117642,0.95,0.050000000000000044,TREND,48.61444784043356,0.012748832215872074,997.6378327611369,1000.0
1740963600000,990.5263900117642,0.95,0.050000000000000044,TREND,48.96719079896681,0.01245084821372711,997.6378327611369,1000.0
1740967200000,990.5263900117642,0.95,0.050000000000000044,TREND,48.9601943781154,0.012305538565474027,997.6378327611369,1000.0
1740970800000,990.5263900117642,0.95,0.050000000000000044,TREND,48.95369770161052,0.012239152432253863,997.6378327611369,1000.0
1740974400000,990.5263900117642,0.95,0.050000000000000044,TREND,48.94766507342742,0.01161193401635854,997.6378327611369,1000.0
1740978000000,990.5263900117642,0.95,0.050000000000000044,TREND,49.16711166290734,0.011133322551190882,997.6378327611369,1000.0
1740981600000,990.5263900117642,0.95,0.050000000000000044,TREND,47.285214888527015,0.012067481716397849,997.6378327611369,1000.0
1740985200000,990.5263900117642,0.95,0.050000000000000044,TREND,45.37045906428615,0.012151882658431274,997.6378327611369,1000.0
1740988800000,990.5263900117642,0.95,0.050000000000000044,TREND,43.50752301808214,0.012367511467255114,997.6378327611369,1000.0
1740992400000,990.5263900117642,0.95,0.050000000000000044,TREND,41.77765383232127,0.012120173699416913,997.6378327611369,1000.0
1740996000000,994.3818350097812,0.95,0.050000000000000044,TREND,40.642286216555696,0.011976721380588551,1001.7253327653206,1000.0
1740999600000,995.142301039614,0.95,0.050000000000000044,TREND,39.88037446596236,0.011508628214932402,1002.5317349360706,1000.0
1741003200000,996.345433227764,0.95,0.050000000000000044,TREND,39.42691288504785,0.011106560934849572,1003.807593938117,1000.0
1741006800000,998.5974121595428,0.95,0.050000000000000044,TREND,39.35410058746921,0.010875077317139234,1006.1958520427331,1000.0
1741010400000,980.8824949053217,0.95,0.050000000000000044,TREND,37.694832295799145,0.014202427744531159,987.4066814642553,1000.0
1741014000000,983.7276046430243,0.95,0.050000000000000044,TREND,36.176628105830346,0.01479338120958019,990.4214536119445,1000.0
1741017600000,983.7276046430243,0.95,0.050000000000000044,TREND,34.766867072287894,0.014559419415495364,990.4214536119445,1000.0
1741021200000,983.7276046430243,0.95,0.050000000000000044,TREND,33.19553641288453,0.014366887529838732,990.4214536119445,1000.0
1741024800000,983.7276046430243,0.95,0.050000000000000044,TREND,33.62334714561416,0.016837232221281556,990.4214536119445,1000.0
1741028400000,983.7276046430243,0.95,0.050000000000000044,TREND,34.50537603580424,0.01773979525242541,990.4214536119445,1000.0
1741032000000,983.7276046430243,0.95,0.050000000000000044,TREND,35.45374421512332,0.017400026487561577,990.4214536119445,1000.0
1741035600000,983.7276046430243,0.95,0.050000000000000044,TREND,36.17061868077576,0.01751909602839194,990.4214536119445,1000.0
1741039200000,983.7276046430243,0.95,0.050000000000000044,TREND,36.33402330809718,0.017468039626452256,990.4214536119445,1000.0
1741042800000,983.7276046430243,0.95,0.050000000000000044,TREND,36.485756176324216,0.016972446060706723,990.4214536119445,1000.0
1741046400000,983.7276046430243,0.95,0.050000000000000044,TREND,36.69428856862604,0.016579050184498116,990.4214536119445,1000.0
1741050000000,983.7276046430243,0.95,0.050000000000000044,TREND,38.149341029744896,0.018933611391571344,990.4214536119445,1000.0
1741053600000,983.7276046430243,0.95,0.050000000000000044,TREND,39.55522076982926,0.019120994311723354,990.4214536119445,1000.0
1741057200000,983.7276046430243,0.95,0.050000000000000044,TREND,40.81210841703719,0.01847374531684815,990.4214536119445,1000.0
1741060800000,983.7276046430243,0.95,0.050000000000000044,TREND,42.07123025540279,0.017893423601280847,990.4214536119445,1000.0
1741064400000,983.7276046430243,0.95,0.050000000000000044,TREND,42.546288531824985,0.017480609647990114,990.4214536119445,1000.0
1741068000000,983.7276046430243,0.95,0.050000000000000044,TREND,42.98741407421702,0.01700733820397766,990.4214536119445,1000.0
1741071600000,983.7276046430243,0.95,0.050000000000000044,TREND,43.584875364106416,0.01666189980195114,990.4214536119445,1000.0
1741075200000,983.7276046430243,0.95,0.050000000000000044,TREND,44.18854152351933,0.01611320589159059,990.4214536119445,1000.0
1741078800000,983.7276046430243,0.95,0.050000000000000044,TREND,44.399637110395325,0.015469982768977793,990.4214536119445,1000.0
1741082400000,983.7276046430243,0.95,0.050000000000000044,TREND,44.67109015948118,0.014798916317759718,990.4214536119445,1000.0
1741086000000,983.7276046430243,0.95,0.050000000000000044,TREND,44.37618959095476,0.014354179354099654,990.4214536119445,1000.0
1741089600000,983.7276046430243,0.95,0.050000000000000044,TREND,44.36410589606245,0.013959615822475945,990.4214536119445,1000.0
1741093200000,983.7276046430243,0.95,0.050000000000000044,TREND,44.885198423829536,0.014402508237223176,990.4214536119445,1000.0
1741096800000,983.7276046430243,0.95,0.050000000000000044,TREND,43.75941362583728,0.01581096780781294,990.4214536119445,1000.0
1741100400000,983.7276046430243,0.95,0.050000000000000044,TREND,43.083816515997945,0.016363096306214544,990.4214536119445,1000.0
1741104000000,983.7276046430243,0.95,0.050000000000000044,TREND,41.9502837384559,0.016671654922387542,990.4214536119445,1000.0
1741107600000,983.7276046430243,0.95,0.050000000000000044,TREND,39.18395021519985,0.016911884996892092,990.4214536119445,1000.0
1741111200000,983.7276046430243,0.95,0.050000000000000044,TREND,37.19221949698442,0.01691882115804241,990.4214536119445,1000.0
1741114800000,983.7276046430243,0.95,0.050000000000000044,TREND,36.28864580536646,0.017063487236150414,990.4214536119445,1000.0
1741118400000,983.7276046430243,0.95,0.050000000000000044,TREND,35.62043319123334,0.017846831787954043,990.4214536119445,1000.0
1741122000000,983.7276046430243,0.95,0.050000000000000044,TREND,34.88225864528809,0.018378485927624255,990.4214536119445,1000.0
1741125600000,983.7276046430243,0.95,0.050000000000000044,TREND,34.196810852624644,0.017522020545559232,990.4214536119445,1000.0
1741129200000,983.7276046430243,0.95,0.050000000000000044,TREND,33.23235883574526,0.01684784038057242,990.4214536119445,1000.0
1741132800000,983.7276046430243,0.95,0.050000000000000044,TREND,31.63989900200044,0.01647173929190894,990.4214536119445,1000.0
1741136400000,983.7276046430243,0.95,0.050000000000000044,TREND,30.532923228197227,0.016126360263714418,990.4214536119445,1000.0
1741140000000,983.7276046430243,0.95,0.050000000000000044,TREND,29.57192840192242,0.01570274520187733,990.4214536119445,1000.0
1741143600000,983.7276046430243,0.95,0.050000000000000044,TREND,28.405029607599683,0.015601981239374752,990.4214536119445,1000.0
1741147200000,983.7276046430243,0.95,0.050000000000000044,TREND,27.2788463077913,0.015023608207961458,990.4214536119445,1000.0
1741150800000,983.7276046430243,0.95,0.050000000000000044,TREND,26.233104672254946,0.014240464268354836,990.4214536119445,1000.0
1741154400000,983.7276046430243,0.0,1.0,RANGE,25.574423625261144,0.013647417356174668,990.4214536119445,1000.0
1741158000000,983.7276046430243,0.0,1.0,RANGE,25.099086753107088,0.012962547720968916,990.4214536119445,1000.0
1741161600000,983.7276046430243,0.0,1.0,RANGE,24.84217801649161,0.012288139996363811,990.4214536119445,1000.0
1741165200000,983.7276046430243,0.0,1.0,RANGE,25.35587976501299,0.012223441095091674,990.4214536119445,1000.0
1741168800000,983.7276046430243,0.95,0.050000000000000044,TREND,26.98964680179248,0.013006092537032233,990.4214536119445,1000.0
1741172400000,983.7276046430243,0.95,0.050000000000000044,TREND,28.506716193087723,0.012544005160474993,990.4214536119445,1000.0
1741176000000,983.7276046430243,0.95,0.050000000000000044,TREND,30.302986103743034,0.012452378798696024,990.4214536119445,1000.0
1741179600000,983.7276046430243,0.95,0.050000000000000044,TREND,30.992555802154865,0.01285654334942956,990.4214536119445,1000.0
1741183200000,983.7276046430243,0.95,0.050000000000000044,TREND,30.44857186582447,0.013408338882093834,990.4214536119445,1000.0
1741186800000,983.7276046430243,0.95,0.050000000000000044,TREND,29.682332871339614,0.013775351626094055,990.4214536119445,1000.0
1741190400000,983.7276046430243,0.95,0.050000000000000044,TREND,28.597518624117253,0.014048807503379428,990.4214536119445,1000.0
1741194000000,983.7276046430243,0.95,0.050000000000000044,TREND,28.48780979453211,0.014288187389810133,990.4214536119445,1000.0
1741197600000,983.7276046430243,0.95,0.050000000000000044,TREND,28.385937309917338,0.014115562563010095,990.4214536119445,1000.0
1741201200000,983.7276046430243,0.95,0.050000000000000044,TREND,28.44884983703373,0.013643327634002465,990.4214536119445,1000.0
1741204800000,983.7276046430243,0.95,0.050000000000000044,TREND,28.78353634631167,0.013268194935469092,990.4214536119445,1000.0
1741208400000,983.7276046430243,0.95,0.050000000000000044,TREND,29.189535126628638,0.012942782627353365,990.4214536119445,1000.0
1741212000000,983.7276046430243,0.95,0.050000000000000044,TREND,29.56653399406582,0.01242681725897879,990.4214536119445,1000.0
1741215600000,983.7276046430243,0.95,0.050000000000000044,TREND,30.266025241701506,0.012092095419056483,990.4214536119445,1000.0
1741219200000,983.7276046430243,0.95,0.050000000000000044,TREND,30.432099992451633,0.011946571339059771,990.4214536119445,1000.0
1741222800000,983.7276046430243,0.95,0.050000000000000044,TREND,31.358079961090485,0.012427967239710925,990.4214536119445,1000.0
1741226400000,983.7276046430243,0.95,0.050000000000000044,TREND,32.2773905021942,0.012240210457442747,990.4214536119445,1000.0
1741230000000,983.7276046430243,0.95,0.050000000000000044,TREND,33.13944544419899,0.011882515235732988,990.4214536119445,1000.0
1741233600000,983.7276046430243,0.95,0.050000000000000044,TREND,34.21678653743369,0.01167445266165613,990.4214536119445,1000.0
1741237200000,983.7276046430243,0.95,0.050000000000000044,TREND,35.45355441739716,0.011332865830452133,990.4214536119445,1000.0
1741240800000,983.7276046430243,0.95,0.050000000000000044,TREND,36.01456660423861,0.011384921809066,990.4214536119445,1000.0
1741244400000,983.7276046430243,0.95,0.050000000000000044,TREND,35.6283080297818,0.011209377867552963,990.4214536119445,1000.0
1741248000000,983.7276046430243,0.95,0.050000000000000044,TREND,35.016222488631726,0.010804921281433733,990.4214536119445,1000.0
1741251600000,983.7276046430243,0.95,0.050000000000000044,TREND,33.668692532165636,0.01052606127558851,990.4214536119445,1000.0
1741255200000,983.7276046430243,0.95,0.050000000000000044,TREND,32.919142500442526,0.010545108935748324,990.4214536119445,1000.0
1741258800000,983.7276046430243,0.95,0.050000000000000044,TREND,32.22313175669964,0.010255156425669303,990.4214536119445,1000.0
1741262400000,983.7276046430243,0.95,0.050000000000000044,TREND,29.940963064807434,0.010900346448062412,990.4214536119445,1000.0
1741266000000,983.7276046430243,0.95,0.050000000000000044,TREND,28.193205509504384,0.010967210816334493,990.4214536119445,1000.0
1741269600000,983.7276046430243,0.95,0.050000000000000044,TREND,26.992851195024418,0.011176201855326143,990.4214536119445,1000.0
1741273200000,983.7276046430243,0.0,1.0,RANGE,25.5250898339872,0.011706537416870187,990.4214536119445,1000.0
1741276800000,983.7276046430243,0.0,1.0,RANGE,23.70703423634238,0.01252489620149695,985.1203315433154,1000.0
1741280400000,983.7276046430243,0.0,1.0,RANGE,23.199410138988824,0.012807564532769785,982.0765698232375,1000.0
1741284000000,983.7276046430243,0.0,1.0,RANGE,22.728044905731952,0.012585758381845384,983.9575836972922,1000.0
1741287600000,983.7276046430243,0.0,1.0,RANGE,21.77269539648928,0.012927628388414124,983.9575836972922,1000.0
1741291200000,983.7276046430243,0.0,1.0,RANGE,20.885585137906794,0.01265851945047566,983.9575836972922,1000.0
1741294800000,983.7276046430243,0.0,1.0,RANGE,19.463384636074665,0.012462634521204507,983.9575836972922,1000.0
1741298400000,983.7276046430243,0.0,1.0,RANGE,18.987816707884114,0.012539800729593162,985.8971993642625,1000.0
1741302000000,983.7276046430243,0.0,1.0,RANGE,18.546217917421462,0.01223057472104296,984.240131626786,1000.0
1741305600000,965.3741084734684,0.95,0.050000000000000044,TREND,20.116169670403906,0.017503330710874027,964.9105964346676,1000.0
1741309200000,976.6132220739443,0.95,0.050000000000000044,TREND,21.573982012459027,0.0187704956396809,976.7355619964977,1000.0
1741312800000,976.8385497614024,0.95,0.050000000000000044,TREND,22.927664901510212,0.018620903050603817,976.7355619964977,1004.6144713662511
1741316400000,976.858980257139,0.95,0.050000000000000044,TREND,24.39163010143137,0.018087707262085383,976.7355619964977,1005.0346999020537
1741320000000,976.8880751552309,0.95,0.050000000000000044,TREND,25.546009716165475,0.017512896086446867,976.7355619964977,1005.6333816516906
1741323600000,977.1838923940329,0.95,0.050000000000000044,TREND,25.982921008721952,0.016835604712263617,976.7355619964977,1011.7238171431878
1741327200000,977.2415776881074,0.95,0.050000000000000044,TREND,26.38862435181011,0.016076451102805225,976.7355619964977,1012.9183023648188
1741330800000,977.3497379335146,0.95,0.050000000000000044,TREND,26.475314874871742,0.015307874075856551,976.7355619964977,1015.1604806483143
1741334400000,977.2918417231273,0.95,0.050000000000000044,TREND,26.6333485434758,0.014613113824453324,976.7355619964977,1013.9577598108647
1741338000000,977.2918417231273,0.95,0.050000000000000044,TREND,25.375824602232086,0.014575497191243623,976.7355619964977,1013.9577598108647
1741341600000,979.7045370556011,0.95,0.050000000000000044,TREND,24.208123799648636,0.013916201014632467,979.2737956948424,1013.9577598108647
1741345200000,979.7045370556011,0.0,1.0,RANGE,22.94018999658926,0.013458657759932689,978.0251080387533,1013.9577598108647
1741348800000,979.7045370556011,0.0,1.0,RANGE,22.240869587723584,0.013294014892608768,978.3906313674602,1013.9577598108647
1741352400000,979.7045370556011,0.0,1.0,RANGE,20.789286126823015,0.013423951703923432,978.8130334771118,1013.9577598108647
1741356000000,979.7045370556011,0.0,1.0,RANGE,20.135757584662603,0.014240306420352945,984.6067325593898,1013.9577598108647
1741359600000,979.7045370556011,0.0,1.0,RANGE,18.908001719479252,0.015753041397200965,975.8469593731177,1013.9577598108647
1741363200000,974.63798464329,0.95,0.050000000000000044,TREND,18.51145598462012,0.01675448863045791,970.5347457853487,1013.9577598108647
1741366800000,972.6600294523813,0.95,0.050000000000000044,TREND,18.195717506645956,0.01716662830032456,968.4614531818867,1013.9577598108647
1741370400000,972.6600294523813,0.95,0.050000000000000044,TREND,17.501384083513543,0.017006151409647827,968.4614531818867,1013.9577598108647
1741374000000,972.6600294523813,0.95,0.050000000000000044,TREND,16.99668961360691,0.01721386309124646,968.4614531818867,1013.9577598108647
1741377600000,972.6600294523813,0.95,0.050000000000000044,TREND,17.180308732154753,0.017770894892167405,968.4614531818867,1013.9577598108647
1741381200000,972.6600294523813,0.95,0.050000000000000044,TREND,18.009906286185853,0.018113589191163425,968.4614531818867,1013.9577598108647
1741384800000,972.6600294523813,0.95,0.050000000000000044,TREND,18.780246872071874,0.01774827394689113,968.4614531818867,1013.9577598108647
1741388400000,972.6600294523813,0.95,0.050000000000000044,TREND,19.49336174780486,0.01719722036397824,968.4614531818867,1013.9577598108647
1741392000000,972.6600294523813,0.95,0.050000000000000044,TREND,20.065527167046287,0.016278706942665006,968.4614531818867,1013.9577598108647
1741395600000,972.6600294523813,0.95,0.050000000000000044,TREND,21.52088339744836,0.01653463015330291,968.4614531818867,1013.9577598108647
1741399200000,972.6600294523813,0.95,0.050000000000000044,TREND,22.872285611393142,0.015672740302719368,968.4614531818867,1013.9577598108647
1741402800000,972.6600294523813,0.95,0.050000000000000044,TREND,24.427396005468665,0.015216312697540845,968.4614531818867,1013.9577598108647
1741406400000,972.6600294523813,0.95,0.050000000000000044,TREND,25.397435759084622,0.014747430195510862,968.4614531818867,1013.9577598108647
1741410000000,972.6600294523813,0.95,0.050000000000000044,TREND,26.29818695887087,0.014082766122557669,968.4614531818867,1013.9577598108647
1741413600000,972.6600294523813,0.0,1.0,RANGE,26.79696382782361,0.013373237143995789,968.4614531818867,1013.9577598108647
1741417200000,972.6600294523813,0.95,0.050000000000000044,TREND,27.392141934642265,0.012814538751993232,968.4614531818867,1013.9577598108647
1741420800000,972.6600294523813,0.95,0.050000000000000044,TREND,28.00118422039353,0.012148918571826749,968.4614531818867,1013.9577598108647
1741424400000,972.6600294523813,0.95,0.050000000000000044,TREND,28.743441215001077,0.011814064298137725,968.4614531818867,1013.9577598108647
1741428000000,972.6600294523813,0.95,0.050000000000000044,TREND,29.432679852850946,0.011209787096464344,968.4614531818867,1013.9577598108647
1741431600000,972.6600294523813,0.95,0.050000000000000044,TREND,30.24585609487145,0.010732900068191886,968.4614531818867,1013.9577598108647
1741435200000,972.6600294523813,0.95,0.050000000000000044,TREND,30.380045820553484,0.010434866049020771,968.4614531818867,1013.9577598108647
1741438800000,972.6600294523813,0.95,0.050000000000000044,TREND,30.26399290778885,0.010013647903444974,968.4614531818867,1013.9577598108647
1741442400000,972.6600294523813,0.95,0.050000000000000044,TREND,29.940848353149388,0.009646268761105945,968.4614531818867,1013.9577598108647
1741446000000,972.6600294523813,0.95,0.050000000000000044,TREND,29.64213377086288,0.009296360396548322,968.4614531818867,1013.9577598108647
1741449600000,972.6600294523813,0.95,0.050000000000000044,TREND,29.866402926582335,0.009179831399908047,968.4614531818867,1013.9577598108647
1741453200000,972.6600294523813,0.95,0.050000000000000044,TREND,30.274703611880298,0.008951541627751096,968.4614531818867,1013.9577598108647
1741456800000,972.6600294523813,0.95,0.050000000000000044,TREND,30.65383996251412,0.008486207194285965,968.4614531818867,1013.9577598108647
1741460400000,972.6600294523813,0.95,0.050000000000000044,TREND,29.943906183316507,0.008455082071087248,968.4614531818867,1013.9577598108647
1741464000000,972.6600294523813,0.95,0.050000000000000044,TREND,29.284681959775867,0.007999293509178692,968.4614531818867,1013.9577598108647
1741467600000,972.6600294523813,0.95,0.050000000000000044,TREND,28.334294634001697,0.007688911053592761,968.4614531818867,1013.9577598108647
1741471200000,972.6600294523813,0.95,0.050000000000000044,TREND,28.047024489664253,0.007563411505391439,968.4614531818867,1013.9577598108647
1741474800000,972.6600294523813,0.95,0.050000000000000044,TREND,27.71361868201623,0.007313398495188812,968.4614531818867,1013.9577598108647
1741478400000,972.6600294523813,0.95,0.050000000000000044,TREND,27.21805424733747,0.007058842169998121,968.4614531818867,1013.9577598108647
1741482000000,972.6600294523813,0.0,1.0,RANGE,26.667980501713078,0.006903700225111671,968.4614531818867,1013.9577598108647
1741485600000,974.1640260569974,0.95,0.050000000000000044,TREND,26.365037856966786,0.006660745249236128,970.0377736716364,1013.9577598108647
1741489200000,974.1640260569974,0.0,1.0,RANGE,26.165532555149756,0.006406750151984753,969.5482510879759,1013.9577598108647
1741492800000,974.1640260569974,0.0,1.0,RANGE,25.980277632033943,0.006101019405467557,969.8237477574236,1013.9577598108647
1741496400000,974.1640260569974,0.0,1.0,RANGE,25.70512025361599,0.005815103922918312,969.8941923455398,1013.9577598108647
1741500000000,974.1640260569974,0.0,1.0,RANGE,25.867732441318477,0.005604909584442903,970.5017208315858,1013.9577598108647
1741503600000,974.1640260569974,0.0,1.0,RANGE,25.504916482170305,0.005465795337005471,970.0462988128733,1013.9577598108647
1741507200000,974.1640260569974,0.0,1.0,RANGE,25.38566862719617,0.005361510356470789,971.006498931144,1013.9577598108647
1741510800000,975.124084969515,0.95,0.050000000000000044,TREND,26.11747325697272,0.00541369991201249,972.0138116720401,1013.9577598108647
1741514400000,978.1636151050579,0.95,0.050000000000000044,TREND,27.854262030641127,0.005837852055348627,975.2031118779599,1013.9577598108647
1741518000000,978.2264110917278,0.95,0.050000000000000044,TREND,29.540000881607167,0.005789922182862598,975.2690128556139,1013.9577598108647
1741521600000,978.2264110917278,0.95,0.050000000000000044,TREND,31.613852715228795,0.006122890646569669,975.2690128556139,1013.9577598108647
