strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
BTC_TREND,BTC/USDT:USDT,long,1759748400000,1759752000000,123017.35864301988,124554.71545251874,0.0033236789375737366,4.8612925166719,tp
BTC_TREND,BTC/USDT:USDT,long,1759816800000,1759820400000,124627.41770190101,123694.5802229529,0.003296080580363756,-3.319331881257797,sl
BTC_TREND,BTC/USDT:USDT,long,1759838400000,1759842000000,124317.66619295444,123490.25162410388,0.0032933486325205574,-2.9689825096410702,sl
BTC_TREND,BTC/USDT:USDT,long,1759939200000,1759942800000,122102.38228458133,123991.34684270027,0.0033431048731399488,6.066296973921867,tp
BTC_TREND,BTC/USDT:USDT,long,1760014800000,1760018400000,122234.09656900016,121355.8549341454,0.0033590867316619223,-3.194676728104951,sl
BTC_TREND,BTC/USDT:USDT,long,1760101200000,1760104800000,121567.52148406925,120438.05119172353,0.0033667233538971805,-4.045902970560444,sl
BTC_TREND,BTC/USDT:USDT,short,1760274000000,1760277600000,111361.8992668954,112919.7108974729,0.003660436041536459,-5.950271066231967,sl
BTC_TREND,BTC/USDT:USDT,short,1760378400000,1760382000000,114431.80165644594,115528.90327579257,0.0035411518895053532,-4.130466708805251,sl
BTC_TREND,BTC/USDT:USDT,short,1760410800000,1760414400000,114914.62392484322,112949.33509547524,0.0035116138621692954,6.663354825868642,tp
BTC_TREND,BTC/USDT:USDT,short,1760601600000,1760605200000,112490.74045375269,109943.68031680954,0.003610686922048269,8.958453400922062,tp
BTC_TREND,BTC/USDT:USDT,short,1760623200000,1760626800000,111187.47278224125,108909.23506663447,0.003684945102251368,8.154386180480312,tp
BTC_TREND,BTC/USDT:USDT,short,1760878800000,1760882400000,106782.83734898196,108188.05707455245,0.00386718240876651,-5.68527077387227,sl
BTC_TREND,BTC/USDT:USDT,short,1760925600000,1760929200000,108204.13679414267,108984.27422100012,0.0037950634616589454,-3.208832385934234,sl
BTC_TREND,BTC/USDT:USDT,short,1760986800000,1760990400000,110200.18626636731,111083.8797754246,0.003714378310384691,-3.529936535272885,sl
BTC_TREND,BTC/USDT:USDT,short,1761015600000,1761019200000,110409.1696803203,108595.11755629582,0.0036942625528340245,6.460877504947326,tp
BTC_TREND,BTC/USDT:USDT,short,1761195600000,1761199200000,108589.72826124626,109847.92263482907,0.0037796593487846196,-5.004658763339257,sl
BTC_TREND,BTC/USDT:USDT,short,1761228000000,1761231600000,108761.28028343017,109787.69958519506,0.003754989665995651,-4.101544877543154,sl
BTC_TREND,BTC/USDT:USDT,short,1761260400000,1761264000000,109498.507293153,110645.89546825981,0.003714426834021967,-4.508481076577251,sl
BTC_TREND,BTC/USDT:USDT,long,1761465600000,1761469200000,110520.98994931577,112434.0508540375,0.0036634512918730087,6.761267441523524,tp
BTC_TREND,BTC/USDT:USDT,long,1761656400000,1761660000000,114309.33726399145,115760.15746119677,0.003565416343751534,4.925138148540234,tp
BTC_TREND,BTC/USDT:USDT,long,1761742800000,1761746400000,113389.83501832365,112501.0819886117,0.0036114156942492876,-3.4534295436815654,sl
BTC_TREND,BTC/USDT:USDT,short,1761822000000,1761825600000,111074.83712475827,108443.34601951587,0.0036739527031788718,9.428924424946374,tp
BTC_TREND,BTC/USDT:USDT,short,1761879600000,1761883200000,108743.96077027079,110043.00168091341,0.003787084986299077,-5.169623648990802,sl
BTC_TREND,BTC/USDT:USDT,short,1761915600000,1761919200000,109406.63861863916,110592.15385546246,0.003744944832302842,-4.688186068802234,sl
BTC_TREND,BTC/USDT:USDT,short,1762063200000,1762066800000,109648.28289442243,110918.63550932797,0.003719290106289917,-4.972333062309511,sl
BTC_TREND,BTC/USDT:USDT,short,1762077600000,1762081200000,110316.17305627288,110875.54936692459,0.0036784471775238555,-2.3023461220656087,sl
BTC_TREND,BTC/USDT:USDT,short,1762131600000,1762135200000,110431.76192559936,109283.79668567207,0.003665963546436675,3.9680204732303506,tp
BTC_TREND,BTC/USDT:USDT,short,1762351200000,1762354800000,102187.10811276488,103570.47795782967,0.003976956018989841,-5.748738173241901,sl
BTC_TREND,BTC/USDT:USDT,short,1762441200000,1762444800000,103232.89508574388,101122.24396469905,0.003914078236172173,8.023773392456864,tp
BTC_TREND,BTC/USDT:USDT,short,1762509600000,1762513200000,101964.15011366794,99865.55073906427,0.0039939411242571245,8.142368067573877,tp
BTC_TREND,BTC/USDT:USDT,short,1762693200000,1762696800000,102407.77236241802,103539.61022342992,0.004008125272057776,-4.785547771630922,sl
BTC_TREND,BTC/USDT:USDT,long,1762819200000,1762822800000,105404.02838310688,107245.97538214974,0.0038757164272037563,6.889471249105031,tp
BTC_TREND,BTC/USDT:USDT,short,1762956000000,1762959600000,104090.80643854658,102511.89965933577,0.003950773805853306,5.994902748412861,tp
BTC_TREND,BTC/USDT:USDT,short,1763046000000,1763049600000,102749.16894946704,100685.94922779927,0.004025378479429019,8.062060834013508,tp
BTC_TREND,BTC/USDT:USDT,short,1763326800000,1763330400000,96175.93037839449,93164.47372047204,0.004333683363588863,12.808452420703478,tp
BTC_TREND,BTC/USDT:USDT,short,1763398800000,1763402400000,94842.04385114247,92519.73243488738,0.0044483021412593865,10.08340941125933,tp
BTC_TREND,BTC/USDT:USDT,short,1763524800000,1763528400000,92448.47098856048,90226.42954719743,0.0046067357855633624,9.986968231852744,tp
BTC_TREND,BTC/USDT:USDT,short,1763650800000,1763654400000,91687.5646616259,89530.0226119994,0.004688164612598693,9.863073396987767,tp
BTC_TREND,BTC/USDT:USDT,short,1763902800000,1763906400000,84893.50946600859,86923.79878696518,0.005109427569168592,-10.6400947422476,sl
BTC_TREND,BTC/USDT:USDT,short,1763946000000,1763949600000,86680.59744940838,87589.48948598886,0.0049545862842471046,-4.763565828253959,sl
BTC_TREND,BTC/USDT:USDT,short,1764000000000,1764003600000,86855.77312663978,87906.68301552178,0.004922260204380303,-5.432471664937425,sl
BTC_TREND,BTC/USDT:USDT,long,1764331200000,1764334800000,91028.88128204664,92248.14700185721,0.004672358033939784,5.438236159008196,tp
BTC_TREND,BTC/USDT:USDT,long,1764435600000,1764439200000,90785.26296924606,90222.7019931167,0.004708482188625117,-2.9036955273271836,sl
BTC_TREND,BTC/USDT:USDT,short,1764666000000,1764669600000,86290.69658574554,87461.49406311598,0.0049398734217233385,-6.04282056665097,sl
BTC_TREND,BTC/USDT:USDT,long,1764853200000,1764856800000,92970.1291716441,91902.9544614949,0.004558602778611946,-5.116195037093066,sl
BTC_TREND,BTC/USDT:USDT,long,1764921600000,1764925200000,92640.7418751448,91546.3760391897,0.00455235458511529,-5.231992269931364,sl
BTC_TREND,BTC/USDT:USDT,short,1765112400000,1765116000000,89720.7441458314,88547.20164797817,0.004676811081429681,5.239965438150517,tp
BTC_TREND,BTC/USDT:USDT,short,1765123200000,1765126800000,89278.82117767203,90026.0405328563,0.004723061780058782,-3.784282308541491,sl
BTC_TREND,BTC/USDT:USDT,short,1765152000000,1765155600000,89970.62276662908,90805.50366380815,0.004669545777050349,-4.152926841462299,sl
BTC_TREND,BTC/USDT:USDT,long,1765249200000,1765252800000,90690.22251536207,89732.60085220434,0.004613806753376445,-4.6666866245426615,sl
BTC_TREND,BTC/USDT:USDT,short,1765706400000,1765710000000,90550.21315769512,89607.69888060076,0.004599956176342665,4.088209477463158,tp
BTC_TREND,BTC/USDT:USDT,short,1765803600000,1765807200000,89422.37364477298,88307.53992477151,0.00467588766514842,4.965087558042073,tp
BTC_TREND,BTC/USDT:USDT,short,1765890000000,1765893600000,86718.02447113203,87562.69687063621,0.004844224268035923,-4.346286540911543,sl
BTC_TREND,BTC/USDT:USDT,short,1765976400000,1765980000000,87321.47991520392,88204.77415489123,0.0047904529090018666,-4.484903950177564,sl
BTC_TREND,BTC/USDT:USDT,short,1765994400000,1765998000000,87271.4720609863,85338.56469305039,0.004772258348662034,8.979978717130974,tp
BTC_TREND,BTC/USDT:USDT,short,1766059200000,1766062800000,86572.85966431734,87666.07104299222,0.004851874891250197,-5.559331724366498,sl
BTC_TREND,BTC/USDT:USDT,short,1766080800000,1766084400000,87340.05694721242,85322.27307748364,0.004783410530371657,9.407009734766273,tp
BTC_TREND,BTC/USDT:USDT,short,1766300400000,1766304000000,87443.78969135579,88561.50267789423,0.004820384967742096,-5.643947200297495,sl
BTC_TREND,BTC/USDT:USDT,long,1766426400000,1766430000000,89292.1811869405,88498.98126386681,0.004694939958678703,-3.9733244561224312,sl
BTC_TREND,BTC/USDT:USDT,short,1766581200000,1766584800000,87881.71396568525,86404.82452180718,0.004751825415221172,6.771572410195406,tp
BTC_TREND,BTC/USDT:USDT,short,1766610000000,1766613600000,87221.11047092438,87953.60662202125,0.004818486955340506,-3.7838051326074194,sl
BTC_TREND,BTC/USDT:USDT,short,1766959200000,1766962800000,87736.24059687722,87992.27862022168,0.004772561899508608,-1.4739264728755517,sl
BTC_TREND,BTC/USDT:USDT,long,1767207600000,1767211200000,88045.84330687966,87357.2200154607,0.004748703114821898,-3.518967670573885,sl
BTC_TREND,BTC/USDT:USDT,long,1767319200000,1767322800000,87994.76059196338,88936.64860928495,0.004735083454988067,4.207244895247747,tp
BTC_TREND,BTC/USDT:USDT,long,1767481200000,1767484800000,89796.78913533349,90974.28010492101,0.00465843048496421,5.230981412623529,tp
BTC_TREND,BTC/USDT:USDT,long,1767567600000,1767571200000,91104.1952593401,91919.55296702075,0.004614178593646007,3.5077261407615907,tp
BTC_TREND,BTC/USDT:USDT,long,1767711600000,1767715200000,93486.33461659234,92854.1326486025,0.004511252794975245,-3.103355974344607,sl
BTC_TREND,BTC/USDT:USDT,long,1767772800000,1767776400000,93022.78300108835,92176.24844828797,0.004520026096159362,-4.076341699017719,sl
BTC_TREND,BTC/USDT:USDT,long,1767834000000,1767837600000,91644.6609261868,90872.74908658936,0.004569837768590359,-3.776676111161347,sl
BTC_TREND,BTC/USDT:USDT,short,1767916800000,1767920400000,90623.64565343004,91471.6603771852,0.0046042846239353966,-4.157198089097003,sl
BTC_TREND,BTC/USDT:USDT,short,1767967200000,1767970800000,90923.82608369419,91677.99322763726,0.0045704279763176805,-3.6982712125331396,sl
BTC_TREND,BTC/USDT:USDT,short,1768176000000,1768179600000,90828.90110557053,91697.43223287104,0.004558551739127852,-4.210048574349624,sl
BTC_TREND,BTC/USDT:USDT,long,1768230000000,1768233600000,90996.24973866573,92098.82129569577,0.004531297751200802,4.745683707812921,tp
BTC_TREND,BTC/USDT:USDT,long,1768500000000,1768503600000,96196.7847058726,95263.88752802377,0.004305719677325319,-4.2629014926257325,sl
BTC_TREND,BTC/USDT:USDT,long,1768572000000,1768575600000,95768.44037490805,95071.99102538051,0.004306826871991277,-3.24516193695914,sl
BTC_TREND,BTC/USDT:USDT,long,1768773600000,1768777200000,95303.1783118431,94649.07014388342,0.004313885836292988,-3.0667311310320304,sl
BTC_TREND,BTC/USDT:USDT,short,1768993200000,1768996800000,89863.06205225283,88325.62930667712,0.0045610225057759555,6.77055224382501,tp
BTC_TREND,BTC/USDT:USDT,short,1769011200000,1769014800000,89486.32004291436,87827.35549114489,0.004610122304303935,7.405092571875375,tp
BTC_TREND,BTC/USDT:USDT,short,1769184000000,1769187600000,89422.61004318611,90633.23127189143,0.004646161785678402,-5.877400083130501,sl
BTC_TREND,BTC/USDT:USDT,short,1769432400000,1769436000000,87625.05098789056,88406.27728458082,0.004714265054510763,-3.9329702043130195,sl
BTC_TREND,BTC/USDT:USDT,short,1769450400000,1769454000000,87785.52754862525,88476.72880511804,0.004687349864646262,-3.4887349457381966,sl
BTC_TREND,BTC/USDT:USDT,short,1769472000000,1769475600000,87817.49835212779,88666.6541724091,0.004669377696595074,-4.213440106610024,sl
BTC_TREND,BTC/USDT:USDT,short,1769540400000,1769544000000,88206.84937305494,88865.73905746744,0.004629287757021265,-3.297020995980808,sl
BTC_TREND,BTC/USDT:USDT,short,1769590800000,1769594400000,88847.45274778373,89478.66307093193,0.004580698715741524,-3.1373091948169387,sl
BTC_TREND,BTC/USDT:USDT,short,1769616000000,1769619600000,89276.19076916348,89989.21769254158,0.004544279128090507,-3.485555039901735,sl
BTC_TREND,BTC/USDT:USDT,short,1769648400000,1769652000000,89396.64557668635,87835.15913777538,0.004522197114326361,6.823024726189395,tp
BTC_TREND,BTC/USDT:USDT,short,1769864400000,1769868000000,83831.35531209265,82199.71532311081,0.004854581194500929,7.681501691386412,tp
BTC_TREND,BTC/USDT:USDT,short,1770134400000,1770138000000,77881.51816181101,75463.60548528754,0.0052644860304678805,12.490701250317382,tp
BTC_TREND,BTC/USDT:USDT,short,1770213600000,1770217200000,76549.08388377515,73864.26424457517,0.005420961601990043,14.314054968234405,tp
BTC_TREND,BTC/USDT:USDT,short,1770386400000,1770390000000,66364.01632440061,68781.52881150032,0.006338707210861396,-15.585495417917315,sl
BTC_TREND,BTC/USDT:USDT,short,1770544800000,1770548400000,69475.61497462052,71172.39315636228,0.005964599490568133,-10.375311170401774,sl
BTC_TREND,BTC/USDT:USDT,short,1770627600000,1770631200000,70540.94800531173,68836.2312454421,0.0058152173068054735,9.673119819230939,tp
BTC_TREND,BTC/USDT:USDT,short,1770660000000,1770663600000,69841.7927407709,71024.29635858779,0.005928361178644362,-7.262943150235778,sl
BTC_TREND,BTC/USDT:USDT,short,1770728400000,1770732000000,70111.10709308367,67896.02214600031,0.005863679646872302,12.749676206409275,tp
BTC_TREND,BTC/USDT:USDT,short,1770786000000,1770789600000,69289.77312270126,67266.8695805129,0.006006312832071858,11.90777598632872,tp
BTC_TREND,BTC/USDT:USDT,short,1770991200000,1770994800000,67316.4514938203,68520.86431577147,0.006252644939062543,-7.78782771700549,sl
BTC_TREND,BTC/USDT:USDT,long,1771135200000,1771138800000,69568.40038020116,70682.21977913816,0.006004983065716635,6.433799309190802,tp
BTC_TREND,BTC/USDT:USDT,short,1771239600000,1771243200000,68810.50571769336,69433.23918297823,0.006108037733000004,-4.058140010474236,sl
BTC_TREND,BTC/USDT:USDT,short,1771250400000,1771254000000,68889.51775376944,67614.8067041026,0.006076980928642936,7.4998584038550185,tp
BTC_TREND,BTC/USDT:USDT,short,1771290000000,1771293600000,68416.42994227796,69244.78993016845,0.00616236097188155,-5.3606800946277335,sl
BTC_TREND,BTC/USDT:USDT,short,1771596000000,1771599600000,67376.95010682971,67956.24137479211,0.006225107198676515,-3.8599711747495045,sl
BTC_TREND,BTC/USDT:USDT,short,1771862400000,1771866000000,66317.03087573693,65043.69685493082,0.006300812760284484,7.77714235332773,tp
BTC_TREND,BTC/USDT:USDT,short,1771956000000,1771959600000,63774.03360785579,64602.87346179228,0.006600313629212792,-5.726442520089484,sl
BTC_TREND,BTC/USDT:USDT,short,1771977600000,1771981200000,63995.410308211794,64788.109306894716,0.0065411624036450285,-5.439446614472687,sl
BTC_TREND,BTC/USDT:USDT,long,1772114400000,1772118000000,67921.90365480709,67096.19436913692,0.006130498153210999,-5.308809108290601,sl
BTC_TREND,BTC/USDT:USDT,long,1772182800000,1772186400000,67605.98970773842,66667.17044347292,0.0061272421490672375,-5.997464504384073,sl
SOL_BBRSI,SOL/USDT:USDT,long,1757026800000,1757030400000,204.27371546899386,201.03497189254358,1.9581569713050766,-6.578163131508146,sl
SOL_BBRSI,SOL/USDT:USDT,long,1759064400000,1759068000000,199.16042595170973,201.6289,1.9950586711626068,4.683393663400162,tp
SOL_BBRSI,SOL/USDT:USDT,short,1759093200000,1759096800000,205.31209985591767,208.23360742215812,1.9442512426403962,-5.923059786040329,sl
SOL_BBRSI,SOL/USDT:USDT,long,1760601600000,1760605200000,195.5872290505359,189.30446884989422,2.0286454745601996,-12.975912041206511,sl
SOL_BBRSI,SOL/USDT:USDT,short,1760911200000,1760914800000,189.8759599997354,188.59705000000002,2.0621622669211748,2.4039693121448447,tp
SOL_BBRSI,SOL/USDT:USDT,short,1761472800000,1761476400000,195.44518987049562,197.5926416388353,2.008160465287499,-4.55050638099394,sl
SOL_BBRSI,SOL/USDT:USDT,short,1764144000000,1764147600000,139.7143955204669,137.68115,2.795944545275164,5.453872405956741,tp
SOL_BBRSI,SOL/USDT:USDT,long,1765461600000,1765465200000,131.17781558116778,132.7493,2.9942867898653573,4.466981350576253,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766048400000,1766052000000,130.8015078216965,123.80725,3.016321269599662,20.872863167743592,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766502000000,1766505600000,122.92136293450187,124.75815,3.2773550718798714,5.774477351677128,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766584800000,1766588400000,121.88334202337755,122.5314,3.3239531170925773,1.9097411540678833,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766934000000,1766937600000,123.95616870927574,124.19485000000002,3.274270288981198,-1.025495563193856,tp
SOL_BBRSI,SOL/USDT:USDT,short,1767690000000,1767693600000,137.7155620715629,137.57575,2.943918078225192,0.1685882424979454,tp
SOL_BBRSI,SOL/USDT:USDT,short,1768143600000,1768147200000,137.89221910007012,139.1036069642417,2.9404003859822123,-3.807377523149757,sl
SOL_BBRSI,SOL/USDT:USDT,long,1768744800000,1768748400000,142.83683120450127,141.5516008921627,2.8277226761738783,-3.874436101320699,sl
SOL_BBRSI,SOL/USDT:USDT,long,1770948000000,1770951600000,78.23696993103304,79.4331,5.142336931864625,5.905820770717037,tp
SOL_BBRSI,SOL/USDT:USDT,long,1771434000000,1771437600000,83.21936735135131,81.55029725360868,4.862461893570937,-8.353710875655304,sl
SOL_BBRSI,SOL/USDT:USDT,short,1771678800000,1771682400000,85.25385618241589,86.48164726654429,4.706850388842898,-6.02326264678618,sl
