month,equity_end,equity_start,pnl,ret_pct
2025-02,992.2826005508203,1000.0,-7.717399449179652,-0.7717399449179707
2025-03,991.0834897379685,992.2826005508203,-1.1991108128518135,-0.12084368023647096
2025-04,1016.009807959645,991.0834897379685,24.92631822167641,2.51505735690003
2025-05,1034.968163816166,1016.009807959645,18.958355856521052,1.865961894068069
2025-06,1031.4628176999154,1034.968163816166,-3.505346116250621,-0.33869120218399384
2025-07,1027.8546563789773,1031.4628176999154,-3.608161320938052,-0.3498101200568704
2025-08,1031.3212447628148,1027.8546563789773,3.466588383837461,0.33726445293831286
2025-09,1040.566480310865,1031.3212447628148,9.245235548050232,0.8964457578081175
2025-10,1038.766408180292,1040.566480310865,-1.8000721305729712,-0.17298963253508104
2025-11,1056.9691784142803,1038.766408180292,18.202770233988304,1.7523449055188323
2025-12,1090.0078116449436,1056.9691784142803,33.03863323066321,3.1257896545507036
2026-01,1101.0149183786627,1090.0078116449436,11.007106733719183,1.0098190688292652
2026-02,1102.739539349161,1101.0149183786627,1.7246209704983357,0.15663920095088102
