timestamp,equity,w_btc,w_sol,state,adx,atrp,equity_btc,equity_sol
1741197600000,984.6987070987358,1.0,0.0,TREND,28.385937309917338,0.014115562563010095,984.6987070987356,1000.0
1741201200000,984.6987070987358,1.0,0.0,TREND,28.44884983703373,0.013643327634002465,984.6987070987356,1000.0
1741204800000,984.6987070987358,1.0,0.0,TREND,28.78353634631167,0.013268194935469092,984.6987070987356,1000.0
1741208400000,984.6987070987358,1.0,0.0,TREND,29.189535126628638,0.012942782627353365,984.6987070987356,1000.0
1741212000000,984.6987070987358,1.0,0.0,TREND,29.56653399406582,0.01242681725897879,984.6987070987356,1000.0
1741215600000,984.6987070987358,1.0,0.0,TREND,30.266025241701506,0.012092095419056483,984.6987070987356,1000.0
1741219200000,984.6987070987358,1.0,0.0,TREND,30.432099992451633,0.011946571339059771,984.6987070987356,1000.0
1741222800000,984.6987070987358,1.0,0.0,TREND,31.358079961090485,0.012427967239710925,984.6987070987356,1000.0
1741226400000,984.6987070987358,1.0,0.0,TREND,32.2773905021942,0.012240210457442747,984.6987070987356,1000.0
1741230000000,984.6987070987358,1.0,0.0,TREND,33.13944544419899,0.011882515235732988,984.6987070987356,1000.0
1741233600000,984.6987070987358,1.0,0.0,TREND,34.21678653743369,0.01167445266165613,984.6987070987356,1000.0
1741237200000,984.6987070987358,1.0,0.0,TREND,35.45355441739716,0.011332865830452133,984.6987070987356,1000.0
1741240800000,984.6987070987358,1.0,0.0,TREND,36.01456660423861,0.011384921809066,984.6987070987356,1000.0
1741244400000,984.6987070987358,1.0,0.0,TREND,35.6283080297818,0.011209377867552963,984.6987070987356,1000.0
1741248000000,984.6987070987358,1.0,0.0,TREND,35.016222488631726,0.010804921281433733,984.6987070987356,1000.0
1741251600000,984.6987070987358,1.0,0.0,TREND,33.668692532165636,0.01052606127558851,984.6987070987356,1000.0
1741255200000,984.6987070987358,1.0,0.0,TREND,32.919142500442526,0.010545108935748324,984.6987070987356,1000.0
1741258800000,984.6987070987358,1.0,0.0,TREND,32.22313175669964,0.010255156425669303,984.6987070987356,1000.0
1741262400000,984.6987070987358,1.0,0.0,TREND,29.940963064807434,0.010900346448062412,984.6987070987356,1000.0
1741266000000,984.6987070987358,1.0,0.0,TREND,28.193205509504384,0.010967210816334493,984.6987070987356,1000.0
1741269600000,984.6987070987358,1.0,0.0,TREND,26.992851195024418,0.011176201855326143,984.6987070987356,1000.0
1741273200000,984.6987070987358,1.0,0.0,TREND,25.5250898339872,0.011706537416870187,984.6987070987356,1000.0
1741276800000,979.4282154023826,1.0,0.0,TREND,23.70703423634238,0.01252489620149695,979.4282154023825,1000.0
1741280400000,976.4020408182731,1.0,0.0,TREND,23.199410138988824,0.012807564532769785,976.402040818273,1000.0
1741284000000,978.272186020663,1.0,0.0,TREND,22.728044905731952,0.012585758381845384,978.2721860206628,1000.0
1741287600000,978.272186020663,1.0,0.0,TREND,21.77269539648928,0.012927628388414124,978.2721860206628,1000.0
1741291200000,978.272186020663,1.0,0.0,TREND,20.885585137906794,0.01265851945047566,978.2721860206628,1000.0
1741294800000,978.272186020663,1.0,0.0,TREND,19.463384636074665,0.012462634521204507,978.2721860206628,1000.0
1741298400000,978.272186020663,1.0,0.0,TREND,18.987816707884114,0.012539800729593162,978.2721860206628,1000.0
1741302000000,978.272186020663,1.0,0.0,TREND,18.546217917421462,0.01223057472104296,978.2721860206628,1000.0
1741305600000,978.272186020663,1.0,0.0,TREND,20.116169670403906,0.017503330710874027,978.2721860206628,1000.0
1741309200000,978.272186020663,1.0,0.0,TREND,21.573982012459027,0.0187704956396809,978.2721860206628,1000.0
1741312800000,978.272186020663,1.0,0.0,TREND,22.927664901510212,0.018620903050603817,978.2721860206628,1000.0
1741316400000,978.272186020663,1.0,0.0,TREND,24.39163010143137,0.018087707262085383,978.2721860206628,1000.0
1741320000000,978.272186020663,1.0,0.0,TREND,25.546009716165475,0.017512896086446867,978.2721860206628,1000.0
1741323600000,978.272186020663,1.0,0.0,TREND,25.982921008721952,0.016835604712263617,978.2721860206628,1000.0
1741327200000,978.272186020663,1.0,0.0,TREND,26.38862435181011,0.016076451102805225,978.2721860206628,1000.0
1741330800000,978.272186020663,1.0,0.0,TREND,26.475314874871742,0.015307874075856551,978.2721860206628,1000.0
1741334400000,978.272186020663,1.0,0.0,TREND,26.6333485434758,0.014613113824453324,978.2721860206628,1000.0
1741338000000,978.272186020663,1.0,0.0,TREND,25.375824602232086,0.014575497191243623,978.2721860206628,1000.0
1741341600000,980.81441292969,1.0,0.0,TREND,24.208123799648636,0.013916201014632467,980.8144129296899,1000.0
1741345200000,979.5637608079606,1.0,0.0,TREND,22.94018999658926,0.013458657759932689,979.5637608079605,1000.0
1741348800000,979.9298591868143,1.0,0.0,TREND,22.240869587723584,0.013294014892608768,979.9298591868143,1000.0
1741352400000,980.3529258296874,1.0,0.0,TREND,20.789286126823015,0.013423951703923432,980.3529258296874,1000.0
1741356000000,986.1557396995752,1.0,0.0,TREND,20.135757584662603,0.014240306420352945,986.1557396995751,1000.0
1741359600000,977.3821854261306,1.0,0.0,TREND,18.908001719479252,0.015753041397200965,977.3821854261306,1000.0
1741363200000,972.0616145353844,1.0,0.0,TREND,18.51145598462012,0.01675448863045791,972.0616145353843,1000.0
1741366800000,969.9850601778227,1.0,0.0,TREND,18.195717506645956,0.01716662830032456,969.9850601778227,1000.0
1741370400000,969.9850601778227,0.2,0.8,RANGE,17.501384083513543,0.017006151409647827,969.9850601778227,1000.0
1741374000000,969.9850601778227,0.2,0.8,RANGE,16.99668961360691,0.01721386309124646,969.9850601778227,1000.0
1741377600000,969.9850601778227,0.2,0.8,RANGE,17.180308732154753,0.017770894892167405,969.9850601778227,1000.0
1741381200000,969.9850601778227,0.2,0.8,RANGE,18.009906286185853,0.018113589191163425,969.9850601778227,1000.0
1741384800000,969.9850601778227,0.2,0.8,RANGE,18.780246872071874,0.01774827394689113,969.9850601778227,1000.0
1741388400000,969.9850601778227,0.2,0.8,RANGE,19.49336174780486,0.01719722036397824,969.9850601778227,1000.0
1741392000000,969.9850601778227,0.2,0.8,RANGE,20.065527167046287,0.016278706942665006,969.9850601778227,1000.0
1741395600000,969.9850601778227,0.2,0.8,RANGE,21.52088339744836,0.01653463015330291,969.9850601778227,1000.0
1741399200000,969.9850601778227,1.0,0.0,TREND,22.872285611393142,0.015672740302719368,969.9850601778227,1000.0
1741402800000,969.9850601778227,1.0,0.0,TREND,24.427396005468665,0.015216312697540845,969.9850601778227,1000.0
1741406400000,969.9850601778227,1.0,0.0,TREND,25.397435759084622,0.014747430195510862,969.9850601778227,1000.0
1741410000000,969.9850601778227,1.0,0.0,TREND,26.29818695887087,0.014082766122557669,969.9850601778227,1000.0
1741413600000,969.9850601778227,1.0,0.0,TREND,26.79696382782361,0.013373237143995789,969.9850601778227,1000.0
1741417200000,969.9850601778227,1.0,0.0,TREND,27.392141934642265,0.012814538751993232,969.9850601778227,1000.0
1741420800000,969.9850601778227,1.0,0.0,TREND,28.00118422039353,0.012148918571826749,969.9850601778227,1000.0
1741424400000,969.9850601778227,1.0,0.0,TREND,28.743441215001077,0.011814064298137725,969.9850601778227,1000.0
1741428000000,969.9850601778227,1.0,0.0,TREND,29.432679852850946,0.011209787096464344,969.9850601778227,1000.0
1741431600000,969.9850601778227,1.0,0.0,TREND,30.24585609487145,0.010732900068191886,969.9850601778227,1000.0
1741435200000,969.9850601778227,1.0,0.0,TREND,30.380045820553484,0.010434866049020771,969.9850601778227,1000.0
1741438800000,969.9850601778227,1.0,0.0,TREND,30.26399290778885,0.010013647903444974,969.9850601778227,1000.0
1741442400000,969.9850601778227,1.0,0.0,TREND,29.940848353149388,0.009646268761105945,969.9850601778227,1000.0
1741446000000,969.9850601778227,1.0,0.0,TREND,29.64213377086288,0.009296360396548322,969.9850601778227,1000.0
1741449600000,969.9850601778227,1.0,0.0,TREND,29.866402926582335,0.009179831399908047,969.9850601778227,1000.0
1741453200000,969.9850601778227,1.0,0.0,TREND,30.274703611880298,0.008951541627751096,969.9850601778227,1000.0
1741456800000,969.9850601778227,1.0,0.0,TREND,30.65383996251412,0.008486207194285965,969.9850601778227,1000.0
1741460400000,969.9850601778227,1.0,0.0,TREND,29.943906183316507,0.008455082071087248,969.9850601778227,1000.0
1741464000000,969.9850601778227,1.0,0.0,TREND,29.284681959775867,0.007999293509178692,969.9850601778227,1000.0
1741467600000,969.9850601778227,1.0,0.0,TREND,28.334294634001697,0.007688911053592761,969.9850601778227,1000.0
1741471200000,969.9850601778227,1.0,0.0,TREND,28.047024489664253,0.007563411505391439,969.9850601778227,1000.0
1741474800000,969.9850601778227,1.0,0.0,TREND,27.71361868201623,0.007313398495188812,969.9850601778227,1000.0
1741478400000,969.9850601778227,1.0,0.0,TREND,27.21805424733747,0.007058842169998121,969.9850601778227,1000.0
1741482000000,969.9850601778227,0.2,0.8,RANGE,26.667980501713078,0.006903700225111671,969.9850601778227,1000.0
1741485600000,970.3008202568813,0.2,0.8,RANGE,26.365037856966786,0.006660745249236128,971.5638605731154,1000.0
1741489200000,970.2028891912358,0.2,0.8,RANGE,26.165532555149756,0.006406750151984753,971.0735678606794,1000.0
1741492800000,970.2580257281459,0.2,0.8,RANGE,25.980277632033943,0.006101019405467557,971.3494979481549,1000.0
1741496400000,970.2721209546542,0.2,0.8,RANGE,25.70512025361599,0.005815103922918312,971.4200533614019,1000.0
1741500000000,970.393673997728,0.2,0.8,RANGE,25.867732441318477,0.005604909584442903,972.028537625965,1000.0
1741503600000,970.3025997344945,0.2,0.8,RANGE,25.504916482170305,0.005465795337005471,971.572399126311,1000.0
1741507200000,970.494690498031,0.2,0.8,RANGE,25.38566862719617,0.005361510356470789,972.5341098546455,1000.0
1741510800000,970.6960468571875,0.2,0.8,RANGE,26.11747325697272,0.00541369991201249,973.5430073243238,1000.0
1741514400000,971.3330421477795,0.2,0.8,RANGE,27.854262030641127,0.005837852055348627,976.7373250145118,1000.0
1741518000000,971.3461700380262,0.2,0.8,RANGE,29.540000881607167,0.005789922182862598,976.8033296691789,1000.0
1741521600000,971.3461700380262,0.2,0.8,RANGE,31.613852715228795,0.006122890646569669,976.8033296691789,1000.0
1741525200000,971.3461700380262,0.2,0.8,RANGE,34.152701292254726,0.006808957199688457,976.8033296691789,1000.0
1741528800000,971.3461700380262,0.2,0.8,RANGE,36.817873621371824,0.007027577725022694,976.8033296691789,1000.0
1741532400000,971.3461700380262,0.2,0.8,RANGE,39.44105717087191,0.007472212592934056,976.8033296691789,1000.0
1741536000000,971.3461700380262,0.2,0.8,RANGE,42.067840182470334,0.00824083630653222,976.8033296691789,1000.0
1741539600000,971.3461700380262,0.2,0.8,RANGE,44.55346725816529,0.008289766800143731,976.8033296691789,1000.0
1741543200000,971.3461700380262,0.2,0.8,RANGE,45.58150226003071,0.00857701495025496,976.8033296691789,1000.0
1741546800000,971.3461700380262,0.2,0.8,RANGE,46.536106190334316,0.008525915598627292,976.8033296691789,1000.0
1741550400000,971.3461700380262,0.2,0.8,RANGE,45.78667520292379,0.008668865446831861,976.8033296691789,1000.0
1741554000000,971.3461700380262,1.0,0.0,TREND,46.156611561214184,0.009539384072792858,976.8033296691789,1000.0
1741557600000,971.3461700380262,1.0,0.0,TREND,47.33167822839525,0.010724231044177902,976.8033296691789,1000.0
1741561200000,971.3461700380262,1.0,0.0,TREND,48.51774719103365,0.010869956583659864,976.8033296691789,1000.0
1741564800000,971.3461700380262,1.0,0.0,TREND,48.68399277951539,0.01129968147541351,976.8033296691789,1000.0
1741568400000,971.3461700380262,1.0,0.0,TREND,48.08600969390063,0.011376055754180608,976.8033296691789,1000.0
1741572000000,971.3461700380262,1.0,0.0,TREND,46.11259405661783,0.011559125583060598,976.8033296691789,1000.0
1741575600000,971.3461700380262,1.0,0.0,TREND,44.280136679140945,0.011233432658167088,976.8033296691789,1000.0
1741579200000,971.3461700380262,1.0,0.0,TREND,42.09209480360722,0.010914916204555154,976.8033296691789,1000.0
1741582800000,971.3461700380262,1.0,0.0,TREND,39.825765091665744,0.010760187098287848,976.8033296691789,1000.0
1741586400000,971.3461700380262,1.0,0.0,TREND,37.89867689556512,0.010368345225746345,976.8033296691789,1000.0
1741590000000,971.3461700380262,1.0,0.0,TREND,35.678467785313124,0.010187425919298958,976.8033296691789,1000.0
1741593600000,971.3461700380262,1.0,0.0,TREND,34.710736060740906,0.010659714924321842,976.8033296691789,1000.0
1741597200000,971.3461700380262,1.0,0.0,TREND,32.82082056310822,0.012126573596750748,976.8033296691789,1000.0
