trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,pen_balance_test,pen_balance_train,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
69,0.05804023036217576,0.6813766407841795,1.3741921031458613,3.7893005008157843,2.7574750954696583,2.433876008151281,3.5719980147106214,0.28914728682170543,0.34490419327964456,22,1.0,1.0,0.88,0.9515127493724402,0.6216867469879518,33.97191995282117,27.58400909511534,0.019665384335649586,0.01380872372664647,1.0,0.1
232,0.05694537275026773,0.5371715383412304,1.2999909521495576,3.457306709915642,2.6594852096462094,1.6848410294272087,3.1365046529269724,0.30310077519379847,0.34990280477645097,19,1.0,1.0,0.76,0.9990289915383547,0.6807387862796834,32.740874153201275,27.984459454222467,0.019402376837733284,0.012775656123671047,0.9,0.1
220,0.056709820735282766,0.5592518568951829,-0.07656258771219322,-0.35201941108296,4.597799285549723,1.8406619132661728,3.2912933422966835,0.3172480620155039,0.3543460149958345,19,1.0,1.0,0.76,1.0,0.7532846715328467,32.0454188105399,28.33307452961055,0.013343821503320455,0.013777995720232531,0.9,0.1
459,0.05642486017061816,0.43967823761322694,-0.33266137146925895,-1.1490795068445858,3.4542017961672826,1.1685620388364404,2.6577663820250135,0.34244186046511627,0.3785059705637323,19,1.0,1.0,0.76,1.0,0.9297297297297296,30.307126699306934,28.784770221465912,0.013030446931735152,0.011227662298763527,0.8,0.3
1004,0.056418429146559076,0.5093148333463928,-0.29029148635656893,-1.3482783881670124,4.644567448701903,1.4905048293023304,2.92649012303283,0.3201550387596899,0.35406831435712305,23,1.0,1.0,0.92,1.0,0.7701492537313432,33.35026377107225,27.342373974794533,0.012314692501292444,0.012588800223231215,0.8,0.3
1160,0.056312964914259515,0.26084333477068883,-0.10346535833140666,-0.39215450927753137,3.7902010450824855,1.0506780215112865,4.0280040984560825,0.33042635658914726,0.4923632324354346,57,1.0,1.0,1.0,1.0,0.8363047001620744,41.7927328054177,20.345181760906666,0.01880314333708706,0.007528330651504983,0.8,0.1
607,0.05510350152626754,0.5198981921805094,0.2787440818916053,0.9140387478443257,3.2791323914089996,1.8371624919401253,3.533696634402337,0.5255813953488372,0.6164954179394613,59,1.0,1.0,1.0,0.6006171295138021,1.0,26.4968163346202,22.770594086436653,0.01684997661676073,0.007534367373912658,0.8,0.1
97,0.05501978917523838,0.6544701127575313,-0.14730353244062863,-0.5933533577926475,4.02809999164006,1.7025571405868911,2.6014284035268944,0.31492248062015504,0.3435156900860872,21,1.0,1.0,0.84,0.9391054896335895,0.7403156384505022,34.040433820880466,27.73576363177178,0.01986914692822412,0.010715178765904474,0.8,0.3
603,0.05386641118326297,0.4844720339451457,0.027439695029723928,0.10012655025122275,3.6489673133306,1.3453012877933546,2.776839927866045,0.31589147286821706,0.35018050541516244,19,1.0,1.0,0.76,1.0,0.7456647398843931,32.73925743561248,27.98002976104086,0.01312992838125296,0.012949678383079845,0.8,0.2
1122,0.053745856142330475,1.18692978978853,-0.6229633182917059,-2.9674817925286034,4.763493620565094,3.6047154532713455,3.037008156913461,0.27868217054263567,0.35628991946681476,26,1.0,1.0,1.0,1.0,0.583710407239819,37.91491673864571,27.56071505301214,0.012483772649242927,0.00868060597288003,0.8,0.3
1491,0.053431092976579414,0.3153235545457526,-0.3394075993771804,-1.4499895962445386,4.272118829705929,1.2917590429287973,4.096614491073062,0.40193798449612406,0.44709802832546514,33,1.0,1.0,1.0,1.0,1.0,30.74572674994858,24.863568853832216,0.012908066920062359,0.01152491260826589,1.0,0.1
649,0.05192338105988155,0.6589089416911769,-0.08082204782409222,-0.3688962593014544,4.564302306523471,2.155952236695313,3.272003307713167,0.5085271317829457,0.6126076089975007,59,1.0,1.0,1.0,0.614977371701819,1.0,29.19401091559866,19.581971393561066,0.012474665543630314,0.011310838248874413,0.8,0.2
954,0.051564859142774644,0.08322465064776269,0.39982256569764324,1.4478457357628427,3.6212206613114057,0.38700201892545305,4.6500888368205695,0.4145348837209302,0.46237156345459596,34,1.0,1.0,1.0,1.0,1.0,24.143418413393896,29.74294133004451,0.017017486089033147,0.01463673735630073,1.0,0.2
819,0.05144649243471322,0.37063424687236984,-0.4273351392217717,-1.7072077110768968,3.9950089622536678,0.9933314533696835,2.6800854528473814,0.462015503875969,0.5101360733129686,40,1.0,1.0,1.0,1.0,1.0,27.326676575551822,24.392944342725297,0.019779609750797532,0.010344674154107902,0.8,0.3
49,0.05105657893319272,0.5334654425866091,-0.32149856694259693,-1.7534150037375573,5.453881242495949,1.5680014424657607,2.93927463204178,0.32868217054263565,0.35573451818939184,19,1.0,1.0,0.76,1.0,0.8242811501597443,32.83088067109742,28.136590167112022,0.01602610119319991,0.010358208326730775,0.9,0.2
942,0.050964000092146015,0.9657282056162584,-0.10803654024886532,-0.45706405572625286,4.230643212688896,3.4125905099336107,3.5336966344023684,0.5011627906976744,0.6301027492363233,63,1.0,1.0,1.0,0.55523860920515,1.0,28.579211517810442,21.980592187632435,0.015512102570515805,0.007047719855938267,0.8,0.1
814,0.05037883632246349,0.4372934411674116,-0.4529744227245102,-2.4556893744231423,5.421253941122946,1.245321814466016,2.847794403550778,0.3492248062015504,0.376562066092752,20,1.0,1.0,0.8,1.0,0.9923076923076922,31.401904343957185,28.025145522742772,0.01855533918474312,0.01012023846807246,0.9,0.3
861,0.04906365588077802,0.8911069666015842,-0.2656453665207954,-0.9564921720324304,3.6006356314803396,2.3392963442851133,2.625157732978445,0.27810077519379844,0.3921133018605943,35,1.0,1.0,1.0,1.0,0.5817361894024803,41.93005853654886,24.189961875802247,0.0093505197402099,0.014796153271673605,0.8,0.3
560,0.04812174656461628,0.4421383624010704,-0.5078558307767855,-2.536324007901525,4.994181132117982,1.5671594532078448,3.5445000625986185,0.37965116279069766,0.412663149125243,22,1.0,1.0,0.88,1.0,1.0,27.331982127402853,28.827077522462737,0.012091221249835046,0.013904354096858577,0.9,0.2
1094,0.04809891177042147,0.5021839772265602,-0.6330286864137866,-3.4216952916827137,5.405276830450117,1.900744141408972,3.7849557684144353,0.3767441860465116,0.45876145515134686,39,1.0,1.0,1.0,1.0,1.0,33.708205981174466,24.72456845649938,0.017418575996221063,0.008277613338714053,1.0,0.2
1280,0.04675012291134036,0.977862709922782,-0.7948841086380539,-5.694251087045787,7.163624263167441,3.7889780761084513,3.8747546436325933,0.2951550387596899,0.45515134684809777,39,1.0,1.0,1.0,1.0,0.6458072590738422,36.98085293836662,28.465380151590452,0.017874834815435565,0.0069339657229116405,1.0,0.3
1379,0.04622348914054784,0.5192336437767953,0.2512532536063141,0.8208568440312369,3.267049609305471,1.5435462056816895,2.9727391978190436,0.30116279069767443,0.3487920022216051,19,1.0,1.0,0.76,0.988064206338318,0.671875,32.90627040280782,27.95552990962601,0.01966834193291729,0.014586142091778742,0.9,0.3
760,0.044844336624270995,0.5935393560702132,-0.032169016249338184,-0.10538341766550552,3.2759291377980384,1.6127601151893378,2.7171915369981887,0.29089147286821704,0.3454595945570675,25,1.0,1.0,1.0,0.9565679373090715,0.6285018270401949,36.444294772216494,25.545673369875956,0.013893696052208566,0.01261970924694563,0.8,0.2
1015,0.04476844715525689,0.8781327036184929,-0.4655973539024155,-2.208187184279309,4.742697023020716,2.730950571550239,3.1099520155631373,0.28391472868217055,0.3885031935573452,25,1.0,1.0,1.0,1.0,0.6021003500583431,36.40603263320339,29.497693922919176,0.019368496007704936,0.007780095448447497,0.8,0.1
509,0.0443781616995731,0.7435959094090926,-0.649294935595259,-3.4803674117200645,5.360225717037731,2.5368103682720244,3.411544275825739,0.31569767441860463,0.3862815884476534,22,1.0,1.0,0.88,1.0,0.7445887445887445,32.657870221857365,29.858841399737962,0.01548071668866101,0.008840405016761787,0.9,0.2
932,0.044360418684662714,0.5625405695642345,-0.3136166324311878,-1.3975804290569993,4.456333894738983,1.9197667444044164,3.412672522253002,0.30213178294573645,0.35351291307970006,26,1.0,1.0,1.0,1.0,0.6762778505897773,35.966611395917454,25.59751605193294,0.018617282823974297,0.010689459383070154,1.0,0.1
770,0.04422149159553166,0.7988486927350347,-0.7182619501262518,-4.636233713412185,6.454795096130674,3.23174040024381,4.045497513652096,0.33488372093023255,0.5753957234101639,57,1.0,1.0,1.0,0.7974753626397962,0.8686868686868686,36.623105165444315,26.06541060152857,0.01946571116177053,0.006284755592851574,0.9,0.3
1340,0.044139639893777775,0.7635109724390352,-0.3371579449359396,-1.8332899198200803,5.437481000687697,2.3471768524208514,3.074188763683116,0.3065891472868217,0.3504582060538739,19,1.0,1.0,0.76,1.0,0.6972972972972972,32.35481154380071,28.259673924114132,0.014520037595943246,0.014832112701406957,0.9,0.2
112,0.04242675920287078,0.8365385216023002,-0.49920880792354577,-2.345035296050957,4.697503847748818,2.5405743136784453,3.0370081569133798,0.2866279069767442,0.35379061371841153,26,1.0,1.0,1.0,1.0,0.6120996441281138,37.562538334560685,26.596875356530624,0.018608222353221977,0.00897209939441996,0.8,0.1
364,0.04235061900034498,0.27189506042101524,-0.30196604313066033,-1.5838730223406206,5.245202427132777,0.8934159988702728,3.2858853613848846,0.47306201550387594,0.5276312135517912,49,1.0,1.0,1.0,1.0,1.0,29.23499310381313,21.91177376596869,0.012184357895038382,0.010011281540631231,1.0,0.2
1108,0.042234836474545075,0.44048107557024824,-0.2906968211724505,-1.1684159367918223,4.019362620063469,1.337744619472847,3.037008156913435,0.31317829457364343,0.39961121910580394,42,1.0,1.0,1.0,1.0,0.7308781869688387,42.91580549990435,22.902930940022568,0.010025436115090077,0.00843191103787124,0.8,0.3
434,0.041794287876939125,0.5465297246620131,0.8211757652700242,2.2955749030724615,2.7954732715688655,1.5572620634705547,2.8493638922084292,0.30271317829457367,0.3418494862538184,18,1.0,1.0,0.72,0.9246373090255489,0.6789473684210527,33.59852660825358,28.426694283799446,0.01793486201099094,0.011785454245084896,0.8,0.2
1046,0.04171229545263619,0.6803652996448808,-0.3468937766996524,-1.8252418667545345,5.261673714991047,2.052393556241827,3.0166052814761155,0.3013565891472868,0.34712579838933627,23,1.0,1.0,0.92,0.9720610068835197,0.6727509778357235,34.18958109436542,27.0112538570234,0.01477775439526069,0.013415711705322714,0.9,0.3
660,0.04078427861830949,1.0464830764188466,-0.7120863943588829,-3.906150975433531,5.485501487428896,3.5701233491051587,3.4115442758256753,0.28313953488372096,0.35767842266037214,24,1.0,1.0,0.96,1.0,0.5993031358885018,36.10989678701897,27.870090560537804,0.01673085630382503,0.009107514337010165,0.9,0.2
1214,0.04076089422166814,0.9080754586403346,0.7902972919975748,2.3993178895060696,3.0359687598593372,2.9373770245887165,3.2347279035454437,0.2744186046511628,0.3354623715634546,22,1.0,1.0,0.88,0.8730755243059765,0.5695364238410596,35.46730804829632,26.58280820920004,0.01818913473297149,0.013253965411278113,0.9,0.1
639,0.04038409306278701,0.6704349498235124,0.18753657650633407,0.6349276463102793,3.3856203314495,1.7917977253807393,2.6725899743926216,0.26976744186046514,0.34712579838933627,25,1.0,1.0,1.0,0.9720610068835197,0.5548387096774194,36.357386754311804,25.725931530051533,0.019483727996784776,0.012709763143520712,0.8,0.3
87,0.03989465863546281,0.8837149173728684,0.20841981534717663,0.6697417360272073,3.2134263957176086,2.8091482395484313,3.178794636509637,0.28701550387596897,0.3360177728408775,22,1.0,1.0,0.88,0.8773297600194907,0.6135552913198572,35.30469818328732,26.84612508763294,0.016966355066556436,0.012073130491450566,0.9,0.1
900,0.03988102548813561,0.16548034879995424,0.211746941114145,0.6804332097886556,3.2134263957176086,0.5190298839790497,3.1365046529270626,0.33662790697674416,0.37406276034434877,16,1.0,1.0,0.64,1.0,0.8820512820512818,29.732009444485968,29.228255300293704,0.016761919922623936,0.012906156024967107,0.9,0.1
1014,0.039665914011028175,0.8285737415731925,-0.2598521517877969,-1.0330954976675133,3.975704994396853,2.155475265745044,2.6014284035268798,0.29767441860465116,0.3432379894473757,21,1.0,1.0,0.84,0.9366627649889451,0.6564885496183206,34.92730314774831,27.11063059135618,0.015501306789192865,0.010804996363043478,0.8,0.3
