trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,pen_balance_test,pen_balance_train,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
532,0.7145757812361693,1.1460432622320398,0.21934597155040317,1.026019754974472,4.67763208835,4.355523261904937,3.800487647754324,0.4607487922705314,0.4534394010294806,24,1.0,1.0,0.96,1.0,1.0,25.32213891950732,27.32057438143368,0.017171824212283106,0.01117880276820396,1.0,0.1
1473,0.6857031448013124,1.4900727679880912,0.44341875739798975,1.4759735201045565,3.3286222007514197,4.201169526395243,2.819439168778111,0.458786231884058,0.4777725783809078,20,1.0,1.0,0.8,1.0,1.0,24.708434910602172,28.394461889336593,0.01643654870448113,0.010178660657257508,0.8,0.1
658,0.659213225217572,0.8728858799783261,0.818813048632627,2.931718919492887,3.580449681876342,2.489645364202553,2.8522002948018486,0.4461050724637681,0.44174075807206364,22,1.0,1.0,0.88,1.0,1.0,27.882936611309244,25.443687314046638,0.016491234532944377,0.012083798738241591,0.8,0.2
967,0.6580433069055338,1.1361938429120595,2.2162056016336895,7.928075455077477,3.5773194730819413,4.078324606499617,3.589461984802602,0.4707125603864734,0.46700982686008424,20,1.0,1.0,0.8,1.0,1.0,24.941533974098235,26.28741436735149,0.018728280435227868,0.014388909372298024,1.0,0.2
1189,0.654865775239789,0.8524974702543962,0.6555217980440583,2.6902649437485993,4.104005315728316,2.7321644215632768,3.2048944623236992,0.477506038647343,0.46186242395882077,23,1.0,1.0,0.92,1.0,1.0,26.37050671518972,25.29237164898484,0.01733512244305668,0.011872129554731624,0.8,0.2
332,0.6500869470714361,1.420027627113415,0.6837005393828388,2.2757807940554375,3.3286222007514197,4.003681512630508,2.8194391687780462,0.4418780193236715,0.46326626111371083,19,1.0,1.0,0.76,1.0,1.0,26.27383324060589,27.918168560108498,0.011503336649919663,0.010044188630337486,0.8,0.1
748,0.6075967848910087,0.6307054781208606,0.8617924104193792,3.2707655651767364,3.7953056044959417,1.859043827332152,2.947562518199513,0.482487922705314,0.4941506785212915,25,1.0,1.0,1.0,1.0,1.0,24.67299925461328,26.817613087806695,0.019334094695168606,0.010577543511053451,0.9,0.3
622,0.5911173721547779,0.9477991433589201,1.189581637029717,4.586672239785972,3.8557019518546856,3.4291954635585986,3.6180613662572214,0.4554649758454106,0.44408048666354705,20,1.0,1.0,0.8,1.0,1.0,26.600799788273044,26.07137742361298,0.01540490045366651,0.012373182700777158,1.0,0.2
1309,0.5713784470959202,1.1106078602349545,1.1947256775551738,4.854488400185408,4.063266146685144,4.1502567406708435,3.736923615679108,0.44323671497584544,0.43940102948058024,18,1.0,1.0,0.72,1.0,1.0,25.501913656221127,28.243440099428007,0.01957232417794316,0.01118411025369373,1.0,0.2
403,0.557831099065087,1.2613817349681689,1.123882734188571,4.630491517437951,4.120084219267864,4.397811344133107,3.4865031117991307,0.4359903381642512,0.4258306036499766,17,1.0,1.0,0.68,1.0,1.0,26.59092200209143,26.964604038426057,0.01871601002940388,0.012824364134136316,1.0,0.2
1494,0.530537538615692,0.9318709690556335,0.8984952197877928,3.359523448331325,3.739055449983117,3.5330616191008524,3.791363543261026,0.40700483091787437,0.4047730463266261,19,1.0,1.0,0.76,1.0,1.0,25.736109650186254,29.9288973611231,0.017208768735646966,0.013054320005821834,1.0,0.1
1139,0.5193419420210197,0.6279052707011726,1.7135385575027016,5.923868945019173,3.457096964104838,1.9453277779496014,3.0981230270248923,0.47358091787439616,0.4763687412260178,26,1.0,1.0,1.0,1.0,1.0,27.940712910215264,23.468654487685324,0.017037289534996863,0.014735534076980125,0.8,0.1
1394,0.5151809602624874,0.6665777931756675,0.6797090273279088,3.155597246149555,4.6425707461248935,2.3722969076164,3.558919801865067,0.41153381642512077,0.413664014974263,22,1.0,1.0,0.88,1.0,1.0,29.9050386509936,25.47018328527741,0.014869443259702483,0.013168038674666406,0.9,0.1
1329,0.5105140963988077,0.5156312689765138,0.5668029947535747,3.4254802611283663,6.043511224949756,1.7685459419318095,3.42986558096492,0.43417874396135264,0.4300421151146467,26,1.0,1.0,1.0,1.0,1.0,32.33284451027122,22.074320782625534,0.017622261615528826,0.014548660035290971,0.9,0.1
766,0.5085758565712977,0.6454204844420626,0.4114695787060951,1.7336777980516915,4.213380254023651,2.2460240004307908,3.4799391320409967,0.47795893719806765,0.4740290126345344,24,1.0,1.0,0.96,1.0,1.0,26.804914002640686,24.78866487558681,0.015568528034292916,0.01178261599726968,0.9,0.2
70,0.4724246996998184,0.9037797824026351,1.762479619936285,6.5425063108824455,3.7121032418627125,3.0447668350847668,3.368925588256099,0.44504830917874394,0.4398689751988769,19,1.0,1.0,0.76,1.0,1.0,26.439943850605523,26.294154746944322,0.01964699502987534,0.01416035337894468,0.9,0.2
396,0.46591036205150715,1.1680675563289835,1.4739784210956939,6.144420732124356,4.168596123379372,3.8265108506409407,3.275932825894886,0.41847826086956524,0.41038839494618623,16,1.0,1.0,0.64,1.0,1.0,27.615137407342814,26.698096899588023,0.018126609723796275,0.014804317414077471,0.8,0.1
1216,0.45933065437867965,1.3518040491576684,0.18743018387672913,0.7947331461421125,4.240155612634943,3.7688789868466133,2.7880364681516263,0.43870772946859904,0.44314459522695365,18,1.0,1.0,0.72,1.0,1.0,27.598084406674356,26.413505690010517,0.019389457321223703,0.010452303221916412,0.9,0.2
1067,0.45790673113658065,0.962717871238277,0.5378602219539621,2.8465058218431816,5.2922780039436095,3.5533615553085207,3.690968726630242,0.360054347826087,0.3752924660739354,19,1.0,1.0,0.76,1.0,1.0,32.39675421959577,25.90601500304822,0.01836550588739167,0.01254300277843591,1.0,0.1
1308,0.45725387216492386,1.0081304999607241,-0.3690610695287765,-1.7237029771251189,4.670508811254388,3.456109110618355,3.428235839261883,0.46407004830917875,0.499298081422555,26,1.0,1.0,1.0,1.0,1.0,27.395601290002276,25.718448521625575,0.011176518999524593,0.009613555697082955,1.0,0.1
764,0.4565700372219456,0.6359155566020942,2.040969156239077,7.560045889342404,3.70414509510443,2.0136290266407286,3.166503800284758,0.4897342995169082,0.4819840898455779,24,1.0,1.0,0.96,1.0,1.0,24.660550648718136,25.72986707397059,0.016000660583016465,0.014344550392054655,0.9,0.2
725,0.453372784762508,0.5539724774685505,1.5599694045289758,5.340350806011651,3.4233689394851567,1.7162748887833867,3.0981230270249687,0.4796195652173913,0.48104819840898455,27,1.0,1.0,1.0,1.0,1.0,28.104775523432384,23.24170773588742,0.012537426196224236,0.014129786348102446,0.8,0.1
601,0.45314854324977355,0.9840727021362068,1.0248744802073246,4.047501935670672,3.949265996799815,4.0583459644591535,4.124030628681571,0.42391304347826086,0.41647168928404305,17,1.0,1.0,0.68,1.0,1.0,25.841752074659993,29.04630283287474,0.011930887766793968,0.013043277783136596,1.0,0.1
312,0.4500338634108535,0.7057265088654157,0.7312124817249879,3.7499271575328397,5.128368636003677,2.559182439747998,3.626309069588942,0.42285628019323673,0.42255498362189986,20,1.0,1.0,0.8,1.0,1.0,25.030754788230567,29.681115436895666,0.018076542221782455,0.012756635659071657,0.8,0.1
672,0.4433023720872516,0.6327102758590838,2.149674448433737,8.279738817123095,3.851624520706264,2.031382254788894,3.2106041774502803,0.47297705314009664,0.46045858680393076,24,1.0,1.0,0.96,1.0,1.0,25.831880211040872,25.7997511343536,0.017770140364712497,0.012457208813301222,0.9,0.2
624,0.44166484310585885,0.5040210123080708,0.3481305893025409,1.8288965051444617,5.253478324925562,1.5660026589070952,3.107018597768129,0.41938405797101447,0.42676649508656994,25,1.0,1.0,1.0,1.0,1.0,34.01948380712678,21.9684440987944,0.01974126222392987,0.01072772266878022,0.8,0.1
613,0.43862173664157494,0.4667765235494658,0.7483243926283742,2.7665345514889417,3.696972300704932,1.3758529851898738,2.9475625181995047,0.45516304347826086,0.4763687412260178,26,1.0,1.0,1.0,1.0,1.0,24.087740440790938,29.209557521940386,0.015920756921648578,0.010480440486821285,0.9,0.3
1498,0.4340356896162196,0.5252772813348122,0.6500291871189045,2.550265090804049,3.9233085857382437,1.7782253077376575,3.385307857249998,0.44021739130434784,0.4880673841834347,23,1.0,1.0,0.92,1.0,1.0,25.603851304312215,29.225880569949222,0.011060084518606616,0.009458623658064099,0.9,0.1
266,0.43279690827484263,0.44061768112236005,0.5188254095975344,2.2721602745110703,4.379431370320973,1.442749255817266,3.274378940359892,0.4815821256038647,0.47449695835283107,25,1.0,1.0,1.0,1.0,1.0,26.847231154680006,24.362094207553714,0.015189102037414548,0.012606076916738002,0.9,0.3
953,0.4306788189661542,1.1013885597462114,1.600654553542452,6.269266076417579,3.916688996100312,3.718696956667067,3.3763715119067075,0.4127415458937198,0.4033692091717361,16,1.0,1.0,0.64,1.0,1.0,27.940014949635284,26.710925102744326,0.018177254502522958,0.013931204018567301,0.8,0.1
1009,0.423609144598012,1.4672169883220507,0.08944887196119243,0.4571026213658902,5.110211133397021,3.9193825335222865,2.6713039480306175,0.39054951690821255,0.39775386055217593,17,1.0,1.0,0.68,1.0,1.0,30.81506263181063,26.581106027710767,0.010368119903390845,0.012894665232750282,0.9,0.3
57,0.4188351452025143,0.8280111150438643,1.028740606483389,3.8032255267794746,3.696972300704925,2.851105325709602,3.443317696959374,0.41379830917874394,0.4043051006083294,18,1.0,1.0,0.72,1.0,1.0,29.235262732996315,26.18320802709254,0.01968763194803205,0.01055584672937283,0.9,0.1
804,0.4177076821754462,0.8270986867577157,-0.006870613503048501,-0.027037014030606432,3.935167364400584,2.511319679814794,3.0362999240868604,0.4344806763285024,0.4880673841834347,23,1.0,1.0,0.92,1.0,1.0,27.992772128903834,27.774677314054045,0.01629541314331541,0.008292316801527113,0.8,0.2
758,0.41379588428715075,0.979952104056591,-0.0038146204869880782,-0.01661588747834397,4.355842877429579,2.7321422031515885,2.7880364681515197,0.4498792270531401,0.4590547496490407,21,1.0,1.0,0.84,1.0,1.0,27.238363107423503,26.324025848011907,0.010694311120521865,0.011008577862473886,0.9,0.2
829,0.41176127097279486,0.4533150959038722,0.8688533452146455,3.869812357788982,4.453930434983784,1.587625351355304,3.502255640063591,0.47433574879227053,0.4726251754796444,26,1.0,1.0,1.0,1.0,1.0,27.516293017970224,23.906799446487273,0.016938603433000982,0.014772199972083275,1.0,0.2
962,0.40957516204830846,0.84280512228632,1.3701009044028278,5.184142112509482,3.783766652405096,2.8971921370378517,3.437558767059332,0.4258756038647343,0.4178755264389331,18,1.0,1.0,0.72,1.0,1.0,27.668772182732646,26.291437877016428,0.018019036570437137,0.013271086309714016,0.9,0.2
1410,0.4087025743295753,1.105150850142959,0.5519545981072268,2.367117465035773,4.2886090144970925,3.388681206588662,3.0662612313516404,0.43417874396135264,0.4258306036499766,17,1.0,1.0,0.68,1.0,1.0,26.535723366156972,27.28003594331981,0.015319564933759463,0.012079215094476936,0.9,0.3
813,0.4063707769460339,0.9711428529904024,0.7403595578091294,3.557659703879601,4.8053133998937225,2.9694556492711577,3.057691914353721,0.3538647342995169,0.36172204024333177,17,1.0,1.0,0.68,1.0,1.0,32.4328277406365,26.265537384834463,0.018413219197070594,0.012463888410960333,0.8,0.2
1417,0.3998247432053115,0.41897294497968884,0.6104549627234626,3.6848382917699984,6.0362164562158505,1.414608197421452,3.3763712296268436,0.3602053140096618,0.40383715489003275,25,1.0,1.0,1.0,1.0,1.0,36.32994148449465,21.91477131518423,0.01842975964696371,0.013202639594528994,0.9,0.1
33,0.3995233618941052,0.905151913924892,1.31645993954697,5.165472440390673,3.9237596870348015,3.117494475938587,3.4441671370064313,0.43568840579710144,0.4258306036499766,17,1.0,1.0,0.68,1.0,1.0,25.793688537239532,27.91047945947738,0.015258424576245704,0.013349939201209693,0.9,0.3
472,0.39896051810731725,0.45315640619627107,0.3176666859738866,1.7646028691064242,5.554888022634772,1.7151769536265737,3.7849557684145294,0.41455314009661837,0.5208235844642022,31,1.0,1.0,1.0,1.0,1.0,33.74746930349956,25.945564517664867,0.01237258416361937,0.006815187854004527,1.0,0.1
352,0.3942724673860192,0.724751213086559,0.8360381912079642,4.3020447247684945,5.1457514381641,2.4663339106975046,3.403007633742234,0.3488828502415459,0.37201684604585866,19,1.0,1.0,0.76,1.0,0.9889519259480444,32.54954447759391,25.781262739338185,0.019215363090092967,0.0144755134077632,0.9,0.2
1081,0.3941015356415447,0.8808876641161119,2.0874970282412586,7.82920433452039,3.7505223857092576,2.715946034912209,3.0831922679237493,0.44172705314009664,0.442676649508657,18,1.0,1.0,0.72,1.0,1.0,26.117262236679753,27.713397401261254,0.015177657036373485,0.010447897470263704,0.9,0.1
109,0.39395492101744267,1.0054947458906733,-0.2364351682373443,-1.1106856327319115,4.697632932580296,3.125966848899986,3.108884319560502,0.3754528985507246,0.43518951801591016,22,1.0,1.0,0.88,1.0,1.0,32.84464793763317,27.016608482724905,0.012387319165085448,0.008357418583699728,0.8,0.1
333,0.3937475044200208,0.5596293623590757,0.575601211289672,2.421323807168818,4.206599568725167,1.6823659273425662,3.006214542158186,0.45893719806763283,0.44829199812821713,21,1.0,1.0,0.84,1.0,1.0,27.33747074989461,25.564332038416424,0.015551117334512754,0.011139676179969766,0.9,0.3
941,0.39006281280011085,0.9370956927102997,0.7032600768521045,3.282831262669661,4.668018803746256,3.3779022603871667,3.6046502898946042,0.38919082125603865,0.38324754328497895,17,1.0,1.0,0.68,1.0,1.0,30.26026943877995,26.094657436022246,0.01590527378284905,0.013228735670004908,0.9,0.1
731,0.3860612819302272,0.8796225781838581,1.3267721937112986,5.755947064422373,4.338308484082422,2.931199905604953,3.332338184925803,0.3852657004830918,0.38558727187646236,17,1.0,1.0,0.68,1.0,1.0,30.639920092170815,26.220135213746204,0.01825571280409996,0.01195709373553936,0.8,0.1
1136,0.38350862869545527,0.9642819850010838,1.2440982047517832,5.445753046746216,4.377269435761888,3.590662417101975,3.7236643149544473,0.39960748792270534,0.40149742629854934,16,1.0,1.0,0.64,1.0,1.0,28.577283812674075,27.10895000299046,0.019817232674428288,0.011522955613509274,0.9,0.1
963,0.37720435848406764,1.8278767901551007,-0.1223404735377367,-0.5733546309873438,4.686549057785762,5.55494348796266,3.039014181853749,0.39643719806763283,0.3907346747777258,15,1.0,1.0,0.6,1.0,1.0,28.90182941294783,27.319838199292935,0.011491514271280067,0.014281023562310471,1.0,0.1
663,0.37611327207643286,0.4860393560871022,0.211224146060429,1.131312144469776,5.355979255071149,1.554098899690004,3.1974754312107536,0.4236111111111111,0.4286382779597567,25,1.0,1.0,1.0,1.0,1.0,33.67442324991563,21.94427182059311,0.01854099889365745,0.010506204465918973,0.9,0.1
1446,0.37410849257651735,0.5892891439435144,0.6367353868705753,3.1131034330497798,4.889163532044369,2.2792815478193784,3.8678492065312104,0.35341183574879226,0.37201684604585866,20,1.0,1.0,0.8,1.0,1.0,34.052408039952354,25.21485407188672,0.0179812205146902,0.012630599473168897,0.9,0.1
548,0.3711140643237222,0.982181137432511,1.7435905507292497,7.273518182578864,4.171574673616317,3.627300545272094,3.693107520629145,0.4214975845410628,0.4206832007487131,16,1.0,1.0,0.64,1.0,1.0,26.035996333507185,29.20491023601613,0.01906705061797829,0.011195812739630637,1.0,0.1
821,0.3687036139099906,0.6037744517563883,0.8805250019766686,3.9502236968808946,4.486214120000154,2.176395752554461,3.604650289894339,0.4083635265700483,0.40243331773514274,20,1.0,1.0,0.8,1.0,1.0,29.651069022531374,25.88903653131356,0.013551491957659402,0.013581780842163563,0.9,0.1
463,0.36643779504595564,0.3874427699322405,0.5974925187950888,3.1318173661879944,5.241600970173916,1.2831412139724163,3.311821289623816,0.5009057971014492,0.5105287786616752,29,1.0,1.0,1.0,1.0,1.0,28.737102863247447,21.484368292515445,0.01747709795061265,0.014686699948642237,0.9,0.2
1431,0.36483013917487445,0.39751009669431414,0.4139506993267516,2.19344320239665,5.298802987805216,1.5045581334861557,3.7849557684145143,0.4717693236714976,0.526906878802059,24,1.0,1.0,0.96,1.0,1.0,25.636423278103315,28.054594848966488,0.01599417579085256,0.008328523680581028,1.0,0.2
950,0.35922588656060994,0.7081688307646857,0.4925679387586585,2.2859754063337956,4.640934227458612,2.56023974990498,3.6152957298903075,0.3946256038647343,0.3968179691155826,19,1.0,1.0,0.76,1.0,1.0,30.236827657831533,26.020232948876988,0.012736178200343423,0.014033984682849065,0.9,0.1
475,0.35752838418449073,1.017054040747375,0.6565990181299799,2.8341854546186207,4.316463132537867,3.7684926677950648,3.705302291533904,0.43478260869565216,0.42957416939635,16,1.0,1.0,0.64,1.0,1.0,25.393395946699826,28.53676512795968,0.01621040664516364,0.012497096945916691,1.0,0.2
593,0.3558516778747829,0.3719523041281147,0.5329585666614328,2.936758701607989,5.510294580692224,1.2973892077952298,3.4880526169515513,0.4076086956521739,0.4220870379036032,25,1.0,1.0,1.0,1.0,1.0,34.12056854029002,21.92104506621894,0.015570086969285198,0.013469688693267461,0.9,0.1
1172,0.35505329188135987,0.51368467177836,0.3756935885403626,1.8384978440831645,4.893609846327323,1.9527812259252153,3.8015174156642613,0.4216485507246377,0.4244267664950866,22,1.0,1.0,0.88,1.0,1.0,29.974051612040057,25.321797297264656,0.017239298800317125,0.011532695790984412,0.8,0.1
798,0.3544373950469183,0.40124462867875244,0.28422654459916713,1.2094013795127756,4.255061332214217,1.2084226950889843,3.0116856618571233,0.5157004830917874,0.5325222274216191,31,1.0,1.0,1.0,1.0,1.0,25.158140340147725,24.468614613352546,0.012204866677096209,0.009968208538066691,0.8,0.2
831,0.35259529327358013,1.2355642176908934,-0.15294464215371956,-0.7365572411025645,4.815842063707438,3.496565598273338,2.829934331384214,0.3611111111111111,0.40196537201684607,18,1.0,1.0,0.72,1.0,1.0,32.186067909315604,27.85932831543505,0.010390000062865608,0.01018443382851325,0.8,0.1
1130,0.34636746536089963,1.0773036214529568,-0.11678877116446094,-0.5193832165584888,4.447201656288496,2.877805417214896,2.671303948030553,0.45471014492753625,0.4548432381843706,19,1.0,1.0,0.76,1.0,1.0,24.487662725290292,28.60105785915969,0.01546623389457642,0.011195799698530118,0.9,0.3
137,0.3459235641035947,0.4656711642078044,0.23987097749361772,1.0901767176043409,4.544846271088995,1.3819105361520645,2.967567335853742,0.48007246376811596,0.4693495554515676,24,1.0,1.0,0.96,1.0,1.0,26.751057066377854,24.941866175995543,0.017572547499228864,0.011167683346000995,0.8,0.3
947,0.34434637542950725,0.5019947066593806,1.0753201897109963,5.113278096965335,4.755121447444954,2.061808122748232,4.107230804222871,0.4272342995169082,0.4337856808610201,22,1.0,1.0,0.88,1.0,1.0,28.754207723932677,25.17302852227216,0.019736569000125177,0.013061971269091824,1.0,0.2
915,0.34417354418094487,0.6168013524899743,0.8261316332597842,3.6698668926300027,4.442230202648567,2.0472074342004154,3.319070922811719,0.3988526570048309,0.40196537201684607,19,1.0,1.0,0.76,1.0,1.0,30.728443401838668,25.90507825870228,0.015218151329249667,0.011394272558823899,0.8,0.1
1134,0.3432712728956615,1.6520380533525507,0.2584804908868423,1.0462105037704283,4.04754146117913,4.861945712189919,2.9429986205967635,0.39719202898550726,0.3968179691155826,14,1.0,1.0,0.56,1.0,1.0,27.993709929157777,28.19726694794308,0.011407565650425949,0.013858324590427613,0.9,0.1
219,0.34172421091012767,0.8632068755883181,1.1523993885484605,5.131147275317516,4.452577228265113,3.21020232631819,3.7189258068991613,0.4106280193236715,0.4066448291998128,16,1.0,1.0,0.64,1.0,1.0,27.47485699784649,27.198480917585286,0.01878487373706035,0.013374787610573497,1.0,0.2
362,0.34000482563301176,0.4796404617883405,1.5867566070913226,5.314690087511487,3.349404731487978,1.3467598195789465,2.8078528124119253,0.5027173913043478,0.4955545156761816,24,1.0,1.0,0.96,1.0,1.0,24.37212952185227,25.74697885538965,0.018000038518499448,0.011549824753732028,0.8,0.2
1335,0.3366322808227748,0.6418144419592954,1.2318376561717992,6.028250199638907,4.893705083162494,2.4457800175332833,3.810727614771245,0.37167874396135264,0.3799719232569022,19,1.0,1.0,0.76,1.0,1.0,31.580137842227714,25.949686114303013,0.01777191835802789,0.014401090544311233,1.0,0.1
1233,0.33580509829271427,0.43879707936079615,0.18131712669059147,1.0135067372094575,5.5896911434017795,1.4231499820786198,3.2432986658702214,0.4076086956521739,0.4234908750584932,25,1.0,1.0,1.0,1.0,1.0,34.60179523777528,21.84968374307591,0.01679376687656131,0.010930007600844085,0.8,0.1
1232,0.33279170438344835,0.49442324293408996,1.506806612924229,6.651683286653598,4.414424007434379,2.1533824563705117,4.355342284459658,0.43568840579710144,0.43940102948058024,23,1.0,1.0,0.92,1.0,1.0,28.380457598902055,25.022119899132093,0.019155776651069573,0.013459468691793312,1.0,0.1
833,0.3299725075816352,0.9172705643179454,0.05229925905301274,0.2627693245310425,5.024341248595672,2.787647647102909,3.0390680302444015,0.3647342995169082,0.3752924660739354,19,1.0,1.0,0.76,1.0,1.0,32.74467093384235,25.792452322320973,0.011767162251010493,0.014951678089732658,0.9,0.1
1257,0.32780821644421715,0.4992635235211355,0.07062525582883959,0.28058527430465663,3.9728744485493324,1.5162673933830417,3.037008156913456,0.4702596618357488,0.5465605989705195,32,1.0,1.0,1.0,1.0,1.0,28.591971395294014,24.681120294116702,0.01528385797594707,0.008299946457311642,0.8,0.2
1430,0.32680442751827216,0.9532657848781951,0.5647572523596613,2.2736291441175727,4.025852053458234,2.658632128784988,2.788972572979422,0.4459541062801932,0.4468881609733271,16,1.0,1.0,0.64,1.0,1.0,24.693053505055914,28.69507263834329,0.01651163773437405,0.011901512546105407,0.8,0.3
1364,0.32635330727475204,0.48072661575160575,0.6628041781039432,3.430169697121288,5.175238494925958,1.7690688196526416,3.6799893363231835,0.3734903381642512,0.3837154890032756,21,1.0,1.0,0.84,1.0,1.0,32.00391600977039,25.464163492278107,0.018191605502701616,0.013117695620618874,1.0,0.2
634,0.3237372741630817,1.305631533217677,-0.20813764280293393,-0.9568718799639719,4.597303337724183,3.76693118331497,2.885141088796712,0.40458937198067635,0.4043051006083294,17,1.0,1.0,0.68,1.0,1.0,28.29857051966773,27.609839853076885,0.01096819137670519,0.012874441560173394,1.0,0.2
347,0.3234367656912826,0.8112166279747178,1.0269774953370663,4.401355795570394,4.285737336557522,2.6905394389159287,3.316671954362086,0.4101751207729469,0.40758072063640616,16,1.0,1.0,0.64,1.0,1.0,27.063838969228595,27.60445955629521,0.019931128713002122,0.014353491462879356,0.9,0.3
1045,0.3191189409511188,0.5201135784485728,0.3504948142684636,1.7856166171599464,5.094559304356049,1.844457000704658,3.5462581196330603,0.37167874396135264,0.37950397753860554,21,1.0,1.0,0.84,1.0,1.0,32.48947690052576,25.146120784033663,0.016316974336976237,0.014108540940417597,0.8,0.2
702,0.3188948437399795,0.6633680134678066,0.3852061331049882,2.10658916185682,5.468732143168312,2.498354628356103,3.766166860074794,0.36518719806763283,0.3799719232569022,19,1.0,1.0,0.76,1.0,1.0,32.056101234431964,25.807297672988273,0.015507387166130223,0.012955060830159994,1.0,0.1
94,0.3153642198661124,1.1523981110372163,0.4614321380699563,1.942322089366777,4.209334220826005,3.722731718537675,3.230421572964077,0.41847826086956524,0.41459990641085637,15,1.0,1.0,0.6,1.0,1.0,27.74431389988314,27.446602197054126,0.01921161685291082,0.010416697084967607,0.8,0.1
921,0.3145350562892256,0.9041448744284568,1.1344099763025728,5.682955227555819,5.00961323178636,3.4700999218839623,3.8379910344318877,0.3497886473429952,0.357042583060365,15,1.0,1.0,0.6,1.0,0.9978909310033145,31.215891136561112,27.22671407667245,0.019955972707845833,0.013168866893330996,1.0,0.1
351,0.3140123210280725,0.4403340081274061,0.12452979037907222,0.6739979173616906,5.412342824235243,1.454095026215052,3.30225465073396,0.46044685990338163,0.4590547496490407,28,1.0,1.0,1.0,1.0,1.0,31.214414035817448,22.292313608793243,0.01188649570802431,0.01057720437553064,0.8,0.1
93,0.31247262039047097,0.6808476507448337,-0.24008992514107325,-1.229174705292424,5.119643002804801,2.7448137432702024,4.031465395037247,0.49335748792270534,0.48525970987365463,25,1.0,1.0,1.0,1.0,1.0,26.339504205747232,24.499612276050783,0.0187287708726701,0.01151018405062848,1.0,0.1
1016,0.3121001248730893,0.5654981749822044,0.7052880525642821,3.3802849508231647,4.792772170935187,1.904713299005123,3.3682041486076626,0.34948671497584544,0.37061300889096865,19,1.0,1.0,0.76,1.0,0.9948933613697809,33.57823368484657,25.592732402279218,0.01844422339550599,0.012713603079712806,0.9,0.2
