month,equity_end,equity_start,pnl,ret_pct
2025-02,992.2826005508203,1000.0,-7.717399449179652,-0.7717399449179707
2025-03,991.966604309433,992.2826005508203,-0.3159962413873245,-0.03184538771635603
2025-04,1019.2480623526039,991.966604309433,27.281458043170915,2.750239567002688
2025-05,1037.8861643208409,1019.2480623526039,18.638101968236924,1.8286129409181173
2025-06,1035.3923618321148,1037.8861643208409,-2.4938024887260326,-0.24027707223150951
2025-07,1032.5802813689259,1035.3923618321148,-2.812080463188977,-0.2715956353215754
2025-08,1036.0137206343718,1032.5802813689259,3.4334392654459407,0.33251063645085566
2025-09,1045.9235773438297,1036.0137206343718,9.909856709457927,0.9565372071896894
2025-10,1043.968239278117,1045.9235773438297,-1.9553380657127946,-0.1869484643111763
2025-11,1061.0528519842815,1043.968239278117,17.084612706164535,1.6365069418182943
2025-12,1096.7330573160846,1061.0528519842815,35.68020533180311,3.3627170658914185
2026-01,1109.0935114132324,1096.7330573160846,12.360454097147795,1.127024850276337
2026-02,1110.696326344997,1109.0935114132324,1.6028149317646694,0.14451576131955246
