strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
BTC_TREND,BTC/USDT:USDT,long,1744732800000,1744736400000,85299.38986257839,84466.41158850731,0.004410811715002605,-3.897649592270661,sl
BTC_TREND,BTC/USDT:USDT,long,1744819200000,1744822800000,83988.78729136765,83306.17850293835,0.004460719117040833,-3.267889349816101,sl
BTC_TREND,BTC/USDT:USDT,long,1745190000000,1745193600000,84041.28099765543,85835.57283601073,0.004442022502334788,7.741514594106902,tp
BTC_TREND,BTC/USDT:USDT,long,1745280000000,1745283600000,86895.57030602162,88471.63243207484,0.00433140608626953,6.596641144818721,tp
BTC_TREND,BTC/USDT:USDT,long,1745470800000,1745474400000,93255.6632919472,92317.2194359914,0.004063973540831062,-4.038915842450441,sl
BTC_TREND,BTC/USDT:USDT,long,1745539200000,1745542800000,92756.93895418514,94223.40709929238,0.004068080156425496,5.735724937526005,tp
BTC_TREND,BTC/USDT:USDT,long,1745726400000,1745730000000,94542.1139303161,93779.78655685195,0.004015213427236029,-3.286834620794691,sl
BTC_TREND,BTC/USDT:USDT,long,1745787600000,1745791200000,94100.48710448216,93608.23345291136,0.00401976306969324,-2.2045128014179083,sl
BTC_TREND,BTC/USDT:USDT,long,1745830800000,1745834400000,93858.8041526526,94942.0238603059,0.004020396384290375,4.125949854374255,tp
BTC_TREND,BTC/USDT:USDT,long,1745960400000,1745964000000,94866.01994482972,94191.25578301672,0.003994789588975467,-2.9213053974090424,sl
BTC_TREND,BTC/USDT:USDT,long,1746014400000,1746018000000,94681.22455462608,93980.05426261226,0.003989924621888697,-3.022600611724126,sl
BTC_TREND,BTC/USDT:USDT,long,1746090000000,1746093600000,94365.5654024716,95887.93688617545,0.003990138622648438,5.844909558895946,tp
BTC_TREND,BTC/USDT:USDT,long,1746190800000,1746194400000,96432.0902685182,97612.22402559478,0.003928562861119718,4.4061441943458215,tp
BTC_TREND,BTC/USDT:USDT,long,1746248400000,1746252000000,96884.3035911098,96187.09962769867,0.003928104603720647,-2.965389891727193,sl
BTC_TREND,BTC/USDT:USDT,long,1746288000000,1746291600000,96362.53160335973,95898.54412012064,0.003936748764913859,-2.05311923665014,sl
BTC_TREND,BTC/USDT:USDT,long,1746309600000,1746313200000,96299.90098255344,95871.47985747481,0.003930465943482437,-1.909986393508633,sl
BTC_TREND,BTC/USDT:USDT,long,1746324000000,1746327600000,96177.19633890718,95747.3002364923,0.0039272220517407915,-1.9139099986911499,sl
BTC_TREND,BTC/USDT:USDT,long,1746342000000,1746345600000,96060.53822357891,95627.6758704428,0.003923707201426651,-1.9235541325077634,sl
BTC_TREND,BTC/USDT:USDT,long,1746392400000,1746396000000,95597.86632505083,95201.65669415284,0.003934333111524343,-1.7835536880690348,sl
BTC_TREND,BTC/USDT:USDT,short,1746478800000,1746482400000,94422.2361062621,95070.99325542783,0.003975444299666753,-2.805867573439519,sl
BTC_TREND,BTC/USDT:USDT,short,1746565200000,1746568800000,94508.32792547898,95181.10430214116,0.003959629504067669,-2.890074335966008,sl
BTC_TREND,BTC/USDT:USDT,long,1746640800000,1746644400000,96463.23914516969,95793.27075489605,0.0038670896785973317,-2.813092548182878,sl
BTC_TREND,BTC/USDT:USDT,long,1746662400000,1746666000000,96437.96991248586,97838.57340624038,0.0038561255200708516,5.174536183911719,tp
BTC_TREND,BTC/USDT:USDT,long,1746914400000,1746918000000,102553.6658852392,104540.70578830075,0.0036460615812798016,7.016172740389906,tp
BTC_TREND,BTC/USDT:USDT,long,1747008000000,1747011600000,103676.16628701695,105042.54274993234,0.0036333667653026206,4.735551978986231,tp
BTC_TREND,BTC/USDT:USDT,long,1747029600000,1747033200000,104052.36465831433,105479.49087975969,0.003638145307826273,4.961842737337613,tp
BTC_TREND,BTC/USDT:USDT,long,1747054800000,1747058400000,104128.74207115738,103267.63136722366,0.003654246341274372,-3.3731298577394515,sl
BTC_TREND,BTC/USDT:USDT,long,1747310400000,1747314000000,102680.36486889505,101950.14456172797,0.0036923552259484184,-2.9220944566972467,sl
BTC_TREND,BTC/USDT:USDT,long,1747324800000,1747328400000,102544.04056103565,104129.49440594397,0.0036855697453015705,5.613034814860493,tp
BTC_TREND,BTC/USDT:USDT,long,1747569600000,1747573200000,102817.12694790095,104684.42562773296,0.003697323626969514,6.671776207402365,tp
BTC_TREND,BTC/USDT:USDT,long,1747602000000,1747605600000,104175.1004255665,105606.78347951472,0.003674452818239841,5.0278235464973235,tp
BTC_TREND,BTC/USDT:USDT,long,1747670400000,1747674000000,103501.04310153233,105471.01754649277,0.003717518068595541,7.08816134574659,tp
BTC_TREND,BTC/USDT:USDT,long,1747864800000,1747868400000,107093.1541902839,109795.31456736957,0.0036190126619883023,9.540742239208361,tp
BTC_TREND,BTC/USDT:USDT,long,1747994400000,1747998000000,110866.82514004095,110001.4370976742,0.0035299718532551426,-3.287776617761616,sl
BTC_TREND,BTC/USDT:USDT,long,1748124000000,1748127600000,108398.18098378803,107449.7475354222,0.003597941860975997,-3.64436717299064,sl
BTC_TREND,BTC/USDT:USDT,long,1748206800000,1748210400000,107558.60160804338,108930.0643933581,0.0036121834935489865,4.717890006798816,tp
BTC_TREND,BTC/USDT:USDT,long,1748304000000,1748307600000,109297.49534616093,108470.30505493048,0.003571696481897395,-3.1869264572205003,sl
BTC_TREND,BTC/USDT:USDT,long,1748433600000,1748437200000,109090.77123518693,108175.95269582489,0.003566493062809415,-3.4941792452756215,sl
BTC_TREND,BTC/USDT:USDT,short,1748509200000,1748512800000,107968.05967876622,108751.06850664402,0.0035903459093712246,-3.0455449145441587,sl
BTC_TREND,BTC/USDT:USDT,short,1748790000000,1748793600000,104356.10831738095,104921.30421624877,0.0037026433647269373,-2.325810547238697,sl
BTC_TREND,BTC/USDT:USDT,short,1749261600000,1749265200000,104030.64410253805,104741.5304787419,0.003704987310807343,-2.866664628064057,sl
BTC_TREND,BTC/USDT:USDT,long,1749373200000,1749376800000,105370.91053054086,104971.81149960472,0.0036466868699508185,-1.6850687919512422,sl
BTC_TREND,BTC/USDT:USDT,long,1749394800000,1749398400000,105337.61593013495,106092.50101773215,0.0036411489345536526,2.5168698741880715,tp
BTC_TREND,BTC/USDT:USDT,long,1749434400000,1749438000000,105781.49713095515,105340.96563808167,0.003635097085932073,-1.8311295283378255,sl
BTC_TREND,BTC/USDT:USDT,long,1749675600000,1749679200000,109019.4307730551,108267.68480023235,0.0035201321026235273,-2.874915063716496,sl
BTC_TREND,BTC/USDT:USDT,long,1749751200000,1749754800000,107757.93179023749,107021.98450782355,0.0035503848734715847,-2.8408776401102567,sl
BTC_TREND,BTC/USDT:USDT,short,1750042800000,1750046400000,105221.43892247108,106232.04291252124,0.003624880797145808,-3.8943660924888723,sl
BTC_TREND,BTC/USDT:USDT,long,1750147200000,1750150800000,107276.98014685344,106360.570659382,0.00354061899605392,-3.4706061936500476,sl
BTC_TREND,BTC/USDT:USDT,short,1750269600000,1750273200000,105043.8491937168,103499.37033646557,0.0036023840331559677,5.34009928742375,tp
BTC_TREND,BTC/USDT:USDT,short,1750399200000,1750402800000,104549.6239234091,105573.01579686833,0.0036395544803451965,-3.955233723785632,sl
BTC_TREND,BTC/USDT:USDT,short,1750428000000,1750431600000,105180.99232058814,104030.59077587596,0.0036023763343122116,3.919324896674042,tp
BTC_TREND,BTC/USDT:USDT,short,1750525200000,1750528800000,103708.54737206749,102654.61171711101,0.003668346968813995,3.6402580249482646,tp
BTC_TREND,BTC/USDT:USDT,short,1750593600000,1750597200000,102743.85728428725,101080.80134771776,0.003716666023458449,5.955613346562897,tp
BTC_TREND,BTC/USDT:USDT,short,1750654800000,1750658400000,100728.38645424973,101993.15807019654,0.003814379572459739,-5.057743386898579,sl
BTC_TREND,BTC/USDT:USDT,short,1750680000000,1750683600000,101218.45998494502,102149.29971852955,0.003775620228326239,-3.7459035048475675,sl
BTC_TREND,BTC/USDT:USDT,long,1750946400000,1750950000000,107408.76878995007,106757.65436247383,0.0035437845055688246,-2.534404892271009,sl
BTC_TREND,BTC/USDT:USDT,long,1750982400000,1750986000000,107316.81143949725,106605.60881421833,0.0035370909074641742,-2.741832577011597,sl
BTC_TREND,BTC/USDT:USDT,long,1751227200000,1751230800000,107625.66605491033,107230.83353064168,0.0035164680661893518,-1.6146602441764275,sl
BTC_TREND,BTC/USDT:USDT,long,1751234400000,1751238000000,107563.47432984182,108301.85393905702,0.003512215266967694,2.3651204813958833,tp
BTC_TREND,BTC/USDT:USDT,long,1751288400000,1751292000000,107809.00224389958,107362.59426208447,0.0035127113147660053,-1.7943826485120193,sl
BTC_TREND,BTC/USDT:USDT,long,1751302800000,1751306400000,107644.60865085656,107135.35616937434,0.0035111266373785647,-2.013749434594171,sl
BTC_TREND,BTC/USDT:USDT,long,1751313600000,1751317200000,107566.14967625774,106971.23733755476,0.003505918152292012,-2.3107334089342046,sl
BTC_TREND,BTC/USDT:USDT,long,1751338800000,1751342400000,107434.3445557531,106854.7033293797,0.003501335215146492,-2.253998719454579,sl
BTC_TREND,BTC/USDT:USDT,long,1751428800000,1751432400000,106920.76404317898,106382.18553691823,0.003509439580675008,-2.1141138387334704,sl
BTC_TREND,BTC/USDT:USDT,long,1751630400000,1751634000000,109173.29347206863,108334.18876180696,0.003429009836847349,-3.1001857049908863,sl
BTC_TREND,BTC/USDT:USDT,long,1751832000000,1751835600000,108154.4069691523,109120.99716219695,0.003449570710118006,3.1084688612123546,tp
BTC_TREND,BTC/USDT:USDT,long,1751886000000,1751889600000,108807.56668206303,108315.17798346246,0.00344001641160865,-1.9173887980102302,sl
BTC_TREND,BTC/USDT:USDT,long,1751932800000,1751936400000,108289.2888617851,107761.32754103481,0.003449121510676903,-2.0440118959097235,sl
BTC_TREND,BTC/USDT:USDT,long,1751976000000,1751979600000,108133.00963477083,109133.89385707864,0.003446268922470157,3.2236533422574327,tp
BTC_TREND,BTC/USDT:USDT,long,1752058800000,1752062400000,108403.44608244504,109424.72626897093,0.0034492914479448836,3.296230349831363,tp
BTC_TREND,BTC/USDT:USDT,long,1752328800000,1752332400000,117579.03044904859,116938.61410367375,0.0031910763084246926,-2.267513451857307,sl
BTC_TREND,BTC/USDT:USDT,long,1752408000000,1752411600000,117477.67185509385,118650.08521412397,0.003185853369836411,3.5083359864208594,tp
BTC_TREND,BTC/USDT:USDT,long,1752584400000,1752588000000,118101.02610602934,117000.4377521835,0.0031806669443030103,-3.7238886512587515,sl
BTC_TREND,BTC/USDT:USDT,long,1752685200000,1752688800000,117372.2788681842,119835.12959990157,0.003187468342341582,7.621076330121848,tp
BTC_TREND,BTC/USDT:USDT,long,1752750000000,1752753600000,118776.71121221567,117648.46033148517,0.0031751925121516057,-3.806547654510351,sl
BTC_TREND,BTC/USDT:USDT,long,1753045200000,1753048800000,118190.04471519646,117222.12326974992,0.0031778153125192987,-3.2993817456314094,sl
BTC_TREND,BTC/USDT:USDT,long,1753074000000,1753077600000,117851.01983769442,119187.51471159713,0.003175503570607456,4.016956017053535,tp
BTC_TREND,BTC/USDT:USDT,short,1753171200000,1753174800000,117534.87732702668,118573.31702995989,0.0031974609268426045,-3.547850503912609,sl
BTC_TREND,BTC/USDT:USDT,long,1753282800000,1753286400000,118469.18659383614,117578.5888628879,0.0031600113354546813,-3.0372287292947533,sl
BTC_TREND,BTC/USDT:USDT,long,1753300800000,1753304400000,118364.13143440912,117428.69372112266,0.003152298989629802,-3.1708815699969093,sl
BTC_TREND,BTC/USDT:USDT,long,1753333200000,1753336800000,118296.29412683427,117359.19053496461,0.0031431325259596633,-3.1667660731935983,sl
BTC_TREND,BTC/USDT:USDT,long,1753401600000,1753405200000,118281.59959556257,117443.65325700429,0.0031325622830077567,-2.845658830495031,sl
BTC_TREND,BTC/USDT:USDT,long,1753628400000,1753632000000,117982.14122229353,118661.80703069973,0.003130614246782978,1.9048808566641044,tp
BTC_TREND,BTC/USDT:USDT,long,1753704000000,1753707600000,119000.09635834685,118415.38498062556,0.003109988876638471,-2.039408198824746,sl
BTC_TREND,BTC/USDT:USDT,long,1753750800000,1753754400000,118306.13840226033,117644.74606461565,0.003121085774436036,-2.2845698223714423,sl
BTC_TREND,BTC/USDT:USDT,long,1753797600000,1753801200000,118205.0302020412,117487.0217086719,0.00311577466330193,-2.4567905229796656,sl
BTC_TREND,BTC/USDT:USDT,short,1753880400000,1753884000000,117932.79361603435,118643.09709892623,0.0031143844446348814,-2.433858247729356,sl
BTC_TREND,BTC/USDT:USDT,short,1753894800000,1753898400000,117988.3844240913,116601.75869377978,0.003104416874544441,4.087476035482296,tp
BTC_TREND,BTC/USDT:USDT,short,1754341200000,1754344800000,114611.06736482847,115239.01091577492,0.0032099065794316756,-2.2375840113021552,sl
BTC_TREND,BTC/USDT:USDT,short,1754373600000,1754377200000,114761.18949339999,113683.10164990464,0.00319765206303562,3.2292384141726598,tp
BTC_TREND,BTC/USDT:USDT,short,1754485200000,1754488800000,113894.78261248287,114669.70427682399,0.003233060232883365,-2.7278088530694036,sl
BTC_TREND,BTC/USDT:USDT,long,1754661600000,1754665200000,116524.55006663034,115891.81814150233,0.0031504786789631634,-2.21247726088777,sl
BTC_TREND,BTC/USDT:USDT,long,1754791200000,1754794800000,116751.98380214573,117597.10200279781,0.003136509882590659,2.4294149047450153,tp
BTC_TREND,BTC/USDT:USDT,long,1754931600000,1754935200000,120329.83876679499,119379.80056546889,0.0030510821358353153,-3.1171871305581,sl
BTC_TREND,BTC/USDT:USDT,long,1755075600000,1755079200000,118973.60852963153,120378.91525967617,0.0030751355720058725,4.099399824478826,tp
BTC_TREND,BTC/USDT:USDT,long,1755259200000,1755262800000,119030.8301736609,117974.12965376847,0.003087187296895951,-3.480757362292941,sl
BTC_TREND,BTC/USDT:USDT,short,1755432000000,1755435600000,117754.10091157274,118525.31684918786,0.003108586142097282,-2.618458870701984,sl
BTC_TREND,BTC/USDT:USDT,short,1755450000000,1755453600000,117977.91730111187,117238.7921423866,0.00309356282233521,2.06891877086078,tp
BTC_TREND,BTC/USDT:USDT,short,1755471600000,1755475200000,117832.39015893968,117017.41198759193,0.0031041589504067803,2.3118773969104573,tp
BTC_TREND,BTC/USDT:USDT,short,1755532800000,1755536400000,115878.17087544683,116636.17679811423,0.0031642366729717503,-2.6199488196458796,sl
BTC_TREND,BTC/USDT:USDT,short,1755550800000,1755554400000,116001.70458635602,116757.80168020503,0.003151579939106232,-2.603683360296737,sl
BTC_TREND,BTC/USDT:USDT,short,1755572400000,1755576000000,116113.02727111716,114737.82410173869,0.0031393370167641403,4.101105796145849,tp
BTC_TREND,BTC/USDT:USDT,short,1755608400000,1755612000000,115537.73608755975,114202.1475611218,0.0031689144856342,4.015227724457861,tp
BTC_TREND,BTC/USDT:USDT,short,1755694800000,1755698400000,113751.32468387105,112423.65454954875,0.003232542630167084,4.073701754414123,tp
BTC_TREND,BTC/USDT:USDT,short,1755734400000,1755738000000,113640.8691521542,114586.45621560146,0.0032497645719814804,-3.2963627420179056,sl
BTC_TREND,BTC/USDT:USDT,short,1755788400000,1755792000000,114000.3955209336,112343.51876798166,0.0032276903885814986,5.1303191131189925,tp
BTC_TREND,BTC/USDT:USDT,short,1755867600000,1755871200000,112900.80293616146,113686.20903158121,0.0032770419899793134,-2.797341442283049,sl
BTC_TREND,BTC/USDT:USDT,short,1756148400000,1756152000000,112337.12079740634,110377.43324637166,0.00328326143909885,6.216727786799537,tp
BTC_TREND,BTC/USDT:USDT,short,1756296000000,1756299600000,110876.68600133441,111757.28087390822,0.0033486690018207574,-3.1733636382643655,sl
BTC_TREND,BTC/USDT:USDT,short,1756324800000,1756328400000,111474.725269563,112343.97586677413,0.0033190507708502352,-3.1088120805562096,sl
BTC_TREND,BTC/USDT:USDT,short,1756443600000,1756447200000,112507.68011389917,110977.57014628788,0.0032772620358799904,4.796349761089272,tp
BTC_TREND,BTC/USDT:USDT,short,1756594800000,1756598400000,108606.87154531521,109302.05339171283,0.0034123641169436785,-2.5960006303391876,sl
BTC_TREND,BTC/USDT:USDT,short,1756728000000,1756731600000,108578.27597628438,109294.43719560665,0.003403426138834794,-2.660587140089665,sl
BTC_TREND,BTC/USDT:USDT,short,1757034000000,1757037600000,110515.87004995291,111338.6305817916,0.003333859150666117,-2.9656801153099894,sl
BTC_TREND,BTC/USDT:USDT,long,1757102400000,1757106000000,111391.65594997842,110422.10226475107,0.003296733439631008,-3.4147793978128194,sl
BTC_TREND,BTC/USDT:USDT,long,1757167200000,1757170800000,111142.83707882973,110309.78671338869,0.0032915599118619127,-2.959889950546748,sl
BTC_TREND,BTC/USDT:USDT,long,1757394000000,1757397600000,111774.86978522675,112844.09487024014,0.003262093573225412,3.2670474801619718,tp
BTC_TREND,BTC/USDT:USDT,long,1757696400000,1757700000000,114900.59793261149,115951.49060282751,0.0031844719726733463,3.1249916913821427,tp
BTC_TREND,BTC/USDT:USDT,long,1757887200000,1757890800000,115658.70463773933,115079.7756880673,0.0031741532966976693,-2.056777743785298,sl
BTC_TREND,BTC/USDT:USDT,long,1758110400000,1758114000000,116449.73728352068,115910.46075471272,0.0031452744041122957,-1.9149147860265798,sl
BTC_TREND,BTC/USDT:USDT,long,1758128400000,1758132000000,116202.85524809212,115613.67779336587,0.0031451130012126382,-2.0712005215684433,sl
BTC_TREND,BTC/USDT:USDT,long,1758160800000,1758164400000,116003.5168930638,117457.90256488994,0.0031431236111352174,4.349803120693814,tp
BTC_TREND,BTC/USDT:USDT,long,1758441600000,1758445200000,115770.84954699187,115386.39115696608,0.003164217473842266,-1.4355745367703392,sl
BTC_TREND,BTC/USDT:USDT,long,1758466800000,1758470400000,115627.41985774573,115362.85354368771,0.0031629228586245286,-1.0557331262618201,sl
BTC_TREND,BTC/USDT:USDT,short,1758495600000,1758499200000,115567.1914401987,115018.92228893159,0.0031606639730584665,1.5147728556101316,tp
BTC_TREND,BTC/USDT:USDT,short,1758650400000,1758654000000,112786.90826232446,111585.317515192,0.003243689819205395,3.6804187782868696,tp
BTC_TREND,BTC/USDT:USDT,short,1758682800000,1758686400000,112352.55432111125,111155.68584430724,0.0032690725025445165,3.6946242290252713,tp
BTC_TREND,BTC/USDT:USDT,short,1759086000000,1759089600000,109536.01249331098,110419.47008773952,0.0033663550838518783,-3.1970586510637427,sl
BTC_TREND,BTC/USDT:USDT,long,1759244400000,1759248000000,113395.69775466785,112834.26071543296,0.0032402357176480093,-2.0385541087861814,sl
BTC_TREND,BTC/USDT:USDT,long,1759258800000,1759262400000,113315.78764859326,114539.51606565401,0.0032350653139560292,3.7365156664347507,tp
BTC_TREND,BTC/USDT:USDT,long,1759500000000,1759503600000,119727.81500980008,121030.25844345325,0.0030740496990117744,3.780544027477741,tp
BTC_TREND,BTC/USDT:USDT,long,1759626000000,1759629600000,121940.29386942566,123142.32609476821,0.003030434121805593,3.41877464708633,tp
BTC_TREND,BTC/USDT:USDT,long,1759676400000,1759680000000,123284.00732771521,122336.75091916055,0.0030082569726639623,-3.0704029263145562,sl
BTC_TREND,BTC/USDT:USDT,long,1759748400000,1759752000000,123017.35864301988,124554.71545251874,0.0030045527555637185,4.394530910145651,tp
BTC_TREND,BTC/USDT:USDT,long,1759816800000,1759820400000,124627.41770190101,123694.5802229529,0.0029796042807676516,-3.0006230859783107,sl
BTC_TREND,BTC/USDT:USDT,long,1759838400000,1759842000000,124317.66619295444,123490.25162410388,0.002977134643484836,-2.6839128411947155,sl
BTC_TREND,BTC/USDT:USDT,long,1759939200000,1759942800000,122102.38228458133,123991.34684270027,0.003022113491522612,5.483835722824066,tp
BTC_TREND,BTC/USDT:USDT,long,1760014800000,1760018400000,122234.09656900016,121355.8549341454,0.0030365608367575515,-2.887936815452431,sl
BTC_TREND,BTC/USDT:USDT,long,1760101200000,1760104800000,121567.52148406925,120438.05119172353,0.003043464221474035,-3.6574317637956666,sl
BTC_TREND,BTC/USDT:USDT,short,1760274000000,1760277600000,111361.8992668954,112919.7108974729,0.003308975807149281,-5.378950152582751,sl
BTC_TREND,BTC/USDT:USDT,short,1760378400000,1760382000000,114431.80165644594,115528.90327579257,0.0032011448359840072,-3.7338760345980915,sl
BTC_TREND,BTC/USDT:USDT,short,1760410800000,1760414400000,114914.62392484322,112949.33509547524,0.003174442930326641,6.023566499469768,tp
BTC_TREND,BTC/USDT:USDT,short,1760601600000,1760605200000,112490.74045375269,109943.68031680954,0.0032640033965005482,8.098299010486901,tp
BTC_TREND,BTC/USDT:USDT,short,1760623200000,1760626800000,111187.47278224125,108909.23506663447,0.003331131607180018,7.3714350659807915,tp
BTC_TREND,BTC/USDT:USDT,short,1760878800000,1760882400000,106782.83734898196,108188.05707455245,0.003495871226060378,-5.13939411435249,sl
BTC_TREND,BTC/USDT:USDT,short,1760925600000,1760929200000,108204.13679414267,108984.27422100012,0.003430676847984089,-2.900733304384313,sl
BTC_TREND,BTC/USDT:USDT,short,1760986800000,1760990400000,110200.18626636731,111083.8797754246,0.003357738757949706,-3.1910063346134803,sl
BTC_TREND,BTC/USDT:USDT,short,1761015600000,1761019200000,110409.1696803203,108595.11755629582,0.0033395544339177258,5.840530230341622,tp
BTC_TREND,BTC/USDT:USDT,short,1761195600000,1761199200000,108589.72826124626,109847.92263482907,0.0034167517756010873,-4.524131710815549,sl
BTC_TREND,BTC/USDT:USDT,short,1761228000000,1761231600000,108761.28028343017,109787.69958519506,0.003394450775776902,-3.7077311603648666,sl
BTC_TREND,BTC/USDT:USDT,short,1761260400000,1761264000000,109498.507293153,110645.89546825981,0.003357782622543977,-4.07559499472158,sl
BTC_TREND,BTC/USDT:USDT,long,1761465600000,1761469200000,110520.98994931577,112434.0508540375,0.0033117015453681497,6.112077942571151,tp
BTC_TREND,BTC/USDT:USDT,long,1761656400000,1761660000000,114309.33726399145,115760.15746119677,0.003223079515667849,4.452246343183459,tp
BTC_TREND,BTC/USDT:USDT,long,1761742800000,1761746400000,113389.83501832365,112501.0819886117,0.0032646621949482544,-3.1218452343017287,sl
BTC_TREND,BTC/USDT:USDT,short,1761822000000,1761825600000,111074.83712475827,108443.34601951587,0.0033211946537185523,8.523597313420161,tp
BTC_TREND,BTC/USDT:USDT,short,1761879600000,1761883200000,108743.96077027079,110043.00168091341,0.0034234644334946228,-4.673257336685245,sl
BTC_TREND,BTC/USDT:USDT,short,1761915600000,1761919200000,109406.63861863916,110592.15385546246,0.0033853704063074802,-4.238045441867441,sl
BTC_TREND,BTC/USDT:USDT,short,1762063200000,1762066800000,109648.28289442243,110918.63550932797,0.0033621789431177063,-4.494909792595209,sl
BTC_TREND,BTC/USDT:USDT,short,1762077600000,1762081200000,110316.17305627288,110875.54936692459,0.0033252575868512853,-2.081284177936697,sl
BTC_TREND,BTC/USDT:USDT,short,1762131600000,1762135200000,110431.76192559936,109283.79668567207,0.0033139725834298024,3.5870272282317908,tp
BTC_TREND,BTC/USDT:USDT,short,1762351200000,1762354800000,102187.10811276488,103570.47795782967,0.0035951048190997407,-5.196767631243294,sl
