timestamp,balance,equity,pos_side,qty
1738969200000,1085.6713954206348,1085.6713954206348,,0.0
1738972800000,1085.6713954206348,1085.6713954206348,,0.0
1738976400000,1085.6713954206348,1085.6713954206348,,0.0
1738980000000,1085.6713954206348,1085.6713954206348,,0.0
1738983600000,1085.6713954206348,1085.6713954206348,,0.0
1738987200000,1085.6713954206348,1085.6713954206348,,0.0
1738990800000,1085.6713954206348,1085.6713954206348,,0.0
1738994400000,1085.6713954206348,1085.6713954206348,,0.0
1738998000000,1085.6713954206348,1085.6713954206348,,0.0
1739001600000,1085.6713954206348,1085.6713954206348,,0.0
1739005200000,1085.6713954206348,1085.6713954206348,,0.0
1739008800000,1085.6713954206348,1085.6713954206348,,0.0
1739012400000,1085.6713954206348,1085.6713954206348,,0.0
1739016000000,1085.6713954206348,1085.6713954206348,,0.0
1739019600000,1085.6713954206348,1085.6713954206348,,0.0
1739023200000,1085.6713954206348,1085.6713954206348,,0.0
1739026800000,1085.6713954206348,1085.6713954206348,,0.0
1739030400000,1085.6713954206348,1085.6713954206348,,0.0
1739034000000,1085.6713954206348,1085.6713954206348,,0.0
1739037600000,1085.6713954206348,1085.6713954206348,,0.0
1739041200000,1085.6713954206348,1085.6713954206348,,0.0
1739044800000,1085.6713954206348,1085.6713954206348,,0.0
1739048400000,1085.6713954206348,1085.6713954206348,,0.0
1739052000000,1085.6713954206348,1085.6713954206348,,0.0
1739055600000,1085.6713954206348,1085.6713954206348,,0.0
1739059200000,1085.6713954206348,1085.6713954206348,,0.0
1739062800000,1085.6713954206348,1085.6713954206348,,0.0
1739066400000,1085.6713954206348,1085.6713954206348,,0.0
1739070000000,1085.6713954206348,1085.6713954206348,,0.0
1739073600000,1085.6713954206348,1085.6713954206348,,0.0
1739077200000,1085.6713954206348,1085.6713954206348,,0.0
1739080800000,1085.6713954206348,1085.6713954206348,,0.0
1739084400000,1085.6713954206348,1085.6713954206348,,0.0
1739088000000,1085.6713954206348,1085.6713954206348,,0.0
1739091600000,1085.6713954206348,1085.6713954206348,,0.0
1739095200000,1085.6713954206348,1085.6713954206348,,0.0
1739098800000,1085.6713954206348,1085.6713954206348,,0.0
1739102400000,1085.6713954206348,1085.6713954206348,,0.0
1739106000000,1085.6713954206348,1085.6713954206348,,0.0
1739109600000,1085.6713954206348,1085.6713954206348,,0.0
1739113200000,1085.6713954206348,1085.6713954206348,,0.0
1739116800000,1085.6713954206348,1085.6713954206348,,0.0
1739120400000,1085.6713954206348,1085.6713954206348,,0.0
1739124000000,1085.6713954206348,1085.6713954206348,,0.0
1739127600000,1085.6713954206348,1085.6713954206348,,0.0
1739131200000,1085.6713954206348,1085.6713954206348,,0.0
1739134800000,1085.6713954206348,1085.6713954206348,,0.0
1739138400000,1085.6713954206348,1085.6713954206348,,0.0
1739142000000,1085.6713954206348,1085.6713954206348,,0.0
1739145600000,1085.6713954206348,1085.6713954206348,,0.0
1739149200000,1085.6713954206348,1085.6713954206348,,0.0
1739152800000,1085.584541709001,1088.0097749369256,short,0.004509599689855979
1739156400000,1085.584541709001,1083.458235969954,short,0.004509599689855979
1739160000000,1085.584541709001,1082.8719880102726,short,0.004509599689855979
1739163600000,1085.584541709001,1082.581569790246,short,0.004509599689855979
1739167200000,1081.079870856156,1081.079870856156,,0.0
1739170800000,1081.079870856156,1081.079870856156,,0.0
1739174400000,1081.079870856156,1081.079870856156,,0.0
1739178000000,1081.079870856156,1081.079870856156,,0.0
1739181600000,1081.079870856156,1081.079870856156,,0.0
1739185200000,1081.079870856156,1081.079870856156,,0.0
1739188800000,1081.079870856156,1081.079870856156,,0.0
1739192400000,1081.079870856156,1081.079870856156,,0.0
1739196000000,1081.079870856156,1081.079870856156,,0.0
1739199600000,1081.079870856156,1081.079870856156,,0.0
1739203200000,1081.079870856156,1081.079870856156,,0.0
1739206800000,1081.079870856156,1081.079870856156,,0.0
1739210400000,1081.079870856156,1081.079870856156,,0.0
1739214000000,1081.079870856156,1081.079870856156,,0.0
1739217600000,1081.079870856156,1081.079870856156,,0.0
1739221200000,1081.079870856156,1081.079870856156,,0.0
1739224800000,1081.079870856156,1081.079870856156,,0.0
1739228400000,1081.079870856156,1081.079870856156,,0.0
1739232000000,1081.079870856156,1081.079870856156,,0.0
1739235600000,1081.079870856156,1081.079870856156,,0.0
1739239200000,1081.079870856156,1081.079870856156,,0.0
1739242800000,1081.079870856156,1081.079870856156,,0.0
1739246400000,1081.079870856156,1081.079870856156,,0.0
1739250000000,1081.079870856156,1081.079870856156,,0.0
1739253600000,1081.079870856156,1081.079870856156,,0.0
1739257200000,1081.079870856156,1081.079870856156,,0.0
1739260800000,1081.079870856156,1081.079870856156,,0.0
1739264400000,1081.079870856156,1081.079870856156,,0.0
1739268000000,1081.079870856156,1081.079870856156,,0.0
1739271600000,1081.079870856156,1081.079870856156,,0.0
1739275200000,1081.079870856156,1081.079870856156,,0.0
1739278800000,1081.079870856156,1081.079870856156,,0.0
1739282400000,1081.079870856156,1081.079870856156,,0.0
1739286000000,1081.079870856156,1081.079870856156,,0.0
1739289600000,1081.079870856156,1081.079870856156,,0.0
1739293200000,1081.079870856156,1081.079870856156,,0.0
1739296800000,1081.079870856156,1081.079870856156,,0.0
1739300400000,1081.079870856156,1081.079870856156,,0.0
1739304000000,1081.079870856156,1081.079870856156,,0.0
1739307600000,1081.079870856156,1081.079870856156,,0.0
1739311200000,1081.079870856156,1081.079870856156,,0.0
1739314800000,1081.079870856156,1081.079870856156,,0.0
1739318400000,1081.079870856156,1081.079870856156,,0.0
1739322000000,1081.079870856156,1081.079870856156,,0.0
1739325600000,1081.079870856156,1081.079870856156,,0.0
1739329200000,1081.079870856156,1081.079870856156,,0.0
1739332800000,1081.079870856156,1081.079870856156,,0.0
1739336400000,1081.079870856156,1081.079870856156,,0.0
1739340000000,1081.079870856156,1081.079870856156,,0.0
1739343600000,1081.079870856156,1081.079870856156,,0.0
1739347200000,1081.079870856156,1081.079870856156,,0.0
1739350800000,1081.079870856156,1081.079870856156,,0.0
1739354400000,1080.9933844664877,1081.8303102985471,short,0.004498246148518907
1739358000000,1080.9933844664877,1081.3130119914674,short,0.004498246148518907
1739361600000,1080.9933844664877,1081.8069194185748,short,0.004498246148518907
1739365200000,1080.9933844664877,1086.4608048838325,short,0.004498246148518907
1739368800000,1085.678318648612,1085.678318648612,,0.0
1739372400000,1085.678318648612,1085.678318648612,,0.0
1739376000000,1085.678318648612,1085.678318648612,,0.0
1739379600000,1085.678318648612,1085.678318648612,,0.0
1739383200000,1085.678318648612,1085.678318648612,,0.0
1739386800000,1085.678318648612,1085.678318648612,,0.0
1739390400000,1085.678318648612,1085.678318648612,,0.0
1739394000000,1085.678318648612,1085.678318648612,,0.0
1739397600000,1085.678318648612,1085.678318648612,,0.0
1739401200000,1085.678318648612,1085.678318648612,,0.0
1739404800000,1085.678318648612,1085.678318648612,,0.0
1739408400000,1085.678318648612,1085.678318648612,,0.0
1739412000000,1085.678318648612,1085.678318648612,,0.0
1739415600000,1085.678318648612,1085.678318648612,,0.0
1739419200000,1085.678318648612,1085.678318648612,,0.0
1739422800000,1085.678318648612,1085.678318648612,,0.0
1739426400000,1085.678318648612,1085.678318648612,,0.0
1739430000000,1085.678318648612,1085.678318648612,,0.0
1739433600000,1085.678318648612,1085.678318648612,,0.0
1739437200000,1085.678318648612,1085.678318648612,,0.0
1739440800000,1085.678318648612,1085.678318648612,,0.0
1739444400000,1085.678318648612,1085.678318648612,,0.0
1739448000000,1085.678318648612,1085.678318648612,,0.0
1739451600000,1085.678318648612,1085.678318648612,,0.0
1739455200000,1085.678318648612,1085.678318648612,,0.0
1739458800000,1085.678318648612,1085.678318648612,,0.0
1739462400000,1085.678318648612,1085.678318648612,,0.0
1739466000000,1085.678318648612,1085.678318648612,,0.0
1739469600000,1085.678318648612,1085.678318648612,,0.0
1739473200000,1085.678318648612,1085.678318648612,,0.0
1739476800000,1085.678318648612,1085.678318648612,,0.0
1739480400000,1085.678318648612,1085.678318648612,,0.0
1739484000000,1085.678318648612,1085.678318648612,,0.0
1739487600000,1085.678318648612,1085.678318648612,,0.0
1739491200000,1085.678318648612,1085.678318648612,,0.0
1739494800000,1085.678318648612,1085.678318648612,,0.0
1739498400000,1085.678318648612,1085.678318648612,,0.0
1739502000000,1085.678318648612,1085.678318648612,,0.0
1739505600000,1085.678318648612,1085.678318648612,,0.0
1739509200000,1085.678318648612,1085.678318648612,,0.0
1739512800000,1085.678318648612,1085.678318648612,,0.0
1739516400000,1085.678318648612,1085.678318648612,,0.0
1739520000000,1085.678318648612,1085.678318648612,,0.0
1739523600000,1085.678318648612,1085.678318648612,,0.0
1739527200000,1085.678318648612,1085.678318648612,,0.0
1739530800000,1085.678318648612,1085.678318648612,,0.0
1739534400000,1085.678318648612,1085.678318648612,,0.0
1739538000000,1085.678318648612,1085.678318648612,,0.0
1739541600000,1085.678318648612,1085.678318648612,,0.0
1739545200000,1085.678318648612,1085.678318648612,,0.0
1739548800000,1085.678318648612,1085.678318648612,,0.0
1739552400000,1085.678318648612,1085.678318648612,,0.0
1739556000000,1085.678318648612,1085.678318648612,,0.0
1739559600000,1085.678318648612,1085.678318648612,,0.0
1739563200000,1085.678318648612,1085.678318648612,,0.0
1739566800000,1085.678318648612,1085.678318648612,,0.0
1739570400000,1085.678318648612,1085.678318648612,,0.0
1739574000000,1085.678318648612,1085.678318648612,,0.0
1739577600000,1085.678318648612,1085.678318648612,,0.0
1739581200000,1085.678318648612,1085.678318648612,,0.0
1739584800000,1085.678318648612,1085.678318648612,,0.0
1739588400000,1085.678318648612,1085.678318648612,,0.0
1739592000000,1085.678318648612,1085.678318648612,,0.0
1739595600000,1085.678318648612,1085.678318648612,,0.0
1739599200000,1085.678318648612,1085.678318648612,,0.0
1739602800000,1085.678318648612,1085.678318648612,,0.0
1739606400000,1085.678318648612,1085.678318648612,,0.0
1739610000000,1085.678318648612,1085.678318648612,,0.0
1739613600000,1085.678318648612,1085.678318648612,,0.0
1739617200000,1085.678318648612,1085.678318648612,,0.0
1739620800000,1085.678318648612,1085.678318648612,,0.0
1739624400000,1085.678318648612,1085.678318648612,,0.0
1739628000000,1085.678318648612,1085.678318648612,,0.0
1739631600000,1085.678318648612,1085.678318648612,,0.0
1739635200000,1085.678318648612,1085.678318648612,,0.0
1739638800000,1085.678318648612,1085.678318648612,,0.0
1739642400000,1085.678318648612,1085.678318648612,,0.0
1739646000000,1085.678318648612,1085.678318648612,,0.0
1739649600000,1085.678318648612,1085.678318648612,,0.0
1739653200000,1085.678318648612,1085.678318648612,,0.0
1739656800000,1085.678318648612,1085.678318648612,,0.0
1739660400000,1085.678318648612,1085.678318648612,,0.0
1739664000000,1085.678318648612,1085.678318648612,,0.0
1739667600000,1085.678318648612,1085.678318648612,,0.0
1739671200000,1085.678318648612,1085.678318648612,,0.0
1739674800000,1085.678318648612,1085.678318648612,,0.0
1739678400000,1085.678318648612,1085.678318648612,,0.0
1739682000000,1085.678318648612,1085.678318648612,,0.0
1739685600000,1085.678318648612,1085.678318648612,,0.0
1739689200000,1085.678318648612,1085.678318648612,,0.0
1739692800000,1085.678318648612,1085.678318648612,,0.0
1739696400000,1085.678318648612,1085.678318648612,,0.0
1739700000000,1085.678318648612,1085.678318648612,,0.0
1739703600000,1085.678318648612,1085.678318648612,,0.0
1739707200000,1085.678318648612,1085.678318648612,,0.0
1739710800000,1085.678318648612,1085.678318648612,,0.0
1739714400000,1085.678318648612,1085.678318648612,,0.0
1739718000000,1085.678318648612,1085.678318648612,,0.0
1739721600000,1085.678318648612,1085.678318648612,,0.0
1739725200000,1085.678318648612,1085.678318648612,,0.0
1739728800000,1085.678318648612,1085.678318648612,,0.0
1739732400000,1085.678318648612,1085.678318648612,,0.0
1739736000000,1085.678318648612,1085.678318648612,,0.0
1739739600000,1085.678318648612,1085.678318648612,,0.0
1739743200000,1085.678318648612,1085.678318648612,,0.0
1739746800000,1085.5914643831202,1090.2487325341647,short,0.004471713479426736
1739750400000,1087.8780474699565,1087.8780474699565,,0.0
1739754000000,1087.8780474699565,1087.8780474699565,,0.0
1739757600000,1087.8780474699565,1087.8780474699565,,0.0
1739761200000,1087.8780474699565,1087.8780474699565,,0.0
1739764800000,1087.8780474699565,1087.8780474699565,,0.0
1739768400000,1087.8780474699565,1087.8780474699565,,0.0
1739772000000,1087.8780474699565,1087.8780474699565,,0.0
1739775600000,1087.8780474699565,1087.8780474699565,,0.0
1739779200000,1087.8780474699565,1087.8780474699565,,0.0
1739782800000,1087.8780474699565,1087.8780474699565,,0.0
1739786400000,1087.8780474699565,1087.8780474699565,,0.0
1739790000000,1087.8780474699565,1087.8780474699565,,0.0
1739793600000,1087.8780474699565,1087.8780474699565,,0.0
1739797200000,1087.8780474699565,1087.8780474699565,,0.0
1739800800000,1087.7910172261588,1086.177048604806,short,0.004514368864179177
1739804400000,1085.130734056726,1085.130734056726,,0.0
1739808000000,1085.0439235980014,1090.120484218621,short,0.004501569688577339
1739811600000,1088.083296588317,1088.083296588317,,0.0
1739815200000,1088.083296588317,1088.083296588317,,0.0
1739818800000,1088.083296588317,1088.083296588317,,0.0
1739822400000,1088.083296588317,1088.083296588317,,0.0
1739826000000,1088.083296588317,1088.083296588317,,0.0
1739829600000,1088.083296588317,1088.083296588317,,0.0
1739833200000,1087.9962499245898,1089.4075037920927,short,0.00453110526782425
1739836800000,1087.9962499245898,1090.0536394032845,short,0.00453110526782425
1739840400000,1087.9962499245898,1087.1559975845107,short,0.00453110526782425
1739844000000,1087.9962499245898,1088.1242947802448,short,0.00453110526782425
1739847600000,1087.9962499245898,1087.5044395796065,short,0.00453110526782425
1739851200000,1087.9962499245898,1088.10526413812,short,0.00453110526782425
1739854800000,1087.9962499245898,1090.1596672665514,short,0.00453110526782425
1739858400000,1087.9962499245898,1091.3083024519449,short,0.00453110526782425
1739862000000,1087.9962499245898,1090.8366143935646,short,0.00453110526782425
1739865600000,1087.9962499245898,1091.9345011999583,short,0.00453110526782425
1739869200000,1092.0554927344665,1092.0554927344665,,0.0
1739872800000,1092.0554927344665,1092.0554927344665,,0.0
1739876400000,1092.0554927344665,1092.0554927344665,,0.0
1739880000000,1092.0554927344665,1092.0554927344665,,0.0
1739883600000,1092.0554927344665,1092.0554927344665,,0.0
1739887200000,1092.0554927344665,1092.0554927344665,,0.0
1739890800000,1092.0554927344665,1092.0554927344665,,0.0
1739894400000,1092.0554927344665,1092.0554927344665,,0.0
1739898000000,1092.0554927344665,1092.0554927344665,,0.0
1739901600000,1092.0554927344665,1092.0554927344665,,0.0
1739905200000,1092.0554927344665,1092.0554927344665,,0.0
1739908800000,1092.0554927344665,1092.0554927344665,,0.0
1739912400000,1092.0554927344665,1092.0554927344665,,0.0
1739916000000,1092.0554927344665,1092.0554927344665,,0.0
1739919600000,1092.0554927344665,1092.0554927344665,,0.0
1739923200000,1092.0554927344665,1092.0554927344665,,0.0
1739926800000,1092.0554927344665,1092.0554927344665,,0.0
1739930400000,1091.9681282950478,1089.2440530729473,short,0.004588726100326314
1739934000000,1091.9681282950478,1089.8465528099202,short,0.004588726100326314
1739937600000,1091.9681282950478,1091.9436006377694,short,0.004588726100326314
1739941200000,1091.9681282950478,1091.726095020614,short,0.004588726100326314
1739944800000,1091.9681282950478,1090.2104387896761,short,0.004588726100326314
1739948400000,1091.9681282950478,1089.9213490453556,short,0.004588726100326314
1739952000000,1091.9681282950478,1090.3292867956745,short,0.004588726100326314
1739955600000,1091.9681282950478,1088.7314923675408,short,0.004588726100326314
1739959200000,1091.9681282950478,1086.9501488953942,short,0.004588726100326314
1739962800000,1087.2840625006986,1087.2840625006986,,0.0
1739966400000,1087.2840625006986,1087.2840625006986,,0.0
1739970000000,1087.2840625006986,1087.2840625006986,,0.0
1739973600000,1087.2840625006986,1087.2840625006986,,0.0
1739977200000,1087.2840625006986,1087.2840625006986,,0.0
1739980800000,1087.2840625006986,1087.2840625006986,,0.0
1739984400000,1087.2840625006986,1087.2840625006986,,0.0
1739988000000,1087.2840625006986,1087.2840625006986,,0.0
1739991600000,1087.2840625006986,1087.2840625006986,,0.0
1739995200000,1087.2840625006986,1087.2840625006986,,0.0
1739998800000,1087.2840625006986,1087.2840625006986,,0.0
1740002400000,1087.2840625006986,1087.2840625006986,,0.0
1740006000000,1087.2840625006986,1087.2840625006986,,0.0
1740009600000,1087.2840625006986,1087.2840625006986,,0.0
1740013200000,1087.2840625006986,1087.2840625006986,,0.0
1740016800000,1087.2840625006986,1087.2840625006986,,0.0
1740020400000,1087.2840625006986,1087.2840625006986,,0.0
1740024000000,1087.2840625006986,1087.2840625006986,,0.0
1740027600000,1087.2840625006986,1087.2840625006986,,0.0
1740031200000,1087.2840625006986,1087.2840625006986,,0.0
1740034800000,1087.2840625006986,1087.2840625006986,,0.0
1740038400000,1087.2840625006986,1087.2840625006986,,0.0
1740042000000,1087.2840625006986,1087.2840625006986,,0.0
1740045600000,1087.2840625006986,1087.2840625006986,,0.0
1740049200000,1087.2840625006986,1087.2840625006986,,0.0
1740052800000,1087.2840625006986,1087.2840625006986,,0.0
1740056400000,1087.2840625006986,1087.2840625006986,,0.0
1740060000000,1087.2840625006986,1087.2840625006986,,0.0
1740063600000,1087.2840625006986,1087.2840625006986,,0.0
1740067200000,1087.2840625006986,1087.2840625006986,,0.0
1740070800000,1087.2840625006986,1087.2840625006986,,0.0
1740074400000,1087.2840625006986,1087.2840625006986,,0.0
1740078000000,1087.2840625006986,1087.2840625006986,,0.0
1740081600000,1087.2840625006986,1087.2840625006986,,0.0
1740085200000,1087.2840625006986,1087.2840625006986,,0.0
1740088800000,1087.2840625006986,1087.2840625006986,,0.0
1740092400000,1087.2840625006986,1087.2840625006986,,0.0
1740096000000,1087.2840625006986,1087.2840625006986,,0.0
1740099600000,1087.2840625006986,1087.2840625006986,,0.0
1740103200000,1087.2840625006986,1087.2840625006986,,0.0
1740106800000,1087.2840625006986,1087.2840625006986,,0.0
1740110400000,1087.2840625006986,1087.2840625006986,,0.0
1740114000000,1087.2840625006986,1087.2840625006986,,0.0
1740117600000,1087.2840625006986,1087.2840625006986,,0.0
1740121200000,1087.2840625006986,1087.2840625006986,,0.0
1740124800000,1087.2840625006986,1087.2840625006986,,0.0
1740128400000,1087.2840625006986,1087.2840625006986,,0.0
1740132000000,1087.2840625006986,1087.2840625006986,,0.0
1740135600000,1087.2840625006986,1087.2840625006986,,0.0
1740139200000,1087.2840625006986,1087.2840625006986,,0.0
1740142800000,1087.2840625006986,1087.2840625006986,,0.0
1740146400000,1087.2840625006986,1087.2840625006986,,0.0
1740150000000,1087.2840625006986,1087.2840625006986,,0.0
1740153600000,1087.2840625006986,1087.2840625006986,,0.0
1740157200000,1087.1970797756985,1081.2097054862934,long,0.004425136317745107
1740160800000,1083.1299886278998,1083.1299886278998,,0.0
1740164400000,1083.1299886278998,1083.1299886278998,,0.0
1740168000000,1083.1299886278998,1083.1299886278998,,0.0
1740171600000,1083.1299886278998,1083.1299886278998,,0.0
1740175200000,1083.1299886278998,1083.1299886278998,,0.0
1740178800000,1083.1299886278998,1083.1299886278998,,0.0
1740182400000,1083.1299886278998,1083.1299886278998,,0.0
1740186000000,1083.1299886278998,1083.1299886278998,,0.0
1740189600000,1083.1299886278998,1083.1299886278998,,0.0
1740193200000,1083.1299886278998,1083.1299886278998,,0.0
1740196800000,1083.1299886278998,1083.1299886278998,,0.0
1740200400000,1083.1299886278998,1083.1299886278998,,0.0
1740204000000,1083.1299886278998,1083.1299886278998,,0.0
1740207600000,1083.1299886278998,1083.1299886278998,,0.0
1740211200000,1083.1299886278998,1083.1299886278998,,0.0
1740214800000,1083.1299886278998,1083.1299886278998,,0.0
1740218400000,1083.1299886278998,1083.1299886278998,,0.0
1740222000000,1083.1299886278998,1083.1299886278998,,0.0
1740225600000,1083.1299886278998,1083.1299886278998,,0.0
1740229200000,1083.1299886278998,1083.1299886278998,,0.0
1740232800000,1083.0433382288095,1083.468865616855,short,0.004486108404856003
1740236400000,1083.0433382288095,1083.1499033092696,short,0.004486108404856003
1740240000000,1083.0433382288095,1083.5482697356208,short,0.004486108404856003
1740243600000,1083.0433382288095,1082.9489256527322,short,0.004486108404856003
1740247200000,1083.0433382288095,1083.7631543282134,short,0.004486108404856003
1740250800000,1083.0433382288095,1082.9834686874497,short,0.004486108404856003
1740254400000,1083.0433382288095,1083.223026876269,short,0.004486108404856003
1740258000000,1083.0433382288095,1082.847090991942,short,0.004486108404856003
1740261600000,1083.0433382288095,1082.9758423031612,short,0.004486108404856003
1740265200000,1083.0433382288095,1083.371068453629,short,0.004486108404856003
1740268800000,1083.0433382288095,1082.9247006673459,short,0.004486108404856003
1740272400000,1083.0433382288095,1083.7698834908208,short,0.004486108404856003
1740276000000,1083.0433382288095,1084.0246944482167,short,0.004486108404856003
1740279600000,1083.0433382288095,1083.9524681028984,short,0.004486108404856003
1740283200000,1083.0433382288095,1084.0695555322652,short,0.004486108404856003
1740286800000,1083.0433382288095,1084.9053175280899,short,0.004486108404856003
1740290400000,1083.0433382288095,1084.291169287465,short,0.004486108404856003
1740294000000,1083.0433382288095,1083.5648683367187,short,0.004486108404856003
1740297600000,1083.0433382288095,1084.2386818191283,short,0.004486108404856003
1740301200000,1083.0433382288095,1084.527587200401,short,0.004486108404856003
1740304800000,1083.0433382288095,1084.9699174891198,short,0.004486108404856003
1740308400000,1083.0433382288095,1085.3400214325204,short,0.004486108404856003
1740312000000,1083.0433382288095,1087.033975966194,short,0.004486108404856003
1740315600000,1086.6400280951163,1086.6400280951163,,0.0
1740319200000,1086.6400280951163,1086.6400280951163,,0.0
1740322800000,1086.6400280951163,1086.6400280951163,,0.0
1740326400000,1086.6400280951163,1086.6400280951163,,0.0
1740330000000,1086.6400280951163,1086.6400280951163,,0.0
1740333600000,1086.6400280951163,1086.6400280951163,,0.0
1740337200000,1086.6400280951163,1086.6400280951163,,0.0
1740340800000,1086.6400280951163,1086.6400280951163,,0.0
1740344400000,1086.6400280951163,1086.6400280951163,,0.0
1740348000000,1086.6400280951163,1086.6400280951163,,0.0
1740351600000,1086.6400280951163,1086.6400280951163,,0.0
1740355200000,1086.6400280951163,1086.6400280951163,,0.0
1740358800000,1086.6400280951163,1086.6400280951163,,0.0
1740362400000,1086.5530968928688,1087.2843177797881,short,0.004530049038984249
1740366000000,1086.5530968928688,1089.095431385574,short,0.004530049038984249
1740369600000,1088.99830898424,1088.99830898424,,0.0
1740373200000,1088.99830898424,1088.99830898424,,0.0
1740376800000,1088.99830898424,1088.99830898424,,0.0
1740380400000,1088.99830898424,1088.99830898424,,0.0
1740384000000,1088.9111891195214,1090.4659303779974,short,0.004546488118389494
1740387600000,1088.9111891195214,1089.2752051397913,short,0.004546488118389494
1740391200000,1088.9111891195214,1089.9639980897273,short,0.004546488118389494
1740394800000,1088.9111891195214,1089.0715224720873,short,0.004546488118389494
1740398400000,1088.9111891195214,1089.1951869489076,short,0.004546488118389494
1740402000000,1088.9111891195214,1090.0817521319934,short,0.004546488118389494
1740405600000,1088.9111891195214,1094.2363329745779,short,0.004546488118389494
1740409200000,1091.9360779985752,1091.9360779985752,,0.0
1740412800000,1091.9360779985752,1091.9360779985752,,0.0
1740416400000,1091.9360779985752,1091.9360779985752,,0.0
1740420000000,1091.9360779985752,1091.9360779985752,,0.0
1740423600000,1091.9360779985752,1091.9360779985752,,0.0
1740427200000,1091.9360779985752,1091.9360779985752,,0.0
1740430800000,1091.9360779985752,1091.9360779985752,,0.0
1740434400000,1091.9360779985752,1091.9360779985752,,0.0
1740438000000,1091.9360779985752,1091.9360779985752,,0.0
1740441600000,1091.9360779985752,1091.9360779985752,,0.0
1740445200000,1091.9360779985752,1091.9360779985752,,0.0
1740448800000,1091.9360779985752,1091.9360779985752,,0.0
1740452400000,1091.9360779985752,1091.9360779985752,,0.0
1740456000000,1091.9360779985752,1091.9360779985752,,0.0
1740459600000,1091.9360779985752,1091.9360779985752,,0.0
1740463200000,1091.9360779985752,1091.9360779985752,,0.0
1740466800000,1091.9360779985752,1091.9360779985752,,0.0
1740470400000,1091.9360779985752,1091.9360779985752,,0.0
1740474000000,1091.9360779985752,1091.9360779985752,,0.0
1740477600000,1091.9360779985752,1091.9360779985752,,0.0
1740481200000,1091.9360779985752,1091.9360779985752,,0.0
1740484800000,1091.9360779985752,1091.9360779985752,,0.0
1740488400000,1091.9360779985752,1091.9360779985752,,0.0
1740492000000,1091.9360779985752,1091.9360779985752,,0.0
1740495600000,1091.9360779985752,1091.9360779985752,,0.0
1740499200000,1091.9360779985752,1091.9360779985752,,0.0
1740502800000,1091.9360779985752,1091.9360779985752,,0.0
1740506400000,1091.9360779985752,1091.9360779985752,,0.0
1740510000000,1091.9360779985752,1091.9360779985752,,0.0
1740513600000,1091.9360779985752,1091.9360779985752,,0.0
1740517200000,1091.9360779985752,1091.9360779985752,,0.0
1740520800000,1091.9360779985752,1091.9360779985752,,0.0
1740524400000,1091.9360779985752,1091.9360779985752,,0.0
1740528000000,1091.9360779985752,1091.9360779985752,,0.0
1740531600000,1091.9360779985752,1091.9360779985752,,0.0
1740535200000,1091.9360779985752,1091.9360779985752,,0.0
1740538800000,1091.9360779985752,1091.9360779985752,,0.0
1740542400000,1091.8487231123354,1093.3567044320985,short,0.004908996120090394
1740546000000,1091.8487231123354,1094.7150236585276,short,0.004908996120090394
1740549600000,1091.8487231123354,1092.3081428608473,short,0.004908996120090394
1740553200000,1091.8487231123354,1093.2904329844773,short,0.004908996120090394
1740556800000,1091.8487231123354,1094.4995187288555,short,0.004908996120090394
1740560400000,1091.8487231123354,1091.3341980306213,short,0.004908996120090394
1740564000000,1091.8487231123354,1090.6331933846725,short,0.004908996120090394
1740567600000,1091.8487231123354,1093.8328770557473,short,0.004908996120090394
1740571200000,1091.8487231123354,1097.1219044562079,short,0.004908996120090394
1740574800000,1091.8487231123354,1100.8041424458877,short,0.004908996120090394
1740578400000,1091.8487231123354,1098.649093149168,short,0.004908996120090394
1740582000000,1101.8218962354956,1101.8218962354956,,0.0
1740585600000,1101.8218962354956,1101.8218962354956,,0.0
1740589200000,1101.8218962354956,1101.8218962354956,,0.0
1740592800000,1101.8218962354956,1101.8218962354956,,0.0
1740596400000,1101.8218962354956,1101.8218962354956,,0.0
1740600000000,1101.8218962354956,1101.8218962354956,,0.0
1740603600000,1101.8218962354956,1101.8218962354956,,0.0
1740607200000,1101.8218962354956,1101.8218962354956,,0.0
1740610800000,1101.8218962354956,1101.8218962354956,,0.0
1740614400000,1101.8218962354956,1101.8218962354956,,0.0
1740618000000,1101.8218962354956,1101.8218962354956,,0.0
1740621600000,1101.8218962354956,1101.8218962354956,,0.0
1740625200000,1101.8218962354956,1101.8218962354956,,0.0
1740628800000,1101.8218962354956,1101.8218962354956,,0.0
1740632400000,1101.8218962354956,1101.8218962354956,,0.0
1740636000000,1101.8218962354956,1101.8218962354956,,0.0
1740639600000,1101.7337504837967,1099.2948517683433,short,0.005139522439614923
1740643200000,1101.7337504837967,1100.270333127382,short,0.005139522439614923
1740646800000,1101.7337504837967,1099.7610064536163,short,0.005139522439614923
1740650400000,1101.7337504837967,1095.425305323557,short,0.005139522439614923
1740654000000,1101.7337504837967,1097.095650116432,short,0.005139522439614923
1740657600000,1101.7337504837967,1098.9905920399178,short,0.005139522439614923
1740661200000,1101.7337504837967,1100.05858480287,short,0.005139522439614923
1740664800000,1101.7337504837967,1105.864189350659,short,0.005139522439614923
1740668400000,1101.7337504837967,1103.1726214490327,short,0.005139522439614923
1740672000000,1101.7337504837967,1108.4586202781766,short,0.005139522439614923
1740675600000,1101.7337504837967,1107.8536984870339,short,0.005139522439614923
1740679200000,1101.7337504837967,1107.6717593926714,short,0.005139522439614923
