timestamp,equity_btc,equity_sol,equity
1759532400000,1006.978324990574,0.0,1006.978324990574
1759536000000,1006.978324990574,0.0,1006.978324990574
1759539600000,1006.978324990574,0.0,1006.978324990574
1759543200000,1006.978324990574,0.0,1006.978324990574
1759546800000,1006.978324990574,0.0,1006.978324990574
1759550400000,1006.978324990574,0.0,1006.978324990574
1759554000000,1006.978324990574,0.0,1006.978324990574
1759557600000,1006.978324990574,0.0,1006.978324990574
1759561200000,1006.978324990574,0.0,1006.978324990574
1759564800000,1006.978324990574,0.0,1006.978324990574
1759568400000,1006.978324990574,0.0,1006.978324990574
1759572000000,1006.978324990574,0.0,1006.978324990574
1759575600000,1006.978324990574,0.0,1006.978324990574
1759579200000,1006.978324990574,0.0,1006.978324990574
1759582800000,1008.2236330835394,0.0,1008.2236330835394
1759586400000,1006.932419352376,0.0,1006.932419352376
1759590000000,1006.2562580559597,0.0,1006.2562580559597
1759593600000,1006.0359358357791,0.0,1006.0359358357791
1759597200000,1006.1224791966296,0.0,1006.1224791966296
1759600800000,1005.557965442074,0.0,1005.557965442074
1759604400000,1006.8604099910576,0.0,1006.8604099910576
1759608000000,1006.5637842733332,0.0,1006.5637842733332
1759611600000,1007.5639876956824,0.0,1007.5639876956824
1759615200000,1007.8543373681542,0.0,1007.8543373681542
1759618800000,1008.2332123105037,0.0,1008.2332123105037
1759622400000,1007.4500279266234,0.0,1007.4500279266234
1759626000000,1008.1684699489515,0.0,1008.1684699489515
1759629600000,1013.7095572705852,0.0,1013.7095572705852
1759633200000,1010.6216096461945,0.0,1010.6216096461945
1759636800000,1010.6216096461945,0.0,1010.6216096461945
1759640400000,1010.6216096461945,0.0,1010.6216096461945
1759644000000,1010.6216096461945,0.0,1010.6216096461945
1759647600000,1010.6216096461945,0.0,1010.6216096461945
1759651200000,1010.6216096461945,0.0,1010.6216096461945
1759654800000,1010.6216096461945,0.0,1010.6216096461945
1759658400000,1010.6216096461945,0.0,1010.6216096461945
1759662000000,1010.6216096461945,0.0,1010.6216096461945
1759665600000,1009.7278332132516,0.0,1009.7278332132516
1759669200000,1009.9914650388638,0.0,1009.9914650388638
1759672800000,1009.5596203692976,0.0,1009.5596203692976
1759676400000,1008.8241400398844,0.0,1008.8241400398844
1759680000000,1010.3377277351904,0.0,1010.3377277351904
1759683600000,1007.1942736889073,0.0,1007.1942736889073
1759687200000,1007.1942736889073,0.0,1007.1942736889073
1759690800000,1007.1942736889073,0.0,1007.1942736889073
1759694400000,1007.1942736889073,0.0,1007.1942736889073
1759698000000,1007.1942736889073,0.0,1007.1942736889073
1759701600000,1007.1942736889073,0.0,1007.1942736889073
1759705200000,1007.1942736889073,0.0,1007.1942736889073
1759708800000,1007.1942736889073,0.0,1007.1942736889073
1759712400000,1007.1942736889073,0.0,1007.1942736889073
1759716000000,1007.1942736889073,0.0,1007.1942736889073
1759719600000,1007.1942736889073,0.0,1007.1942736889073
1759723200000,1007.1942736889073,0.0,1007.1942736889073
1759726800000,1007.1942736889073,0.0,1007.1942736889073
1759730400000,1007.1942736889073,0.0,1007.1942736889073
1759734000000,1007.1942736889073,0.0,1007.1942736889073
1759737600000,1007.1942736889073,0.0,1007.1942736889073
1759741200000,1007.1942736889073,0.0,1007.1942736889073
1759744800000,1007.1942736889073,0.0,1007.1942736889073
1759748400000,1007.1942736889073,0.0,1007.1942736889073
1759752000000,1007.1942736889073,0.0,1007.1942736889073
1759755600000,1007.1942736889073,0.0,1007.1942736889073
1759759200000,1007.1942736889073,0.0,1007.1942736889073
1759762800000,1007.1942736889073,0.0,1007.1942736889073
1759766400000,1007.1942736889073,0.0,1007.1942736889073
1759770000000,1007.1942736889073,0.0,1007.1942736889073
1759773600000,1007.1942736889073,0.0,1007.1942736889073
1759777200000,1007.1942736889073,0.0,1007.1942736889073
1759780800000,1007.1942736889073,0.0,1007.1942736889073
1759784400000,1007.1942736889073,0.0,1007.1942736889073
1759788000000,1007.1942736889073,0.0,1007.1942736889073
1759791600000,1007.1942736889073,0.0,1007.1942736889073
1759795200000,1007.1942736889073,0.0,1007.1942736889073
1759798800000,1007.2271062671053,0.0,1007.2271062671053
1759802400000,1005.7827550681342,0.0,1005.7827550681342
1759806000000,1006.008071269048,0.0,1006.008071269048
1759809600000,1006.5857470954942,0.0,1006.5857470954942
1759813200000,1006.2447017698643,0.0,1006.2447017698643
1759816800000,1004.6135029896475,0.0,1004.6135029896475
1759820400000,1003.8948833129883,0.0,1003.8948833129883
1759824000000,1003.8582533818563,0.0,1003.8582533818563
1759827600000,1003.8582533818563,0.0,1003.8582533818563
1759831200000,1003.8582533818563,0.0,1003.8582533818563
1759834800000,1003.8582533818563,0.0,1003.8582533818563
1759838400000,1003.8582533818563,0.0,1003.8582533818563
1759842000000,1003.8582533818563,0.0,1003.8582533818563
1759845600000,1003.8582533818563,0.0,1003.8582533818563
1759849200000,1003.8582533818563,0.0,1003.8582533818563
1759852800000,1003.8582533818563,0.0,1003.8582533818563
1759856400000,1003.8582533818563,0.0,1003.8582533818563
1759860000000,1003.8582533818563,0.0,1003.8582533818563
1759863600000,1003.8582533818563,0.0,1003.8582533818563
1759867200000,1003.8582533818563,0.0,1003.8582533818563
1759870800000,1003.8582533818563,0.0,1003.8582533818563
1759874400000,1003.8582533818563,0.0,1003.8582533818563
1759878000000,1003.8582533818563,0.0,1003.8582533818563
1759881600000,1003.8582533818563,0.0,1003.8582533818563
1759885200000,1003.8582533818563,0.0,1003.8582533818563
1759888800000,1003.8582533818563,0.0,1003.8582533818563
1759892400000,1003.8582533818563,0.0,1003.8582533818563
1759896000000,1003.8582533818563,0.0,1003.8582533818563
1759899600000,1003.8582533818563,0.0,1003.8582533818563
1759903200000,1003.8582533818563,0.0,1003.8582533818563
1759906800000,1003.8582533818563,0.0,1003.8582533818563
1759910400000,1003.8582533818563,0.0,1003.8582533818563
1759914000000,1004.9898442162994,0.0,1004.9898442162994
1759917600000,1006.3355306461923,0.0,1006.3355306461923
1759921200000,1006.1227596002146,0.0,1006.1227596002146
1759924800000,1005.3344872706806,0.0,1005.3344872706806
1759928400000,1005.2565479539932,0.0,1005.2565479539932
1759932000000,1004.3268667376424,0.0,1004.3268667376424
1759935600000,1003.8875126148816,0.0,1003.8875126148816
1759939200000,1006.691026010492,0.0,1006.691026010492
1759942800000,1009.9309338079762,0.0,1009.9309338079762
1759946400000,1009.7452974004188,0.0,1009.7452974004188
1759950000000,1009.7452974004188,0.0,1009.7452974004188
1759953600000,1009.7452974004188,0.0,1009.7452974004188
1759957200000,1009.7452974004188,0.0,1009.7452974004188
1759960800000,1009.7452974004188,0.0,1009.7452974004188
1759964400000,1009.7452974004188,0.0,1009.7452974004188
1759968000000,1009.7452974004188,0.0,1009.7452974004188
1759971600000,1009.7452974004188,0.0,1009.7452974004188
1759975200000,1009.7452974004188,0.0,1009.7452974004188
1759978800000,1009.7452974004188,0.0,1009.7452974004188
1759982400000,1009.7452974004188,0.0,1009.7452974004188
1759986000000,1009.7452974004188,0.0,1009.7452974004188
1759989600000,1009.7452974004188,0.0,1009.7452974004188
1759993200000,1009.7452974004188,0.0,1009.7452974004188
1759996800000,1009.7452974004188,0.0,1009.7452974004188
1760000400000,1009.7452974004188,0.0,1009.7452974004188
1760004000000,1009.7452974004188,0.0,1009.7452974004188
1760007600000,1009.7452974004188,0.0,1009.7452974004188
1760011200000,1009.7452974004188,0.0,1009.7452974004188
1760014800000,1009.7452974004188,0.0,1009.7452974004188
1760018400000,1009.7452974004188,0.0,1009.7452974004188
1760022000000,1009.7452974004188,0.0,1009.7452974004188
1760025600000,1009.7452974004188,0.0,1009.7452974004188
1760029200000,1009.7452974004188,0.0,1009.7452974004188
1760032800000,1009.7452974004188,0.0,1009.7452974004188
1760036400000,1009.7452974004188,0.0,1009.7452974004188
1760040000000,1009.7452974004188,0.0,1009.7452974004188
1760043600000,1009.7452974004188,0.0,1009.7452974004188
1760047200000,1009.7452974004188,0.0,1009.7452974004188
1760050800000,1009.7452974004188,0.0,1009.7452974004188
1760054400000,1009.7452974004188,0.0,1009.7452974004188
1760058000000,1009.7452974004188,0.0,1009.7452974004188
1760061600000,1009.7452974004188,0.0,1009.7452974004188
1760065200000,1009.7452974004188,0.0,1009.7452974004188
1760068800000,1009.7452974004188,0.0,1009.7452974004188
1760072400000,1009.7452974004188,0.0,1009.7452974004188
1760076000000,1009.7452974004188,0.0,1009.7452974004188
1760079600000,1009.7452974004188,0.0,1009.7452974004188
1760083200000,1009.7452974004188,0.0,1009.7452974004188
1760086800000,1009.7452974004188,0.0,1009.7452974004188
1760090400000,1009.7452974004188,0.0,1009.7452974004188
1760094000000,1009.7452974004188,0.0,1009.7452974004188
1760097600000,1009.7452974004188,0.0,1009.7452974004188
1760101200000,1009.7452974004188,0.0,1009.7452974004188
1760104800000,1009.7452974004188,0.0,1009.7452974004188
1760108400000,1009.7452974004188,0.0,1009.7452974004188
1760112000000,1009.7452974004188,0.0,1009.7452974004188
1760115600000,1009.7452974004188,0.0,1009.7452974004188
1760119200000,1009.7452974004188,0.0,1009.7452974004188
1760122800000,1009.7452974004188,0.0,1009.7452974004188
1760126400000,1009.7452974004188,0.0,1009.7452974004188
1760130000000,1009.7452974004188,0.0,1009.7452974004188
1760133600000,1009.7452974004188,0.0,1009.7452974004188
1760137200000,1009.7452974004188,0.0,1009.7452974004188
1760140800000,1009.7452974004188,0.0,1009.7452974004188
1760144400000,1009.7452974004188,0.0,1009.7452974004188
1760148000000,1009.7452974004188,0.0,1009.7452974004188
1760151600000,1009.7452974004188,0.0,1009.7452974004188
1760155200000,1009.7452974004188,0.0,1009.7452974004188
1760158800000,1009.7452974004188,0.0,1009.7452974004188
1760162400000,1009.7452974004188,0.0,1009.7452974004188
1760166000000,1009.7452974004188,0.0,1009.7452974004188
1760169600000,1009.7452974004188,0.0,1009.7452974004188
1760173200000,1009.7452974004188,0.0,1009.7452974004188
1760176800000,1009.7452974004188,0.0,1009.7452974004188
1760180400000,1009.7452974004188,0.0,1009.7452974004188
1760184000000,1009.7452974004188,0.0,1009.7452974004188
1760187600000,1009.7452974004188,0.0,1009.7452974004188
1760191200000,1009.7452974004188,0.0,1009.7452974004188
1760194800000,1009.7452974004188,0.0,1009.7452974004188
1760198400000,1009.7452974004188,0.0,1009.7452974004188
1760202000000,1009.7452974004188,0.0,1009.7452974004188
1760205600000,1009.7452974004188,0.0,1009.7452974004188
1760209200000,1009.7452974004188,0.0,1009.7452974004188
1760212800000,1009.7452974004188,0.0,1009.7452974004188
1760216400000,1009.7452974004188,0.0,1009.7452974004188
1760220000000,1009.7452974004188,0.0,1009.7452974004188
1760223600000,1009.7452974004188,0.0,1009.7452974004188
1760227200000,1009.7452974004188,0.0,1009.7452974004188
1760230800000,1009.7452974004188,0.0,1009.7452974004188
1760234400000,1009.7452974004188,0.0,1009.7452974004188
1760238000000,1009.7452974004188,0.0,1009.7452974004188
1760241600000,1009.7452974004188,0.0,1009.7452974004188
1760245200000,1009.7452974004188,0.0,1009.7452974004188
1760248800000,1008.7784642232061,0.0,1008.7784642232061
1760252400000,1009.3841559931058,0.0,1009.3841559931058
1760256000000,1010.1802598463571,0.0,1010.1802598463571
1760259600000,1008.2638075636328,0.0,1008.2638075636328
1760263200000,1008.9014160255989,0.0,1008.9014160255989
1760266800000,1008.1934457652134,0.0,1008.1934457652134
1760270400000,1008.4277433001565,0.0,1008.4277433001565
1760274000000,1010.1400012915913,0.0,1010.1400012915913
1760277600000,1006.5152806039406,0.0,1006.5152806039406
1760281200000,1003.7687668356945,0.0,1003.7687668356945
1760284800000,1003.7687668356945,0.0,1003.7687668356945
1760288400000,1003.7687668356945,0.0,1003.7687668356945
1760292000000,1003.7687668356945,0.0,1003.7687668356945
1760295600000,1003.7687668356945,0.0,1003.7687668356945
1760299200000,1003.7687668356945,0.0,1003.7687668356945
1760302800000,1003.7687668356945,0.0,1003.7687668356945
1760306400000,1003.7687668356945,0.0,1003.7687668356945
1760310000000,1003.7687668356945,0.0,1003.7687668356945
1760313600000,1003.7687668356945,0.0,1003.7687668356945
1760317200000,1003.7687668356945,0.0,1003.7687668356945
1760320800000,1003.7687668356945,0.0,1003.7687668356945
1760324400000,1003.7687668356945,0.0,1003.7687668356945
1760328000000,1003.7687668356945,0.0,1003.7687668356945
1760331600000,1003.7687668356945,0.0,1003.7687668356945
1760335200000,1003.7687668356945,0.0,1003.7687668356945
1760338800000,1003.7687668356945,0.0,1003.7687668356945
1760342400000,1003.7687668356945,0.0,1003.7687668356945
1760346000000,1003.7687668356945,0.0,1003.7687668356945
1760349600000,1003.7687668356945,0.0,1003.7687668356945
1760353200000,1003.7687668356945,0.0,1003.7687668356945
1760356800000,1003.9067126365211,0.0,1003.9067126365211
1760360400000,1000.6309850602612,0.0,1000.6309850602612
1760364000000,1005.3084405357454,0.0,1005.3084405357454
1760367600000,1004.2716180220513,0.0,1004.2716180220513
1760371200000,1003.1084821056736,0.0,1003.1084821056736
1760374800000,1001.7737704839842,0.0,1001.7737704839842
1760378400000,1001.3565853845655,0.0,1001.3565853845655
1760382000000,999.1822405055935,0.0,999.1822405055935
1760385600000,999.5958445579195,0.0,999.5958445579195
1760389200000,999.5958445579195,0.0,999.5958445579195
1760392800000,999.5958445579195,0.0,999.5958445579195
1760396400000,999.5958445579195,0.0,999.5958445579195
1760400000000,999.5958445579195,0.0,999.5958445579195
1760403600000,999.5958445579195,0.0,999.5958445579195
1760407200000,999.5958445579195,0.0,999.5958445579195
1760410800000,999.5958445579195,0.0,999.5958445579195
1760414400000,999.5958445579195,0.0,999.5958445579195
1760418000000,999.5958445579195,0.0,999.5958445579195
1760421600000,999.5958445579195,0.0,999.5958445579195
1760425200000,999.5958445579195,0.0,999.5958445579195
1760428800000,999.5958445579195,0.0,999.5958445579195
1760432400000,999.5958445579195,0.0,999.5958445579195
1760436000000,999.5958445579195,0.0,999.5958445579195
1760439600000,999.5958445579195,0.0,999.5958445579195
1760443200000,999.5958445579195,0.0,999.5958445579195
1760446800000,999.5958445579195,0.0,999.5958445579195
1760450400000,999.5958445579195,0.0,999.5958445579195
1760454000000,999.5958445579195,0.0,999.5958445579195
1760457600000,999.5958445579195,0.0,999.5958445579195
1760461200000,998.8673406517522,0.0,998.8673406517522
1760464800000,998.5449555639283,0.0,998.5449555639283
1760468400000,999.3422099762646,0.0,999.3422099762646
1760472000000,997.9154693560604,0.0,997.9154693560604
1760475600000,997.4352684148805,0.0,997.4352684148805
1760479200000,997.1363424403934,0.0,997.1363424403934
1760482800000,997.7846670271528,0.0,997.7846670271528
1760486400000,997.9350186171744,0.0,997.9350186171744
1760490000000,998.8431706561931,0.0,998.8431706561931
1760493600000,998.5634385017087,0.0,998.5634385017087
1760497200000,1001.337656374328,0.0,1001.337656374328
1760500800000,1000.1721649708279,0.0,1000.1721649708279
1760504400000,999.907005901901,0.0,999.907005901901
1760508000000,999.8096150374427,0.0,999.8096150374427
1760511600000,999.4104546696077,0.0,999.4104546696077
1760515200000,998.0963888816418,0.0,998.0963888816418
1760518800000,999.4591501018369,0.0,999.4591501018369
1760522400000,1000.4845977075393,0.0,1000.4845977075393
1760526000000,1001.7794696755024,0.0,1001.7794696755024
1760529600000,1002.4295714678177,0.0,1002.4295714678177
1760533200000,1003.6178111024323,0.0,1003.6178111024323
1760536800000,1004.7900558870444,0.0,1004.7900558870444
1760540400000,1005.6804358705052,0.0,1005.6804358705052
1760544000000,1005.8677533360876,0.0,1005.8677533360876
1760547600000,1004.2874621558614,0.0,1004.2874621558614
1760551200000,1003.4063236412908,0.0,1003.4063236412908
1760554800000,1004.053937345828,0.0,1004.053937345828
1760558400000,1004.6976411981424,0.0,1004.6976411981424
1760562000000,1005.557097804932,0.0,1005.557097804932
1760565600000,1006.2093322439142,0.0,1006.2093322439142
1760569200000,1005.8410952527504,0.0,1005.8410952527504
1760572800000,1006.9998332751385,0.0,1006.9998332751385
1760576400000,1003.8950551691386,0.0,1003.8950551691386
1760580000000,1003.187371916815,0.0,1003.187371916815
1760583600000,1003.8502695891322,0.0,1003.8502695891322
1760587200000,1005.1263031782037,0.0,1005.1263031782037
1760590800000,1005.227959335996,0.0,1005.227959335996
1760594400000,1002.6798020100757,0.0,1002.6798020100757
1760598000000,1006.4776902828415,0.0,1006.4776902828415
1760601600000,1005.644891759389,0.0,1005.644891759389
1760605200000,1004.4346147758824,0.0,1004.4346147758824
1760608800000,1008.3347047196476,0.0,1008.3347047196476
1760612400000,1008.3347047196476,0.0,1008.3347047196476
1760616000000,1007.2465791528006,0.0,1007.2465791528006
1760619600000,1009.6410997653484,0.0,1009.6410997653484
1760623200000,1010.9382980247743,0.0,1010.9382980247743
1760626800000,1018.0536626384883,0.0,1018.0536626384883
1760630400000,1016.2813306645924,0.0,1016.2813306645924
1760634000000,1016.2813306645924,0.0,1016.2813306645924
1760637600000,1016.2813306645924,0.0,1016.2813306645924
1760641200000,1016.2813306645924,0.0,1016.2813306645924
1760644800000,1016.2813306645924,0.0,1016.2813306645924
1760648400000,1016.2813306645924,0.0,1016.2813306645924
1760652000000,1016.2813306645924,0.0,1016.2813306645924
1760655600000,1016.2813306645924,0.0,1016.2813306645924
1760659200000,1016.2813306645924,0.0,1016.2813306645924
1760662800000,1016.2813306645924,0.0,1016.2813306645924
1760666400000,1016.2813306645924,0.0,1016.2813306645924
1760670000000,1016.2813306645924,0.0,1016.2813306645924
1760673600000,1016.2813306645924,0.0,1016.2813306645924
1760677200000,1016.2813306645924,0.0,1016.2813306645924
1760680800000,1016.2813306645924,0.0,1016.2813306645924
1760684400000,1016.2813306645924,0.0,1016.2813306645924
1760688000000,1016.2813306645924,0.0,1016.2813306645924
1760691600000,1016.2813306645924,0.0,1016.2813306645924
1760695200000,1016.2813306645924,0.0,1016.2813306645924
1760698800000,1016.2813306645924,0.0,1016.2813306645924
1760702400000,1016.2813306645924,0.0,1016.2813306645924
1760706000000,1016.2813306645924,0.0,1016.2813306645924
1760709600000,1016.2813306645924,0.0,1016.2813306645924
1760713200000,1016.2813306645924,0.0,1016.2813306645924
1760716800000,1016.2813306645924,0.0,1016.2813306645924
1760720400000,1016.2813306645924,0.0,1016.2813306645924
1760724000000,1016.2813306645924,0.0,1016.2813306645924
1760727600000,1016.2813306645924,0.0,1016.2813306645924
1760731200000,1016.2813306645924,0.0,1016.2813306645924
1760734800000,1016.2813306645924,0.0,1016.2813306645924
1760738400000,1016.2813306645924,0.0,1016.2813306645924
1760742000000,1017.7286442596247,0.0,1017.7286442596247
1760745600000,1016.2108296871884,0.0,1016.2108296871884
1760749200000,1015.0146989155317,0.0,1015.0146989155317
1760752800000,1017.1176353835875,0.0,1017.1176353835875
1760756400000,1015.2964101730192,0.0,1015.2964101730192
1760760000000,1017.524974634279,0.0,1017.524974634279
1760763600000,1016.2694560840168,0.0,1016.2694560840168
1760767200000,1016.1247935463881,0.0,1016.1247935463881
1760770800000,1016.6984947153527,0.0,1016.6984947153527
1760774400000,1016.6105551201099,0.0,1016.6105551201099
1760778000000,1015.9827958449788,0.0,1015.9827958449788
1760781600000,1015.8598326879944,0.0,1015.8598326879944
1760785200000,1014.801892708862,0.0,1014.801892708862
1760788800000,1015.4189926391152,0.0,1015.4189926391152
1760792400000,1016.0532236593507,0.0,1016.0532236593507
1760796000000,1015.4905625261526,0.0,1015.4905625261526
1760799600000,1015.8023483638314,0.0,1015.8023483638314
1760803200000,1016.891885686709,0.0,1016.891885686709
1760806800000,1016.0612181680092,0.0,1016.0612181680092
1760810400000,1016.1799937252201,0.0,1016.1799937252201
1760814000000,1015.326865444099,0.0,1015.326865444099
1760817600000,1015.556802740751,0.0,1015.556802740751
1760821200000,1014.9693966998005,0.0,1014.9693966998005
1760824800000,1015.1829642882473,0.0,1015.1829642882473
1760828400000,1014.9240944840694,0.0,1014.9240944840694
1760832000000,1015.9786082452054,0.0,1015.9786082452054
1760835600000,1015.6573051353141,0.0,1015.6573051353141
1760839200000,1016.1114693652906,0.0,1016.1114693652906
1760842800000,1014.5993651561818,0.0,1014.5993651561818
1760846400000,1015.389679440701,0.0,1015.389679440701
1760850000000,1015.902470067506,0.0,1015.902470067506
1760853600000,1016.3497818614896,0.0,1016.3497818614896
1760857200000,1016.3257983355144,0.0,1016.3257983355144
1760860800000,1017.6304260103925,0.0,1017.6304260103925
1760864400000,1014.0408916227572,0.0,1014.0408916227572
1760868000000,1012.2356554295058,0.0,1012.2356554295058
1760871600000,1012.5988345371316,0.0,1012.5988345371316
1760875200000,1013.0800278201914,0.0,1013.0800278201914
1760878800000,1011.4224996916768,0.0,1011.4224996916768
1760882400000,1010.2119026662572,0.0,1010.2119026662572
1760886000000,1010.6033674540993,0.0,1010.6033674540993
1760889600000,1010.6033674540993,0.0,1010.6033674540993
1760893200000,1010.6033674540993,0.0,1010.6033674540993
1760896800000,1010.6033674540993,0.0,1010.6033674540993
1760900400000,1010.6033674540993,0.0,1010.6033674540993
1760904000000,1010.6033674540993,0.0,1010.6033674540993
1760907600000,1010.6033674540993,0.0,1010.6033674540993
1760911200000,1010.6033674540993,0.0,1010.6033674540993
1760914800000,1010.6033674540993,0.0,1010.6033674540993
1760918400000,1010.6033674540993,0.0,1010.6033674540993
1760922000000,1011.2746961279564,0.0,1011.2746961279564
1760925600000,1008.6173405163582,0.0,1008.6173405163582
1760929200000,1003.4785908414628,0.0,1003.4785908414628
1760932800000,1007.3636993440118,0.0,1007.3636993440118
1760936400000,1007.3636993440118,0.0,1007.3636993440118
1760940000000,1007.3636993440118,0.0,1007.3636993440118
1760943600000,1007.3636993440118,0.0,1007.3636993440118
1760947200000,1007.3636993440118,0.0,1007.3636993440118
1760950800000,1007.3636993440118,0.0,1007.3636993440118
1760954400000,1007.3636993440118,0.0,1007.3636993440118
1760958000000,1007.3636993440118,0.0,1007.3636993440118
1760961600000,1007.3636993440118,0.0,1007.3636993440118
1760965200000,1007.3636993440118,0.0,1007.3636993440118
1760968800000,1007.3636993440118,0.0,1007.3636993440118
1760972400000,1007.3636993440118,0.0,1007.3636993440118
1760976000000,1007.3636993440118,0.0,1007.3636993440118
1760979600000,1007.1441135489279,0.0,1007.1441135489279
1760983200000,1004.7886050253803,0.0,1004.7886050253803
1760986800000,1005.3136764690025,0.0,1005.3136764690025
1760990400000,1004.2642648790332,0.0,1004.2642648790332
1760994000000,1003.808190955652,0.0,1003.808190955652
1760997600000,1002.5429443441841,0.0,1002.5429443441841
1761001200000,1003.473935484245,0.0,1003.473935484245
1761004800000,1003.7550511683337,0.0,1003.7550511683337
1761008400000,1005.9210602426316,0.0,1005.9210602426316
1761012000000,1007.1448044560319,0.0,1007.1448044560319
1761015600000,1008.779857645764,0.0,1008.779857645764
1761019200000,1013.3984465046598,0.0,1013.3984465046598
1761022800000,1010.0880652054387,0.0,1010.0880652054387
1761026400000,1010.0880652054387,0.0,1010.0880652054387
1761030000000,1010.0880652054387,0.0,1010.0880652054387
1761033600000,1010.0880652054387,0.0,1010.0880652054387
1761037200000,1010.0880652054387,0.0,1010.0880652054387
1761040800000,1010.0880652054387,0.0,1010.0880652054387
1761044400000,1010.0880652054387,0.0,1010.0880652054387
1761048000000,1010.0880652054387,0.0,1010.0880652054387
1761051600000,1010.0880652054387,0.0,1010.0880652054387
1761055200000,1010.0880652054387,0.0,1010.0880652054387
1761058800000,1010.0880652054387,0.0,1010.0880652054387
1761062400000,1010.0880652054387,0.0,1010.0880652054387
1761066000000,1010.0880652054387,0.0,1010.0880652054387
1761069600000,1010.0880652054387,0.0,1010.0880652054387
1761073200000,1010.0880652054387,0.0,1010.0880652054387
1761076800000,1010.0880652054387,0.0,1010.0880652054387
1761080400000,1010.0880652054387,0.0,1010.0880652054387
1761084000000,1010.0880652054387,0.0,1010.0880652054387
1761087600000,1010.0880652054387,0.0,1010.0880652054387
1761091200000,1010.0880652054387,0.0,1010.0880652054387
1761094800000,1010.0880652054387,0.0,1010.0880652054387
