trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,pen_balance_test,pen_balance_train,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
390,0.30815883000073035,0.7663222883563315,0.22763378541821655,1.0575442895414122,4.645814274003553,2.1440521767684517,2.79784655796347,0.5450542005420054,0.5656282814140707,48,1.0,1.0,1.0,0.8648403208718025,1.0,25.460387064232528,21.841499825936303,0.018846361375243856,0.01438515743835542,0.8,0.3
55,0.2900808186093533,0.9745682247831734,0.7464230347685816,2.555779545000325,3.4240362715932395,3.195955979881915,3.279355819950898,0.328929539295393,0.3671683584179209,21,1.0,1.0,0.84,1.0,0.8259653049804142,33.66000831784688,25.791362849544257,0.019708503884058287,0.01422361137869986,0.9,0.1
135,0.2885525347682685,1.0871435798552196,-0.9093340328621582,-5.171214733861285,5.686815347254429,4.114790363667775,3.784955768414475,0.3934620596205962,0.48127406370318515,37,1.0,1.0,1.0,1.0,1.0,34.73511875462239,22.66090066877336,0.016337971851191978,0.008238698217310488,1.0,0.2
145,0.2867148318541988,1.2841329534086192,-0.6852245692481486,-3.67069131131742,5.356917244437143,4.097005588470259,3.1904839585302396,0.35687669376693765,0.3727686384319216,19,1.0,1.0,0.76,1.0,1.0,30.684774460423647,27.331213021416456,0.013473131150119194,0.014409111458698066,1.0,0.3
494,0.28644662811650945,0.29427729527147983,0.37258396682118344,1.6696483115333338,4.481267204755106,0.8487623156693935,2.884226303923258,0.4720528455284553,0.5313265663283164,39,1.0,1.0,1.0,1.0,1.0,32.30516435996777,19.76776624300113,0.01911560864302869,0.014159481216242628,0.8,0.2
74,0.282582043347703,0.786293663593559,-0.4729853870210808,-2.53976864135802,5.369655619497656,2.6716105453785888,3.3977261538248436,0.4991531165311653,0.5113755687784389,37,1.0,1.0,1.0,1.0,1.0,25.3359608738332,24.3805521491615,0.014533697563589952,0.014344348101474573,1.0,0.3
226,0.27718115430201584,1.5900705805296929,-0.4910930132798033,-2.6620182047422114,5.420598812766065,5.8581849700858335,3.6842295190030643,0.5376016260162602,0.5785789289464474,49,1.0,1.0,1.0,0.7777324077854906,1.0,26.286236000892643,22.44958204684016,0.009142806297780226,0.0131475054027667,1.0,0.3
17,0.26654880735782294,1.459585303678653,-0.9313082787761705,-6.292625701601528,6.756759115113471,5.524465814651691,3.7849557684145982,0.3375677506775068,0.4252712635631782,23,1.0,1.0,0.92,1.0,0.8894245254594757,32.48348672987542,29.12598299641607,0.019428120172627884,0.00839571395224491,1.0,0.2
313,0.2604999557658867,0.8681114243371031,-0.6509172470909377,-3.878483916046771,5.958490012947713,3.749080705685648,4.318663020186005,0.4898373983739837,0.5253762688134407,41,1.0,1.0,1.0,1.0,1.0,31.156621391353077,20.84397409611675,0.010499145781524496,0.012981023256088763,1.0,0.3
279,0.2603490040974697,0.5693110002286275,-0.20309399009926696,-0.8333156290286636,4.103103339598385,2.2634869166821447,3.975835555211755,0.4271680216802168,0.4392719635981799,27,1.0,1.0,1.0,1.0,1.0,29.42250320005838,25.114852929974777,0.018281987596316315,0.011897498458029657,1.0,0.1
270,0.2559317961530447,2.518069731712056,-0.5780135482331,-1.9766177553016906,3.419673745267584,6.612706796622692,2.6261015385489976,0.30657181571815717,0.3958697934896745,23,1.0,1.0,0.92,1.0,0.6972130373169579,34.73020849705844,28.55819500781397,0.008786815452395347,0.01370393705514904,0.8,0.2
149,0.24535155354805246,0.5946872467827904,-0.2786519863040545,-1.4327230844333405,5.141621645826013,2.028801872668362,3.41154427582568,0.36348238482384826,0.5334266713335667,45,1.0,1.0,1.0,1.0,1.0,41.15908819779581,18.86958182824216,0.016103370751602637,0.008533236560791042,0.9,0.1
260,0.24478702952048262,1.351509911549475,-0.018415617911694777,-0.07263709530929141,3.944320286052604,4.515621473730946,3.341167856145346,0.3326558265582656,0.36051802590129506,19,1.0,1.0,0.76,1.0,0.8521939953810623,31.586245476694565,27.444312412539155,0.019027650770890837,0.014373010253150858,1.0,0.2
40,0.23701839422844329,0.8478025343399808,-0.6791578159388629,-3.3375468239340234,4.914243413837802,2.8062940913683443,3.3100798566886342,0.46815718157181574,0.4760238011900595,29,1.0,1.0,1.0,1.0,1.0,27.34861521977468,24.895564167646754,0.017817091828980607,0.011042535795582134,1.0,0.3
246,0.23369603824221344,1.1092967364422122,-0.9281811227494132,-5.856628258564767,6.309790314649522,3.7844149314015585,3.4115442758256993,0.3462059620596206,0.4357717885894295,24,1.0,1.0,0.96,1.0,0.9634464751958226,32.00807292581078,28.940958845288286,0.0187389625650921,0.008366823277506735,0.9,0.3
1,0.2290709092109263,1.2092855996241034,-0.8224511261894172,-3.649074814818176,4.436828765406498,3.242596783999052,2.6814151967136524,0.3682249322493225,0.3752187609380469,19,1.0,1.0,0.76,1.0,1.0,31.701891739104333,26.85841821133227,0.01771261841536918,0.010225599411361237,0.8,0.2
93,0.2216002596094656,0.9375488416572376,-0.8523226134621924,-3.7278120329492292,4.373710111722372,3.4232620701847294,3.6512893175076355,0.48899051490514905,0.49807490374518726,31,1.0,1.0,1.0,1.0,1.0,26.339504205747232,24.499612276050783,0.0187287708726701,0.01151018405062848,1.0,0.1
5,0.21731982057899216,1.0974279038757557,-0.598110313669574,-2.206280108461167,3.688751151815159,3.0089129080295374,2.7417864056518364,0.3516260162601626,0.36366818340917045,18,1.0,1.0,0.72,1.0,1.0,30.818306108535158,27.823707299710627,0.015233341474696085,0.013539724490334023,0.8,0.3
355,0.21499107027085074,0.9278196157723813,-0.8542517479814451,-3.9691387863194483,4.646333818687908,3.1652976991870085,3.4115442758256362,0.356029810298103,0.46307315365768287,33,1.0,1.0,1.0,1.0,1.0,34.84176872454959,24.718007616329174,0.019920913168124037,0.008167740908466913,0.9,0.2
181,0.21069407891783812,1.4441062244527678,-0.21817413958375506,-0.7010865390014165,3.2134263957176086,4.5294458923228476,3.1365046529310847,0.3567073170731707,0.36611830591529576,13,1.0,1.0,0.52,1.0,1.0,28.566263755027606,29.92046239366776,0.015408615425299643,0.012721932675952834,0.9,0.1
238,0.1989985107480315,0.914897660736652,-0.8748502142348992,-3.8242653725442333,4.371337299024093,3.1212138774524334,3.4115442758256833,0.4254742547425474,0.48687434371718585,32,1.0,1.0,1.0,1.0,1.0,30.426743286384593,25.20699887945216,0.01556552536173083,0.008722710914584098,0.9,0.2
364,0.19316204099160544,0.6966273870478417,-0.5620359780927486,-2.9479924764280296,5.245202427132777,2.2890377334399803,3.2858853613844183,0.48949864498644985,0.512075603780189,38,1.0,1.0,1.0,1.0,1.0,29.23499310381313,21.91177376596869,0.012184357895038382,0.010011281540631231,1.0,0.2
411,0.18518717769340862,1.2895894219015445,-0.4580832902709343,-1.9415494674546396,4.238420192769542,3.8792355048571148,3.008116722248735,0.3704268292682927,0.37871893594679734,14,1.0,1.0,0.56,1.0,1.0,28.59117599523576,29.38494958624678,0.0174877002972194,0.011073525491798752,0.9,0.2
170,0.18366921625263727,0.6122980341269445,-0.4592740105588237,-2.01018493647499,4.376875003288535,2.039242598924429,3.330473862834,0.4132791327913279,0.43612180609030454,27,1.0,1.0,1.0,1.0,1.0,30.388125951577106,24.81638820536624,0.012988199223497377,0.01357996719879901,0.9,0.3
436,0.18307922013025535,0.6230332508072283,-0.4768518258852039,-2.019223402177517,4.2344881419487725,1.8333117064472049,2.9425583691911927,0.3790650406504065,0.4007700385019251,25,1.0,1.0,1.0,1.0,1.0,32.114310123706915,24.98104933864143,0.01566820598341514,0.012678074077332645,0.8,0.3
456,0.17912207902462612,0.599899025962542,-0.4520433413822478,-2.056438195167687,4.549205810397643,2.3475092948691545,3.9131740397520405,0.421070460704607,0.4424221211060553,29,1.0,1.0,1.0,1.0,1.0,30.69973829792204,24.051257251206952,0.013677378052212478,0.014243585895951693,1.0,0.2
259,0.17663388286122905,0.5979128682417238,-0.4552845952095131,-2.020873359216113,4.438703572402107,1.80702676779263,3.0222242466641247,0.4474932249322493,0.46447322366118304,32,1.0,1.0,1.0,1.0,1.0,29.911316623030803,23.171898365025967,0.015509430567802088,0.013174652117472279,0.8,0.3
406,0.1747155215083407,0.9626111105643945,-0.3775377503904109,-1.6064270701168004,4.255010441884548,2.7668725351568613,2.874340951180793,0.3546747967479675,0.3664683234161708,16,1.0,1.0,0.64,1.0,1.0,29.8631665419205,28.71623927728469,0.015578469001787066,0.012648584959215503,0.8,0.1
437,0.17445570122695422,1.3628477027157797,-0.6535213848536904,-3.1325004046823257,4.793263812451411,4.632289394854205,3.398978026395268,0.37398373983739835,0.37871893594679734,14,1.0,1.0,0.56,1.0,1.0,28.24341249146378,29.54660545107913,0.0126983920911555,0.011938482314427977,1.0,0.2
105,0.1609926727363885,0.355386047490219,-0.13059738939435736,-0.5885745933615127,4.506786820862308,1.1418680763654931,3.2130357520491004,0.4070121951219512,0.4301715085754288,32,1.0,1.0,1.0,1.0,1.0,34.24061934310699,21.741075754584813,0.016482092244507144,0.01447749986675368,1.0,0.2
111,0.15208292818506347,0.4164514559427937,-0.10878930501611828,-0.5245633594234134,4.821828389708839,1.4488432783992478,3.479020802362784,0.5386178861788617,0.5579278963948198,45,1.0,1.0,1.0,0.9265445111075076,1.0,23.92567060430396,23.85338801695451,0.018687967612843165,0.011121082738925803,1.0,0.2
421,0.1482999583804145,1.006015080271915,-0.6038715072461629,-3.0673994187816245,5.079556465198856,3.01962477988591,3.001570094823766,0.38550135501355015,0.3944697234861743,16,1.0,1.0,0.64,1.0,1.0,27.695848215184707,29.834909023836445,0.014118690037499156,0.010249098682921884,0.9,0.2
100,0.1458938032072397,0.9627976374080688,-0.7406190872500291,-4.539221394738369,6.128955454811214,3.7779834644014576,3.923964203497739,0.39600271002710025,0.4070703535176759,18,1.0,1.0,0.72,1.0,1.0,28.20533305474647,28.374837085522138,0.014610240189325482,0.00977184910965283,1.0,0.3
28,0.14359551365778309,1.0416197566786005,-0.41530378939941637,-1.6332889200504463,3.9327570846690225,2.838477693733643,2.725061305273875,0.3365514905149051,0.3545677283864193,18,1.0,1.0,0.72,1.0,0.8814571513884739,33.812210478320836,26.84439859830325,0.016011070345707656,0.010950140258749248,0.8,0.3
377,0.14220173150167528,2.5658547759785457,-0.7592700535732473,-3.7254321494328724,4.9065969767942095,6.484212670810208,2.5271160049723815,0.2979336043360434,0.3465173258662933,21,1.0,1.0,0.84,0.9663453407745644,0.6576074849632435,36.244056007767945,26.89214404493198,0.01043366028481283,0.014179157012327063,0.8,0.3
129,0.1405600117954124,0.9787768912119769,-0.6501666139912979,-2.5620836001271297,3.9406569716011615,3.031871152143961,3.097612110957919,0.345189701897019,0.3591179558977949,18,1.0,1.0,0.72,1.0,0.9541047188106011,32.92163853844812,26.68623083921277,0.017255078032976715,0.01166189919069617,0.9,0.3
275,0.13889882879708645,1.9216951758084846,-0.8369140168703685,-5.51113815719887,6.5850709225873825,7.27353124081076,3.7849557684145623,0.2942073170731707,0.4326216310815541,31,1.0,1.0,1.0,1.0,0.6418786692759295,41.13281080485508,26.286143010446516,0.008588917633999292,0.00927851843905733,1.0,0.3
205,0.13457592288162293,0.2864419291452012,-0.09322308651374453,-0.37179273231159327,3.9882044911351144,1.0771408182146613,3.760416016709077,0.4198848238482385,0.4326216310815541,29,1.0,1.0,1.0,1.0,1.0,31.974940348944862,22.867581591295284,0.016844336899739618,0.014319457109631074,0.9,0.1
147,0.13127113886502817,0.4291591157490169,-0.3155608264609549,-1.3370587196404715,4.237087139857358,1.3033597351435278,3.03700815691345,0.4236111111111111,0.5341267063353168,45,1.0,1.0,1.0,1.0,1.0,37.11985491147884,19.95972127498355,0.01517683497583435,0.008076970837748339,0.8,0.2
459,0.12389388698077392,0.9878027107579921,-0.6213298509927248,-2.5858051359860856,4.161726869962285,2.625348836728869,2.6577663820281514,0.3541666666666667,0.3671683584179209,15,1.0,1.0,0.6,1.0,1.0,30.307126699306934,28.784770221465912,0.013030446931735152,0.011227662298763527,0.8,0.3
117,0.12299105184729953,0.12744395809788997,0.11631169247141387,0.6554971059195225,5.635693987348908,0.39074921709081334,3.066047405642236,0.4815379403794038,0.5131256562828141,38,1.0,1.0,1.0,1.0,1.0,30.376567637829147,21.109211535369905,0.019536509003024505,0.01420813760645271,1.0,0.2
489,0.11831276457189949,0.6085476268758325,-0.617039528884,-2.838682590216368,4.6004874199072985,1.7901200037783171,2.9416267925789996,0.4009146341463415,0.4182709135456773,29,1.0,1.0,1.0,1.0,1.0,32.5354397362143,23.27344294496301,0.015524854996830132,0.013294312689468743,0.8,0.3
462,0.11650858013856824,1.1181278271225117,-0.43761132017425114,-2.04864426068484,4.681424282783856,3.814542588261216,3.411544275825685,0.5279471544715447,0.5936296814840742,48,1.0,1.0,1.0,0.6962349214085536,1.0,27.79097113941115,21.85140769384281,0.013020851911448972,0.008273144158843424,0.9,0.3
31,0.11543307147954424,0.49242587386663045,-0.45005613210108497,-1.7214818798833131,3.825038161010234,1.6398278419106127,3.330100892210117,0.46375338753387535,0.4704235211760588,32,1.0,1.0,1.0,1.0,1.0,29.68056015267336,22.82367127646978,0.01988019978815119,0.01198236378538859,0.8,0.2
115,0.11479986415217576,0.8619950410738014,-0.5217891688965689,-2.048964972725431,3.926806255979577,2.87049852952046,3.330063855059575,0.3326558265582656,0.3654182709135457,21,1.0,1.0,0.84,1.0,0.8521939953810623,34.033077214040304,25.8707498320428,0.01659004955953099,0.014015034843419791,1.0,0.3
372,0.11365275443145002,0.7592393016276058,-0.7371250640354803,-3.018210831209478,4.094570892333952,1.862589397725234,2.4532310086323785,0.3409552845528455,0.39306965348267414,29,1.0,1.0,1.0,1.0,0.9170549860205032,36.551840218030264,24.137772631900155,0.010730056636888837,0.011045123738302513,0.8,0.3
120,0.111086229626568,0.5516266707737477,-0.5497244320942015,-2.082607685928539,3.788457569540334,1.6636808331058184,3.0159543061473637,0.4496951219512195,0.4665733286664333,30,1.0,1.0,1.0,1.0,1.0,29.13473666405112,23.70674246687285,0.014427988271328365,0.011895600502190108,0.8,0.3
180,0.11031037607093105,0.33543803955989654,-0.22738111916251716,-0.9822849148737323,4.319993315591253,0.8231307668172594,2.453898096641718,0.46510840108401086,0.4942247112355618,37,1.0,1.0,1.0,1.0,1.0,31.604228233067087,21.2540085990927,0.016976716943295434,0.012390985671942911,0.8,0.2
340,0.10610303040748448,0.7721576293509232,-0.8929788680076738,-5.379111663001002,6.023783827048835,3.12086792805526,4.041749779353557,0.38465447154471544,0.4998249912495625,28,1.0,1.0,1.0,1.0,1.0,29.839360661599144,29.252728253886666,0.019087348771811098,0.007531274274888415,1.0,0.1
236,0.10599846869064777,0.32104525746383267,-0.2165717144691296,-0.956791030594939,4.417894704949206,1.012554105225849,3.1539294902679518,0.4109078590785908,0.45012250612530624,36,1.0,1.0,1.0,1.0,1.0,36.18189506432087,20.06545270778679,0.01857833255017998,0.010705261875701776,0.9,0.2
206,0.10385510973792045,0.6238611367455043,-0.6761539307734553,-2.614299631425332,3.8664267298347634,1.4931714036633625,2.393435519084885,0.3624661246612466,0.4039201960098005,32,1.0,1.0,1.0,1.0,1.0,37.018677557771085,22.35889721537894,0.010983294738835667,0.011800809467774082,0.8,0.1
60,0.09937316334448026,0.8151165625831819,-0.1848588157198369,-0.6827768827215142,3.6935045811193437,3.01373492253596,3.6973054663312785,0.31588753387533874,0.3577178858942947,22,1.0,1.0,0.88,1.0,0.745642839100783,35.141759749679906,25.304943954295616,0.01592316998147819,0.012401782873844075,0.9,0.1
499,0.09624825391871764,0.31938623317111386,0.05720011863862953,0.22669542381397179,3.9631984899568944,1.2700231423021124,3.9764492341837627,0.33028455284552843,0.3752187609380469,24,1.0,1.0,0.96,1.0,0.8353140916808147,34.56194407750922,24.860302790863237,0.01706896112064528,0.013517929293370584,1.0,0.1
401,0.0910225671124798,0.5538168126867545,-0.6031688012489322,-3.503890390776321,5.809137315327155,2.382036851491187,4.301127731993387,0.385840108401084,0.5026251312565628,40,1.0,1.0,1.0,1.0,1.0,38.60322421135993,21.070495462125887,0.009210302343278246,0.013368659662217246,1.0,0.3
49,0.08931393081715044,1.0827237161053702,-0.6075717190316248,-3.313624001897597,5.453881242495949,3.182422352262182,2.9392746320451613,0.3372289972899729,0.3496674833741687,15,1.0,1.0,0.6,0.9966858538287108,0.8867527786121959,32.83088067109742,28.136590167112022,0.01602610119319991,0.010358208326730775,0.9,0.2
151,0.08817589810310905,1.8380424785114937,-0.9216735711341028,-6.397518842196526,6.941198101540976,6.484866472367634,3.5281374332650293,0.29065040650406504,0.35806790339516975,22,1.0,1.0,0.88,1.0,0.6275510204081632,39.55970777433284,26.614760887578626,0.009712765163913006,0.010426848640748908,1.0,0.2
126,0.08735516123634798,0.8018654044656235,-0.6813717959927946,-4.339080638871328,6.368154162514254,3.1657252722958162,3.947950933742438,0.3416327913279133,0.3570178508925446,19,1.0,1.0,0.76,1.0,0.922788371366052,33.91206984109225,26.463066070894108,0.012287373241772846,0.011906187934670031,1.0,0.2
304,0.08663306797115293,0.6228118917441751,-0.21740760731074543,-0.945718171181753,4.3499773668453905,1.9710309597146036,3.1647291675737947,0.48509485094850946,0.5848792439621981,46,1.0,1.0,1.0,0.741403918515635,1.0,33.20986059509276,19.771786193184784,0.018837993468520258,0.008285220978330038,0.8,0.2
130,0.08017628276501303,0.7843219132722649,-0.43520806623778874,-1.5969072312338461,3.6692960335926514,2.0845444137830293,2.657766382028157,0.3638211382113821,0.37241862093104655,13,1.0,1.0,0.52,1.0,1.0,29.10427939714607,29.42159679499882,0.016626489491944473,0.011319717708982574,0.8,0.3
286,0.07694269004687009,1.1908037941194043,-0.9151395331973442,-4.516148296659761,4.934928645122668,3.616480836024105,3.0370081569134415,0.32621951219512196,0.383969198459923,18,1.0,1.0,0.72,1.0,0.8078817733990148,32.7241262187834,29.538907947733875,0.01403449748546389,0.009065112249998983,0.8,0.3
473,0.06897389151240303,1.410258009376419,-0.9090015050044645,-6.07590138066344,6.684148867975305,5.337764187542016,3.784955768414492,0.29065040650406504,0.40427021351067555,24,1.0,1.0,0.96,1.0,0.6275510204081632,37.94331595001965,28.01791453339223,0.015391198066173908,0.007603342394817043,1.0,0.1
232,0.06828575843550211,1.135478219823622,0.47378129181044165,1.570462771321357,3.3147420518024466,3.5614327197785123,3.1365046529309235,0.31537940379403795,0.34126706335316764,15,1.0,1.0,0.6,0.9196845324319972,0.7428283844992452,32.740874153201275,27.984459454222467,0.019402376837733284,0.012775656123671047,0.9,0.1
221,0.06808942200039046,1.216045993512941,-0.5663414116476152,-2.4786453870723424,4.376592168779258,3.7877863253740207,3.1148380452549973,0.315210027100271,0.3433671683584179,19,1.0,1.0,0.76,0.9377974725094369,0.7418949484795175,34.61066659222037,26.193904219709136,0.014477990336302678,0.013248891538683975,0.9,0.2
197,0.06705319861307342,1.2048224508431906,0.486688773127591,2.339027220187395,4.806002006490075,3.2578614383002247,2.7040178708657217,0.5762195121951219,0.6023801190059503,52,1.0,1.0,1.0,0.6562535890662684,0.7922705314009666,23.64767649146583,21.930814097790616,0.017092862901948076,0.01492314434255389,0.9,0.2
97,0.06616561271305262,1.1105885806586244,-0.4405707174188334,-1.774662903151658,4.02809999164006,2.8891166783611144,2.6014284035297304,0.32029132791327913,0.3451172558627931,17,1.0,1.0,0.68,0.9534456866344067,0.7709584747975973,34.040433820880466,27.73576363177178,0.01986914692822412,0.010715178765904474,0.8,0.3
220,0.06407116339506704,1.1284534443961796,-0.4704605355442396,-2.1630831142046447,4.597799285549723,3.7140713086373456,3.291293342300617,0.32926829268292684,0.3433671683584179,15,1.0,1.0,0.6,0.9377974725094369,0.8282828282828284,32.0454188105399,28.33307452961055,0.013343821503320455,0.013777995720232531,0.9,0.1
328,0.06385032861606299,0.39449787665125796,-0.2544985804424772,-1.0334457534088792,4.060713233103722,1.440527626437782,3.6515472241976856,0.3294376693766938,0.37416870843542177,26,1.0,1.0,1.0,1.0,0.8294464737285755,35.586821415263856,24.157484811376747,0.01607843567628881,0.012137564211356706,1.0,0.2
107,0.06362948012340669,0.4648671920538515,-0.5382270877722605,-2.445042816423215,4.542771763017962,1.4371377252477835,3.091501723101383,0.4053184281842818,0.42037101855092757,27,1.0,1.0,1.0,1.0,1.0,32.186927119892914,23.830970751535578,0.01606889137780155,0.01142010785311135,0.8,0.2
112,0.0621612211984607,1.288319341820532,-0.7758256214379932,-3.6444438418870906,4.697503847748818,3.912636349818177,3.0370081569133367,0.2991192411924119,0.3496674833741687,21,1.0,1.0,0.84,0.9966858538287108,0.662775033677593,37.562538334560685,26.596875356530624,0.018608222353221977,0.00897209939441996,0.8,0.1
272,0.060782689303474025,0.5986556941269296,-0.7460268179317093,-3.614370309714854,4.844826248653316,2.042340406489185,3.4115442758256944,0.4146341463414634,0.49072453622681134,41,1.0,1.0,1.0,1.0,1.0,35.0710348389274,20.64025256478393,0.017948770701438105,0.008839991918159746,0.9,0.1
336,0.05993970747700245,1.0520045551456214,-0.4136258478313076,-2.265451660695972,5.477055345003268,3.5213007476213365,3.347229563216015,0.32046070460704607,0.34371718585929295,17,1.0,1.0,0.68,0.9408858883583071,0.7719665271966527,33.59517946724135,27.361963363970737,0.012675493923362879,0.01349576957400202,1.0,0.2
262,0.05393391318796037,0.3816361178229824,-0.4376193937645727,-1.4789931672490098,3.379633508757767,1.2155437222337806,3.185085649565267,0.3997289972899729,0.4140707035351768,28,1.0,1.0,1.0,1.0,1.0,33.582340041723384,22.921594533366864,0.0168519722606374,0.012086298741365673,0.8,0.2
283,0.05232209439557863,0.5236110343807959,-0.6275678719233023,-3.358327041497955,5.351336790402792,1.8753377258974302,3.581547375362589,0.345189701897019,0.4284214210710536,36,1.0,1.0,1.0,1.0,0.9541047188106011,42.06493342864813,21.11844351805167,0.009724412117038572,0.010608362773277234,1.0,0.1
363,0.05166696199159933,1.1105885806586244,-0.4779008856250821,-1.9250325533911705,4.02809999164006,2.8891166783611144,2.6014284035297304,0.3170731707317073,0.34196709835491773,17,1.0,1.0,0.68,0.9256439332577351,0.7522935779816514,34.169778963213936,27.767166789197425,0.01779844651883169,0.010676339285436025,0.8,0.3
69,0.05050655332948044,1.1136513350359216,0.6360095888370264,2.0484979179804963,3.2208601158455354,3.9779603578324885,3.571998014714522,0.2981029810298103,0.3377668883444172,17,1.0,1.0,0.68,0.8910026508654294,0.6583407671721677,33.97191995282117,27.58400909511534,0.019665384335649586,0.01380872372664647,1.0,0.1
234,0.049734538118064414,1.073542839080425,-0.2758890276537454,-0.894756832313659,3.2431765769120178,2.98157468033895,2.777322498739693,0.30691056910569103,0.3426671333566678,18,1.0,1.0,0.72,0.931681069623349,0.6988636363636362,34.1294892664786,27.03350499331878,0.01706146374565811,0.014294868079025944,0.8,0.3
460,0.04743422032883593,0.4856654961726365,-0.6099126934368649,-2.4670322817430423,4.044894143522883,1.4666106506059595,3.019795851597068,0.38922764227642276,0.40672033601680085,25,1.0,1.0,1.0,1.0,1.0,32.465318708497165,24.477292243090197,0.014842448823565745,0.01065459597178119,0.8,0.2
245,0.04698371992886525,0.25800174469425924,-0.1388413790131988,-0.6396488263252231,4.607047487366254,0.9335082747025325,3.618224658940858,0.3294376693766938,0.38746937346867344,28,1.0,1.0,1.0,1.0,0.8294464737285755,35.52527691630394,23.363879847118824,0.019592147748621204,0.014987683738548328,1.0,0.3
446,0.04689579259998412,0.4450353385086899,-0.11377616050211938,-0.44478200990739625,3.9092724516671575,1.6548271328728381,3.718417369771469,0.3055555555555556,0.3552677633881694,24,1.0,1.0,0.96,1.0,0.6923076923076924,36.15862944596601,25.01761885760348,0.018410840293041582,0.01270213934705474,1.0,0.2
416,0.04576909196197963,0.8425349064871677,-0.47973840953145963,-1.9971771806272631,4.163054575050229,2.642614654453812,3.1365046529310305,0.33790650406504064,0.35491774588729436,12,1.0,1.0,0.48,1.0,0.8921124206708974,30.25270763390918,29.32991642934035,0.015592663232942443,0.012910691798721785,0.9,0.1
200,0.041901196257662976,0.5021517789798741,-0.6484746778256536,-2.494170258837425,3.8462107220599875,1.6598844321119577,3.3055432671851293,0.4100609756097561,0.42247112355617783,26,1.0,1.0,1.0,1.0,1.0,31.404473822415845,24.826319688694042,0.012624793505161536,0.010482389293338848,0.9,0.2
440,0.03887968277056663,1.3674787739726255,-0.9225677755273254,-5.118781410652151,5.548406899131432,4.665214383659411,3.411544275825666,0.28489159891598914,0.3720686034301715,20,1.0,1.0,0.8,1.0,0.605662700041034,35.39479902626872,29.852974720979567,0.017750123673703627,0.008652219413716942,0.9,0.2
66,0.0372871747574837,1.1684438499312804,-0.5176461409213664,-2.408355400666451,4.652513001216974,3.6356768898290204,3.1115546459873493,0.3089430894308943,0.3384669233461673,17,1.0,1.0,0.68,0.896595010199278,0.7089337175792508,35.07139861663412,26.902580529091647,0.019980108872234476,0.011338225616883163,0.9,0.2
434,0.0367670119031422,1.0241464566642573,0.2974642628079797,0.9193745186590885,3.090705787580832,2.918165933955774,2.849363892211783,0.3099593495934959,0.3370668533426671,14,1.0,1.0,0.56,0.8854796218812954,0.7140783744557329,33.59852660825358,28.426694283799446,0.01793486201099094,0.011785454245084896,0.8,0.2
445,0.03481239646194904,0.9897238944582484,-0.45906300364358676,-1.9691650592191134,4.289531161495992,2.984342059367817,3.0153278869773836,0.3192750677506775,0.3402170108505425,15,1.0,1.0,0.6,0.9108879324087357,0.7649650168437417,32.266774960731844,28.73420890025255,0.018080878520152825,0.011779835961974813,0.9,0.3
214,0.03428861612121716,1.2135927188116413,-0.39528695760244825,-1.7938672851024018,4.538139320312579,3.7631305791597125,3.100818355967558,0.3074186991869919,0.33321666083304163,17,1.0,1.0,0.68,0.8562865277985912,0.7013542409123308,34.5531741340785,27.840965085138528,0.017324366113126217,0.011096457038652599,0.9,0.1
87,0.03222849325689321,1.345358559346138,-0.22064923236502512,-0.757019926245095,3.43087495991257,4.276618572637325,3.1787946365137176,0.30013550135501355,0.3304165208260413,17,1.0,1.0,0.68,0.8362359139470217,0.6672694394213381,35.30469818328732,26.84612508763294,0.016966355066556436,0.012073130491450566,0.9,0.1
376,0.03163874702204169,1.1522223226550625,-0.5864372525149831,-2.4961712704484107,4.256501884461432,3.424204262018282,2.971826005009084,0.31588753387533874,0.33741687084354216,15,1.0,1.0,0.6,0.8882325509093734,0.745642839100783,32.63443165758351,28.741583934999902,0.016195269312083507,0.012024614961878915,0.9,0.2
184,0.030684582531574297,0.6635759103393968,-0.8076234994046717,-3.309741827677626,4.098124720389334,2.097625930890934,3.161094153972631,0.3353658536585366,0.36436821841092054,21,1.0,1.0,0.84,1.0,0.872340425531915,34.8128203456593,25.74479172077865,0.012106576895540622,0.010992184344618385,0.8,0.3
123,0.028026823574429115,1.2033526791213394,0.4663201448060747,1.4029542682636897,3.008564574981264,4.143246432394143,3.443085725640672,0.28167344173441733,0.3297164858242912,18,1.0,1.0,0.72,0.8313691255638002,0.5940833165626886,34.66910918228301,27.265863327155937,0.019649085977211912,0.014458765686906442,1.0,0.1
104,0.026943461478342427,0.7109311133963907,-0.9437663318523557,-4.978986515010608,5.275656004000711,2.4253729704138083,3.411544275825644,0.33384146341463417,0.4014700735036752,31,1.0,1.0,1.0,1.0,0.8608923884514437,38.982509618402275,23.64596110601681,0.019488942941365127,0.008262869933066377,0.9,0.3
192,0.02591979744369549,0.4639712864075942,-0.6311574360021526,-2.7582160526916866,4.370091985547453,1.316709168790653,2.837910895274534,0.3932926829268293,0.4133706685334267,28,1.0,1.0,1.0,1.0,1.0,33.153671456507524,23.39423702082935,0.016367435128754628,0.01260490816139035,0.8,0.3
