month,equity_end,equity_start,pnl,ret_pct
2025-12,1037.5326582887926,1000.0,37.53265828879262,3.753265828879271
2026-01,1045.3705254329573,1037.5326582887926,7.8378671441646475,0.755433294706287
2026-02,1045.328751672007,1045.3705254329573,-0.04177376095026375,-0.00399607219966347
