side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct,reason,fees
long,1731697200000,1731700800000,88450.49746376596,91061.43559648909,0.004643509721898414,11.870209805685723,0.028900925881309235,tp,0.253706796889394
long,1732446000000,1732449600000,98227.71656199133,97187.41992476114,0.004229315163610174,-4.646364079770276,-0.011184308539756348,sl,0.2466217372799651
long,1732521600000,1732525200000,97194.25476184927,98722.62131296413,0.00425482135385596,6.250898367840061,0.01511543024767081,tp,0.25202827036262115
short,1732647600000,1732651200000,93830.01858474524,90964.41512678062,0.004433671363594429,12.463160197522685,0.02995869393705488,tp,0.24198379347223384
short,1732708800000,1732712400000,92818.13915931732,94238.54277353597,0.004535357565010548,-6.698481569845005,-0.015912264060235843,sl,0.25644329273011585
long,1733155200000,1733158800000,96206.60409891293,95335.86399586817,0.004347418597921709,-4.034150662843759,-0.009645300654082197,sl,0.24867894491074316
long,1733421600000,1733425200000,101240.52148670483,99592.07980515418,0.00411498531901265,-7.0292052866023615,-0.016872660317717475,sl,0.24589196777288738
long,1733504400000,1733508000000,98538.64724458383,101410.02276036411,0.004198943874321432,11.801255636543495,0.02852210356762882,tp,0.25548899631865674
short,1733842800000,1733846400000,97608.86213727495,95154.7954764397,0.004286963720955499,10.275739650157647,0.024556927834875616,tp,0.24475509364946244
short,1733900400000,1733904000000,96759.27375014112,98360.21876968037,0.0043667387595871165,-7.248616696611843,-0.017155576788303907,sl,0.2577080278218189
long,1734015600000,1734019200000,100380.69255670307,102089.36161752211,0.0041799793553017805,6.886162544892162,0.016411676407969932,tp,0.25603885437430823
long,1734030000000,1734033600000,100845.14685821974,99794.33037526363,0.004187708914062078,-4.651259316849887,-0.01101384762464393,sl,0.25074576413120847
long,1734354000000,1734357600000,104111.663035446,105874.46690227902,0.0040381242566316115,6.8619005025687665,0.01632169861807995,tp,0.25652055177362015
long,1734469200000,1734472800000,106669.56079981431,105497.84694436786,0.003966707612401674,-4.898933737495663,-0.011577928645743685,sl,0.25108746753972644
long,1734526800000,1734530400000,105050.66569620823,103913.81979623139,0.004008861175638053,-4.8074030377765045,-0.011415388792703969,sl,0.24994564667601657
long,1734544800000,1734548400000,104779.33815459398,103605.32573580995,0.004000568152740881,-4.945404793465483,-0.011797894852147557,sl,0.24868809995581587
short,1734616800000,1734620400000,102037.83650371645,99855.75465961309,0.004088338223471574,8.67614215082602,0.020797857579333334,tp,0.24494645916509752
short,1734753600000,1734757200000,96496.32545518593,98571.92722612446,0.004358738727923612,-9.304795388748568,-0.022122551477523466,sl,0.2577895660119459
short,1734962400000,1734966000000,95631.8130094472,93201.6979576976,0.004358870666662905,10.348804727300745,0.02482640408313121,tp,0.24375248838659042
short,1735041600000,1735045200000,94528.4527819116,95937.1300282307,0.004453187017166333,-6.52943881382939,-0.015511091964224025,sl,0.2563355891435492
short,1735131600000,1735135200000,97727.67263365012,98727.805550424,0.004280337550792848,-4.534459479494163,-0.010840016666265868,sl,0.25355300004291265
short,1735419600000,1735423200000,94707.59769953691,95351.4305286143,0.004397325965976727,-3.082717609864179,-0.007402190578401608,sl,0.251574792813901
short,1735560000000,1735563600000,93872.64452565162,92615.8842478717,0.00442294746013858,5.312803564608179,0.012795961521068667,tp,0.24578111400156769
short,1735628400000,1735632000000,93621.9974698821,94666.20917652239,0.004457132852130514,-4.907354224790092,-0.011760178824430567,sl,0.2531639225444022
short,1735761600000,1735765200000,94044.4456095911,95153.2537111914,0.004415883929867876,-5.148479311526797,-0.01239733028643755,sl,0.25211143436273453
long,1735916400000,1735920000000,96578.97379165754,97914.05455499857,0.0042783302096270895,5.460571167564086,0.013215426510550472,tp,0.25134519452983517
long,1736082000000,1736085600000,97822.92752684833,97273.22052747806,0.004245915803341361,-2.581817978401328,-0.0062160369461430375,sl,0.24780834256771697
short,1736449200000,1736452800000,93886.7524168487,91489.42800481331,0.004412570977548715,10.336141967456465,0.024949534358503774,tp,0.24222215685994308
short,1736517600000,1736521200000,94041.09500828834,92212.85923721049,0.004448940892109829,7.887563146222893,0.01885248204924946,tp,0.24614973614327598
long,1737032400000,1737036000000,99146.6252895272,98220.45233805994,0.004251328035492118,-4.188005451897361,-0.009935842193250671,sl,0.2505404176101069
long,1737072000000,1737075600000,98998.81690571371,100886.21000184349,0.004240413353127597,7.746647348206579,0.018453365678789548,tp,0.2566795392229512
long,1737183600000,1737187200000,103573.29061111195,102481.1430309027,0.004082722272534672,-4.709976477715385,-0.01113835680242469,sl,0.25104122710024673
long,1737262800000,1737266400000,103404.53966571437,105571.70265920088,0.004070838304672078,8.564310927707954,0.02034552814307962,tp,0.25785919864471557
long,1737388800000,1737392400000,105843.72369403456,103319.85926485309,0.004009072952620398,-10.366886731060516,-0.024430889754175605,sl,0.24853011194836114
long,1737478800000,1737482400000,103046.01743749864,107028.88428297278,0.004077348342084225,15.977699102804436,0.038028151037289425,tp,0.26183642633178206
long,1737640800000,1737644400000,102728.0124971255,104922.46129972121,0.004151856589745226,8.849662914499802,0.020748920124153292,tp,0.2613738074157216
long,1737932400000,1737936000000,103762.02882489322,101862.87443616924,0.004144268618446724,-8.123894203120528,-0.018891998697267195,sl,0.2532882683463571
short,1738018800000,1738022400000,101071.64469010246,102577.88011241803,0.004222091785039705,-6.6193201378640385,-0.015511592348081658,sl,0.2598559349696567
short,1738072800000,1738076400000,102189.03893950165,103293.80989422694,0.00414968081108559,-4.8416286359614364,-0.011417538052711966,sl,0.25718180449319783
short,1738173600000,1738177200000,102275.34888244921,103461.58200157458,0.004126911548057843,-5.151665236532768,-0.0122053855788952,sl,0.2561860785255789
long,1738288800000,1738292400000,104966.44327590578,103932.43841623917,0.004001153822851738,-4.38672230107482,-0.010444903042342312,sl,0.24950980397246286
short,1738699200000,1738702800000,99479.77744183847,96536.53626655403,0.004203855383148102,12.129464876029843,0.029004078293313678,tp,0.24349538259277506
short,1739743200000,1739746800000,97115.1952059141,96375.14240935376,0.004355826367633826,2.9716654528040025,0.007024932706650022,tp,0.2518760318946769
short,1739797200000,1739800800000,96392.48189062277,96888.21088413535,0.004400465103533914,-2.437250051325754,-0.0057459037175899876,sl,0.2558119145636834
short,1739804400000,1739808000000,96422.43120751661,95470.05822009158,0.004388635649844184,3.928228063963646,0.009283015801236048,tp,0.25138998059843615
short,1739890800000,1739894400000,96054.55907766131,94815.75983735752,0.004421449240016212,5.225754118009202,0.012304567276663986,tp,0.2515338415646664
long,1740153600000,1740157200000,98282.53725342773,97479.27774402278,0.004342141491038472,-3.741827733703697,-0.008768058905818549,sl,0.2539612898452706
short,1740319200000,1740322800000,96576.35445950991,95459.4338338239,0.004403001268833471,4.665618127106285,0.010972095305481551,tp,0.25218480497547086
short,1740366000000,1740369600000,95949.5156669446,95173.43179710119,0.0044508618667014575,3.200079822662829,0.007493313601090358,tp,0.25416227898529775
short,1740402000000,1740405600000,95810.06531872314,94870.97537342305,0.004470343551812726,3.94359116973556,0.009207460167586827,tp,0.25446351180885934
short,1740574800000,1740578400000,88974.28731139176,86265.4176987696,0.004831138218024855,12.836867419382068,0.029863800456232475,tp,0.2500560938030421
short,1740682800000,1740686400000,85752.86199688617,82755.368918868,0.00507210405489145,14.95175049017058,0.034375993850489735,tp,0.2518463053544569
short,1740859200000,1740862800000,84450.83241294534,85727.86410561761,0.005220710451947107,-6.935548919097424,-0.015730672785316504,sl,0.26853621369557945
long,1741006800000,1741010400000,91549.11146603199,89964.69753246565,0.0047852332524420714,-7.840091477841117,-0.017896326090436353,sl,0.25830123730694865
short,1741190400000,1741194000000,87910.29512605292,89571.18160338061,0.0049472336373781785,-8.482671186042857,-0.019504304744184298,sl,0.26587773754077243
long,1741276800000,1741280400000,90472.51611617717,89067.90200170592,0.004769237400996219,-6.95380975037633,-0.016115997634021342,sl,0.2548715816728811
long,1741359600000,1741363200000,88608.71166980137,86801.96140408708,0.004837773361700269,-8.992605236691892,-0.020977976177823706,sl,0.2519569299744164
short,1741510800000,1741514400000,86336.48217203529,84751.16184782273,0.004923035067376707,7.554247784056793,0.017773131224483533,tp,0.25033976506665007
short,1741611600000,1741615200000,82594.6889944396,79847.01082024336,0.005182236662540923,13.990846907063045,0.032686968140116616,tp,0.24827166412018012
long,1742119200000,1742122800000,83935.19156207194,83227.70238189351,0.005165739353347312,-3.912664270604813,-0.00902393605723087,sl,0.2579595704896951
short,1742158800000,1742162400000,83653.13928756544,82201.08066023035,0.005164032971959681,7.243785174260846,0.016768503739195157,tp,0.25469345451608805
long,1742482800000,1742486400000,85379.40412517142,84462.45980342591,0.0050931548305906595,-4.9282476327716624,-0.011333199236304985,sl,0.2581082310908328
long,1742868000000,1742871600000,87421.11137678275,86650.53053485793,0.004951257546846409,-4.072761664984904,-0.009409296533653922,sl,0.2574174559493763
long,1742918400000,1742922000000,86977.62549657258,88269.16848863552,0.004957374988973416,6.140112905138882,0.014240231138737692,tp,0.26255002089782525
long,1742990400000,1742994000000,87476.84769768857,86724.36008307898,0.004956765902689234,-3.987828360888193,-0.009196973277315498,sl,0.2579234105954095
short,1743368400000,1743372000000,82881.42850392056,81717.2882899728,0.005211932808293448,5.811877565022102,0.013454278734119862,tp,0.2555430095059699
short,1743418800000,1743422400000,82115.45060520741,82892.78233737164,0.005288439951900691,-4.373896289359751,-0.01007200710062472,sl,0.26302410110229846
short,1743426000000,1743429600000,82178.91126639428,83008.44015790323,0.005262643705765981,-4.62762130672406,-0.010700238565502616,sl,0.2621063070734649
short,1743487200000,1743490800000,82584.41387086103,83557.55440976481,0.005213970326253308,-5.335325858654562,-0.012390656100674857,sl,0.26139996553608597
short,1744059600000,1744063200000,77933.05873234669,79633.40737507478,0.005497334668294525,-9.61004843652711,-0.0224311571441961,sl,0.2626628946704517
short,1744135200000,1744138800000,79205.39291710212,76492.86375028557,0.005360061943216969,14.293320464170042,0.03366732176125081,tp,0.24600389274935192
short,1744214400000,1744218000000,77117.64748391446,78483.65829323926,0.005578868013095592,-7.8835039921666645,-0.018323964104266698,sl,0.2627099824817263
long,1744293600000,1744297200000,81292.99305265068,80134.81425749652,0.005253113962547818,-6.33661958694848,-0.014838421349886916,sl,0.25257438699733853
long,1744545600000,1744549200000,84726.20504788094,83866.61145039703,0.005009932233822741,-4.5586052960503824,-0.010739458516287038,sl,0.2520996240280988
long,1744567200000,1744570800000,84401.75105273005,83599.3604161689,0.005007184572897628,-4.268876473494454,-0.010101096744760868,sl,0.2511584566679697
long,1744819200000,1744822800000,83988.78729136765,83306.17850293835,0.005011071115191252,-3.671073093561628,-0.008722503552642282,sl,0.25047191088782444
long,1745190000000,1745193600000,84631.90213357705,85296.79319121671,0.00495524354626348,3.041097291950573,0.007251556047461722,tp,0.2535998303866484
long,1745280000000,1745283600000,86895.57030602162,88471.63243207484,0.004839770019992593,7.370868814759429,0.017526545268423628,tp,0.25690941255873606
long,1745470800000,1745474400000,93255.6632919472,92317.2194359914,0.004540949731614103,-4.512951087530148,-0.010657092047118797,sl,0.25152471169273527
long,1745539200000,1745542800000,92756.93895418514,94223.40709929238,0.004545538328167213,6.408909495593033,0.015200308642613401,tp,0.2569776650282017
long,1746342000000,1746345600000,96060.53822357891,95627.6758704428,0.004415549427935026,-2.1646743534554456,-0.005103437558483722,sl,0.2533492376906939
long,1746392400000,1746396000000,95597.86632505083,95201.65669415284,0.004427507310836202,-2.007124656034775,-0.0047420579803848706,sl,0.25290361861024796
short,1746478800000,1746482400000,94422.2361062621,95070.99325542783,0.004473771844341134,-3.1575870274564672,-0.007474931480384385,sl,0.2551955597038073
short,1746565200000,1746568800000,94508.32792547898,95181.10430214116,0.004455974641829423,-3.2523492263195486,-0.007722970612907126,sl,0.25447475229099736
long,1746914400000,1746918000000,102553.6658852392,104540.70578830075,0.004093389341341074,7.876972473525495,0.01876398530445456,tp,0.256755486486062
long,1747008000000,1747011600000,103676.16628701695,105042.54274993234,0.004079137024628134,5.316547064283192,0.012571365087490158,tp,0.2570897551753995
long,1747054800000,1747058400000,104128.74207115738,103267.63136722366,0.004081505894550039,-3.767520881650547,-0.008864711744268138,sl,0.2528924676849263
long,1747310400000,1747314000000,102680.36486889505,101950.14456172797,0.004124070522904461,-3.2637497956097223,-0.007707319650788012,sl,0.25226975159572246
long,1747324800000,1747328400000,102544.04056103565,104129.49440594397,0.004116491674444067,6.269318634708749,0.014851922548909666,tp,0.25718891807168304
long,1747569600000,1747573200000,102817.12694790095,104684.42562773296,0.004129619836267669,7.451849540098337,0.017550461465138275,tp,0.2593841283723441
long,1747602000000,1747605600000,104175.1004255665,105606.78347951472,0.004104074940843149,5.615683652741877,0.013134798798088782,tp,0.2600508921967948
long,1748124000000,1748127600000,108398.18098378803,107449.7475354222,0.0039645913361611405,-4.015747635207591,-0.009344283157653482,sl,0.255596602890982
long,1748206800000,1748210400000,107558.60160804338,108930.0643933581,0.003980284267090366,5.1986681743773175,0.01214319196374749,tp,0.2601435729108142
long,1748304000000,1748307600000,109297.49534616093,108470.30505493048,0.003935671412902273,-3.5116912694780766,-0.008163704679942143,sl,0.25614208725208726
long,1748433600000,1748437200000,109090.77123518693,108175.95269582489,0.003929937737642433,-3.8502547562166454,-0.00898081569950002,sl,0.2550748552828469
short,1748509200000,1748512800000,107968.05967876622,108751.06850664402,0.003956221316553873,-3.3559021931544057,-0.007856577875953157,sl,0.25814597725439736
long,1749373200000,1749376800000,105370.91053054086,104971.81149960472,0.004040669332209022,-1.8671210425017153,-0.004385291116014121,sl,0.25449382768372747
long,1749394800000,1749398400000,105337.61593013495,106092.50101773215,0.0040345330867563416,2.7887886392421932,0.0065620394090276,tp,0.2568202233676627
long,1749434400000,1749438000000,105781.49713095515,105340.96563808167,0.004027827405681861,-2.028961957064553,-0.004762043324388841,sl,0.2545771370028339
long,1749675600000,1749679200000,109019.4307730551,108267.68480023235,0.0039004417817171074,-3.1855164824781528,-0.0074913855072589,sl,0.25337508084276267
long,1749751200000,1749754800000,107757.93179023749,107021.98450782355,0.003933963015576637,-3.1478017077750002,-0.00742553666189725,sl,0.2526123173444361
short,1750042800000,1750046400000,105221.43892247108,106232.04291252124,0.004016507364707737,-4.315107438475161,-0.010210307203546898,sl,0.25600906963565395
long,1750147200000,1750150800000,107276.98014685344,106360.570659382,0.003923142047725288,-3.8455651694178963,-0.009137336160332025,sl,0.25036057618432683
short,1750269600000,1750273200000,105043.8491937168,103499.37033646557,0.003991580084804234,5.917035432750336,0.014112004143294691,tp,0.2478756152548884
short,1750525200000,1750528800000,103708.54737206749,102654.61171711101,0.004065472114447535,4.034342338834372,0.009568573787520733,tp,0.2504036768132124
short,1750593600000,1750597200000,102743.85728428725,101080.80134771776,0.004119022056948478,6.600351654497687,0.015596138767956506,tp,0.24981243017116614
short,1750654800000,1750658400000,100728.38645424973,101993.15807019654,0.0042273138058058326,-5.605280764408033,-0.01316379183132429,sl,0.25869425112472705
long,1750946400000,1750950000000,107408.76878995007,106757.65436247383,0.003943200600103753,-2.8200549092092193,-0.006658385792433074,sl,0.2525801080486655
long,1750982400000,1750986000000,107316.81143949725,106605.60881421833,0.003935752573842101,-3.050861542530715,-0.0072231552556374055,sl,0.25174397956593836
long,1751338800000,1751342400000,107434.3445557531,106854.7033293797,0.003919773366426877,-2.5233699733342134,-0.005992069398598565,sl,0.2513077321127687
long,1751428800000,1751432400000,106920.76404317898,106382.18553691823,0.003928846269819001,-2.366767707020372,-0.00563415182236839,sl,0.2507755516931484
long,1751630400000,1751634000000,109173.29347206863,108334.18876180696,0.0038388045147878407,-3.470683213887072,-0.008281377201009939,sl,0.24952426375482162
long,1751832000000,1751835600000,108154.4069691523,109120.99716219695,0.0038618225803212845,3.4799562749200184,0.0083317695505865,tp,0.25284355849688817
long,1751886000000,1751889600000,108807.56668206303,108315.17798346246,0.003851126465116475,-2.1465324174084524,-0.00512260151005223,sl,0.25028126910354814
long,1751932800000,1751936400000,108289.2888617851,107761.32754103481,0.0038613196978786583,-2.2882880095533564,-0.005472546024670018,sl,0.249660562022251
long,1751976000000,1751979600000,108133.00963477083,109133.89385707864,0.0038581262020860197,3.6089062420848483,0.008650493398389403,tp,0.2526314012554018
long,1752328800000,1752332400000,117579.03044904859,116938.61410367375,0.003560167007812981,-2.529781741590409,-0.006043420422189638,sl,0.2497925975227638
long,1752408000000,1752411600000,117477.67185509385,118650.08521412397,0.0035543399664486794,3.9141220152596423,0.009373894549595616,tp,0.2530336439394614
long,1752584400000,1752588000000,118101.02610602934,117000.4377521835,0.003548553661362917,-4.154606231752999,-0.00991344999361849,sl,0.24910939905994486
long,1752685200000,1752688800000,117372.2788681842,119835.12959990157,0.0035561417321464334,8.502555843899067,0.02037065035299005,tp,0.25569042320843177
long,1752750000000,1752753600000,118776.71121221567,117648.46033148517,0.0035424460378377493,-4.246825855426094,-0.010093224039411642,sl,0.25005799329538875
long,1753045200000,1753048800000,117953.5277254165,117368.81064413395,0.0035524812776027573,-2.327366785383461,-0.005554207494277949,sl,0.25017030143267344
long,1753074000000,1753077600000,117851.01983769442,119187.51471159713,0.0035473874601801283,4.487382579218747,0.01073374135258146,tp,0.2536825770587725
short,1753171200000,1753174800000,117534.87732702668,118573.31702995989,0.003571916247011999,-3.963340020986273,-0.009440463276818637,sl,0.25412037453685093
long,1753628400000,1753632000000,117982.14122229353,118661.80703069973,0.0035446535517573603,2.156810824325459,0.005157295145553763,tp,0.25236899744958974
long,1753704000000,1753707600000,119000.09635834685,118415.38498062556,0.0035213003738261716,-2.309130076589838,-0.005510588888390205,sl,0.25018568363942806
long,1753750800000,1753754400000,118306.13840226033,117644.74606461565,0.0035338648915504644,-2.5867155442188814,-0.0061871615046262115,sl,0.2494443826758689
long,1753797600000,1753801200000,118205.0302020412,117487.0217086719,0.0035278513595528266,-2.781713289062211,-0.006670618881842532,sl,0.24868604955885037
short,1754373600000,1754377200000,114761.18949339999,113683.10164990464,0.003623731439542332,3.6595265953064193,0.008799821498569291,tp,0.24717421775606768
short,1754485200000,1754488800000,113894.78261248287,114669.70427682399,0.003663857662084543,-3.0912827621856853,-0.007407920429313347,sl,0.25208008477416616
long,1754791200000,1754794800000,116750.98534479851,117630.84224540401,0.003563347873004513,2.883740448412032,0.006931662228530533,tp,0.2514957669089338
long,1754931600000,1754935200000,120329.83876679499,119379.80056546889,0.003466676211021573,-3.5417855009169905,-0.008490546419208756,sl,0.24831066881808642
long,1755075600000,1755079200000,118973.60852963153,120378.91525967617,0.0034940060144334267,4.6577873745427825,0.01120483271344014,tp,0.2523627923569682
long,1755259200000,1755262800000,119030.8301736609,117974.12965376847,0.003507699329171665,-3.95487837002971,-0.009472209813539394,sl,0.2482906652676808
short,1755432000000,1755435600000,117754.10091157274,118525.31684918786,0.0035320129544036774,-2.9751244550208784,-0.007153306094682722,sl,0.2511797727216792
short,1755532800000,1755536400000,115878.17087544683,116636.17679811423,0.0035786350804308652,-2.9630655743941845,-0.007145328774961831,sl,0.2504389883622409
short,1755550800000,1755554400000,116001.70458635602,116757.80168020503,0.003564320780807922,-2.944669939224614,-0.007121893404955192,sl,0.2496973553101229
short,1755572400000,1755576000000,116113.02727111716,114737.82410173869,0.0035504744867697288,4.638199536718698,0.011250765789329976,tp,0.24442423028441765
short,1755694800000,1755698400000,113751.32468387105,112423.65454954875,0.0036402093897885558,4.587449903746487,0.011078692446834022,tp,0.2455473857553673
short,1755734400000,1755738000000,113640.8691521542,114586.45621560146,0.003659603248269524,-3.7120780693377897,-0.008925828751085234,sl,0.25160458042458517
short,1755788400000,1755792000000,114000.3955209336,112343.51876798166,0.003634745215792354,5.777320810529311,0.013942676553251779,tp,0.2450040404203199
short,1755867600000,1755871200000,112900.80293616146,113686.20903158121,0.003690320712657539,-3.1501235249346364,-0.0075607772366452185,sl,0.2517231431596552
short,1756148400000,1756152000000,112337.12079740634,110377.43324637166,0.0036973245173012787,7.000740114631493,0.0168551684220358,tp,0.2448607140591571
short,1756296000000,1756299600000,110876.68600133441,111757.28087390822,0.0037709808464588515,-3.5735671373424185,-0.008546875590119572,sl,0.252860739376698
long,1757102400000,1757106000000,111391.65594997842,110422.10226475107,0.003740414663135005,-3.8743474911881246,-0.00929878398657922,sl,0.24781467026716072
long,1757394000000,1757397600000,111774.86978522675,112844.09487024014,0.003713427830321765,3.7190671461396914,0.008960141309183725,tp,0.25142304142717153
long,1757696400000,1757700000000,114900.59793261149,115951.49060282751,0.0036250667195032423,3.557356910773344,0.008540615049104158,tp,0.25219913379666176
long,1757887200000,1757890800000,115658.70463773933,115079.7756880673,0.003613320380019098,-2.3413478317260297,-0.005602490682516571,sl,0.2494920592930319
long,1758441600000,1758445200000,115770.84954699187,115386.39115696608,0.0036014418494515446,-1.6339389619935591,-0.003918864087939604,sl,0.24933442678192996
short,1758495600000,1758499200000,115567.1914401987,115018.92228893159,0.0036018444886851135,1.7262120580029905,0.004147005667622828,tp,0.24856816280453375
