strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
BTC_TREND,BTC/USDT:USDT,short,1771596000000,1771599600000,67376.95010682971,67956.24137479211,0.005836889674963874,-3.619251070944382,sl
BTC_TREND,BTC/USDT:USDT,short,1771862400000,1771866000000,66317.03087573693,65043.69685493082,0.005907873996483807,7.292134971187951,tp
BTC_TREND,BTC/USDT:USDT,short,1771956000000,1771959600000,63774.03360785579,64602.87346179228,0.006188697036745992,-5.36932331492872,sl
BTC_TREND,BTC/USDT:USDT,short,1771977600000,1771981200000,63995.410308211794,64788.109306894716,0.00613323467011376,-5.100225388613854,sl
BTC_TREND,BTC/USDT:USDT,long,1772114400000,1772118000000,67921.90365480709,67096.19436913692,0.005748180751083294,-4.977734853646142,sl
BTC_TREND,BTC/USDT:USDT,long,1772182800000,1772186400000,67605.98970773842,66667.17044347292,0.0057451278017345,-5.623443504562342,sl
SOL_BBRSI,SOL/USDT:USDT,long,1765461600000,1765465200000,131.1778155811614,132.7493,3.049296088884136,4.54904613933162,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766048400000,1766052000000,130.80150782171575,123.80725,3.0717353732907626,21.256327295302953,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766502000000,1766505600000,122.92136293447307,124.75815,3.3375647370838033,5.880562698172047,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766584800000,1766588400000,121.88334202334441,122.5314,3.385018854538102,1.9448258102492268,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766934000000,1766937600000,123.95616870934518,124.19485,3.3344232823421525,-1.0443353722511155,tp
SOL_BBRSI,SOL/USDT:USDT,short,1767690000000,1767693600000,137.7155620715796,137.57575,2.9980020325087255,0.17168544789054374,tp
SOL_BBRSI,SOL/USDT:USDT,short,1768143600000,1768147200000,137.89221910009113,139.1036069642627,2.9944197152655776,-3.8773244532038147,sl
SOL_BBRSI,SOL/USDT:USDT,long,1768744800000,1768748400000,142.8368312044881,141.55160089214954,2.8796719559714745,-3.9456149926530313,sl
SOL_BBRSI,SOL/USDT:USDT,long,1770948000000,1770951600000,78.23696993096542,79.4331,5.2368089613706585,6.014319082539527,tp
SOL_BBRSI,SOL/USDT:USDT,long,1771434000000,1771437600000,83.21936735125519,81.55029725351255,4.951792221315741,-8.507180403384233,sl
SOL_BBRSI,SOL/USDT:USDT,short,1771678800000,1771682400000,85.25385618263415,86.48164726676255,4.793321912321614,-6.133918532220227,sl
