month,equity_end,equity_start,pnl,ret_pct
2025-11,1015.4645114685776,1000.0,15.464511468577598,1.5464511468577635
2025-12,1047.913772376172,1015.4645114685776,32.449260907594294,3.195509103579175
2026-01,1055.8300619124948,1047.913772376172,7.916289536322893,0.755433294704444
2026-02,1055.787870180508,1055.8300619124948,-0.04219173198680437,-0.003996072238210413
