strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
BTC_TREND,BTC/USDT:USDT,long,1765249200000,1765252800000,90690.22251536207,89732.60085220434,0.004532266612775082,-4.58421193415186,sl
BTC_TREND,BTC/USDT:USDT,short,1765706400000,1765710000000,90550.21315769512,89607.69888060076,0.004518660817991428,4.01595825555053,tp
BTC_TREND,BTC/USDT:USDT,short,1765803600000,1765807200000,89422.37364477298,88307.53992477151,0.004593250364101217,4.877339206361639,tp
BTC_TREND,BTC/USDT:USDT,short,1765890000000,1765893600000,86718.02447113203,87562.69687063621,0.004758611942025277,-4.26947430438248,sl
BTC_TREND,BTC/USDT:USDT,short,1765976400000,1765980000000,87321.47991520392,88204.77415489123,0.004705790888110253,-4.40564191814437,sl
BTC_TREND,BTC/USDT:USDT,short,1765994400000,1765998000000,87271.4720609863,85338.56469305039,0.004687917881551842,8.821274903483763,tp
BTC_TREND,BTC/USDT:USDT,short,1766059200000,1766062800000,86572.85966431734,87666.07104299222,0.004766127355221897,-5.461081252535896,sl
BTC_TREND,BTC/USDT:USDT,short,1766080800000,1766084400000,87340.05694721242,85322.27307748364,0.004698872969947155,9.240758971044997,tp
BTC_TREND,BTC/USDT:USDT,short,1766300400000,1766304000000,87443.78969135579,88561.50267789423,0.004735193955410523,-5.544201313038098,sl
BTC_TREND,BTC/USDT:USDT,long,1766426400000,1766430000000,89292.1811869405,88498.98126386681,0.004611965945069341,-3.9031036055048878,sl
BTC_TREND,BTC/USDT:USDT,short,1766581200000,1766584800000,87881.71396568525,86404.82452180718,0.004667846060822179,6.651897921008017,tp
BTC_TREND,BTC/USDT:USDT,short,1766610000000,1766613600000,87221.11047092438,87953.60662202125,0.004733329486719444,-3.7169336707077245,sl
BTC_TREND,BTC/USDT:USDT,short,1766959200000,1766962800000,87736.24059687722,87992.27862022168,0.004688216067722339,-1.4478776636690562,sl
BTC_TREND,BTC/USDT:USDT,long,1767207600000,1767211200000,88045.84330687966,87357.2200154607,0.004664778941063786,-3.4567767003039953,sl
BTC_TREND,BTC/USDT:USDT,long,1767319200000,1767322800000,87994.76059196338,88936.64860928495,0.004651399982463701,4.13288995178337,tp
BTC_TREND,BTC/USDT:USDT,long,1767481200000,1767484800000,89796.78913533349,90974.28010492101,0.004576101705925583,5.138533899611352,tp
BTC_TREND,BTC/USDT:USDT,long,1767567600000,1767571200000,91104.1952593401,91919.55296702075,0.004532631881484653,3.445733842861496,tp
BTC_TREND,BTC/USDT:USDT,long,1767711600000,1767715200000,93486.33461659234,92854.1326486025,0.004431525097901374,-3.0485101396552894,sl
BTC_TREND,BTC/USDT:USDT,long,1767772800000,1767776400000,93022.78300108835,92176.24844828797,0.004440143347898839,-4.004300217212295,sl
BTC_TREND,BTC/USDT:USDT,long,1767834000000,1767837600000,91644.6609261868,90872.74908658936,0.004489074695038656,-3.7099306409735133,sl
BTC_TREND,BTC/USDT:USDT,short,1767916800000,1767920400000,90623.64565343004,91471.6603771852,0.0045229127686166526,-4.083727626459047,sl
BTC_TREND,BTC/USDT:USDT,short,1767967200000,1767970800000,90923.82608369419,91677.99322763726,0.004489654471982107,-3.632911397792038,sl
BTC_TREND,BTC/USDT:USDT,short,1768176000000,1768179600000,90828.90110557053,91697.43223287104,0.004477988124391483,-4.135644081261608,sl
BTC_TREND,BTC/USDT:USDT,long,1768230000000,1768233600000,90996.24973866573,92098.82129569577,0.004451215798165129,4.661812896253357,tp
BTC_TREND,BTC/USDT:USDT,long,1768500000000,1768503600000,96196.7847058726,95263.88752802377,0.0042296243819117795,-4.187562926088656,sl
BTC_TREND,BTC/USDT:USDT,long,1768572000000,1768575600000,95768.44037490805,95071.99102538051,0.004230712009046292,-3.1878099552316455,sl
BTC_TREND,BTC/USDT:USDT,long,1768773600000,1768777200000,95303.1783118431,94649.07014388342,0.004237646219761121,-3.0125325698487018,sl
BTC_TREND,BTC/USDT:USDT,short,1768993200000,1768996800000,89863.06205225283,88325.62930667712,0.004480415225001835,6.6508957841117065,tp
BTC_TREND,BTC/USDT:USDT,short,1769011200000,1769014800000,89486.32004291436,87827.35549114489,0.0045286472792376315,7.2742218350299375,tp
BTC_TREND,BTC/USDT:USDT,short,1769184000000,1769187600000,89422.61004318611,90633.23127189143,0.0045640498322499995,-5.773528366180457,sl
BTC_TREND,BTC/USDT:USDT,short,1769432400000,1769436000000,87625.05098789056,88406.27728458082,0.004630949507084423,-3.8634625373076843,sl
BTC_TREND,BTC/USDT:USDT,short,1769450400000,1769454000000,87785.52754862525,88476.72880511804,0.004604509991317944,-3.427078280601928,sl
BTC_TREND,BTC/USDT:USDT,short,1769472000000,1769475600000,87817.49835212779,88666.6541724091,0.004586855446693168,-4.1389756747269635,sl
BTC_TREND,BTC/USDT:USDT,short,1769540400000,1769544000000,88206.84937305494,88865.73905746744,0.004547474019522301,-3.2387525053507686,sl
BTC_TREND,BTC/USDT:USDT,short,1769590800000,1769594400000,88847.45274778373,89478.66307093193,0.004499743695884936,-3.081863302405404,sl
BTC_TREND,BTC/USDT:USDT,short,1769616000000,1769619600000,89276.19076916348,89989.21769254158,0.004463967754241748,-3.4239545734714083,sl
BTC_TREND,BTC/USDT:USDT,short,1769648400000,1769652000000,89396.64557668635,87835.15913777538,0.004442275997504682,6.702440916498424,tp
BTC_TREND,BTC/USDT:USDT,short,1769864400000,1769868000000,83831.35531209265,82199.71532311081,0.004768785829779454,7.54574595617126,tp
BTC_TREND,BTC/USDT:USDT,short,1770134400000,1770138000000,77881.51816181101,75463.60548528754,0.0051714463879201904,12.269952183309938,tp
BTC_TREND,BTC/USDT:USDT,short,1770213600000,1770217200000,76549.08388377515,73864.26424457517,0.005325156555344477,14.061081639034754,tp
BTC_TREND,BTC/USDT:USDT,short,1770386400000,1770390000000,66364.01632440061,68781.52881150032,0.006226682779663391,-15.310051829650673,sl
BTC_TREND,BTC/USDT:USDT,short,1770544800000,1770548400000,69475.61497462052,71172.39315636228,0.005859186692180809,-10.1919475453435,sl
BTC_TREND,BTC/USDT:USDT,short,1770627600000,1770631200000,70540.94800531173,68836.2312454421,0.005712444550560884,9.502166072731542,tp
BTC_TREND,BTC/USDT:USDT,short,1770660000000,1770663600000,69841.7927407709,71024.29635858779,0.005823588822565824,-7.1345846304047225,sl
BTC_TREND,BTC/USDT:USDT,short,1770728400000,1770732000000,70111.10709308367,67896.02214600031,0.005760050412185041,12.524350256263734,tp
BTC_TREND,BTC/USDT:USDT,short,1770786000000,1770789600000,69289.77312270126,67266.8695805129,0.005900162830781817,11.697328999691445,tp
BTC_TREND,BTC/USDT:USDT,short,1770991200000,1770994800000,67316.4514938203,68520.86431577147,0.006142141492621391,-7.6501928742459615,sl
BTC_TREND,BTC/USDT:USDT,long,1771135200000,1771138800000,69568.40038020116,70682.21977913816,0.00589885656548361,6.320094308458284,tp
BTC_TREND,BTC/USDT:USDT,short,1771239600000,1771243200000,68810.50571769336,69433.23918297823,0.006000089940175181,-3.986420208427493,sl
BTC_TREND,BTC/USDT:USDT,short,1771250400000,1771254000000,68889.51775376944,67614.8067041026,0.005969582004968744,7.367312863603876,tp
BTC_TREND,BTC/USDT:USDT,short,1771290000000,1771293600000,68416.42994227796,69244.78993016845,0.006053453120525217,-5.265940407423672,sl
BTC_TREND,BTC/USDT:USDT,short,1771596000000,1771599600000,67376.95010682971,67956.24137479211,0.0061150904287138,-3.791753624875759,sl
BTC_TREND,BTC/USDT:USDT,short,1771862400000,1771866000000,66317.03087573693,65043.69685493082,0.006189458040453517,7.639696353773657,tp
BTC_TREND,BTC/USDT:USDT,short,1771956000000,1771959600000,63774.03360785579,64602.87346179228,0.006483665808853768,-5.625238687074151,sl
BTC_TREND,BTC/USDT:USDT,short,1771977600000,1771981200000,63995.410308211794,64788.109306894716,0.006425559967175568,-5.3433148808639634,sl
BTC_TREND,BTC/USDT:USDT,long,1772114400000,1772118000000,67921.90365480709,67096.19436913692,0.00602215341575458,-5.21498614078139,sl
BTC_TREND,BTC/USDT:USDT,long,1772182800000,1772186400000,67605.98970773842,66667.17044347292,0.006018954955207649,-5.891470880229509,sl
SOL_BBRSI,SOL/USDT:USDT,short,1764144000000,1764147600000,139.7143955204596,137.68115,2.8629834349562393,5.584640933221341,tp
SOL_BBRSI,SOL/USDT:USDT,long,1765461600000,1765465200000,131.17781558117184,132.7493,3.0660813689522763,4.5740870048849525,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766048400000,1766052000000,130.80150782168812,123.80725,3.0886441735631567,21.37333574454113,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766502000000,1766505600000,122.92136293451284,124.75815,3.355936832551375,5.9129330841747265,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766584800000,1766588400000,121.88334202338959,122.5314,3.4036521678824374,1.9555313778573502,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766934000000,1766937600000,123.95616870925097,124.19485,3.3527780852320617,-1.0500840638054534,tp
SOL_BBRSI,SOL/USDT:USDT,short,1767690000000,1767693600000,137.71556207155194,137.57575000000003,3.0145049572132656,0.17263051455110542,tp
SOL_BBRSI,SOL/USDT:USDT,short,1768143600000,1768147200000,137.89221910005608,139.10360696422765,3.010902920599906,-3.898667732098207,sl
SOL_BBRSI,SOL/USDT:USDT,long,1768744800000,1768748400000,142.8368312045223,141.55160089218373,2.895523516091625,-3.9673341864443525,sl
SOL_BBRSI,SOL/USDT:USDT,long,1770948000000,1770951600000,78.2369699310426,79.4331,5.265635714329604,6.047425749129678,tp
SOL_BBRSI,SOL/USDT:USDT,long,1771434000000,1771437600000,83.21936735136576,81.55029725362313,4.979050059457546,-8.55400937683793,sl
SOL_BBRSI,SOL/USDT:USDT,short,1771678800000,1771682400000,85.25385618238309,86.48164726651149,4.819707428334879,-6.167683551264001,sl
