timestamp,state,adx,atr,atrp
1756807200000,RANGE,19.34407990486999,604.8879735970269,0.005488887015942742
1756810800000,RANGE,18.242465000736292,609.5602611972395,0.005556327673311476
1756814400000,RANGE,18.519768493630785,671.2988139688648,0.006172766163369077
1756818000000,RANGE,17.73069179932745,805.170327256803,0.007247394660536365
1756821600000,RANGE,17.54518984363542,818.6867324527453,0.007355874214513826
1756825200000,RANGE,17.136406805866528,825.3162515632636,0.007449583403482393
1756828800000,RANGE,16.548980080794802,813.2008050230303,0.007342670925715849
1756832400000,RANGE,16.003512407513917,784.5364618070992,0.00707637495203351
1756836000000,RANGE,14.907482068786983,782.9767145351633,0.0070801748713699535
1756839600000,RANGE,13.889739611397685,756.3712349255088,0.006829820786466155
1756843200000,RANGE,13.668158515196538,752.723289573687,0.006759635703760628
1756846800000,RANGE,13.61475022140506,728.6573403184238,0.006560697798732478
1756850400000,RANGE,13.140002991992779,705.1603874385363,0.006340326973515476
1756854000000,RANGE,12.70162580181641,673.6846454786408,0.006058958104175091
1756857600000,RANGE,13.030330664038573,663.9643136587384,0.005967199432535013
1756861200000,RANGE,12.697006004107012,652.6740055402568,0.005873601447987775
1756864800000,RANGE,12.540276068213206,639.7544337159529,0.005746706804700032
1756868400000,RANGE,12.151455205805748,630.2148313076704,0.005677948700622473
1756872000000,RANGE,11.703703560567817,607.163771928551,0.005471417723589967
1756875600000,RANGE,10.906232762721023,593.9449310765121,0.005368096011754076
1756879200000,RANGE,10.255068252451371,574.0845788567609,0.005186642648310352
1756882800000,RANGE,9.85179448551332,574.2642517955641,0.005171208468554916
1756886400000,RANGE,9.780831688148217,555.2668052387384,0.0050042520682300525
1756890000000,RANGE,9.530050378756734,547.0691762931142,0.004917250321945818
1756893600000,RANGE,9.6172304159387,530.6356637007489,0.00476378958590987
1756897200000,RANGE,10.151966115486513,516.3116877221233,0.004635524640286972
1756900800000,RANGE,9.75699549830248,539.9965671705427,0.004862214475179522
1756904400000,RANGE,9.482073367696339,562.3182409440753,0.0050470287485881735
1756908000000,RANGE,10.354388794712001,621.5312237337835,0.00553938042031031
1756911600000,RANGE,11.164395976940831,611.0289934670847,0.005447619685631846
1756915200000,RANGE,11.320247176124422,614.9983510765791,0.005500476271656096
1756918800000,RANGE,11.919029622644889,622.9698974282514,0.005549917347922257
1756922400000,RANGE,12.297653209242423,630.2291904690911,0.005629293034533346
1756926000000,RANGE,12.589346492674723,618.8413911498706,0.005518358292543229
1756929600000,RANGE,12.873067234316848,589.6027203534512,0.00525740965298627
1756933200000,RANGE,12.310341041662744,582.7810974710612,0.0052064614520947235
1756936800000,RANGE,11.78780957705536,563.7824476517,0.005038725100761552
1756940400000,RANGE,11.224984061361537,550.3479871051508,0.00492934434693137
1756944000000,RANGE,10.701385293001358,551.8659880262119,0.00492662710147756
1756947600000,RANGE,10.215186436666906,543.9541317386258,0.00486098233847824
1756951200000,RANGE,9.894610010931357,546.828836614438,0.004908414926022545
1756954800000,RANGE,10.263329383306823,549.3267768562641,0.004944333077319408
1756958400000,RANGE,11.108361697343092,539.3105785093875,0.004863885824115196
1756962000000,RANGE,12.574868997582659,525.1241086158597,0.004747163527039868
1756965600000,RANGE,14.433746026281502,519.0081008575839,0.004702817395419073
1756969200000,RANGE,16.159846124359,504.578950796328,0.0045692447011061186
1756972800000,RANGE,17.09856908432517,499.07331145373314,0.004512478120894344
1756976400000,RANGE,17.95929719088603,478.4609320641808,0.004319432370891066
1756980000000,RANGE,17.713685929197677,482.09229405959667,0.004360064158990654
1756983600000,RANGE,17.70690556004528,484.76427305533974,0.00437690249076873
1756987200000,RANGE,17.417385205258018,493.49539640852976,0.004450615709499062
1756990800000,RANGE,17.91564928098896,512.7885823793495,0.004643764126117494
1756994400000,RANGE,19.320758231645954,535.2822550665386,0.004874906242295686
1756998000000,RANGE,21.16709684390066,534.8978082760711,0.004886205554677231
1757001600000,RANGE,22.881554126708604,520.0551076849237,0.004754107137854714
1757005200000,RANGE,23.6865214108145,517.9297428502865,0.004720222726765803
1757008800000,RANGE,23.517421024129955,517.1347612181233,0.004704813591622368
1757012400000,RANGE,23.360399236494306,509.1679925596864,0.004639597541183905
1757016000000,RANGE,22.261630029992567,520.4417073768517,0.004716598189428667
1757019600000,RANGE,20.868211860607552,499.46015684993455,0.00452243248270957
1757023200000,RANGE,21.34897094680258,543.5987170749388,0.004878054777516195
1757026800000,RANGE,22.047720089280638,588.0416658553006,0.00531290298725988
1757030400000,RANGE,22.26620092213857,581.6029754370655,0.005267131451542508
1757034000000,RANGE,22.80140910517021,589.4741914772754,0.005306557747483892
1757037600000,RANGE,23.78834345192607,578.8403206574704,0.005201165604049496
1757041200000,RANGE,24.704782488199367,555.3088691819376,0.004990966155641756
1757044800000,RANGE,25.73558923656678,539.386807097513,0.004842322675870773
1757048400000,TREND,27.053229260368767,523.323463733405,0.004692629626475224
1757052000000,TREND,28.50484608017395,514.771787752448,0.004602274690325824
1757055600000,TREND,30.88830035732126,557.8380886272739,0.004941062837270271
1757059200000,TREND,33.10150790038662,544.8067965824683,0.004839148261751917
1757062800000,TREND,33.79931758329779,540.4134539694352,0.004813567562576915
1757066400000,TREND,34.44728371742959,529.5910644001895,0.0047198400111241575
1757070000000,TREND,34.862505564262044,513.6559883716045,0.004573795510329583
1757073600000,TREND,36.231093971522704,571.744846345062,0.005053079656388034
1757077200000,TREND,37.501926063979035,573.6916430347005,0.005075461929806856
1757080800000,TREND,35.19429386793677,717.963668532222,0.0064957569028348625
1757084400000,TREND,33.30020106537526,719.4519779227778,0.006500300668439749
1757088000000,TREND,31.54140060585386,697.5554080711515,0.006297479295091801
1757091600000,TREND,30.29701935445503,689.9657360660685,0.006240001809383516
1757095200000,TREND,28.37661099811933,692.6253263470635,0.006231749687767678
1757098800000,RANGE,26.53536231894574,678.3092316079873,0.006081151123092436
1757102400000,RANGE,24.87054895013114,655.1442864931311,0.005871341852758843
1757106000000,RANGE,24.11562494533261,702.8625517436216,0.006357283649483464
1757109600000,RANGE,23.414624083733973,683.1795123333632,0.006168285038330497
1757113200000,RANGE,22.763694712249524,653.8952614524085,0.0059109603635769436
1757116800000,RANGE,22.20966319957395,626.8098856343792,0.0056602604657123405
1757120400000,RANGE,21.52281048787548,595.0877509462091,0.005369558380114171
1757124000000,RANGE,20.32099013047581,587.2029115929083,0.005282074243655231
1757127600000,RANGE,19.034451084071776,567.116989336272,0.005108048419500182
1757131200000,RANGE,18.23442322797997,547.2800615265379,0.004937955807849749
1757134800000,RANGE,17.64267841096024,521.0743428460705,0.004708425096988488
1757138400000,RANGE,17.093201080870486,491.42617549992264,0.004438771657504075
1757142000000,RANGE,16.524766966310622,461.9243058213563,0.004169744591274204
1757145600000,RANGE,15.661238925211604,442.893998262688,0.003993518656474186
1757149200000,RANGE,15.049612123238894,429.65871267249537,0.0038829763670799634
1757152800000,RANGE,14.531387727483969,408.4045189101747,0.003688268194007396
1757156400000,RANGE,13.83501828565604,394.1327675594484,0.0035591979471921464
1757160000000,RANGE,13.139005845193221,376.45899844805905,0.0033981504325830024
1757163600000,RANGE,12.354130373543871,357.9547842731973,0.003228331231404964
1757167200000,RANGE,11.80769914230217,348.3294425393973,0.003145132882951871
1757170800000,RANGE,12.442670234862277,357.9273395008687,0.003244108341687267
1757174400000,RANGE,13.837851844195256,362.6539581079499,0.0032904258689882213
1757178000000,RANGE,15.133377624290167,356.72153252881003,0.003239851055125095
1757181600000,RANGE,16.27587212582337,347.5985659196093,0.0031548016162490137
1757185200000,RANGE,17.464116175451657,340.8700969253511,0.0030990726234451102
1757188800000,RANGE,18.567485650106498,326.20080428782603,0.00296222226317787
1757192400000,RANGE,19.37904496533256,311.0578896958383,0.0028237507654556905
1757196000000,RANGE,19.975113758676812,300.86804043184947,0.002732235544192629
1757199600000,RANGE,20.33207547073739,291.5703232581458,0.002647270049556435
1757203200000,RANGE,20.205474896789394,284.42958588256437,0.0025784078617174756
1757206800000,RANGE,19.075409747869216,282.1489011766669,0.0025533837210558095
1757210400000,RANGE,17.817565735634492,279.40969394976236,0.0025262237515540835
1757214000000,RANGE,16.847694604152405,269.9804300962075,0.0024417326895392884
1757217600000,RANGE,15.810912020077351,261.2318279464784,0.00236415312584485
1757221200000,RANGE,14.915508409316981,254.87241166458793,0.0023042417615081073
1757224800000,RANGE,13.906522647703092,249.8243822599743,0.0022615561414988934
1757228400000,RANGE,13.89729368198341,264.0012120985467,0.0023849080468464857
1757232000000,RANGE,15.239926048274523,292.36541123436524,0.0026334101763473526
1757235600000,RANGE,16.4866561026877,298.36788186048267,0.002686418547111318
1757239200000,RANGE,17.644334010357078,291.34874744187715,0.0026207520870476374
1757242800000,RANGE,18.881290366717266,278.809551196029,0.0025065227700625443
1757246400000,RANGE,19.475334698138276,273.4660118248841,0.00246226691611931
1757250000000,RANGE,19.80039390011853,267.4898681231069,0.002406324042229725
1757253600000,RANGE,20.710106112376085,274.28344897145575,0.0024690712740605466
1757257200000,RANGE,21.55483888090096,273.85605975920913,0.0024610368546084593
1757260800000,RANGE,22.339233594531198,269.99491263355156,0.0024290821732017845
1757264400000,RANGE,21.509478442066282,275.85956173115545,0.00248696215036251
1757268000000,RANGE,20.602582530332725,271.3195930360732,0.0024440938636871817
1757271600000,RANGE,20.68996717598238,270.30390781921125,0.0024303119063710586
1757275200000,RANGE,21.01674168610758,267.1607715464096,0.002400551808553128
1757278800000,RANGE,20.735230456278533,268.8992878645232,0.0024224659116479858
1757282400000,RANGE,20.26640149837675,274.827910159914,0.0024714517869435884
1757286000000,RANGE,20.74009311476695,294.48305943420587,0.002650968126546277
1757289600000,RANGE,19.604042072686692,313.21998376033423,0.002827272810450622
1757293200000,RANGE,18.497694022904646,310.79712777745243,0.0028037756397408416
1757296800000,RANGE,18.800584232692202,343.9901900790629,0.003093436961142652
1757300400000,RANGE,19.08183942749493,343.3908907877007,0.003093533593636383
1757304000000,RANGE,18.883052253931343,339.9986843028645,0.003064912246741395
1757307600000,RANGE,18.584318452952733,327.69163542408825,0.002952570571788745
1757311200000,RANGE,18.77088996282191,324.39937575093956,0.0029207065868267195
1757314800000,RANGE,20.07970330878522,335.95656319730085,0.0030206271056969635
1757318400000,RANGE,21.95504459038863,360.873951540351,0.0032327164082309075
1757322000000,RANGE,23.994984595471514,371.7615264303251,0.003317954386617613
1757325600000,TREND,26.050022102382968,365.3428459710157,0.0032621178507996357
1757329200000,TREND,27.205521007175374,366.18264268737113,0.0032689800217410078
1757332800000,TREND,28.34003730919716,356.80531106684526,0.0031857617059539755
1757336400000,TREND,29.808638910673054,366.7335031334994,0.0032782142750954406
1757340000000,TREND,31.81310560333017,405.231110052535,0.0035993348141629433
1757343600000,TREND,33.81667642024043,404.13603076306777,0.0035901693630932914
1757347200000,TREND,34.55365644364242,402.89774285142033,0.0035863054069168315
1757350800000,TREND,34.38542373789724,406.940761219176,0.0036280127027384875
1757354400000,TREND,34.229207653991004,401.6949925606634,0.003572775348704939
1757358000000,TREND,33.23258348179943,408.5239216634734,0.003646037535150504
1757361600000,TREND,31.95821934962835,397.5150701160821,0.0035517913762744156
1757365200000,TREND,31.293200058606573,398.1354222506485,0.003545918924497159
1757368800000,TREND,31.108330139015386,391.9971778041734,0.003494477240307422
1757372400000,TREND,30.038962691678073,386.77595081816065,0.0034530422302447516
1757376000000,TREND,28.369074222241235,405.12052575972103,0.003629578859018218
1757379600000,TREND,27.265458801433514,410.16191677688363,0.00368419606895964
1757383200000,RANGE,26.597867780853854,404.03606557853544,0.003630397965528094
1757386800000,RANGE,25.083081241257247,411.24063232292536,0.00368314333394467
1757390400000,RANGE,23.824417812827157,415.3163014427166,0.0037091714791959336
1757394000000,RANGE,23.03770007234261,414.5651370539514,0.0036963029141723266
1757397600000,RANGE,23.92188609321517,457.04619869295504,0.0040453045903189365
1757401200000,RANGE,24.9041130820993,462.40718450060155,0.004093903193625169
1757404800000,RANGE,25.81618100034885,449.1709570362722,0.003976494996182355
1757408400000,TREND,26.663101210152,428.3944601051101,0.0037938276009407655
1757412000000,RANGE,26.581723331168536,426.3305700976023,0.003783141779977694
1757415600000,RANGE,25.815750064449894,424.8712436620589,0.0037800773474682167
1757419200000,RANGE,25.152495043751337,426.2161548290545,0.003784339491122895
1757422800000,RANGE,24.75561562393945,428.60785805555145,0.0038027491620579493
1757426400000,RANGE,23.95080859435165,500.51443962301227,0.004480031002379247
1757430000000,RANGE,24.361707967135526,540.94197964994,0.004880518054890875
1757433600000,RANGE,24.743257384720554,528.1389811035156,0.004761213006442313
1757437200000,RANGE,24.971147252388903,512.3076253104073,0.004615799849629762
1757440800000,RANGE,24.859897271719007,503.0499377882351,0.004527796269288343
1757444400000,RANGE,24.55940272969849,485.77494223193247,0.004366429987289532
1757448000000,RANGE,23.87758176769576,482.96244635822256,0.004332158384169641
1757451600000,RANGE,22.706721390979475,482.9437001897779,0.004341539171359563
1757455200000,RANGE,21.638461778594035,476.147721604793,0.004270176346659381
1757458800000,RANGE,20.646506424236126,458.3371700615937,0.0041109717184996996
1757462400000,RANGE,20.67449137470334,469.93451505719395,0.004234972000746125
1757466000000,RANGE,20.73529827429065,458.6749068388232,0.004133662459828852
1757469600000,RANGE,19.798785118980692,464.88384206462194,0.004174528493243853
1757473200000,RANGE,18.86077115464551,447.1635676314349,0.004010593849725325
1757476800000,RANGE,17.78392727338164,432.8161699434755,0.0038827657567160946
1757480400000,RANGE,16.581007557134953,427.4935863760846,0.0038329575308755823
1757484000000,RANGE,16.065684125988124,437.79404449207834,0.003918051333543454
1757487600000,RANGE,16.94272415966072,465.38732702835887,0.004137191798183807
1757491200000,RANGE,18.20404122349802,468.35966081204754,0.004169638613360441
1757494800000,RANGE,18.630783070854584,459.7839707540444,0.004096545441824393
1757498400000,RANGE,19.027043357685677,443.29225855732653,0.0039500488623903564
1757502000000,RANGE,19.23969158180232,430.3785258032318,0.003833833898726432
1757505600000,RANGE,21.209756446994987,489.0657739601439,0.004313209557282072
1757509200000,RANGE,23.749824058730887,520.6396472487044,0.004570859584937718
1757512800000,TREND,26.10845826962851,517.0225295880826,0.004540889761206003
1757516400000,TREND,28.06800750465656,507.1709203317914,0.004456572902200132
1757520000000,TREND,29.430514114266636,495.8158545938061,0.004359483724503209
1757523600000,TREND,30.87128108472585,507.4861506942483,0.0044634689241229005
1757527200000,TREND,31.936644985184873,511.37285421608726,0.004503777457336352
1757530800000,TREND,32.29087934451168,508.64622177208184,0.0044806039172395245
1757534400000,TREND,32.98511894146847,497.42149164550455,0.004382220719462814
1757538000000,TREND,33.56430230814646,485.08424224225405,0.004263449878818237
1757541600000,TREND,34.30346116402706,470.7639392249506,0.004135570113956076
1757545200000,TREND,35.04199364557717,454.26651499459615,0.00398829599494465
1757548800000,TREND,35.25697857230604,446.0046210664112,0.0039181400190494405
1757552400000,TREND,35.75822808570518,439.51857670452443,0.0038607736215734286
1757556000000,TREND,35.766716868031004,425.060106939915,0.0037363454298203905
1757559600000,TREND,36.53443039466459,438.51295644420634,0.0038348413370932004
1757563200000,TREND,37.24730724082435,430.9763166981916,0.003776958905114175
1757566800000,TREND,37.481869074619524,427.0065797911775,0.0037388401700329792
1757570400000,TREND,37.9227599705347,425.78468123466445,0.003726125042637264
1757574000000,TREND,37.95625525149716,420.59291828933067,0.003687826445557003
1757577600000,TREND,37.98735801239088,407.21485269723587,0.003571881517303397
1757581200000,TREND,37.14300308797052,400.49950607600454,0.00351785638060007
1757584800000,TREND,36.44433426087742,387.9495413562901,0.003402075372402863
1757588400000,TREND,35.79557035000525,374.0888598308404,0.0032825523752561397
1757592000000,TREND,33.55371104065977,420.4896555572087,0.0036909696346175713
1757595600000,TREND,32.02655476355429,483.16182301740764,0.004216951205508021
1757599200000,TREND,30.608481077670625,502.10026423044917,0.0043891379533956935
1757602800000,TREND,29.322581873587517,515.7216739282734,0.004518958973820348
1757606400000,TREND,28.128532612653203,507.6844115048251,0.004436540419066481
1757610000000,TREND,27.079080959629653,490.1712392544805,0.004279734323566554
1757613600000,RANGE,25.243132094705167,492.3090078791609,0.004308744919433816
1757617200000,RANGE,23.538322434418145,482.20836445922043,0.0042161289443267335
1757620800000,RANGE,21.955284892723054,464.70062414070514,0.0040640897801503114
1757624400000,RANGE,20.405625613670843,440.70772241636826,0.0038513908496014817
1757628000000,RANGE,21.40024105523923,468.4357422437712,0.0040724406371768
1757631600000,RANGE,22.758373755161937,463.0974749406445,0.004012388783104073
1757635200000,RANGE,25.260838304347782,495.72622673059806,0.0042816444611960165
1757638800000,TREND,27.481157848450376,506.0600676784121,0.004388269515972464
1757642400000,TREND,29.030041550981444,499.1414914156682,0.00432763378842108
1757646000000,TREND,29.6895523320275,489.9670991716917,0.004255029732251137
1757649600000,TREND,30.464958059112305,485.31944923085615,0.004208889300421446
1757653200000,TREND,31.422916926567087,475.5752028572242,0.004115417723328645
1757656800000,TREND,32.04803454323149,467.2198312245658,0.004053261263975357
1757660400000,TREND,31.908555994962676,457.98984327995396,0.003981197926253662
1757664000000,TREND,31.307836311842543,448.6119973313867,0.0039004922638368714
1757667600000,TREND,30.468345394397808,434.76828323628786,0.0037804096777573253
1757671200000,TREND,29.688818113913406,415.5348344336959,0.0036153835764299877
1757674800000,TREND,29.152246953212213,404.1894891170031,0.003518650456400533
1757678400000,TREND,27.978370236337206,406.0473827515027,0.0035296160447661528
1757682000000,TREND,27.053462955181814,406.54399826925254,0.0035318115169704293
1757685600000,TREND,26.91688863254142,421.2908555357345,0.003656651426981991
1757689200000,RANGE,26.79006961866105,416.4272229974676,0.00361914879949686
1757692800000,TREND,27.238850960249387,420.1467070690771,0.0036398429442378198
1757696400000,TREND,28.55994050760616,429.3362279927136,0.0037095143909126175
1757700000000,TREND,30.603203091404225,451.7693545646622,0.0038811566817438573
1757703600000,TREND,32.68552068100845,449.5786863814714,0.003857005106153925
1757707200000,TREND,33.467813308267246,464.99449449708123,0.0040057346819502146
1757710800000,TREND,33.45305074589873,459.4234591758612,0.00396738053281308
1757714400000,TREND,33.772442331088264,460.6360692347278,0.003972048395824483
1757718000000,TREND,34.06902023162141,444.9049214322479,0.0038360949471044473
1757721600000,TREND,34.55489901021166,435.86885561565833,0.0037526408168724926
1757725200000,TREND,33.57783284765416,453.1925087859681,0.003916657380030664
1757728800000,TREND,32.67055712527933,443.2216153012565,0.0038261864769314007
1757732400000,TREND,31.908371502849164,423.89149992259576,0.003656642256265076
1757736000000,TREND,30.59478088949479,413.520678499553,0.0035754859175228357
1757739600000,TREND,29.27434429924282,396.83348717815596,0.0034308034489992545
1757743200000,TREND,28.0454393195314,378.8168095225738,0.0032741523668493285
1757746800000,TREND,27.07403082408029,362.7513231281039,0.003134080468275306
1757750400000,RANGE,26.80670111459324,356.92622861895444,0.003078683333108676
1757754000000,TREND,26.558466384355263,343.5314980033144,0.0029617260926414917
1757757600000,RANGE,26.72818983869854,338.450676717363,0.002920669415896306
1757761200000,TREND,26.74441867307779,323.8113426661228,0.002793490331533095
1757764800000,TREND,26.90314237534714,314.94624676139955,0.0027161637320887977
1757768400000,RANGE,25.842231241368403,319.3572291355851,0.002759984280809275
1757772000000,RANGE,24.73514227686167,321.49599848304354,0.002777721604748568
1757775600000,RANGE,23.70713109553399,321.4319985913969,0.0027774902127100033
1757779200000,RANGE,23.218437716820425,347.70828440629737,0.0030160468990303026
1757782800000,RANGE,22.764651008014976,353.32197837727534,0.003058376282198599
1757786400000,RANGE,22.009731874696826,344.07040849318344,0.0029766425368018836
1757790000000,RANGE,20.703468084910387,335.3082364579556,0.002896969069441361
1757793600000,RANGE,19.745708091029634,325.20050528238755,0.002807249678939769
1757797200000,RANGE,18.85635952528322,311.1861834765027,0.002686256696314371
1757800800000,RANGE,17.857930082734875,297.90859894246705,0.0025721710944532593
1757804400000,RANGE,17.205556976492925,285.6436990180049,0.0024651956494400207
1757808000000,RANGE,16.36770006611661,278.66914908814744,0.0024045444543801934
1757811600000,RANGE,15.212778060749098,276.37135272470834,0.00238436776839823
1757815200000,RANGE,14.766565460243507,283.3948275300861,0.0024471029065281685
1757818800000,RANGE,13.788633860163346,279.5666255636516,0.002417771057171645
1757822400000,RANGE,13.580062808649709,282.5904380233904,0.002442439012787287
1757826000000,RANGE,12.702728404850792,275.21969245029067,0.002376385772842502
1757829600000,RANGE,12.145786600673963,273.43971441812727,0.0023637126372671297
1757833200000,RANGE,11.628626353938335,260.9440205311182,0.0022544499994912853
1757836800000,RANGE,11.187483913817434,258.0623047788959,0.002227013405272915
1757840400000,RANGE,11.631689564546441,259.6578544375468,0.0022385455664736694
1757844000000,RANGE,12.044166240223378,254.3180076920073,0.0021927690107027427
1757847600000,RANGE,11.342282378278284,260.83100714257824,0.002253473609868646
1757851200000,RANGE,10.800808367529322,257.70022091810836,0.0022265980248192315
1757854800000,RANGE,11.973793576763008,280.94306228109997,0.0024367598774356273
1757858400000,RANGE,13.214118964830915,299.56141497530757,0.0025970208003019343
1757862000000,RANGE,14.36584968232254,294.1998853342142,0.00255431512146645
1757865600000,RANGE,14.751621429728154,298.44275066748503,0.0025855473589652105
1757869200000,RANGE,14.564425208061134,294.29683990552144,0.0025480245879265927
1757872800000,RANGE,14.586289627950206,286.7899227694136,0.0024866444187647114
1757876400000,RANGE,14.124691920703656,289.3406425715983,0.0025032888800683687
1757880000000,RANGE,13.561089465723052,284.7877395307692,0.0024603331055247503
1757883600000,RANGE,13.877722149254172,298.3243295642849,0.0025715730275306108
1757887200000,RANGE,14.173898021029045,297.4368774525499,0.002565232195904157
1757890800000,RANGE,14.47474968325655,338.99852906308223,0.0029421183783657216
1757894400000,RANGE,15.165105535953284,336.6772055585764,0.0029268821557514165
1757898000000,RANGE,16.160425275142963,346.03597659010643,0.0030042017692570705
1757901600000,RANGE,16.439880325677635,337.554835405098,0.00292724134245413
1757905200000,RANGE,16.156001844329612,329.9294900190188,0.0028592604373958424
1757908800000,RANGE,15.91399649141413,361.12738358908865,0.003113298609933425
1757912400000,RANGE,16.65145904982218,377.71828476129724,0.0032431635392414716
1757916000000,RANGE,17.657035076733656,402.3241215640615,0.0034660972737592752
1757919600000,RANGE,17.305707833379415,428.87239859519997,0.0037046490212601277
1757923200000,RANGE,17.152835752130777,477.6315129812572,0.004163665117145543
1757926800000,RANGE,17.13129261996447,483.37926205402493,0.004209649010063226
1757930400000,RANGE,17.1112882829529,464.89502905016644,0.004052043728810578
1757934000000,RANGE,16.450671902492502,463.7382412608686,0.004031801756917866
1757937600000,RANGE,15.990411097012526,458.6283668850921,0.003998684917582071
1757941200000,RANGE,16.201074281439684,478.02634067901386,0.004170578977767275
1757944800000,RANGE,16.39669009555062,485.93160205908407,0.004239238383061982
1757948400000,RANGE,16.66715713277376,486.5793447691495,0.00423872864773197
1757952000000,RANGE,16.83089266293665,475.9593915713527,0.0041524660124929455
1757955600000,RANGE,16.337649153973796,479.5265778876842,0.004167129366663459
1757959200000,RANGE,15.245706311627554,478.08896518142063,0.004148129786111042
1757962800000,RANGE,14.655387939660045,487.5183248113196,0.004230171003647959
1757966400000,RANGE,14.107235165690215,474.40987303908247,0.004113738273523932
1757970000000,RANGE,13.687882717891165,458.5734535362907,0.003971780653695336
1757973600000,RANGE,13.537536750980314,454.1610639979844,0.003941343955549635
1757977200000,RANGE,13.397929781705951,439.9209879981286,0.0038154366293767544
1757980800000,RANGE,12.645200347494665,438.31948885540515,0.003810516216841204
1757984400000,RANGE,12.10368217030948,444.19666822287667,0.003863651466997164
1757988000000,RANGE,11.600843862923236,427.73976334981324,0.0037202299539803563
1757991600000,RANGE,11.728074937392481,425.2797802533972,0.003690059967439483
1757995200000,RANGE,12.212838086813518,440.4097959495825,0.003814723221737397
1757998800000,RANGE,13.652023631891876,445.3590962388978,0.0038432883088142084
1758002400000,RANGE,15.099968407125449,442.51916079326264,0.0038240574283161795
1758006000000,RANGE,16.444488555556624,423.96064930803044,0.0036615945073405413
1758009600000,RANGE,16.79120345608957,427.5777457860276,0.0036983151359091496
1758013200000,RANGE,16.677493143767478,419.9436210870265,0.003637875551381292
1758016800000,RANGE,16.410676607403076,407.033362437953,0.0035291491843994303
1758020400000,RANGE,15.558147339180781,394.152407978099,0.003419977509571358
1758024000000,RANGE,14.882138430608,379.43437883680565,0.003288192341275516
1758027600000,RANGE,15.213346301003629,411.91763749131934,0.0035768072131475625
1758031200000,RANGE,15.520896466371,418.0020919562245,0.0036271302077365477
1758034800000,RANGE,14.973459376828577,451.0019425307799,0.0038926491610192992
1758038400000,RANGE,14.865487321750116,451.76608949286685,0.003894206260961288
1758042000000,RANGE,16.34556412814215,478.62565452909087,0.004111568682359179
1758045600000,RANGE,17.71992116264904,484.438107777013,0.004162948102819591
1758049200000,RANGE,19.053466728028763,480.77110007865537,0.00411791142256915
1758052800000,RANGE,20.44589573093286,460.35887864446573,0.003942167912001186
1758056400000,RANGE,21.271092563174182,453.1618158841472,0.003881531500135738
1758060000000,RANGE,22.038754622922138,440.1002576067083,0.0037683075129502494
1758063600000,RANGE,22.468519022175684,430.0716677776575,0.0036843727053837492
1758067200000,RANGE,22.597980442862006,419.6594057935383,0.0036020875227440858
1758070800000,RANGE,22.546127497618706,408.1123053797142,0.0034996073061615085
1758074400000,RANGE,23.309981928835576,417.4757121383058,0.0035795772349505885
