timestamp,equity_btc,equity_sol,equity
1725368400000,401.08324382186504,600.0,1001.083243821865
1725372000000,400.8824932900999,600.0,1000.8824932900999
1725375600000,400.8824932900999,600.0,1000.8824932900999
1725379200000,400.8824932900999,600.0,1000.8824932900999
1725382800000,400.8824932900999,600.0,1000.8824932900999
1725386400000,400.8824932900999,600.0,1000.8824932900999
1725390000000,400.8824932900999,600.0,1000.8824932900999
1725393600000,400.8824932900999,600.0,1000.8824932900999
1725397200000,400.8824932900999,600.0,1000.8824932900999
1725400800000,400.8824932900999,600.0,1000.8824932900999
1725404400000,400.8824932900999,600.0,1000.8824932900999
1725408000000,400.8824932900999,600.0,1000.8824932900999
1725411600000,400.8824932900999,600.0,1000.8824932900999
1725415200000,400.8824932900999,600.0,1000.8824932900999
1725418800000,400.8824932900999,600.0,1000.8824932900999
1725422400000,400.8824932900999,600.0,1000.8824932900999
1725426000000,400.8824932900999,600.0,1000.8824932900999
1725429600000,400.8824932900999,600.0,1000.8824932900999
1725433200000,400.8824932900999,600.0,1000.8824932900999
1725436800000,400.8824932900999,600.0,1000.8824932900999
1725440400000,400.8824932900999,600.0,1000.8824932900999
1725444000000,400.8824932900999,600.0,1000.8824932900999
1725447600000,400.8824932900999,600.0,1000.8824932900999
1725451200000,400.8824932900999,600.0,1000.8824932900999
1725454800000,400.8824932900999,600.0,1000.8824932900999
1725458400000,400.8824932900999,600.0,1000.8824932900999
1725462000000,400.8824932900999,600.0,1000.8824932900999
1725465600000,400.8824932900999,600.0,1000.8824932900999
1725469200000,400.8824932900999,600.0,1000.8824932900999
1725472800000,400.8824932900999,600.0,1000.8824932900999
1725476400000,400.8824932900999,600.0,1000.8824932900999
1725480000000,400.8824932900999,600.0,1000.8824932900999
1725483600000,400.8824932900999,600.0,1000.8824932900999
1725487200000,400.8824932900999,600.0,1000.8824932900999
1725490800000,400.8824932900999,600.0,1000.8824932900999
1725494400000,400.8824932900999,600.0,1000.8824932900999
1725498000000,400.8824932900999,600.0,1000.8824932900999
1725501600000,400.8824932900999,600.0,1000.8824932900999
1725505200000,400.8824932900999,600.0,1000.8824932900999
1725508800000,400.8824932900999,600.0,1000.8824932900999
1725512400000,400.8824932900999,600.0,1000.8824932900999
1725516000000,400.8824932900999,600.0,1000.8824932900999
1725519600000,400.8824932900999,600.0,1000.8824932900999
1725523200000,400.8824932900999,600.0,1000.8824932900999
1725526800000,400.8824932900999,600.0,1000.8824932900999
1725530400000,400.8824932900999,600.0,1000.8824932900999
1725534000000,400.8824932900999,600.0,1000.8824932900999
1725537600000,400.8824932900999,600.0,1000.8824932900999
1725541200000,400.8824932900999,600.0,1000.8824932900999
1725544800000,400.8824932900999,600.0,1000.8824932900999
1725548400000,400.8824932900999,600.0,1000.8824932900999
1725552000000,400.8824932900999,600.0,1000.8824932900999
1725555600000,400.8824932900999,600.0,1000.8824932900999
1725559200000,400.8824932900999,600.0,1000.8824932900999
1725562800000,400.8824932900999,600.0,1000.8824932900999
1725566400000,400.8824932900999,600.0,1000.8824932900999
1725570000000,400.8824932900999,600.0,1000.8824932900999
1725573600000,400.8824932900999,600.0,1000.8824932900999
1725577200000,400.8824932900999,600.0,1000.8824932900999
1725580800000,400.8824932900999,600.0,1000.8824932900999
1725584400000,400.8824932900999,600.0,1000.8824932900999
1725588000000,400.8824932900999,600.0,1000.8824932900999
1725591600000,400.7328435767487,600.0,1000.7328435767487
1725595200000,400.69963859886053,600.0,1000.6996385988605
1725598800000,401.0021728418412,600.0,1001.0021728418412
1725602400000,401.18550972830036,600.0,1001.1855097283003
1725606000000,403.00043138295445,600.0,1003.0004313829545
1725609600000,403.8803610944267,600.0,1003.8803610944267
1725613200000,403.8803610944267,600.0,1003.8803610944267
1725616800000,403.8803610944267,600.0,1003.8803610944267
1725620400000,403.8803610944267,600.0,1003.8803610944267
1725624000000,403.8803610944267,600.0,1003.8803610944267
1725627600000,403.8803610944267,600.0,1003.8803610944267
1725631200000,408.51888176957783,600.0,1008.5188817695778
1725634800000,407.11323830604385,600.0,1007.1132383060439
1725638400000,407.11323830604385,600.0,1007.1132383060439
1725642000000,407.11323830604385,600.0,1007.1132383060439
1725645600000,407.11323830604385,600.0,1007.1132383060439
1725649200000,407.11323830604385,600.0,1007.1132383060439
1725652800000,407.11323830604385,600.0,1007.1132383060439
1725656400000,407.11323830604385,600.0,1007.1132383060439
1725660000000,407.11323830604385,600.0,1007.1132383060439
1725663600000,407.11323830604385,600.0,1007.1132383060439
1725667200000,407.11323830604385,600.0,1007.1132383060439
1725670800000,407.11323830604385,600.0,1007.1132383060439
1725674400000,407.11323830604385,600.0,1007.1132383060439
1725678000000,407.11323830604385,600.0,1007.1132383060439
1725681600000,407.11323830604385,600.0,1007.1132383060439
1725685200000,407.11323830604385,600.0,1007.1132383060439
1725688800000,407.11323830604385,600.0,1007.1132383060439
1725692400000,407.11323830604385,600.0,1007.1132383060439
1725696000000,407.11323830604385,600.0,1007.1132383060439
1725699600000,407.11323830604385,600.0,1007.1132383060439
1725703200000,407.08299794431593,600.0,1007.0829979443159
1725706800000,407.1276771927758,600.0,1007.1276771927758
1725710400000,406.41130991377764,600.0,1006.4113099137776
1725714000000,406.48297662775025,600.0,1006.4829766277503
1725717600000,406.2364911094009,600.0,1006.236491109401
1725721200000,405.7992941680952,600.0,1005.7992941680952
1725724800000,406.70067551621935,600.0,1006.7006755162193
1725728400000,407.70131076528463,600.0,1007.7013107652847
1725732000000,407.2284303973566,600.0,1007.2284303973565
1725735600000,406.91057802576256,600.0,1006.9105780257626
1725739200000,407.6332423800471,600.0,1007.633242380047
1725742800000,408.3286194080909,600.0,1008.3286194080908
1725746400000,408.2476570115528,600.0,1008.2476570115527
1725750000000,407.64883513789886,600.0,1007.6488351378989
1725753600000,407.72559948424606,600.0,1007.725599484246
1725757200000,407.2955992004104,600.0,1007.2955992004104
1725760800000,407.11988081384993,600.0,1007.1198808138499
1725764400000,406.9351666054519,600.0,1006.935166605452
1725768000000,406.6302082451584,600.0,1006.6302082451584
1725771600000,407.090194601786,600.0,1007.0901946017859
1725775200000,407.2347274726429,600.0,1007.2347274726428
1725778800000,406.8143227321006,600.0,1006.8143227321007
1725782400000,406.7003756554914,600.0,1006.7003756554914
1725786000000,406.77084292655235,600.0,1006.7708429265524
1725789600000,406.2874674331471,600.0,1006.2874674331472
1725793200000,406.46168651606797,600.0,1006.461686516068
1725796800000,407.544783465311,600.0,1007.544783465311
1725800400000,406.9351666054519,600.0,1006.935166605452
1725804000000,407.6899160576237,600.0,1007.6899160576237
1725807600000,409.03838975107493,600.0,1009.0383897510749
1725811200000,408.39099043949807,600.0,1008.3909904394981
1725814800000,406.60352064037363,600.0,1006.6035206403736
1725818400000,406.864699334391,600.0,1006.8646993343909
1725822000000,407.10158930944687,600.0,1007.1015893094468
1725825600000,406.9813451575514,600.0,1006.9813451575515
1725829200000,406.71926688135034,600.0,1006.7192668813503
1725832800000,406.5111635361746,600.0,1006.5111635361745
1725836400000,405.0544493840384,600.0,1005.0544493840384
1725840000000,405.0544493840384,600.0,1005.0544493840384
1725843600000,405.0544493840384,600.0,1005.0544493840384
1725847200000,405.0544493840384,600.0,1005.0544493840384
1725850800000,405.0544493840384,600.0,1005.0544493840384
1725854400000,405.0544493840384,600.0,1005.0544493840384
1725858000000,405.0544493840384,600.0,1005.0544493840384
1725861600000,405.0544493840384,600.0,1005.0544493840384
1725865200000,405.0544493840384,600.0,1005.0544493840384
1725868800000,405.0544493840384,600.0,1005.0544493840384
1725872400000,405.0544493840384,600.0,1005.0544493840384
1725876000000,405.0544493840384,600.0,1005.0544493840384
1725879600000,405.0544493840384,600.0,1005.0544493840384
1725883200000,405.0544493840384,600.0,1005.0544493840384
1725886800000,405.0544493840384,600.0,1005.0544493840384
1725890400000,405.0544493840384,600.0,1005.0544493840384
1725894000000,403.88654164716365,600.0,1003.8865416471637
1725897600000,400.8408981488505,600.0,1000.8408981488506
1725901200000,403.3747449614237,600.0,1003.3747449614236
1725904800000,403.3747449614237,600.0,1003.3747449614236
1725908400000,403.3747449614237,600.0,1003.3747449614236
1725912000000,403.3747449614237,600.0,1003.3747449614236
1725915600000,403.3747449614237,600.0,1003.3747449614236
1725919200000,403.3747449614237,600.0,1003.3747449614236
1725922800000,403.3747449614237,600.0,1003.3747449614236
1725926400000,403.3747449614237,600.0,1003.3747449614236
1725930000000,403.3747449614237,600.0,1003.3747449614236
1725933600000,403.3747449614237,600.0,1003.3747449614236
1725937200000,403.3747449614237,600.0,1003.3747449614236
1725940800000,403.3747449614237,600.0,1003.3747449614236
1725944400000,403.3747449614237,600.0,1003.3747449614236
1725948000000,403.3747449614237,600.0,1003.3747449614236
1725951600000,403.3747449614237,600.0,1003.3747449614236
1725955200000,403.3747449614237,600.0,1003.3747449614236
1725958800000,403.3747449614237,600.0,1003.3747449614236
1725962400000,403.3747449614237,600.0,1003.3747449614236
1725966000000,403.3747449614237,600.0,1003.3747449614236
1725969600000,403.3747449614237,600.0,1003.3747449614236
1725973200000,403.3747449614237,600.0,1003.3747449614236
1725976800000,403.3747449614237,600.0,1003.3747449614236
1725980400000,402.8306823282783,600.0,1002.8306823282783
1725984000000,403.4652885054359,600.0,1003.4652885054359
1725987600000,404.5086481906956,600.0,1004.5086481906956
1725991200000,405.67773442472435,600.0,1005.6777344247243
1725994800000,406.0326862576908,600.0,1006.0326862576908
1725998400000,406.0326862576908,600.0,1006.0326862576908
1726002000000,406.0326862576908,600.0,1006.0326862576908
1726005600000,406.0326862576908,600.0,1006.0326862576908
1726009200000,406.0326862576908,600.0,1006.0326862576908
1726012800000,406.0326862576908,600.0,1006.0326862576908
1726016400000,406.0326862576908,600.0,1006.0326862576908
1726020000000,406.0326862576908,600.0,1006.0326862576908
1726023600000,406.0326862576908,600.0,1006.0326862576908
1726027200000,406.0326862576908,600.0,1006.0326862576908
1726030800000,406.0326862576908,600.0,1006.0326862576908
1726034400000,406.0326862576908,600.0,1006.0326862576908
1726038000000,406.0326862576908,600.0,1006.0326862576908
1726041600000,406.0326862576908,600.0,1006.0326862576908
1726045200000,406.0326862576908,600.0,1006.0326862576908
1726048800000,406.0326862576908,600.0,1006.0326862576908
1726052400000,406.0326862576908,600.0,1006.0326862576908
1726056000000,406.0326862576908,600.0,1006.0326862576908
1726059600000,406.0326862576908,600.0,1006.0326862576908
1726063200000,406.0326862576908,600.0,1006.0326862576908
1726066800000,406.0326862576908,600.0,1006.0326862576908
1726070400000,406.0326862576908,600.0,1006.0326862576908
1726074000000,406.0326862576908,600.0,1006.0326862576908
1726077600000,406.0326862576908,600.0,1006.0326862576908
1726081200000,406.0326862576908,600.0,1006.0326862576908
1726084800000,406.0326862576908,600.0,1006.0326862576908
1726088400000,406.0326862576908,600.0,1006.0326862576908
1726092000000,406.0326862576908,600.0,1006.0326862576908
1726095600000,406.0326862576908,600.0,1006.0326862576908
1726099200000,406.0326862576908,600.0,1006.0326862576908
1726102800000,406.0326862576908,600.0,1006.0326862576908
1726106400000,406.0326862576908,600.0,1006.0326862576908
1726110000000,406.0326862576908,600.0,1006.0326862576908
1726113600000,406.0326862576908,600.0,1006.0326862576908
1726117200000,406.0326862576908,600.0,1006.0326862576908
1726120800000,406.0326862576908,600.0,1006.0326862576908
1726124400000,406.0326862576908,600.0,1006.0326862576908
1726128000000,406.0326862576908,600.0,1006.0326862576908
1726131600000,406.0326862576908,600.0,1006.0326862576908
1726135200000,406.0326862576908,600.0,1006.0326862576908
1726138800000,406.0326862576908,600.0,1006.0326862576908
1726142400000,406.0326862576908,600.0,1006.0326862576908
1726146000000,406.0326862576908,600.0,1006.0326862576908
1726149600000,405.4170473634159,600.0,1005.4170473634159
1726153200000,405.2977153889345,600.0,1005.2977153889344
1726156800000,406.89462487763234,600.0,1006.8946248776324
1726160400000,407.8447775801075,600.0,1007.8447775801076
1726164000000,407.1977393505487,600.0,1007.1977393505488
1726167600000,407.82198066988815,600.0,1007.8219806698881
1726171200000,407.27401049461594,600.0,1007.2740104946159
1726174800000,406.4879392570528,600.0,1006.4879392570529
1726178400000,407.12259397982575,600.0,1007.1225939798258
1726182000000,407.0702455193221,600.0,1007.070245519322
1726185600000,406.78401764656815,600.0,1006.7840176465681
1726189200000,407.049418712455,600.0,1007.049418712455
1726192800000,406.8422764171287,600.0,1006.8422764171287
1726196400000,406.28924026180766,600.0,1006.2892402618077
1726200000000,406.25152685477815,600.0,1006.2515268547781
1726203600000,406.52818565410666,600.0,1006.5281856541067
1726207200000,406.0269350726173,600.0,1006.0269350726173
1726210800000,407.01536406879404,600.0,1007.015364068794
1726214400000,406.5788454545941,600.0,1006.5788454545941
1726218000000,406.8456537371612,600.0,1006.8456537371612
1726221600000,407.6835105485559,600.0,1007.6835105485559
1726225200000,406.3610083124982,600.0,1006.3610083124981
1726228800000,406.44347120995826,600.0,1006.4434712099583
1726232400000,406.8484681705216,600.0,1006.8484681705215
1726236000000,407.9908466715129,600.0,1007.9908466715128
1726239600000,411.3889935108746,600.0,1011.3889935108746
1726243200000,408.65909776143786,600.0,1008.6590977614378
1726246800000,408.65909776143786,600.0,1008.6590977614378
1726250400000,408.65909776143786,600.0,1008.6590977614378
1726254000000,408.65909776143786,600.0,1008.6590977614378
1726257600000,408.65909776143786,600.0,1008.6590977614378
1726261200000,408.65909776143786,600.0,1008.6590977614378
1726264800000,408.65909776143786,600.0,1008.6590977614378
1726268400000,408.65909776143786,600.0,1008.6590977614378
1726272000000,408.65909776143786,600.0,1008.6590977614378
1726275600000,408.65909776143786,600.0,1008.6590977614378
1726279200000,408.65909776143786,600.0,1008.6590977614378
1726282800000,408.65909776143786,600.0,1008.6590977614378
1726286400000,408.65909776143786,600.0,1008.6590977614378
1726290000000,408.65909776143786,600.0,1008.6590977614378
1726293600000,408.65909776143786,600.0,1008.6590977614378
1726297200000,408.65909776143786,600.0,1008.6590977614378
1726300800000,408.65909776143786,600.0,1008.6590977614378
1726304400000,408.65909776143786,600.0,1008.6590977614378
1726308000000,408.65909776143786,600.0,1008.6590977614378
1726311600000,408.65909776143786,600.0,1008.6590977614378
1726315200000,408.65909776143786,600.0,1008.6590977614378
1726318800000,408.6006667858774,600.0,1008.6006667858774
1726322400000,408.9858431953137,600.0,1008.9858431953137
1726326000000,408.83538366037766,600.0,1008.8353836603776
1726329600000,409.12836940931675,600.0,1009.1283694093167
1726333200000,408.87477670225184,600.0,1008.8747767022519
1726336800000,408.5828852044759,600.0,1008.5828852044758
1726340400000,408.6586620975255,600.0,1008.6586620975255
1726344000000,409.2260313256298,600.0,1009.2260313256297
1726347600000,409.2492841628472,600.0,1009.2492841628472
1726351200000,409.2208336326047,600.0,1009.2208336326047
1726354800000,409.1699509535173,600.0,1009.1699509535173
1726358400000,409.2591324233157,600.0,1009.2591324233157
1726362000000,409.79285342815245,600.0,1009.7928534281525
1726365600000,409.8147384514159,600.0,1009.8147384514159
1726369200000,409.61175486064764,600.0,1009.6117548606476
1726372800000,409.51190444200824,600.0,1009.5119044420082
1726376400000,409.58740777226706,600.0,1009.587407772267
1726380000000,409.65360996763894,600.0,1009.6536099676389
1726383600000,409.7113317164962,600.0,1009.7113317164963
1726387200000,409.3691046652144,600.0,1009.3691046652144
1726390800000,409.21481525120726,600.0,1009.2148152512073
1726394400000,409.1349349162958,600.0,1009.1349349162958
1726398000000,409.1959394186426,600.0,1009.1959394186426
1726401600000,409.47852978153156,600.0,1009.4785297815315
1726405200000,409.69355013509465,600.0,1009.6935501350947
1726408800000,409.93455895378315,600.0,1009.9345589537832
1726412400000,410.107724200355,600.0,1010.107724200355
1726416000000,409.0438385069618,600.0,1009.0438385069617
1726419600000,408.6772643672994,600.0,1008.6772643672994
1726423200000,409.1064843860533,600.0,1009.1064843860534
1726426800000,408.85726868364105,600.0,1008.857268683641
1726430400000,408.6624919765966,600.0,1008.6624919765966
1726434000000,408.2559776694785,600.0,1008.2559776694785
1726437600000,407.64565908321975,600.0,1007.6456590832197
1726441200000,406.80855694339374,600.0,1006.8085569433938
1726444800000,407.3413797761887,600.0,1007.3413797761887
1726448400000,407.3413797761887,600.0,1007.3413797761887
1726452000000,407.3413797761887,600.0,1007.3413797761887
1726455600000,407.3413797761887,600.0,1007.3413797761887
1726459200000,407.3413797761887,600.0,1007.3413797761887
1726462800000,407.3413797761887,600.0,1007.3413797761887
1726466400000,407.3413797761887,600.0,1007.3413797761887
1726470000000,407.3413797761887,600.0,1007.3413797761887
1726473600000,407.3413797761887,600.0,1007.3413797761887
1726477200000,405.82325140216614,600.0,1005.8232514021661
1726480800000,405.9476371270875,600.0,1005.9476371270875
1726484400000,405.9476371270875,600.0,1005.9476371270875
1726488000000,405.9476371270875,600.0,1005.9476371270875
1726491600000,405.9476371270875,600.0,1005.9476371270875
1726495200000,405.9476371270875,600.0,1005.9476371270875
1726498800000,405.9476371270875,600.0,1005.9476371270875
1726502400000,405.9476371270875,600.0,1005.9476371270875
1726506000000,405.9476371270875,600.0,1005.9476371270875
1726509600000,405.9476371270875,600.0,1005.9476371270875
1726513200000,405.9476371270875,600.0,1005.9476371270875
1726516800000,405.9476371270875,600.0,1005.9476371270875
1726520400000,405.9476371270875,600.0,1005.9476371270875
1726524000000,405.9476371270875,600.0,1005.9476371270875
1726527600000,405.9476371270875,600.0,1005.9476371270875
1726531200000,403.98575090631704,600.0,1003.985750906317
1726534800000,404.26881803077885,600.0,1004.2688180307789
1726538400000,404.26881803077885,600.0,1004.2688180307789
1726542000000,404.26881803077885,600.0,1004.2688180307789
1726545600000,404.26881803077885,600.0,1004.2688180307789
1726549200000,404.26881803077885,600.0,1004.2688180307789
1726552800000,404.26881803077885,600.0,1004.2688180307789
1726556400000,404.26881803077885,600.0,1004.2688180307789
1726560000000,404.26881803077885,600.0,1004.2688180307789
1726563600000,404.26881803077885,600.0,1004.2688180307789
1726567200000,404.26881803077885,600.0,1004.2688180307789
1726570800000,404.26881803077885,600.0,1004.2688180307789
1726574400000,404.26881803077885,600.0,1004.2688180307789
1726578000000,404.26881803077885,600.0,1004.2688180307789
1726581600000,404.26881803077885,600.0,1004.2688180307789
1726585200000,404.26881803077885,600.0,1004.2688180307789
1726588800000,404.26881803077885,600.0,1004.2688180307789
1726592400000,404.26881803077885,600.0,1004.2688180307789
1726596000000,404.26881803077885,600.0,1004.2688180307789
1726599600000,404.26881803077885,600.0,1004.2688180307789
1726603200000,404.26881803077885,600.0,1004.2688180307789
1726606800000,404.26881803077885,600.0,1004.2688180307789
1726610400000,404.26881803077885,600.0,1004.2688180307789
1726614000000,404.26881803077885,600.0,1004.2688180307789
1726617600000,404.26881803077885,600.0,1004.2688180307789
1726621200000,404.26881803077885,600.0,1004.2688180307789
1726624800000,404.26881803077885,600.0,1004.2688180307789
1726628400000,404.26881803077885,600.0,1004.2688180307789
1726632000000,404.26881803077885,600.0,1004.2688180307789
1726635600000,404.26881803077885,600.0,1004.2688180307789
1726639200000,404.26881803077885,600.0,1004.2688180307789
1726642800000,404.26881803077885,600.0,1004.2688180307789
1726646400000,404.26881803077885,600.0,1004.2688180307789
1726650000000,404.26881803077885,600.0,1004.2688180307789
1726653600000,404.26881803077885,600.0,1004.2688180307789
1726657200000,404.26881803077885,600.0,1004.2688180307789
1726660800000,404.26881803077885,600.0,1004.2688180307789
1726664400000,404.26881803077885,600.0,1004.2688180307789
1726668000000,404.26881803077885,600.0,1004.2688180307789
1726671600000,404.26881803077885,600.0,1004.2688180307789
1726675200000,404.26881803077885,600.0,1004.2688180307789
1726678800000,404.26881803077885,600.0,1004.2688180307789
1726682400000,404.26881803077885,600.0,1004.2688180307789
1726686000000,404.26881803077885,600.0,1004.2688180307789
1726689600000,404.26881803077885,600.0,1004.2688180307789
1726693200000,404.26881803077885,600.0,1004.2688180307789
1726696800000,404.26881803077885,600.0,1004.2688180307789
1726700400000,404.26881803077885,600.0,1004.2688180307789
1726704000000,404.26881803077885,600.0,1004.2688180307789
1726707600000,404.26881803077885,600.0,1004.2688180307789
1726711200000,404.26881803077885,600.0,1004.2688180307789
1726714800000,404.26881803077885,600.0,1004.2688180307789
1726718400000,404.26881803077885,600.0,1004.2688180307789
1726722000000,404.26881803077885,600.0,1004.2688180307789
1726725600000,404.26881803077885,600.0,1004.2688180307789
1726729200000,404.26881803077885,600.0,1004.2688180307789
1726732800000,404.26881803077885,600.0,1004.2688180307789
1726736400000,404.26881803077885,600.0,1004.2688180307789
1726740000000,404.26881803077885,600.0,1004.2688180307789
1726743600000,404.26881803077885,600.0,1004.2688180307789
1726747200000,404.26881803077885,600.0,1004.2688180307789
1726750800000,404.26881803077885,600.0,1004.2688180307789
1726754400000,404.26881803077885,600.0,1004.2688180307789
1726758000000,404.26881803077885,600.0,1004.2688180307789
1726761600000,404.26881803077885,600.0,1004.2688180307789
1726765200000,404.26881803077885,600.0,1004.2688180307789
1726768800000,404.26881803077885,600.0,1004.2688180307789
1726772400000,404.26881803077885,600.0,1004.2688180307789
1726776000000,404.26881803077885,600.0,1004.2688180307789
1726779600000,404.26881803077885,600.0,1004.2688180307789
1726783200000,404.26881803077885,600.0,1004.2688180307789
1726786800000,404.26881803077885,600.0,1004.2688180307789
1726790400000,404.26881803077885,600.0,1004.2688180307789
1726794000000,404.26881803077885,600.0,1004.2688180307789
1726797600000,404.26881803077885,600.0,1004.2688180307789
1726801200000,404.26881803077885,600.0,1004.2688180307789
1726804800000,404.26881803077885,600.0,1004.2688180307789
1726808400000,404.26881803077885,600.0,1004.2688180307789
1726812000000,404.26881803077885,600.0,1004.2688180307789
1726815600000,404.26881803077885,600.0,1004.2688180307789
1726819200000,404.26881803077885,600.0,1004.2688180307789
1726822800000,404.26881803077885,600.0,1004.2688180307789
1726826400000,404.26881803077885,600.0,1004.2688180307789
1726830000000,404.26881803077885,600.0,1004.2688180307789
1726833600000,404.26881803077885,600.0,1004.2688180307789
1726837200000,404.26881803077885,600.0,1004.2688180307789
1726840800000,404.26881803077885,600.0,1004.2688180307789
1726844400000,404.01417523121677,600.0,1004.0141752312168
1726848000000,403.31572521338273,600.0,1003.3157252133827
1726851600000,402.87900207036347,600.0,1002.8790020703634
1726855200000,403.294746128598,600.0,1003.294746128598
1726858800000,402.5824029507425,600.0,1002.5824029507426
1726862400000,402.5824029507425,600.0,1002.5824029507426
1726866000000,402.5824029507425,600.0,1002.5824029507426
1726869600000,402.87549175137616,600.0,1002.8754917513761
1726873200000,402.9393700047341,600.0,1002.9393700047341
1726876800000,402.8604164835837,600.0,1002.8604164835838
1726880400000,402.02284482555484,600.0,1002.0228448255548
1726884000000,402.2027259870107,600.0,1002.2027259870107
1726887600000,402.13501503845134,600.0,1002.1350150384513
1726891200000,402.05836113442183,600.0,1002.0583611344218
1726894800000,402.2341540876628,600.0,1002.2341540876628
1726898400000,402.43166564704546,600.0,1002.4316656470455
1726902000000,402.6437414481937,600.0,1002.6437414481936
1726905600000,402.50985262915555,600.0,1002.5098526291556
1726909200000,402.73189343782764,600.0,1002.7318934378277
1726912800000,402.3805630443591,600.0,1002.3805630443592
1726916400000,402.63837567491163,600.0,1002.6383756749117
1726920000000,402.8226005575958,600.0,1002.8226005575958
1726923600000,402.88162406369855,600.0,1002.8816240636986
1726927200000,403.2194122674552,600.0,1003.2194122674553
1726930800000,402.8650157178255,600.0,1002.8650157178255
1726934400000,402.9973714587831,600.0,1002.9973714587832
1726938000000,403.15732260519127,600.0,1003.1573226051912
1726941600000,403.10366487237064,600.0,1003.1036648723707
1726945200000,402.93732590062666,600.0,1002.9373259006267
1726948800000,402.7817184754468,600.0,1002.7817184754467
1726952400000,402.6710813406309,600.0,1002.671081340631
1726956000000,402.992005685501,600.0,1002.992005685501
1726959600000,403.3103749002368,600.0,1003.3103749002369
1726963200000,403.00145966699796,600.0,1003.001459666998
1726966800000,402.55456740650607,600.0,1002.5545674065061
1726970400000,402.3197509471624,600.0,1002.3197509471624
1726974000000,402.7180957351023,600.0,1002.7180957351022
1726977600000,402.61895668589085,600.0,1002.6189566858909
1726981200000,402.2760582218656,600.0,1002.2760582218656
1726984800000,402.1104857891619,600.0,1002.1104857891619
1726988400000,402.23722024382397,600.0,1002.2372202438239
1726992000000,402.4883895360273,600.0,1002.4883895360273
1726995600000,401.64800723485064,600.0,1001.6480072348506
1726999200000,401.5537229328944,600.0,1001.5537229328944
1727002800000,401.8552282887437,600.0,1001.8552282887438
1727006400000,401.8746472777645,600.0,1001.8746472777646
1727010000000,401.4057808981175,600.0,1001.4057808981174
1727013600000,401.5933274499763,600.0,1001.5933274499763
1727017200000,401.5593442191899,600.0,1001.5593442191898
1727020800000,401.85139559354224,600.0,1001.8513955935423
1727024400000,402.5798631948358,600.0,1002.5798631948358
1727028000000,402.3366148060489,600.0,1002.3366148060488
1727031600000,402.8404864685361,600.0,1002.840486468536
