trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,pen_balance_test,pen_balance_train,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
219,0.33061088357790286,0.8351682139401476,0.7651363728025646,2.7965501822643235,3.6549695997604124,2.823493226266871,3.3807479489026826,0.4106280193236715,0.4066448291998128,16,1.0,1.0,0.64,1.0,1.0,27.47485699784649,27.198480917585286,0.01878487373706035,0.013374787610573497,1.0,0.2
57,0.32019601166137956,0.7833438088207594,0.36913943559881646,1.5003376241462751,4.064419781409791,2.397667889163002,3.0608116923429005,0.41379830917874394,0.4043051006083294,18,1.0,1.0,0.72,1.0,1.0,29.235262732996315,26.18320802709254,0.01968763194803205,0.01055584672937283,0.9,0.1
463,0.3145218171791866,0.3174236575127389,0.34644206084826085,1.6971411660007707,4.898773439475948,0.9434508854178736,2.9722135168202164,0.5009057971014492,0.5105287786616752,29,1.0,1.0,1.0,1.0,1.0,28.737102863247447,21.484368292515445,0.01747709795061265,0.014686699948642237,0.9,0.2
352,0.30622762582226165,0.606365508363158,0.4761110635719876,2.0682315062291012,4.344010598519491,1.8577342226326232,3.0637201440554382,0.3488828502415459,0.37201684604585866,19,1.0,1.0,0.76,1.0,0.9889519259480444,32.54954447759391,25.781262739338185,0.019215363090092967,0.0144755134077632,0.9,0.2
475,0.3048371388925448,1.0860086238265945,0.23156530457105093,0.9957773764156741,4.300201095583993,3.656674205432009,3.3670765822720377,0.43478260869565216,0.42957416939635,16,1.0,1.0,0.64,1.0,1.0,25.393395946699826,28.53676512795968,0.01621040664516364,0.012497096945916691,1.0,0.2
347,0.29701624081691214,0.7705523605943567,0.6570147258132507,2.3334567599373024,3.551604961439726,2.3272857285267623,3.0202823942186576,0.4101751207729469,0.40758072063640616,16,1.0,1.0,0.64,1.0,1.0,27.063838969228595,27.60445955629521,0.019931128713002122,0.014353491462879356,0.9,0.3
422,0.28283646060241424,0.3252086431778977,0.7489304689327324,2.90819789386918,3.883134702762893,0.809396353399694,2.488852527074235,0.5289855072463768,0.5474964904071128,35,1.0,1.0,1.0,1.0,1.0,23.072978235328023,25.95898315796977,0.019282168019912685,0.010316161726368197,0.8,0.3
266,0.25602460427928697,0.36816777223941266,0.08780985233909855,0.3910061482340854,4.452873314535624,1.0963519820990975,2.977859727999658,0.4815821256038647,0.47449695835283107,25,1.0,1.0,1.0,1.0,1.0,26.847231154680006,24.362094207553714,0.015189102037414548,0.012606076916738002,0.9,0.3
94,0.2542663530298976,1.1348469615353933,0.0634681204045321,0.24717163252456764,3.894421812858944,3.230991221383017,2.8470721876116594,0.41847826086956524,0.41459990641085637,15,1.0,1.0,0.6,1.0,1.0,27.74431389988314,27.446602197054126,0.01921161685291082,0.010416697084967607,0.8,0.1
109,0.24915593707548905,0.8712217172687814,-0.5024810228443878,-2.189279702988056,4.3569400702841055,2.6459074618254252,3.0370081569134415,0.3754528985507246,0.43518951801591016,22,1.0,1.0,0.88,1.0,1.0,32.84464793763317,27.016608482724905,0.012387319165085448,0.008357418583699728,0.8,0.1
54,0.24743151236633756,1.1636571703442575,-0.027211364083486442,-0.14025565073433333,5.154304293750905,2.934701389565042,2.521963912014427,0.3943236714975845,0.41272812353766963,15,1.0,1.0,0.6,1.0,1.0,27.953685224779168,29.17258229800518,0.015925285887759162,0.009836671884275224,0.9,0.2
333,0.24392659357527924,0.48780999161105226,0.13253739911714915,0.5653795548976381,4.265811451437205,1.3214154387845012,2.708873252924494,0.45893719806763283,0.44829199812821713,21,1.0,1.0,0.84,1.0,1.0,27.33747074989461,25.564332038416424,0.015551117334512754,0.011139676179969766,0.9,0.3
133,0.2255509548166403,1.2526086371236267,-0.5022591787284069,-2.7114354160222343,5.398478576114632,3.031633153500435,2.4202556677734504,0.35190217391304346,0.3752924660739354,16,1.0,1.0,0.64,1.0,1.0,33.57823646112712,26.547310189862543,0.010996677675111845,0.011014283188962425,0.9,0.1
313,0.21930062862519106,0.5147186193229354,-0.22382635742142537,-1.3336671153300284,5.958490012947713,1.5932168661131785,3.0953161714043054,0.49667874396135264,0.5175479644361254,32,1.0,1.0,1.0,1.0,1.0,31.156621391353077,20.84397409611675,0.010499145781524496,0.012981023256088763,1.0,0.3
351,0.21815092051780022,0.409225455960936,-0.06846088264690338,-0.2884004909643467,4.212631795178756,1.0730289370174173,2.6220972361011845,0.46044685990338163,0.4590547496490407,28,1.0,1.0,1.0,1.0,1.0,31.214414035817448,22.292313608793243,0.01188649570802431,0.01057720437553064,0.8,0.1
206,0.19544879594058456,0.7207849917870521,-0.5925554978291168,-2.9401130094581895,4.961751296257603,1.725152400966401,2.393435519084834,0.3605072463768116,0.43284978942442676,28,1.0,1.0,1.0,1.0,1.0,37.018677557771085,22.35889721537894,0.010983294738835667,0.011800809467774082,0.8,0.1
47,0.19379087894672176,0.6901241900306011,0.14761937258789823,0.5362734529848812,3.632812168101876,2.097471543110019,3.039266806481619,0.39205917874396135,0.38090781469349555,16,1.0,1.0,0.64,1.0,1.0,29.763750612657155,26.745455480602754,0.01624343983562098,0.01272851755739117,0.9,0.2
335,0.1894129225376261,0.7970380348470331,-0.0394723199852341,-0.1734251485362437,4.393588940328792,2.3975834408666463,3.0081167222173892,0.4125905797101449,0.4052409920449228,16,1.0,1.0,0.64,1.0,1.0,28.638388718069184,26.7824382312096,0.014511542521267285,0.011277632373022454,0.9,0.2
426,0.18658695235466852,0.7960536963365745,-0.18528430556309866,-0.7819952563709931,4.220515353388548,2.7330038045336513,3.4331902698409515,0.35492149758454106,0.3626579316799251,17,1.0,1.0,0.68,1.0,1.0,32.30690634992201,26.23914664924343,0.017389813166066217,0.01224621007679532,1.0,0.2
182,0.18615212473114343,0.4143974425273395,0.2761282031608784,1.0359209570812489,3.7515941697476602,1.0874785937738496,2.624240601345179,0.39809782608695654,0.3926064576509125,18,1.0,1.0,0.72,1.0,1.0,29.884421825582784,26.25948894647286,0.015009742125317178,0.012084083604119259,0.8,0.3
140,0.18598322511885662,0.5331343601356912,-0.3347434774063952,-1.7762375105035422,5.306264738198623,1.9823455155279612,3.718285039860164,0.4717693236714976,0.5170800187178287,26,1.0,1.0,1.0,1.0,1.0,28.336818648299037,26.55700543676842,0.017862002847273992,0.007215184579030753,0.9,0.1
465,0.18579951554653168,0.4635741614306731,0.563194790714658,2.22215627234128,3.9456264670372874,1.3641994845709382,2.942785854070843,0.3819444444444444,0.37856808610201215,16,1.0,1.0,0.64,1.0,1.0,29.821915155060072,26.81234417495756,0.01969204981896369,0.01291789744452089,0.9,0.3
85,0.18005283544283157,0.8628621661718965,-0.1953379548069684,-0.9212235871691177,4.71605013003983,3.0821419445081544,3.5719980146796013,0.375,0.3696771174543753,16,1.0,1.0,0.64,1.0,1.0,30.127637911733277,27.290337680040786,0.013351755822124098,0.013774940268894944,1.0,0.1
472,0.17092233214392374,0.24295800314336352,0.0628688256447641,0.36578895448386994,5.818288328634207,0.9195852954799522,3.784955768414542,0.41455314009661837,0.5208235844642022,31,1.0,1.0,1.0,1.0,1.0,33.74746930349956,25.945564517664867,0.01237258416361937,0.006815187854004527,1.0,0.1
39,0.16924034420222397,0.4289181125679572,0.01771792568800152,0.07254528122242476,4.094456794767574,1.0545205232736166,2.458559087095068,0.3973429951690821,0.4057089377632195,20,1.0,1.0,0.8,1.0,1.0,31.463525892992408,25.92415813986041,0.010686037198883055,0.012489495221809893,0.8,0.3
193,0.16877063682237195,0.4787280114909343,-0.29616542518047156,-1.4630421616579237,4.939949221845876,1.3641595429035647,2.8495502877616716,0.5122282608695652,0.5128685072531586,28,1.0,1.0,1.0,1.0,1.0,26.407484411026932,23.700589185738576,0.019426657861897297,0.010342782672927828,1.0,0.2
137,0.16256060998301458,0.3761246644037977,-0.12321311969864733,-0.5143709816308184,4.174644574286072,1.0042933140206989,2.670107570883774,0.48007246376811596,0.4693495554515676,24,1.0,1.0,0.96,1.0,1.0,26.751057066377854,24.941866175995543,0.017572547499228864,0.011167683346000995,0.8,0.3
50,0.15904492721139699,0.3976081781768953,0.0919747099308005,0.3695383610939018,4.017825784630725,1.1918865634812592,2.9976409664063564,0.40307971014492755,0.4108563406644829,19,1.0,1.0,0.76,1.0,1.0,30.555909801525218,25.729228746087372,0.013658094778238802,0.011177006149705133,0.9,0.2
270,0.15797601520895044,1.2888017137481964,0.3233185892718094,1.1217592295935663,3.4695166526614996,3.3845241633588152,2.6261015385490687,0.31521739130434784,0.400561534861956,19,1.0,1.0,0.76,1.0,0.7419354838709677,34.73020849705844,28.55819500781397,0.008786815452395347,0.01370393705514904,0.8,0.2
428,0.1537943807030494,0.4861141161849974,0.3388453583825693,1.3968816568765252,4.122475407496633,1.5991406341820724,3.289640397057504,0.3561292270531401,0.3664014974262986,15,1.0,1.0,0.6,1.0,1.0,31.795960553595442,26.522192895856243,0.019140271806292415,0.01183124309443536,1.0,0.3
296,0.15355033801144213,0.4702772757885577,-0.2888839637820061,-1.4079601901236471,4.873791441002603,1.6612708671594811,3.532534852707636,0.45471014492753625,0.4590547496490407,24,1.0,1.0,0.96,1.0,1.0,28.737870194472016,23.856290089382924,0.016789026106417197,0.012313029306509016,1.0,0.1
195,0.15147546435770737,0.6211335873337175,-0.00716751748917866,-0.029933791456360215,4.176312300814544,1.5999548807767106,2.575862766727345,0.43085748792270534,0.4272344408048666,16,1.0,1.0,0.64,1.0,1.0,26.837606502248903,27.69180154462252,0.018545881697574446,0.010337030797320026,0.8,0.3
226,0.14660718216926028,0.4224078200440333,0.17382312812076978,0.9422254419227283,5.420598812766065,1.556247359663998,3.68422951900315,0.543780193236715,0.57182966775854,37,1.0,1.0,1.0,0.8208181294411367,1.0,26.286236000892643,22.44958204684016,0.009142806297780226,0.0131475054027667,1.0,0.3
55,0.1457047582811384,0.5570510054300519,1.0008472562170496,3.671553627767876,3.668445514498809,1.8267684566469544,3.2793558199157387,0.333786231884058,0.3654656059897052,18,1.0,1.0,0.72,1.0,0.8604832424006236,33.66000831784688,25.791362849544257,0.019708503884058287,0.01422361137869986,0.9,0.1
408,0.143437259980665,0.9289430020596845,-0.06725640415586381,-0.3298838184508268,4.904868504214637,3.387807339836346,3.646948555858414,0.38919082125603865,0.3841834347215723,13,1.0,1.0,0.52,1.0,1.0,28.002361707858057,28.332762919845457,0.01360812023717391,0.013668176124891473,1.0,0.2
254,0.14201877904599955,0.8216013009122856,-0.24616043021565367,-1.3934330575532838,5.660670386107708,2.6557224876698537,3.2323737617272585,0.36579106280193235,0.3598502573701451,15,1.0,1.0,0.6,1.0,1.0,31.024223765793597,26.97876657222696,0.012922001316139867,0.01481109938432486,1.0,0.2
279,0.14103423297170958,0.3011930373958184,0.0035120741093638873,0.01441040300704799,4.103103339598385,1.1974939870500467,3.9758355551769875,0.43191425120772947,0.42910622367805334,22,1.0,1.0,0.88,1.0,1.0,29.42250320005838,25.114852929974777,0.018281987596316315,0.011897498458029657,1.0,0.1
93,0.13985264066490005,0.6414746660605329,-0.6125803974285492,-2.6924548114175995,4.395267662366955,2.342209595615974,3.6512893174723606,0.49335748792270534,0.48525970987365463,25,1.0,1.0,1.0,1.0,1.0,26.339504205747232,24.499612276050783,0.0187287708726701,0.01151018405062848,1.0,0.1
260,0.1397040789859598,0.7971395862321956,0.4542980543058843,1.9520846991502916,4.296925070772875,2.663377162355185,3.3411678561141995,0.33967391304347827,0.3523631258773982,14,1.0,1.0,0.56,1.0,0.9064039408866995,31.586245476694565,27.444312412539155,0.019027650770890837,0.014373010253150858,1.0,0.2
181,0.13052306570202235,0.9253056111448608,0.2975150556745266,0.9560427330279175,3.2134263957176086,2.9022253547063226,3.136504652895665,0.3605072463768116,0.3607861488067384,11,1.0,1.0,0.44,1.0,1.0,28.566263755027606,29.92046239366776,0.015408615425299643,0.012721932675952834,0.9,0.1
319,0.11854472301861335,0.4444055176864091,-0.3702464689830803,-1.8390917779080973,4.967209499551341,1.5161091000084115,3.4115442758256673,0.4586352657004831,0.5325222274216191,30,1.0,1.0,1.0,1.0,1.0,28.743868168819503,24.905668205750374,0.016511967725142986,0.0085104457205063,0.9,0.2
495,0.10339872915910653,0.1334250930692912,0.4336887321711377,1.4924240445865822,3.441233156128339,0.4338447243239507,3.2515976893390177,0.4820350241545894,0.48525970987365463,26,1.0,1.0,1.0,1.0,1.0,28.603858522932917,22.741247020965815,0.016206365701132677,0.010632930230429678,0.8,0.1
406,0.09525876000643291,0.7089276296599654,-0.18267066040680366,-0.8184261883305011,4.480337381536167,2.0376997173300326,2.874340951145335,0.35839371980676327,0.3635938231165185,13,1.0,1.0,0.52,1.0,1.0,29.8631665419205,28.71623927728469,0.015578469001787066,0.012648584959215503,0.8,0.1
17,0.09449082681219906,0.7090989815480226,-0.6542058691464002,-4.644233564026445,7.099039894102729,2.6839082805870884,3.7849557684145747,0.3473731884057971,0.4323818437061301,20,1.0,1.0,0.8,1.0,0.974404236540159,32.48348672987542,29.12598299641607,0.019428120172627884,0.00839571395224491,1.0,0.2
122,0.09244265816324015,0.5815130314537862,-0.5111654137305224,-2.046229105092512,4.003066424543443,1.7660598198766086,3.0370081569134366,0.4077596618357488,0.4679457182966776,20,1.0,1.0,0.8,1.0,1.0,27.330971697855063,29.82965282251152,0.018357388039828386,0.00872623776061628,0.8,0.1
58,0.08787366378255938,0.45530300819447894,-0.07272073602394477,-0.3092484261974726,4.252548077836373,1.2316564642269379,2.705135793218493,0.3633756038647343,0.3654656059897052,15,1.0,1.0,0.6,1.0,1.0,30.71231726501491,27.128559660829907,0.014780961872318442,0.014674091343822524,0.8,0.3
411,0.08631037555405555,0.6222860953081082,0.0030983695601417166,0.013132192108367136,4.238420192769542,1.8719092092996936,3.0081167222174043,0.3736413043478261,0.3757604117922321,12,1.0,1.0,0.48,1.0,1.0,28.59117599523576,29.38494958624678,0.0174877002972194,0.011073525491798752,0.9,0.2
437,0.08561253876700671,0.7963009528258094,-0.26549593046476944,-1.2725920358498954,4.793263812451411,2.70660944102763,3.3989780263639844,0.3771135265700483,0.37435657463734207,12,1.0,1.0,0.48,1.0,1.0,28.24341249146378,29.54660545107913,0.0126983920911555,0.011938482314427977,1.0,0.2
253,0.08324350083077894,0.1602670369109065,0.9305023977121819,3.8118089773917507,4.096506346210189,0.4642478011849027,2.8967141973366686,0.3961352657004831,0.42021525503041646,25,1.0,1.0,1.0,1.0,1.0,34.15112588004531,22.070906336999805,0.018821218849857088,0.01429358671816963,0.8,0.1
145,0.07780494200455372,0.5903894659199835,-0.26532796478755105,-1.421339950001843,5.356917244437143,1.8836281202867067,3.1904839585027385,0.36231884057971014,0.36452971455311184,14,1.0,1.0,0.56,1.0,1.0,30.684774460423647,27.331213021416456,0.013473131150119194,0.014409111458698066,1.0,0.3
252,0.0773751195840829,0.5467855811982991,-0.447034469482234,-2.2392460782216905,5.0091127890322165,1.595467068651235,2.9179025993236967,0.4082125603864734,0.4029012634534394,18,1.0,1.0,0.72,1.0,1.0,30.033543150667505,26.097400784975775,0.014789962934971158,0.01009344029184175,0.9,0.2
442,0.07425743957666928,0.45303420994218174,-0.16387465118640263,-0.7752341416405462,4.730653191497812,1.311609028493077,2.8951655299066057,0.36382850241545894,0.3710809546092653,15,1.0,1.0,0.6,1.0,1.0,31.585202464644386,27.098712432613603,0.01957775703707368,0.010598881163873128,0.9,0.3
5,0.07310653735038425,0.4535012795350464,-0.09745107945575646,-0.39962647853879485,4.100790681546307,1.2434036431624218,2.7417864056243135,0.35582729468599034,0.358446420215255,14,1.0,1.0,0.56,1.0,1.0,30.818306108535158,27.823707299710627,0.015233341474696085,0.013539724490334023,0.8,0.3
377,0.07279475218442556,1.4410530121409488,-0.21524696097798204,-1.056130087998708,4.9065969767942095,3.6417081309950694,2.527116004972394,0.3008756038647343,0.3626579316799251,17,1.0,1.0,0.68,1.0,0.6705810892893297,36.244056007767945,26.89214404493198,0.01043366028481283,0.014179157012327063,0.8,0.3
421,0.06925526594552467,0.6415889493100634,-0.4102846839656955,-2.084064219010018,5.079556465198856,1.925774203398345,3.0015700947923714,0.3884359903381642,0.3940102948058025,14,1.0,1.0,0.56,1.0,1.0,27.695848215184707,29.834909023836445,0.014118690037499156,0.010249098682921884,0.9,0.2
225,0.0651291776759853,0.08266512240598564,0.2580245697059891,1.2700559522077937,4.922228738352254,0.2666463088173199,3.225620443743666,0.4507850241545894,0.45577912962096395,25,1.0,1.0,1.0,1.0,1.0,29.97864758537919,23.148094724460936,0.01692359506234549,0.014487551290384974,0.8,0.1
499,0.06468460823124673,0.2334121751642164,0.08727979335560213,0.3686131934295789,4.223350895524538,0.9281516651727495,3.9764492341487814,0.3352958937198068,0.37669630322882547,20,1.0,1.0,0.8,1.0,0.8718083706238485,34.56194407750922,24.860302790863237,0.01706896112064528,0.013517929293370584,1.0,0.1
462,0.06296956924146169,0.2781469664828111,0.1341773580534838,0.628141142191363,4.681424282783856,0.9489106913426859,3.411544275825588,0.5377415458937198,0.5868039307440337,37,1.0,1.0,1.0,0.7309731486232257,1.0,27.79097113941115,21.85140769384281,0.013020851911448972,0.008273144158843424,0.9,0.3
60,0.06016158615661344,0.37286574901069514,0.19222168522744656,0.7568213448276406,3.9372318681533294,1.3785985720118132,3.6973054662960476,0.31627415458937197,0.3692091717360786,20,1.0,1.0,0.8,1.0,0.7477986001354707,35.141759749679906,25.304943954295616,0.01592316998147819,0.012401782873844075,0.9,0.1
1,0.057446989461073794,0.5959365740773617,-0.49496743430303,-2.1960857504551345,4.436828765406498,1.5979533859897366,2.681415196682152,0.37016908212560384,0.3757604117922321,15,1.0,1.0,0.6,1.0,1.0,31.701891739104333,26.85841821133227,0.01771261841536918,0.010225599411361237,0.8,0.2
491,0.05243382031191725,0.16365844726826567,-0.018540733956773293,-0.08100720103333403,4.369147479393097,0.4903070563260892,2.995916584265202,0.39553140096618356,0.4029012634534394,19,1.0,1.0,0.76,1.0,1.0,30.545136908290786,25.987099127953368,0.01999075445307462,0.01134212037461689,0.9,0.3
28,0.046433210572646856,0.35056321685964587,0.03162607550605769,0.12437767250672582,3.9327570846690225,0.9553062573067539,2.7250613052459167,0.3392210144927536,0.3537669630322883,14,1.0,1.0,0.56,1.0,0.9026982829108747,33.812210478320836,26.84439859830325,0.016011070345707656,0.010950140258749248,0.8,0.3
275,0.043013283126650224,0.4874144973084327,-0.2531520117801299,-1.667023951767832,6.5850709225873825,1.8448423131964375,3.784955768414564,0.30480072463768115,0.45577912962096395,25,1.0,1.0,1.0,1.0,0.6887086712414223,41.13281080485508,26.286143010446516,0.008588917633999292,0.00927851843905733,1.0,0.3
129,0.042177249167559744,0.3729254234134103,-0.19294861056483206,-0.8106406387933807,4.201329236942081,1.1551783080392175,3.0976121109303745,0.34782608695652173,0.3547028544688816,14,1.0,1.0,0.56,1.0,0.978723404255319,32.92163853844812,26.68623083921277,0.017255078032976715,0.01166189919069617,0.9,0.3
220,0.039036089119376914,0.9030232074495359,-0.26181191771493323,-1.2037586482181228,4.597799285549723,2.972114270589876,3.291293342265479,0.33257850241545894,0.3420683200748713,12,1.0,1.0,0.48,0.9265120312161282,0.8516328104911288,32.0454188105399,28.33307452961055,0.013343821503320455,0.013777995720232531,0.9,0.1
232,0.03614846255390866,0.8237944440419517,0.7418281230063155,2.6404837110806767,3.5594278906277013,2.5838351067671184,3.1365046528955913,0.3198973429951691,0.3397285914833879,11,1.0,1.0,0.44,0.9068533842563121,0.7686238106289163,32.740874153201275,27.984459454222467,0.019402376837733284,0.012775656123671047,0.9,0.1
221,0.03533125275839306,0.6325651131632783,-0.2267262452582422,-0.9922883094539481,4.376592168779258,1.970337880562134,3.114838045223573,0.31717995169082125,0.3481516144127281,16,1.0,1.0,0.64,0.981851596600046,0.7528983859968174,34.61066659222037,26.193904219709136,0.014477990336302678,0.013248891538683975,0.9,0.2
115,0.03394911673515765,0.21445264715840515,-0.05289464155704873,-0.2312507761564775,4.371913096472454,0.7141410089181788,3.3300638550321997,0.3368055555555556,0.36406176883481517,18,1.0,1.0,0.72,1.0,0.883435582822086,34.033077214040304,25.8707498320428,0.01659004955953099,0.014015034843419791,1.0,0.3
69,0.033292011201105434,0.9104954179131586,0.8805374440214438,3.066932547464263,3.4830234288021638,3.252287825160516,3.571998014679425,0.3040458937198068,0.33738886289190456,13,1.0,1.0,0.52,0.8880116351547892,0.6851468762929251,33.97191995282117,27.58400909511534,0.019665384335649586,0.01380872372664647,1.0,0.1
74,0.03154627382815729,0.07542308488980339,-0.03426894276431186,-0.1840124210886307,5.369655619497656,0.25626698813017157,3.397726153797468,0.503774154589372,0.49742629854936826,30,1.0,1.0,1.0,1.0,1.0,25.3359608738332,24.3805521491615,0.014533697563589952,0.014344348101474573,1.0,0.3
412,0.03151743890221834,0.11798811410144744,-0.09818857389662534,-0.6351933394672771,6.469116662556071,0.4465797930726323,3.78495576841459,0.3919082125603865,0.5255030416471689,32,1.0,1.0,1.0,1.0,1.0,35.48959002011066,25.85342374930712,0.014836733317549294,0.006625605703169642,1.0,0.1
416,0.03096928472050773,0.528519416243327,-0.21578432751042462,-0.9506580415295951,4.405593550271479,1.6577036081929286,3.136504652895727,0.3423913043478261,0.3481516144127281,11,1.0,1.0,0.44,0.981851596600046,0.9292929292929294,30.25270763390918,29.32991642934035,0.015592663232942443,0.012910691798721785,0.9,0.1
390,0.03031626431840143,0.10247518831500475,0.7654829990295806,3.5562918433986734,4.645814274003553,0.26598308522969294,2.595585229978512,0.5493659420289855,0.5545156761815629,38,1.0,1.0,1.0,0.9567942690843968,1.0,25.460387064232528,21.841499825936303,0.018846361375243856,0.01438515743835542,0.8,0.3
97,0.02938623055714675,0.47094113631378637,-0.011135554528023736,-0.044855127101239844,4.02809999164006,1.2251196483843652,2.6014284035023696,0.3235205314009662,0.3509592887225082,13,1.0,1.0,0.52,1.0,0.7906421580329436,34.040433820880466,27.73576363177178,0.01986914692822412,0.010715178765904474,0.8,0.3
151,0.028842522098029552,0.8743332999520205,-0.5708536213252349,-4.032776054551057,7.064466097611819,3.084768044710451,3.5281374332645563,0.29393115942028986,0.3940102948058025,19,1.0,1.0,0.76,1.0,0.640742890307603,39.55970777433284,26.614760887578626,0.009712765163913006,0.010426848640748908,1.0,0.2
336,0.028117234028864794,0.6974984980529251,-0.16654748555060486,-0.9121897959317948,5.477055345003268,2.33468759295965,3.3472295631846616,0.3248792270531401,0.34160037435657464,13,1.0,1.0,0.52,0.9225124109648176,0.7992277992277992,33.59517946724135,27.361963363970737,0.012675493923362879,0.01349576957400202,1.0,0.2
459,0.026980506676000184,0.3290245968835818,-0.20077966142780124,-0.917912993869352,4.571742911317869,0.8744705124484664,2.657766382000549,0.35733695652173914,0.36686944314459524,12,1.0,1.0,0.48,1.0,1.0,30.307126699306934,28.784770221465912,0.013030446931735152,0.011227662298763527,0.8,0.3
49,0.02629260546330768,0.5521227266831175,-0.31406518283126295,-1.7128742095644856,5.453881242495949,1.6228403242978695,2.9392746320136074,0.33907004830917875,0.35423490875058494,11,1.0,1.0,0.44,1.0,0.9014697876973327,32.83088067109742,28.136590167112022,0.01602610119319991,0.010358208326730775,0.9,0.2
446,0.02613888832095186,0.2259829239833311,0.040637212996934215,0.17235885846007548,4.2414045095336315,0.8402988298043645,3.718417369740496,0.3111413043478261,0.35938231165184836,20,1.0,1.0,0.8,1.0,0.7201565557729942,36.15862944596601,25.01761885760348,0.018410840293041582,0.01270213934705474,1.0,0.2
