timestamp,state,adx,atr,atrp
1764914400000,RANGE,23.867467025414832,614.7318465319578,0.006664496741449546
1764918000000,RANGE,23.302953737722188,592.3510003511033,0.006423056825020149
1764921600000,RANGE,23.421572503221576,577.5616431831676,0.006272655370754925
1764925200000,RANGE,24.832849766634062,616.8429543843699,0.006771343168196772
1764928800000,TREND,26.143321511231377,601.9041719283433,0.006596506494301041
1764932400000,TREND,27.106162969630226,591.2110167906054,0.006474533466544363
1764936000000,TREND,28.07495747942579,575.0173727341337,0.006304731615509979
1764939600000,TREND,29.94796051453333,616.0375603959816,0.006811726516965048
1764943200000,TREND,31.978917086709284,634.0420203676977,0.007024898183039626
1764946800000,TREND,31.915706890787767,677.760447484291,0.007496338408802032
1764950400000,TREND,33.62150040982205,803.6204155211276,0.009052766459216021
1764954000000,TREND,35.20545153463959,812.5475286981904,0.009099677679692055
1764957600000,TREND,36.122083418326454,819.522705219748,0.009219100335452876
1764961200000,TREND,37.03628934539578,832.9782262754809,0.009297161180775702
1764964800000,TREND,37.88519484910301,813.2369243986602,0.009109469120824477
1764968400000,TREND,38.75681552359934,784.4842869416128,0.0088014554605078
1764972000000,TREND,39.71025948883583,761.9996950172118,0.00854230060409573
1764975600000,TREND,40.58618272148303,739.0282882302678,0.008276858590190984
1764979200000,TREND,41.17488263128381,716.3476962138201,0.00801422725655813
1764982800000,TREND,41.61647076276526,686.6300036271189,0.007690283110420281
1764986400000,TREND,42.061494389378595,655.2921462251815,0.007334155730684307
1764990000000,TREND,41.340952918081534,637.9141357805257,0.0071166386177641565
1764993600000,TREND,40.67187869473426,606.6988403676306,0.006770059034398601
1764997200000,TREND,39.98187773129164,579.1774946270853,0.006466589418443059
1765000800000,TREND,39.25306927905754,555.7576735822936,0.0061992070655182
1765004400000,TREND,38.677942592428295,534.9606968978445,0.005973683676328121
1765008000000,TREND,38.59342649778707,529.3206471194271,0.005931959914822341
1765011600000,TREND,38.440294205517084,521.362029468039,0.00582360832508287
1765015200000,TREND,38.246240943244324,501.2575987917512,0.005602815826826168
1765018800000,TREND,37.86372812762194,483.31062744948326,0.0053955430807782374
1765022400000,TREND,37.50853765597258,455.09558263166326,0.005083106216077819
1765026000000,TREND,36.570021718050654,437.44589815797303,0.004881113702818598
1765029600000,TREND,33.99110173212461,451.4997625752605,0.0050192349923156255
1765033200000,TREND,32.028335546847586,459.3354938198845,0.00511994085515114
1765036800000,TREND,30.205766946233204,448.86152997560686,0.005005704583200701
1765040400000,TREND,28.716540516949124,434.1714206916347,0.004842101854680929
1765044000000,TREND,27.569402826933626,422.1663192136602,0.004711367434662899
1765047600000,TREND,27.271353336943235,428.3758678412553,0.004793494041266826
1765051200000,TREND,26.994593096237875,414.5704487097375,0.004631595955608334
1765054800000,RANGE,26.487242879536197,400.9725595161846,0.004486105095223645
1765058400000,TREND,26.401493676766524,391.86023383645676,0.004390959843532586
1765062000000,TREND,27.16855303818483,394.3987885624247,0.004421868004619484
1765065600000,TREND,26.908583982541455,393.87030366510874,0.004408074846283337
1765069200000,RANGE,26.492629105137283,388.19385340331485,0.004349540203108535
1765072800000,RANGE,25.739112799477315,389.3014353030779,0.004345464072231525
1765076400000,RANGE,24.80894050102461,375.4513327814291,0.004186567047072135
1765080000000,RANGE,24.175073560990697,370.7119518684692,0.004142014469974092
1765083600000,RANGE,23.776298128430515,354.54681244929344,0.0039624440352057
1765087200000,RANGE,22.73973956111411,345.422040131487,0.003851936719544566
1765090800000,RANGE,22.6878849209914,359.02760869352323,0.004018544421575834
1765094400000,RANGE,22.6595421520474,357.8542080725577,0.004008771450316437
1765098000000,RANGE,23.054240799165214,357.60747892451747,0.0040147099547739075
1765101600000,RANGE,23.42074668577461,353.028373287052,0.003957495356617364
1765105200000,RANGE,23.761073580483334,337.64063233797725,0.0037887342744703846
1765108800000,RANGE,22.528746389728813,346.9305871709787,0.003879049914140442
1765112400000,RANGE,22.7954038332707,383.0569738016229,0.004303411365176346
1765116000000,RANGE,24.74736393797289,455.9457613872213,0.005169927866246462
1765119600000,RANGE,24.63632996741503,533.7496355738482,0.005963456534319906
1765123200000,RANGE,23.994852449578953,553.0389473185735,0.0061546220106120635
1765126800000,RANGE,23.735157133903726,634.1575939386752,0.006976431176443071
1765130400000,RANGE,24.06930976965248,648.0534800859125,0.007096667470662
1765134000000,RANGE,24.379594359990612,625.9782315083473,0.006850703441868745
1765137600000,RANGE,24.667715765304592,596.3583578291799,0.006525486713723845
1765141200000,RANGE,23.454992545830628,665.9113322699533,0.00738383691600547
1765144800000,RANGE,23.369250867701957,710.7033799649566,0.007936075976538679
1765148400000,RANGE,22.940659182763987,728.7674242531745,0.008066047861130873
1765152000000,RANGE,22.329011579988755,730.4054653779485,0.008088197293153415
1765155600000,RANGE,21.192119998767883,777.2265035652385,0.00855316940206051
1765159200000,RANGE,20.136434959062786,767.067467596293,0.00839950842117687
1765162800000,RANGE,19.15615599362234,742.7626484822723,0.00815889162322954
1765166400000,RANGE,18.33519025730958,722.77960216211,0.007920950476904538
1765170000000,RANGE,17.57286493073345,702.031059150531,0.007689934727726257
1765173600000,RANGE,17.154988561177404,681.4859834969212,0.007454076730955576
1765177200000,RANGE,17.098517908981776,670.32984181857,0.007324456255379406
1765180800000,RANGE,17.14937975986257,656.0205674029579,0.007146933151066373
1765184400000,RANGE,17.691495669100178,644.8762411598894,0.0070191298870942885
1765188000000,RANGE,18.194889013392242,627.7279382198976,0.006816328253111543
1765191600000,RANGE,18.662325690234873,606.5187997756194,0.0065984051151080775
1765195200000,RANGE,18.580714966330177,586.8674569345044,0.006398251443033482
1765198800000,RANGE,17.66323962149803,603.9626385820396,0.006606316188467105
1765202400000,RANGE,17.00232967272828,631.8010215404652,0.006956406606048311
1765206000000,RANGE,18.00221124704471,684.9652342875752,0.007616886039903113
1765209600000,RANGE,18.930672708909963,693.1677175527486,0.007706838720915932
1765213200000,RANGE,19.794759291035096,689.9985948704096,0.00764837992429651
1765216800000,RANGE,20.172125263207164,697.02726666538,0.007754845940106227
1765220400000,RANGE,20.52253652308123,684.018176189281,0.007593814715725562
1765224000000,RANGE,19.59853256973287,692.6525921757616,0.007632703664827452
1765227600000,RANGE,18.502564945376452,694.4488355917778,0.007609564273414177
1765231200000,RANGE,17.484880722759776,692.3024901923646,0.0076262573441416345
1765234800000,RANGE,16.372791220678963,680.702312321482,0.007513660336921253
1765238400000,RANGE,15.595172139919608,668.1378614413765,0.007394995699406491
1765242000000,RANGE,15.570552418466413,664.8280141955642,0.0073862393115751105
1765245600000,RANGE,15.54769124854559,646.3760131815953,0.007179825687063897
1765249200000,RANGE,15.789910333188837,645.63486938291,0.007144784394125016
1765252800000,RANGE,16.16649493636516,654.7752358555598,0.007285204465811871
1765256400000,RANGE,16.97671174797412,661.1841475801627,0.0073583783977688695
1765260000000,RANGE,17.67202125602231,646.3781370387221,0.0071719704172701435
1765263600000,RANGE,17.46711950208462,631.9225558216705,0.006986738560264362
1765267200000,RANGE,17.001455166610885,605.6852304058363,0.006696939040621969
1765270800000,RANGE,17.071784750503006,588.6219996625624,0.006533681720389325
1765274400000,RANGE,17.55437821121666,577.7632854009512,0.006402036253927576
1765278000000,RANGE,17.85387980683089,555.3230507294552,0.00614700677359692
1765281600000,RANGE,17.248856472259988,542.0071185344937,0.005986978145988597
1765285200000,RANGE,17.051085215894805,552.363752924887,0.006111097314048336
1765288800000,RANGE,17.220898259071213,558.8806277159669,0.006187927616961498
1765292400000,RANGE,18.50092848084536,704.4820114505397,0.007602534438369764
1765296000000,RANGE,20.886306221295627,781.9618677755021,0.008307069190802097
1765299600000,RANGE,23.163742297577286,801.8503057915384,0.008542563714083249
1765303200000,RANGE,25.278504368410257,782.4609982349996,0.008335927435304114
1765306800000,TREND,27.274960315550462,767.8709269324995,0.008190894066177117
1765310400000,TREND,27.391329426128124,790.8658607230345,0.008497857561238841
1765314000000,RANGE,26.678507075690508,804.718299242817,0.008690947550323265
1765317600000,RANGE,26.016600607427005,785.8455635826159,0.008465399374801287
1765321200000,RANGE,25.401973172610898,760.6423090410005,0.008210440571967972
1765324800000,RANGE,24.039501751024748,757.8107155380719,0.00822799536965274
1765328400000,RANGE,22.619421990411105,735.1956644282094,0.00796647455879871
1765332000000,RANGE,21.559245857133416,721.7531169690516,0.007805664578701973
1765335600000,RANGE,20.574796590518417,686.3278943284042,0.007429527836901313
1765339200000,RANGE,19.814515236852674,657.2473304478037,0.0071036870198201915
1765342800000,RANGE,19.226713412258334,625.9868068443895,0.006766473974948273
1765346400000,RANGE,18.40337539624461,607.9734634983619,0.006561506703156156
1765350000000,RANGE,17.73159229289953,587.2039303913358,0.0063310465066952724
1765353600000,RANGE,17.107793696936245,562.8322210776689,0.006080025548879602
1765357200000,RANGE,16.845537362852312,559.2013481435497,0.006020245590800304
1765360800000,RANGE,17.194023259790598,599.8298232761533,0.006502530454310594
1765364400000,RANGE,16.589389974744726,604.8776930421424,0.006567782833253625
1765368000000,RANGE,16.027944781487847,589.722143539132,0.006412762664259102
1765371600000,RANGE,15.55384515912963,568.4848475720519,0.006175149142484657
1765375200000,RANGE,14.66872096387282,565.435929888334,0.006159036945210864
1765378800000,RANGE,13.965080489780727,568.6119348963099,0.006178677326776385
1765382400000,RANGE,13.678982806289778,578.8325109751447,0.006282234376426064
1765386000000,RANGE,13.41332067161961,567.3873316197767,0.006143687221730738
1765389600000,RANGE,14.247286904189517,603.7668079326495,0.006529961907535604
1765393200000,RANGE,14.153054801833235,676.4334645088892,0.007280445420982329
1765396800000,RANGE,15.822115739564236,790.7453599011116,0.008557025999672235
1765400400000,RANGE,16.523498135056663,799.1992627653183,0.008658075708022793
1765404000000,RANGE,17.174781788013917,796.692172567796,0.008616493306581196
1765407600000,RANGE,17.779545180045655,786.1141602415253,0.008546837262294627
1765411200000,RANGE,16.527765952956027,803.9631487957021,0.0088012377997178
1765414800000,RANGE,15.961551369082372,800.2157810245806,0.008829090418877911
1765418400000,RANGE,16.445531322173032,799.7717966656819,0.008881478351501309
1765422000000,RANGE,17.4259314901135,792.5952397609896,0.008821747973868387
1765425600000,RANGE,17.60903048321821,793.0384369209191,0.00877239381737623
1765429200000,RANGE,17.77905097681544,762.5999771408531,0.0084478113027515
1765432800000,RANGE,18.075007324417083,742.2428359165058,0.00822384173637478
1765436400000,RANGE,18.34982393290432,707.9754904938983,0.007845829547817424
1765440000000,RANGE,18.744705994617156,679.627241172905,0.007538807229831281
1765443600000,RANGE,18.535905814220385,659.7324382319837,0.007314244705631743
1765447200000,RANGE,18.342019932423383,626.0872640725561,0.006934396725920796
1765450800000,RANGE,17.998722544220854,596.2167452102302,0.006609209014635076
1765454400000,RANGE,18.040692725310468,580.1798348380707,0.0064462205728255
1765458000000,RANGE,18.324112557868972,560.3384180639224,0.006220867487442796
1765461600000,RANGE,19.50212871475525,607.6642453450714,0.0067884372531974825
1765465200000,RANGE,20.079277466836754,655.145370677567,0.007292438369500629
1765468800000,RANGE,20.724587248455737,669.334987057741,0.0074614710029790934
1765472400000,RANGE,21.12394308735588,666.4324879821879,0.007410239597729312
1765476000000,RANGE,19.834573224341153,711.2730245548886,0.007845776870073602
1765479600000,RANGE,19.22114543876949,728.5249513723968,0.008024825452226627
1765483200000,RANGE,19.12634221426572,751.3803119886542,0.0081908595721178
1765486800000,RANGE,20.89696948267434,832.5960039894652,0.008970103146871494
1765490400000,RANGE,22.541123374768063,852.7820037045032,0.009237340132632537
1765494000000,RANGE,24.067837703140803,826.5332891541817,0.00893769803967012
1765497600000,RANGE,23.783973227664486,853.5809113574543,0.009325736279383438
1765501200000,RANGE,23.520384786150764,848.3965605462076,0.009207989847142925
1765504800000,RANGE,23.778979359503065,847.1896633643356,0.009153671219762486
1765508400000,RANGE,24.019102891901632,828.65468740974,0.008984664272754714
1765512000000,RANGE,24.170686824417185,792.9579240233295,0.008585995790401035
1765515600000,RANGE,24.171610729487046,767.3037865930919,0.008303524479672447
1765519200000,RANGE,24.461742376326733,735.3678018364424,0.007953361473463578
1765522800000,RANGE,24.372689881496434,705.7558159909825,0.007638901479179849
1765526400000,RANGE,23.91611145007067,684.0304005630555,0.007409855108706144
1765530000000,RANGE,23.61899101937064,669.11394337998,0.00723437595893196
1765533600000,RANGE,23.49589369565466,638.2843759956957,0.006903356867788186
1765537200000,RANGE,23.02464680049352,608.0212062817178,0.006581277635603879
1765540800000,RANGE,22.06149484771039,590.0554058330237,0.006386433953513547
1765544400000,RANGE,21.32399388443496,567.3157339878074,0.0061484177338708215
1765548000000,RANGE,19.825238082151515,583.6217529886788,0.006316922714624266
1765551600000,RANGE,21.40477294255095,735.5344849180595,0.008182915861964514
1765555200000,RANGE,23.08600366011185,752.6748788524839,0.008362097213902008
1765558800000,RANGE,24.24529074725243,756.9981017915919,0.008405971717127703
1765562400000,RANGE,25.24250676459859,747.7410945207636,0.008276791771268522
1765566000000,TREND,26.197940312552383,722.188159197852,0.008009486430650062
1765569600000,TREND,27.21386913338291,702.0961478265764,0.007785151998431833
1765573200000,TREND,28.107262888816198,669.7678515532496,0.007428567880751782
1765576800000,TREND,28.81051935712636,636.9272907280175,0.007052763246236169
1765580400000,TREND,29.463543220557227,602.825341390302,0.006680252763913768
1765584000000,TREND,29.905134077316365,576.352102719567,0.006383478029990297
1765587600000,TREND,30.462646899324998,552.9198096681686,0.006130182830871871
1765591200000,TREND,30.980337376904444,521.1755375490137,0.005778146643972227
1765594800000,TREND,30.90630910470611,503.03442772408505,0.005570363130973031
1765598400000,TREND,30.83756856623623,477.4605400295075,0.00528509833341828
1765602000000,TREND,30.786963185253832,452.284787170257,0.005008308193175239
1765605600000,TREND,30.739972474341606,427.8215880866674,0.004736621359408909
1765609200000,TREND,30.618311181194127,402.49147465190526,0.0044574426987968
1765612800000,TREND,29.739976398442437,391.6063693196257,0.0043308988384358335
1765616400000,TREND,28.924379814458725,373.3059143682245,0.0041303857292977735
1765620000000,TREND,27.64233943806859,362.50549191335176,0.004003302999763138
1765623600000,TREND,26.841322012494185,358.76938534811217,0.003972744133092883
1765627200000,RANGE,26.11230263882553,347.2787149661048,0.003844938773553269
1765630800000,RANGE,25.765681201673218,342.2873781828112,0.0037938770151385065
1765634400000,TREND,26.20479774156731,347.2239940268957,0.003855906492143753
1765638000000,RANGE,26.612548814326118,340.679423024975,0.003782666447098596
1765641600000,TREND,27.00167614416562,333.5594642374768,0.0037037471045689185
1765645200000,TREND,27.521450533982716,319.0123596490862,0.003543585632584242
1765648800000,TREND,27.500877238176088,306.50433395986636,0.003401797477265619
1765652400000,TREND,27.212694880769902,293.3968815341616,0.0032541115652416556
1765656000000,TREND,27.16951341055215,284.3328185674358,0.003156763204221512
1765659600000,TREND,28.07547926948283,294.6376172411898,0.0032684745321296814
1765663200000,TREND,28.417479081644853,292.95635886681845,0.0032510970909645815
1765666800000,TREND,28.541806443175478,288.2166189477604,0.003194888240205388
1765670400000,TREND,27.56730242652324,292.90828902292,0.0032432141238356756
1765674000000,RANGE,26.66240583963188,289.4505540927114,0.00320621363003956
1765677600000,RANGE,25.82214472323276,279.71837165751754,0.0030987373409053828
1765681200000,RANGE,25.041902258005006,263.9527736819806,0.0029251738926067477
1765684800000,RANGE,24.883876158466013,259.6990041332673,0.0028799925048186804
1765688400000,RANGE,25.153325042635732,255.027646695177,0.0028283044511042167
1765692000000,RANGE,25.23786476103319,247.72567193123598,0.002748842342778917
1765695600000,RANGE,25.43980270876844,244.202409650433,0.0027067406226598395
1765699200000,RANGE,25.398662284557492,240.05938038968756,0.002664806725970083
1765702800000,RANGE,25.89157248910479,234.25513893328153,0.0026027857133063214
1765706400000,TREND,27.156322934174035,242.72262900947592,0.0027018715312459056
1765710000000,TREND,30.334189790664027,314.1067269373699,0.0035164481045325486
1765713600000,TREND,33.285066157404735,333.57053215612854,0.0037312933066377084
1765717200000,TREND,36.05861509548794,341.32263700211973,0.003815148443383171
1765720800000,TREND,38.79849038632226,365.68530578768224,0.0041049907983409
1765724400000,TREND,41.347209404717645,361.75064108856253,0.004065025014760622
1765728000000,TREND,44.0304498136607,400.4827381536652,0.004509829014975588
1765731600000,TREND,46.52203019339354,402.54825685697546,0.004534513444284838
1765735200000,TREND,48.49086969231678,399.6448099386207,0.004492309187502762
1765738800000,TREND,50.53860433326084,407.9701806572904,0.004604109927291394
1765742400000,TREND,52.546287476945544,413.2365963246266,0.004667889597296056
1765746000000,TREND,54.426262396627614,411.70541087286676,0.0046562475782952585
1765749600000,TREND,56.401939284445724,425.412167239091,0.004813264126131192
1765753200000,TREND,58.480066607777935,469.9470124362994,0.005332798621444346
1765756800000,TREND,59.90273892029087,481.9865115479923,0.005451182968625328
1765760400000,TREND,58.2976938731674,512.5660464374218,0.005745805221982825
1765764000000,TREND,54.71867139519483,532.9756145490348,0.005970451238326392
1765767600000,TREND,51.422981580415154,517.477356366961,0.005799339197929865
1765771200000,TREND,47.7910284504645,518.3789737693213,0.005783994887130773
1765774800000,TREND,44.41850054408176,499.9304756429406,0.005581643169998522
1765778400000,TREND,41.70776651334851,496.23544166844465,0.005533253365971971
1765782000000,TREND,39.19065634195335,483.3829101206988,0.005388974287426198
1765785600000,TREND,37.059084877531575,467.0627022549342,0.0052056420944483674
1765789200000,TREND,35.307107206580255,449.7296520938681,0.005007233144360338
1765792800000,TREND,33.4801372406971,436.5346769443061,0.004860489717449344
1765796400000,TREND,31.330196998060618,428.78220001971283,0.004785307336173011
1765800000000,TREND,29.332459577468544,421.92632858973354,0.004706173398001351
1765803600000,TREND,27.92929278106009,424.58873369046665,0.004749957585875344
1765807200000,TREND,29.264594401854026,539.8538241411478,0.00613401247065555
1765810800000,TREND,31.535475343317366,613.7285509882081,0.007053370174817158
1765814400000,TREND,33.976776836895986,653.4265116319075,0.007565775363619608
1765818000000,TREND,36.476257346593336,672.3960465153426,0.007842267862320302
1765821600000,TREND,39.0022699741197,705.9034717642467,0.00819314643322191
1765825200000,TREND,40.647809545878026,705.6175094953716,0.008194326005485645
1765828800000,TREND,42.3149825290376,696.5734016742737,0.008122604016379622
1765832400000,TREND,43.541784658915006,703.0253015546833,0.008153570411081536
1765836000000,TREND,44.68095806522974,683.9592085864911,0.007930853772383574
1765839600000,TREND,45.18107612278626,660.3335508303129,0.007641988769987164
1765843200000,TREND,45.8792179684561,662.0097257710052,0.007712773607451283
1765846800000,TREND,46.66895608981904,650.4233167873621,0.007575296808302736
1765850400000,TREND,47.21124369076815,634.1216513025503,0.007381223526716303
1765854000000,TREND,48.069803482006954,634.455819066654,0.007391144210934926
1765857600000,TREND,48.961080270079414,637.0661177047502,0.0074245024841502775
1765861200000,TREND,48.959133458734456,619.9399664401254,0.007209157521857788
1765864800000,TREND,47.82351544423675,618.3085402658312,0.007151696931692941
1765868400000,TREND,46.99696349528123,628.2579302468437,0.007308333084163058
1765872000000,TREND,46.22945097125111,616.6323638006405,0.007150098546987927
1765875600000,TREND,45.41199039403985,588.8514806720242,0.006822849457070373
1765879200000,TREND,42.46664425085055,622.804946338308,0.007164194797583288
1765882800000,TREND,39.67727505405346,617.8403073141434,0.007084276607177876
1765886400000,TREND,36.85852000611996,603.3374282202752,0.006922277821863945
1765890000000,TREND,35.393969856901755,659.0490404902558,0.007627529286725798
1765893600000,TREND,34.474590916911325,730.9455375980941,0.008376783208490796
1765897200000,TREND,32.76417888906614,773.7351420553731,0.008798293661756657
1765900800000,TREND,31.17593914892418,765.5112033371325,0.008743633155841502
1765904400000,TREND,30.191069639473017,764.7961173844802,0.008781665394625568
1765908000000,TREND,28.897466956044163,778.9535375713031,0.008878217976914151
1765911600000,TREND,27.6962644642888,760.042570601924,0.008682281377000372
1765915200000,RANGE,26.495604030166,741.575244130358,0.008472734549029567
1765918800000,RANGE,25.196143113139417,718.6627266924755,0.008192119867319709
1765922400000,RANGE,23.940875425613402,688.4153890715842,0.007845270083357938
1765926000000,RANGE,22.877159303856285,658.5928612807573,0.007499229815065091
1765929600000,RANGE,22.30019784175662,643.0647997607031,0.007349656381164181
1765933200000,RANGE,21.445153397224864,630.9244569206522,0.0072087527355482305
1765936800000,RANGE,21.364006494770535,615.336995712034,0.00703677354469488
1765940400000,RANGE,21.36329309219694,604.5557817326026,0.0069345457830794635
1765944000000,RANGE,22.22118111138267,609.8232258945596,0.007032297124508429
1765947600000,RANGE,23.788378342088034,605.4001383306621,0.00699082022984784
1765951200000,RANGE,24.414842476036924,591.8001284499005,0.006822689975212134
1765954800000,RANGE,24.554181424695827,591.1001192749076,0.006793551463353304
